x	y	time
15	11	0.0780189
15	11	0.0900899
15	11	0.1020077
15	11	0.1146648
15	11	0.1264049
15	11	0.1474402
15	11	0.1608253
15	11	0.1718279
15	11	0.1826892
15	11	0.1939153
15	11	0.2150305
15	11	0.2375154
15	11	0.2598549
15	11	0.2823976
15	11	0.3097088
15	11	0.3272434
15	11	0.3491631
15	11	0.3715436
15	11	0.3942505
15	11	0.416279
15	11	0.4385696
15	11	0.465742
15	11	0.4836109
15	11	0.5062608
15	11	0.528357
15	11	0.5507627
15	11	0.5736622
15	11	0.595402
15	11	0.6234897
15	11	0.6399304
15	11	0.6621405
15	11	0.6734735
15	11	0.6848724
15	11	0.6967372
15	11	0.7084914
15	11	0.7200128
15	11	0.732308
15	11	0.7437657
15	11	0.7551349
15	11	0.7733223
15	11	0.7853969
15	11	0.7970544
15	11	0.808803
15	11	0.8211516
15	11	0.8340636
15	11	0.846675
15	11	0.8578203
15	11	0.8696157
15	11	0.8845793
15	11	0.8987632
15	11	0.9105113
15	11	0.9296767
15	11	0.9418923
15	11	0.9537265
15	11	0.9655342
15	11	0.9778688
15	11	0.9898721
15	11	1.001554
15	11	1.014094
15	11	1.027907
15	11	1.041951
15	11	1.055125
15	11	1.069181
15	11	1.086329
15	11	1.103961
15	11	1.119933
15	11	1.143576
15	11	1.166364
15	11	1.187422
15	11	1.209939
15	11	1.232387
15	11	1.258797
15	11	1.276386
15	11	1.298509
15	11	1.321576
15	11	1.34252
15	11	1.365518
15	11	1.387499
15	11	1.415432
15	11	1.432721
15	11	1.454402
15	11	1.476808
15	11	1.499994
15	11	1.522192
15	11	1.543939
15	11	1.571691
15	11	1.58262
15	11	1.594834
15	11	1.60676
15	11	1.618702
15	11	1.631828
15	11	1.643962
15	11	1.656148
15	11	1.667435
15	11	1.679369
15	11	1.691982
15	11	1.709476
15	11	1.729867
15	11	1.744436
15	11	1.757399
15	11	1.76957
15	11	1.782197
15	11	1.793441
15	11	1.805694
15	11	1.817195
15	11	1.828639
15	11	1.840823
15	11	1.852873
15	11	1.864673
15	11	1.881979
15	11	1.894038
15	11	1.90565
15	11	1.917196
15	11	1.928724
15	11	1.940738
15	11	1.957976
15	11	1.97973
15	11	2.002245
15	11	2.024795
15	11	2.051993
15	11	2.06943
15	11	2.091316
15	11	2.114062
15	11	2.135938
15	11	2.15854
15	11	2.180682
15	11	2.20856
15	11	2.226455
15	11	2.248941
15	11	2.270822
15	11	2.293532
15	11	2.317294
15	11	2.33965
15	11	2.367407
15	11	2.382038
15	11	2.404349
15	11	2.426579
15	11	2.437704
15	11	2.452109
15	11	2.463948
15	11	2.475614
15	11	2.486515
15	11	2.499587
15	11	2.516991
15	11	2.529536
15	11	2.541219
15	11	2.553038
15	11	2.564786
15	11	2.577391
15	11	2.588693
15	11	2.600817
15	11	2.613023
15	11	2.623943
15	11	2.635815
15	11	2.647962
15	11	2.659956
15	11	2.678327
15	11	2.690632
15	11	2.702945
15	11	2.714982
15	11	2.72663
15	11	2.738285
15	11	2.750033
15	11	2.762158
15	11	2.773579
15	11	2.784362
15	11	2.807706
15	11	2.830054
15	11	2.859015
15	11	2.875134
15	11	2.895979
15	11	2.91934
15	11	2.940489
15	11	2.963563
15	11	2.985504
15	11	3.014571
15	11	3.030058
15	11	3.052108
15	11	3.07416
15	11	3.096693
15	11	3.11907
15	11	3.141854
15	11	3.169141
15	11	3.186439
15	11	3.208459
15	11	3.230766
15	11	3.252892
15	11	3.275371
15	11	3.289009
15	11	3.305234
15	11	3.326051
15	11	3.339375
15	11	3.352717
15	11	3.364954
15	11	3.376826
15	11	3.387931
15	11	3.39972
15	11	3.411658
15	11	3.423108
15	11	3.435373
15	11	3.446822
15	11	3.458731
15	11	3.476489
15	11	3.488011
15	11	3.49991
15	11	3.512172
15	11	3.523802
15	11	3.536308
15	11	3.54772
15	11	3.559806
15	11	3.571693
15	11	3.58348
15	11	3.59973
15	11	3.61174
15	11	3.629603
15	11	3.641556
15	11	3.652239
15	11	3.666619
15	11	3.689035
15	11	3.71183
15	11	3.733702
15	11	3.755783
15	11	3.778566
16	11	3.806036
16	11	3.823683
16	11	3.847856
16	11	3.870274
16	11	3.890291
16	11	3.912032
17	11	3.934693
17	11	3.965102
17	11	3.983293
17	11	4.004139
17	11	4.025251
18	11	4.047593
18	11	4.068806
18	11	4.091868
18	11	4.121783
18	11	4.139665
18	11	4.152133
19	11	4.163505
19	11	4.173904
19	11	4.186979
19	11	4.202658
19	11	4.217121
19	11	4.229347
19	11	4.241305
19	11	4.253544
19	11	4.274129
20	11	4.289961
20	11	4.302638
20	11	4.315025
20	11	4.329491
20	11	4.344515
20	11	4.356125
20	11	4.368103
20	11	4.382337
20	11	4.396094
21	11	4.409907
21	11	4.432514
21	11	4.448787
21	11	4.464181
21	11	4.476617
21	11	4.487024
21	11	4.498946
21	11	4.51563
22	11	4.537722
22	11	4.560648
22	11	4.591223
22	11	4.609207
22	11	4.627224
23	11	4.649577
23	11	4.671938
23	11	4.694817
23	11	4.718851
23	11	4.748055
23	11	4.765198
24	11	4.78331
24	11	4.806301
24	11	4.830569
24	11	4.852393
24	11	4.873543
25	11	4.903445
25	11	4.920151
25	11	4.944428
25	11	4.959679
25	11	4.974282
25	11	4.986732
25	11	4.998
25	11	5.011229
26	11	5.027333
26	11	5.053349
26	11	5.071837
26	11	5.084782
26	11	5.096483
26	11	5.108179
26	11	5.120546
26	11	5.133198
27	11	5.144875
27	11	5.155865
27	11	5.168072
27	11	5.183034
27	11	5.203291
27	11	5.21808
27	11	5.229708
27	11	5.241368
27	11	5.254581
27	10	5.267524
27	10	5.279265
27	10	5.292902
27	10	5.307014
27	10	5.320644
27	10	5.332563
27	10	5.352775
27	9	5.38439
27	9	5.4017
27	9	5.420775
27	9	5.445388
27	9	5.466946
27	9	5.487458
27	8	5.509632
27	8	5.543054
27	8	5.562207
27	8	5.580414
27	8	5.598909
27	8	5.621132
27	8	5.644093
26	8	5.666429
26	8	5.69594
26	8	5.716158
26	8	5.735494
26	8	5.754898
26	8	5.777302
25	8	5.799397
25	8	5.811362
25	8	5.824912
25	8	5.845928
25	8	5.86031
25	8	5.872797
25	8	5.883341
25	8	5.894662
25	8	5.906206
25	8	5.918507
25	8	5.930412
25	8	5.941234
25	8	5.952504
25	8	5.963912
25	8	5.976814
25	7	5.993814
25	7	6.006453
25	7	6.021821
25	7	6.036041
25	7	6.051406
25	7	6.063057
25	7	6.076253
25	7	6.090645
25	7	6.103793
25	6	6.118737
25	6	6.135526
25	6	6.15858
25	6	6.173182
25	6	6.18764
25	6	6.203096
25	6	6.223946
25	5	6.24653
25	5	6.269285
25	5	6.295102
25	5	6.322965
25	5	6.339206
25	5	6.35763
25	5	6.380274
24	5	6.40296
24	5	6.425506
24	5	6.449228
24	5	6.477979
24	5	6.49681
24	5	6.515319
23	5	6.537206
23	5	6.560532
23	5	6.584046
23	5	6.607346
23	5	6.637436
22	5	6.653552
22	5	6.668666
22	5	6.683716
22	5	6.698331
22	5	6.710545
22	5	6.722479
22	5	6.735041
22	5	6.746552
22	5	6.758048
22	5	6.780807
22	5	6.794932
22	5	6.806671
22	5	6.818057
22	6	6.83021
22	6	6.841291
22	6	6.853528
22	6	6.868372
22	6	6.882464
22	6	6.894808
22	6	6.905818
22	6	6.917418
22	6	6.938097
22	7	6.953545
22	7	6.970275
22	7	6.983866
22	7	6.998674
22	7	7.013536
22	7	7.02943
22	7	7.050642
22	8	7.079535
22	8	7.104465
22	8	7.122417
22	8	7.1423
22	8	7.162865
22	8	7.184561
22	8	7.207098
22	8	7.230278
22	8	7.264118
22	8	7.280159
22	8	7.302204
22	9	7.318591
22	9	7.340924
22	9	7.363974
22	9	7.388323
22	9	7.417365
22	9	7.433686
22	10	7.453373
22	10	7.475693
22	10	7.486887
22	10	7.498842
22	10	7.510206
22	10	7.520988
22	10	7.532345
22	10	7.54321
22	10	7.559453
23	10	7.571817
23	10	7.584378
23	10	7.596313
23	10	7.607561
23	10	7.618881
23	10	7.630551
23	10	7.641247
23	10	7.652944
23	10	7.664467
23	10	7.675849
24	10	7.688271
24	10	7.700065
24	10	7.717251
24	10	7.728791
24	10	7.73991
24	10	7.751472
24	10	7.763048
24	10	7.774707
24	10	7.786557
24	10	7.798181
25	10	7.809026
25	10	7.820113
25	10	7.832158
25	10	7.843232
25	10	7.854886
25	10	7.873159
25	10	7.886599
25	10	7.898308
25	10	7.909687
25	10	7.921403
25	11	7.933517
25	11	7.945156
25	11	7.957126
25	11	7.972129
25	11	7.987541
