Player name: jonathanrealtest2
Login date: 11/3/2021 11:48:42 AM
Coordinates:
15	11	0.0400239	-0.3860409	1.441172	-0.3498305
15	11	0.0459511	-0.3860409	1.441172	-0.3498305
15	11	0.0522832	-0.386646	1.44059	-0.3504351
15	11	0.0643447	-0.3871419	1.440097	-0.3508626
15	11	0.07578681	-0.3875725	1.439473	-0.3513554
15	11	0.0856076	-0.3881047	1.43904	-0.3516322
15	11	0.0966832	-0.3886755	1.438413	-0.3520523
15	11	0.1077211	-0.3892646	1.437912	-0.352651
15	11	0.1188838	-0.3898537	1.437281	-0.3533403
15	11	0.1302672	-0.3904178	1.436589	-0.3540765
15	11	0.1414041	-0.3912051	1.436001	-0.3549422
15	11	0.1526058	-0.3918548	1.435352	-0.35594
15	11	0.163916	-0.3924696	1.434714	-0.3569866
15	11	0.174982	-0.3931491	1.434192	-0.3581694
15	11	0.1861459	-0.3936465	1.43375	-0.3591136
15	11	0.1975241	-0.3940916	1.433138	-0.3601609
15	11	0.2082745	-0.3945377	1.432748	-0.3613681
15	11	0.2198153	-0.394902	1.432185	-0.3622891
15	11	0.2307935	-0.3951557	1.431697	-0.3631738
15	11	0.2419696	-0.3953788	1.431275	-0.364041
15	11	0.2530128	-0.3957326	1.430922	-0.3652247
15	11	0.2646122	-0.3959148	1.430519	-0.3660794
15	11	0.2753976	-0.396282	1.430167	-0.3669015
15	11	0.286628	-0.3964415	1.429868	-0.3678979
15	11	0.2979449	-0.3965721	1.429503	-0.3686563
15	11	0.3088661	-0.3967421	1.429219	-0.3693877
15	11	0.3201353	-0.3967817	1.428898	-0.3701683
15	11	0.3316033	-0.396662	1.428596	-0.370489
15	11	0.342675	-0.3966334	1.428336	-0.3710655
15	11	0.353598	-0.3966711	1.428109	-0.3715967
15	11	0.3649493	-0.3966634	1.427858	-0.3718632
15	11	0.3759465	-0.3966866	1.427767	-0.3724908
15	11	0.38699	-0.3967054	1.427507	-0.3728513
15	11	0.3985559	-0.3967242	1.427388	-0.3733438
15	11	0.4094444	-0.3967569	1.427085	-0.3736736
15	11	0.420431	-0.396831	1.426794	-0.3741051
15	11	0.4317857	-0.3968723	1.426438	-0.3743988
15	11	0.4427822	-0.3969965	1.426072	-0.3746461
15	11	0.454323	-0.3971078	1.425399	-0.3751301
15	11	0.4654736	-0.3970826	1.424885	-0.375255
15	11	0.4765929	-0.3970017	1.424743	-0.3754472
15	11	0.4876961	-0.3969753	1.424244	-0.3755962
15	11	0.4990596	-0.3969448	1.423698	-0.3757876
15	11	0.5100497	-0.3968921	1.423306	-0.3763007
15	11	0.5212155	-0.3969653	1.422681	-0.3767806
15	11	0.5323629	-0.3970039	1.421948	-0.377103
15	11	0.543646	-0.3971231	1.421431	-0.3774594
15	11	0.5549418	-0.3970993	1.421026	-0.377632
15	11	0.5661617	-0.3970752	1.420284	-0.3778087
15	11	0.5770606	-0.3971879	1.419767	-0.3780936
15	11	0.5882549	-0.3972125	1.419335	-0.3782669
15	11	0.5991731	-0.3972552	1.418692	-0.3783914
15	11	0.6109379	-0.3973856	1.418113	-0.3786033
15	11	0.621809	-0.3974874	1.41763	-0.378961
15	11	0.6329393	-0.3975592	1.417011	-0.3791295
15	11	0.6440817	-0.3974457	1.416416	-0.3793696
15	11	0.6552964	-0.3976138	1.415808	-0.3798949
15	11	0.6661946	-0.3977175	1.415268	-0.3801292
15	11	0.6779436	-0.3978679	1.414799	-0.3804158
15	11	0.6889114	-0.3981044	1.414298	-0.3809463
15	11	0.6997567	-0.3982961	1.413857	-0.3813843
15	11	0.7112352	-0.3984764	1.413617	-0.3820728
15	11	0.722218	-0.3986723	1.413465	-0.3826543
15	11	0.733246	-0.3988531	1.413071	-0.3831638
15	11	0.7445835	-0.3989379	1.412745	-0.3837978
15	11	0.7557371	-0.3991222	1.412395	-0.3844208
15	11	0.7671195	-0.3992531	1.412012	-0.3848926
15	11	0.7781312	-0.3996625	1.412016	-0.3857328
15	11	0.7892169	-0.399817	1.411653	-0.386108
15	11	0.8004144	-0.3999467	1.411242	-0.3864368
15	11	0.8118314	-0.399955	1.410963	-0.3869878
15	11	0.8225629	-0.3999827	1.410631	-0.3872977
15	11	0.8338747	-0.3999515	1.410118	-0.3875073
15	11	0.8454038	-0.4001081	1.409625	-0.3880216
15	11	0.8561269	-0.4000509	1.409114	-0.3880984
15	11	0.8672531	-0.399971	1.408544	-0.3881127
15	11	0.8786386	-0.4000113	1.40831	-0.3886007
15	11	0.889716	-0.3999078	1.407688	-0.3885697
15	11	0.9008105	-0.3998249	1.407034	-0.388527
15	11	0.9124444	-0.3997025	1.406741	-0.3888513
15	11	0.9235046	-0.3996663	1.406071	-0.3887657
15	11	0.9343132	-0.399615	1.405288	-0.3884088
15	11	0.9454659	-0.3996084	1.404843	-0.3883663
15	11	0.9567758	-0.3994706	1.403995	-0.3880938
15	11	0.9681088	-0.3993771	1.403233	-0.3879205
15	11	0.9790567	-0.3994267	1.402682	-0.3880574
15	11	0.9902435	-0.3994768	1.402005	-0.3881131
15	11	1.001695	-0.399621	1.401386	-0.3882252
15	11	1.01247	-0.3996441	1.400914	-0.3884848
15	11	1.02374	-0.3997419	1.400473	-0.388492
15	11	1.035225	-0.3998032	1.400001	-0.3884352
15	11	1.046254	-0.3999326	1.399801	-0.3886451
15	11	1.05758	-0.399986	1.399441	-0.3886272
15	11	1.068625	-0.4001129	1.399404	-0.3886737
15	11	1.079606	-0.4002779	1.399306	-0.3891913
15	11	1.090828	-0.4004557	1.399263	-0.3893377
15	11	1.101974	-0.4006703	1.399551	-0.3895553
15	11	1.113124	-0.4006047	1.399702	-0.3897971
15	11	1.124396	-0.4007292	1.399974	-0.3900121
15	11	1.135411	-0.4007618	1.400588	-0.3901831
15	11	1.146819	-0.4011006	1.401176	-0.3905586
15	11	1.157909	-0.4011786	1.401969	-0.3907415
15	11	1.169351	-0.4012978	1.402585	-0.3908991
15	11	1.18016	-0.4016688	1.403162	-0.3911666
15	11	1.191209	-0.40189	1.404128	-0.3913032
15	11	1.202457	-0.4020793	1.404922	-0.3914489
15	11	1.213651	-0.402446	1.406221	-0.3919834
15	11	1.224785	-0.4027758	1.407325	-0.3921086
15	11	1.236013	-0.4031653	1.408519	-0.3921646
15	11	1.247375	-0.4035046	1.409905	-0.3922921
15	11	1.258269	-0.4039052	1.411144	-0.392296
15	11	1.269492	-0.4045181	1.412674	-0.3921613
15	11	1.281146	-0.4049978	1.413952	-0.3923715
15	11	1.292112	-0.4056392	1.415404	-0.3922428
15	11	1.302931	-0.4065883	1.417136	-0.3919324
15	11	1.314879	-0.4071352	1.418921	-0.3918117
15	11	1.325334	-0.4081645	1.420742	-0.3915929
15	11	1.336483	-0.4090426	1.422425	-0.3914286
