x	y	time
15	11	0.06847259
15	11	0.08509299
15	11	0.09539449
15	11	0.1038833
15	11	0.1116203
15	11	0.118485
15	11	0.1255815
15	11	0.1345978
15	11	0.1457052
15	11	0.1569897
15	11	0.1682545
15	11	0.1790855
15	11	0.1903814
15	11	0.2013741
15	11	0.2131581
15	11	0.2240571
15	11	0.2363226
15	11	0.2465432
15	11	0.2577637
15	11	0.2688488
15	11	0.2798834
15	11	0.2913148
15	11	0.3020773
15	11	0.3131734
15	11	0.3242162
15	11	0.3354646
15	11	0.3466561
15	11	0.3581219
15	11	0.3696714
15	11	0.3807455
15	11	0.3941307
15	11	0.4030876
15	11	0.4140572
15	11	0.4253288
15	11	0.4363494
15	11	0.4480106
15	11	0.4596116
15	11	0.4703283
15	11	0.4819465
15	11	0.4931128
15	11	0.5039423
15	11	0.5151684
15	11	0.5273702
15	11	0.5380507
15	11	0.5506179
15	11	0.560138
15	11	0.571
15	11	0.5822126
15	11	0.5934539
15	11	0.6047285
15	11	0.6154717
15	11	0.6269587
15	11	0.6377634
15	11	0.6490149
15	11	0.6602711
15	11	0.671384
15	11	0.6829152
15	11	0.694671
15	11	0.7074897
15	11	0.7179217
15	11	0.7297812
15	11	0.7421126
15	11	0.7538188
15	11	0.7651345
15	11	0.7764948
15	11	0.7875669
15	11	0.799055
15	11	0.8103247
15	11	0.821212
15	11	0.8325805
15	11	0.8440823
15	11	0.8553881
15	11	0.8705965
15	11	0.881819
15	11	0.8896446
15	11	0.8986838
15	11	0.9093586
15	11	0.9207026
15	11	0.931574
15	11	0.9425963
15	11	0.9537854
15	11	0.9649841
15	11	0.9756719
15	11	0.9870061
15	11	0.9981589
15	11	1.01019
15	11	1.023486
15	11	1.032089
15	11	1.044157
15	11	1.054833
15	11	1.066312
15	11	1.077957
15	11	1.088401
15	11	1.099697
15	11	1.11058
15	11	1.121393
15	11	1.132791
15	11	1.144671
15	11	1.155508
15	11	1.167693
15	11	1.182949
15	11	1.191109
15	11	1.19922
15	11	1.208825
15	11	1.219753
15	11	1.23109
15	11	1.242046
15	11	1.253792
15	11	1.264865
15	11	1.275784
15	11	1.286922
15	11	1.298418
15	11	1.309384
15	11	1.320784
15	11	1.334082
15	11	1.343466
15	11	1.353752
15	11	1.365021
15	11	1.376681
15	11	1.387322
15	11	1.398871
15	11	1.410308
15	11	1.421108
15	11	1.432732
15	11	1.443835
15	11	1.454891
15	11	1.466014
15	11	1.477561
15	11	1.49039
15	11	1.499328
15	11	1.510318
15	11	1.521625
15	11	1.532416
15	11	1.54439
15	11	1.555146
15	11	1.566744
15	11	1.578677
15	11	1.589743
15	11	1.601045
15	11	1.612755
15	11	1.624163
15	11	1.635697
15	11	1.648507
15	11	1.658137
15	11	1.66889
15	11	1.679968
15	11	1.691359
15	11	1.702468
15	11	1.713615
15	11	1.725118
15	11	1.736186
15	11	1.748932
15	11	1.758842
15	11	1.770203
15	11	1.78096
15	11	1.792544
15	11	1.808206
15	11	1.816023
15	11	1.825037
15	11	1.83625
15	11	1.847328
15	11	1.858462
15	11	1.869543
15	11	1.880604
15	11	1.892
15	11	1.903224
15	11	1.913945
15	11	1.924828
15	11	1.935884
15	11	1.947486
15	11	1.961
15	11	1.969837
15	11	1.980425
15	11	1.991741
15	11	2.002921
15	11	2.014926
15	11	2.025928
15	11	2.036737
15	11	2.048044
15	11	2.05904
15	11	2.070606
15	11	2.081725
15	11	2.093675
15	11	2.105464
15	11	2.122169
15	11	2.130872
15	11	2.139733
15	11	2.147838
15	11	2.157501
15	11	2.168627
15	11	2.180084
15	11	2.190529
15	11	2.202266
15	11	2.213334
15	11	2.22422
15	11	2.235219
15	11	2.246767
15	11	2.258193
15	11	2.270882
15	11	2.280441
15	11	2.291286
15	11	2.303093
15	11	2.314178
15	11	2.325353
15	11	2.336867
15	11	2.347584
15	11	2.359325
15	11	2.37022
15	11	2.381266
15	11	2.392269
15	11	2.40362
15	11	2.415118
15	11	2.428174
15	11	2.43714
15	11	2.448161
15	11	2.459123
15	11	2.470303
15	11	2.481495
15	11	2.493101
15	11	2.504436
15	11	2.516019
15	11	2.527607
15	11	2.538891
15	11	2.550425
15	11	2.562194
15	11	2.573801
15	11	2.586303
15	11	2.596228
15	11	2.607135
15	11	2.618592
15	11	2.629737
15	11	2.641227
15	11	2.652226
15	11	2.663398
15	11	2.675043
15	11	2.685901
15	11	2.697018
15	11	2.708276
15	11	2.719269
15	11	2.731265
15	11	2.744512
15	11	2.753315
15	11	2.764622
15	11	2.775725
15	11	2.786771
15	11	2.798237
15	11	2.809287
15	11	2.820304
15	11	2.831205
15	11	2.842663
15	11	2.853519
15	11	2.864929
15	11	2.876016
15	11	2.888306
15	11	2.907506
15	11	2.915601
15	11	2.923456
15	11	2.930803
15	11	2.940105
15	11	2.951084
15	11	2.966498
15	11	2.974785
15	11	2.984281
15	11	2.995324
15	11	3.006593
15	11	3.018047
15	11	3.028587
15	11	3.04001
15	11	3.056639
15	11	3.065984
15	11	3.073743
15	11	3.084333
15	11	3.09587
15	11	3.106833
15	11	3.117719
15	11	3.12907
15	11	3.140245
15	11	3.151013
15	11	3.162952
15	11	3.173784
15	11	3.185142
15	11	3.196225
15	11	3.209687
15	11	3.218433
15	11	3.22974
15	11	3.240616
15	11	3.251739
15	11	3.262785
15	11	3.273855
15	11	3.285083
15	11	3.29643
15	11	3.307351
15	11	3.318913
15	11	3.330559
15	11	3.341708
15	11	3.353542
15	11	3.367018
15	11	3.376146
15	11	3.386836
15	11	3.398175
15	11	3.408904
15	11	3.420482
15	11	3.431997
15	11	3.443067
15	11	3.454156
15	11	3.466034
15	11	3.477072
15	11	3.488487
15	11	3.499846
15	11	3.511525
15	11	3.524556
15	11	3.534149
15	11	3.545615
15	11	3.55675
15	11	3.568086
16	11	3.579939
16	11	3.590513
16	11	3.602099
16	11	3.613274
16	11	3.624635
16	11	3.635597
16	11	3.646791
16	11	3.658082
16	11	3.669426
16	11	3.687067
17	11	3.698065
17	11	3.706193
17	11	3.714358
17	11	3.721848
17	11	3.732258
17	11	3.743642
17	11	3.754482
17	11	3.765824
17	11	3.776908
17	11	3.78793
17	11	3.799649
17	11	3.810204
18	11	3.821932
18	11	3.838645
18	11	3.850488
18	11	3.862545
18	11	3.870642
18	11	3.878505
18	11	3.888258
18	11	3.899828
18	11	3.911122
18	11	3.922278
18	11	3.933605
19	11	3.944944
19	11	3.955727
19	11	3.967137
19	11	3.978902
