x	y	time
15	11	0.0467608
15	11	0.0585539
15	11	0.0701474
15	11	0.08196589
15	11	0.09525239
15	11	0.1063289
15	11	0.1236882
15	11	0.1395336
15	11	0.1516879
15	11	0.1646717
15	11	0.1766565
15	11	0.1893079
15	11	0.2008906
15	11	0.2116055
15	11	0.2228507
15	11	0.2340813
15	11	0.2447634
15	11	0.2565485
15	11	0.2661597
15	11	0.2801506
15	11	0.3040543
15	11	0.3253724
15	11	0.3475478
15	11	0.3696672
15	11	0.392756
15	11	0.4147377
15	11	0.4369862
15	11	0.459052
15	11	0.481985
15	11	0.5039923
15	11	0.5259919
15	11	0.5482132
15	11	0.5706831
15	11	0.5927371
15	11	0.6153876
15	11	0.6381125
15	11	0.6603117
15	11	0.6821749
15	11	0.7048721
15	11	0.7275449
15	11	0.7492486
15	11	0.7601426
15	11	0.7721864
15	11	0.7828785
15	11	0.7946848
15	11	0.8059912
15	11	0.8166047
15	11	0.8276084
15	11	0.8390037
15	11	0.8509467
15	11	0.8669327
15	11	0.8771309
15	11	0.8906187
15	11	0.9039558
15	11	0.9163678
15	11	0.9286001
15	11	0.9417739
15	11	0.9543779
15	11	0.965522
15	11	0.9769076
15	11	0.9899621
15	11	1.001648
15	11	1.012362
15	11	1.023365
15	11	1.034232
15	11	1.045437
15	11	1.056929
15	11	1.067278
15	11	1.077888
15	11	1.08852
15	11	1.099914
15	11	1.110774
15	11	1.121189
15	11	1.131779
15	11	1.142716
15	11	1.152834
15	11	1.166643
15	11	1.179819
15	11	1.191995
15	11	1.204662
15	11	1.217553
15	11	1.228835
15	11	1.239485
15	11	1.250808
15	11	1.261771
15	11	1.272559
15	11	1.282869
15	11	1.293452
15	11	1.304898
15	11	1.315511
15	11	1.330201
15	11	1.352302
15	11	1.376004
15	11	1.397067
15	11	1.419606
15	11	1.441565
15	11	1.463647
15	11	1.486511
15	11	1.509243
15	11	1.531649
15	11	1.553491
15	11	1.575788
15	11	1.598623
15	11	1.620967
15	11	1.643298
15	11	1.665445
15	11	1.687274
15	11	1.709723
15	11	1.732112
15	11	1.75476
15	11	1.776576
15	11	1.800437
15	11	1.813168
15	11	1.825981
15	11	1.839781
15	11	1.852432
15	11	1.866524
15	11	1.880463
15	11	1.892136
15	11	1.902572
15	11	1.913875
15	11	1.925214
15	11	1.935668
15	11	1.9466
15	11	1.95711
15	11	1.967501
15	11	1.978506
15	11	1.989138
15	11	2.000323
15	11	2.011042
15	11	2.022081
15	11	2.032997
15	11	2.043606
15	11	2.054445
15	11	2.069029
15	11	2.080125
15	11	2.090847
15	11	2.101347
15	11	2.112422
15	11	2.12342
15	11	2.133893
15	11	2.145403
15	11	2.156603
15	11	2.167398
15	11	2.178758
15	11	2.189791
15	11	2.200563
15	11	2.210904
15	11	2.222464
15	11	2.232462
15	11	2.24263
15	11	2.252774
15	11	2.265507
15	11	2.277791
15	11	2.289053
15	11	2.299628
15	11	2.311374
15	11	2.322347
15	11	2.332807
15	11	2.343944
15	11	2.35606
15	11	2.367232
15	11	2.377548
15	11	2.38754
15	11	2.397374
15	11	2.407898
15	11	2.418623
15	11	2.428836
15	11	2.4402
15	11	2.450505
15	11	2.460845
15	11	2.47142
15	11	2.481441
15	11	2.492903
15	11	2.503805
15	11	2.515244
15	11	2.526374
15	11	2.537454
15	11	2.548344
15	11	2.559986
15	11	2.571509
15	11	2.581894
15	11	2.59336
15	11	2.604015
15	11	2.615127
15	11	2.626831
15	11	2.639792
15	11	2.651557
15	11	2.664445
15	11	2.676473
15	11	2.688221
15	11	2.701057
15	11	2.71214
15	11	2.721837
15	11	2.732608
15	11	2.742592
15	11	2.753162
15	11	2.76389
15	11	2.774698
15	11	2.786824
15	11	2.797892
15	11	2.808597
15	11	2.819671
15	11	2.831016
15	11	2.84159
15	11	2.852043
15	11	2.862805
15	11	2.874273
15	11	2.886683
15	11	2.897754
15	11	2.908415
15	11	2.919086
15	11	2.930194
15	11	2.942811
15	11	2.953165
15	11	2.964172
15	11	2.974815
15	11	2.985257
15	11	3.000202
15	11	3.011259
15	11	3.022506
15	11	3.033351
15	11	3.046782
15	11	3.05671
15	11	3.067254
15	11	3.07842
15	11	3.089171
15	11	3.102097
15	11	3.114766
15	11	3.126704
15	11	3.137721
15	11	3.148315
15	11	3.157787
15	11	3.168252
15	11	3.178669
15	11	3.189771
15	11	3.200339
15	11	3.211443
15	11	3.221798
15	11	3.232598
15	11	3.243362
15	11	3.253773
15	11	3.264546
15	11	3.275144
15	11	3.28557
15	11	3.296594
15	11	3.308067
15	11	3.318829
15	11	3.330135
15	11	3.341873
15	11	3.352756
15	11	3.365193
15	11	3.376203
15	11	3.38705
15	11	3.397732
15	11	3.412776
15	11	3.424565
15	11	3.43641
15	11	3.448839
15	11	3.462025
15	11	3.474856
15	11	3.487163
15	11	3.49921
15	11	3.510608
15	11	3.521295
15	11	3.532435
15	11	3.543676
15	11	3.554487
15	11	3.566311
15	11	3.577129
15	11	3.588092
15	11	3.598593
15	11	3.609951
15	11	3.621015
15	11	3.631908
15	11	3.64255
15	11	3.652954
15	11	3.664002
15	11	3.675241
15	11	3.685993
15	11	3.697029
15	11	3.70806
15	11	3.718629
15	11	3.728532
15	11	3.738075
15	11	3.748303
15	11	3.759174
15	11	3.769071
15	11	3.779645
15	11	3.791537
15	11	3.801453
15	11	3.812721
15	11	3.823167
15	11	3.833016
15	11	3.843818
15	11	3.854735
15	11	3.865962
15	11	3.877619
15	11	3.890248
15	11	3.901737
15	11	3.912122
15	11	3.922069
15	11	3.933468
15	11	3.95197
15	11	3.965275
15	11	3.97781
15	11	3.988366
15	11	3.999111
15	11	4.010387
15	11	4.021177
15	11	4.03184
15	11	4.042453
15	11	4.052448
15	11	4.063419
15	11	4.074167
15	11	4.084484
15	11	4.0948
15	11	4.105827
15	11	4.11736
15	11	4.127833
15	11	4.13846
15	11	4.14941
15	11	4.159869
15	11	4.170735
15	11	4.181283
15	11	4.192609
15	11	4.202761
15	11	4.213944
15	11	4.225228
15	11	4.238924
15	11	4.251079
15	11	4.262947
15	11	4.274866
15	11	4.285632
15	11	4.29613
15	11	4.306118
15	11	4.316863
15	11	4.327875
15	11	4.338933
15	11	4.349556
15	11	4.360277
15	11	4.371529
15	11	4.382285
15	11	4.39284
15	11	4.402692
15	11	4.413945
15	11	4.424847
15	11	4.435844
15	11	4.44725
15	11	4.45901
15	11	4.470463
15	11	4.481539
15	11	4.492687
15	11	4.504107
15	11	4.515027
15	11	4.526163
15	11	4.537257
15	11	4.548364
15	11	4.559868
15	11	4.570872
15	11	4.582448
15	11	4.593751
15	11	4.604649
15	11	4.615644
15	11	4.627725
15	11	4.638687
15	11	4.649752
15	11	4.661811
15	11	4.672304
15	11	4.683725
15	11	4.695339
15	11	4.706847
15	11	4.717917
15	11	4.729439
15	11	4.74098
15	11	4.75225
15	11	4.76361
15	11	4.774813
15	11	4.787315
15	11	4.798122
15	11	4.809212
15	11	4.820458
15	11	4.8332
15	11	4.845665
15	11	4.857704
15	11	4.869606
15	11	4.880212
15	11	4.896789
15	11	4.908953
15	11	4.919971
15	11	4.930885
15	11	4.941566
15	11	4.953789
15	11	4.966961
15	11	4.979593
15	11	4.991417
15	11	5.003052
15	11	5.013762
15	11	5.024827
15	11	5.035264
15	11	5.046467
15	11	5.05731
15	11	5.067864
15	11	5.078344
15	11	5.094418
15	11	5.116038
15	11	5.138652
15	11	5.161014
15	11	5.183019
15	11	5.206023
15	11	5.228761
15	11	5.251134
15	11	5.27316
15	11	5.29615
15	11	5.318707
15	11	5.340138
15	11	5.36307
15	11	5.384331
15	11	5.406785
15	11	5.431908
15	11	5.452436
15	11	5.473917
15	11	5.496577
15	11	5.519122
15	11	5.54173
15	11	5.563567
15	11	5.574265
15	11	5.586086
15	11	5.59704
15	11	5.608833
15	11	5.619304
15	11	5.632817
15	11	5.645062
15	11	5.656685
15	11	5.668344
15	11	5.680252
15	11	5.692529
15	11	5.705183
15	11	5.716863
15	11	5.729056
15	11	5.742854
15	11	5.753514
15	11	5.76509
15	11	5.775455
15	11	5.786324
15	11	5.79902
15	11	5.812145
15	11	5.824574
15	11	5.836564
15	11	5.847405
15	11	5.8593
15	11	5.869762
15	11	5.880485
15	11	5.890946
15	11	5.902636
15	11	5.916823
15	11	5.92716
15	11	5.938734
15	11	5.95143
15	11	5.964375
15	11	5.975029
15	11	5.984831
15	11	5.9949
15	11	6.004824
15	11	6.016922
15	11	6.027576
15	11	6.038065
15	11	6.048438
15	11	6.059172
15	11	6.070328
15	11	6.086779
15	11	6.097306
15	11	6.107932
15	11	6.118472
15	11	6.12904
15	11	6.139405
15	11	6.149836
15	11	6.160744
15	11	6.171289
15	11	6.181954
15	11	6.192582
15	11	6.203238
15	11	6.214742
15	11	6.225815
15	11	6.236637
15	11	6.247607
15	11	6.258882
15	11	6.269749
15	11	6.280849
15	11	6.292302
15	11	6.303192
15	11	6.314208
15	11	6.325139
15	11	6.335784
15	11	6.346735
15	11	6.357566
15	11	6.370059
15	11	6.381705
15	11	6.392124
15	11	6.403123
15	11	6.414238
15	11	6.425528
15	11	6.436183
15	11	6.446644
15	11	6.457349
15	11	6.468866
15	11	6.480049
15	11	6.490608
15	11	6.501523
15	11	6.51355
15	11	6.524491
15	11	6.536064
15	11	6.547001
15	11	6.557995
15	11	6.569465
15	11	6.581092
15	11	6.592299
15	11	6.603437
15	11	6.614428
15	11	6.625643
15	11	6.636447
15	11	6.648163
15	11	6.659268
15	11	6.670473
15	11	6.68146
15	11	6.692842
15	11	6.703725
15	11	6.715593
15	11	6.726755
15	11	6.737724
15	11	6.750853
15	11	6.764665
15	11	6.777824
15	11	6.790256
15	11	6.803373
15	11	6.815944
15	11	6.827162
15	11	6.83813
15	11	6.849942
15	11	6.862522
15	11	6.873293
15	11	6.883377
15	11	6.903014
15	11	6.926084
15	11	6.948647
15	11	6.97053
15	11	6.993471
15	11	7.01607
15	11	7.038589
15	11	7.060564
15	11	7.08321
15	11	7.105048
15	11	7.12714
15	11	7.149575
15	11	7.17669
15	11	7.194782
15	11	7.217016
15	11	7.238827
15	11	7.261364
15	11	7.28454
15	11	7.306351
15	11	7.329278
15	11	7.351194
15	11	7.373652
15	11	7.384444
15	11	7.396849
15	11	7.407242
15	11	7.418852
15	11	7.429282
15	11	7.440333
15	11	7.453779
15	11	7.468776
15	11	7.47972
15	11	7.491057
15	11	7.502567
15	11	7.514119
15	11	7.523858
15	11	7.535024
15	11	7.546364
15	11	7.558712
15	11	7.572732
15	11	7.585183
15	11	7.597803
15	11	7.610576
15	11	7.622658
15	11	7.63603
15	11	7.647096
15	11	7.657871
15	11	7.670035
15	11	7.68156
15	11	7.692808
15	11	7.704083
15	11	7.715198
15	11	7.726161
15	11	7.736665
15	11	7.747504
15	11	7.758104
15	11	7.769259
15	11	7.780062
15	11	7.790616
15	11	7.80229
15	11	7.813843
15	11	7.824118
15	11	7.835154
15	11	7.84676
15	11	7.857432
15	11	7.867763
15	11	7.878465
15	11	7.889039
15	11	7.899926
15	11	7.91297
15	11	7.926928
15	11	7.939119
15	11	7.949668
15	11	7.960591
15	11	7.971321
15	11	7.982602
15	11	7.993326
15	11	8.004131
15	11	8.015016
15	11	8.025365
15	11	8.036556
15	11	8.047773
15	11	8.058341
15	11	8.069807
15	11	8.081014
15	11	8.091024
15	11	8.102449
15	11	8.113722
15	11	8.124409
15	11	8.134796
15	11	8.145764
15	11	8.156355
15	11	8.167155
15	11	8.178254
15	11	8.189216
15	11	8.19979
15	11	8.21082
15	11	8.226156
15	11	8.23681
15	11	8.247379
15	11	8.258187
15	11	8.269074
15	11	8.281019
15	11	8.291984
15	11	8.302955
15	11	8.313717
15	11	8.324574
15	11	8.33582
15	11	8.346716
15	11	8.357591
15	11	8.369429
15	11	8.380414
15	11	8.391295
15	11	8.402555
15	11	8.415749
15	11	8.429127
15	11	8.44198
15	11	8.455331
15	11	8.467437
15	11	8.478685
15	11	8.489157
15	11	8.500069
15	11	8.511355
15	11	8.522018
15	11	8.533261
15	11	8.54502
15	11	8.55567
15	11	8.566926
15	11	8.578239
15	11	8.589447
15	11	8.600307
15	11	8.611299
15	11	8.621486
15	11	8.631985
15	11	8.642605
15	11	8.653706
15	11	8.664193
15	11	8.674553
15	11	8.68495
15	11	8.695001
15	11	8.706928
15	11	8.720626
15	11	8.732232
15	11	8.743364
15	11	8.754312
15	11	8.764688
15	11	8.774977
15	11	8.78541
15	11	8.797313
15	11	8.808848
15	11	8.819509
15	11	8.830021
15	11	8.840696
15	11	8.851495
15	11	8.862097
15	11	8.872087
15	11	8.882405
15	11	8.893024
15	11	8.90391
15	11	8.915916
15	11	8.927572
15	11	8.938489
15	11	8.950111
15	11	8.960916
15	11	8.971412
15	11	8.982863
15	11	8.993519
15	11	9.004444
15	11	9.016443
15	11	9.027266
15	11	9.038122
15	11	9.049249
15	11	9.060286
15	11	9.071269
15	11	9.08295
15	11	9.09381
15	11	9.105556
15	11	9.1171
15	11	9.12816
15	11	9.139785
15	11	9.151001
15	11	9.16816
15	11	9.179635
15	11	9.19073
15	11	9.200914
15	11	9.211926
15	11	9.222042
15	11	9.23259
15	11	9.243061
15	11	9.254227
15	11	9.265168
15	11	9.276822
15	11	9.291393
15	11	9.304788
15	11	9.319235
15	11	9.332331
15	11	9.34522
15	11	9.357205
15	11	9.369473
15	11	9.380429
15	11	9.391392
15	11	9.402446
15	11	9.413287
15	11	9.424114
15	11	9.435265
15	11	9.446223
15	11	9.456011
15	11	9.46751
15	11	9.488655
15	11	9.507729
15	11	9.529623
15	11	9.551223
15	11	9.573826
15	11	9.595896
15	11	9.618054
15	11	9.640658
15	11	9.662983
15	11	9.685529
15	11	9.707122
15	11	9.729708
15	11	9.752099
15	11	9.774424
15	11	9.797676
15	11	9.819583
15	11	9.841966
15	11	9.864835
15	11	9.886699
15	11	9.90847
15	11	9.932469
15	11	9.954199
15	11	9.964806
15	11	9.976022
15	11	9.986924
15	11	9.998232
15	11	10.00923
15	11	10.02025
15	11	10.03137
15	11	10.04269
15	11	10.05372
15	11	10.06579
15	11	10.07604
15	11	10.08765
15	11	10.09885
15	11	10.11018
15	11	10.12112
15	11	10.13266
15	11	10.14366
15	11	10.15511
15	11	10.16611
15	11	10.17719
15	11	10.18885
15	11	10.19956
15	11	10.21236
15	11	10.226
15	11	10.23831
15	11	10.25067
15	11	10.26277
15	11	10.27458
15	11	10.28524
15	11	10.29532
15	11	10.30606
15	11	10.31773
15	11	10.32776
15	11	10.33848
15	11	10.34924
15	11	10.36701
15	11	10.37817
15	11	10.38907
15	11	10.39973
15	11	10.41035
15	11	10.42177
15	11	10.4328
15	11	10.44376
15	11	10.45492
15	11	10.46619
15	11	10.47672
15	11	10.48864
15	11	10.49989
15	11	10.51149
15	11	10.52275
15	11	10.53413
15	11	10.5447
15	11	10.55557
15	11	10.56684
15	11	10.57817
15	11	10.58919
15	11	10.60052
15	11	10.61082
15	11	10.62162
15	11	10.63218
15	11	10.6429
15	11	10.65292
15	11	10.66257
15	11	10.67334
15	11	10.68375
15	11	10.69387
15	11	10.70478
15	11	10.71548
15	11	10.72562
15	11	10.73667
15	11	10.74718
15	11	10.75791
15	11	10.76894
15	11	10.78034
15	11	10.79255
15	11	10.80337
15	11	10.81412
15	11	10.82498
15	11	10.83652
15	11	10.84794
15	11	10.85862
15	11	10.8703
15	11	10.88163
15	11	10.89253
15	11	10.90317
15	11	10.91573
15	11	10.92703
15	11	10.93841
15	11	10.94912
15	11	10.96094
15	11	10.97153
15	11	10.98288
15	11	10.99318
15	11	11.00393
15	11	11.01539
15	11	11.02625
15	11	11.03798
15	11	11.04994
15	11	11.06108
15	11	11.07228
15	11	11.08423
15	11	11.0964
15	11	11.10949
15	11	11.12283
15	11	11.1349
15	11	11.14747
15	11	11.15794
15	11	11.16818
15	11	11.17772
15	11	11.18843
15	11	11.19879
15	11	11.20961
15	11	11.22134
15	11	11.23131
15	11	11.24239
15	11	11.25377
15	11	11.26699
15	11	11.27841
15	11	11.29111
15	11	11.30768
15	11	11.32052
15	11	11.33223
15	11	11.34306
15	11	11.35372
15	11	11.36549
15	11	11.37676
15	11	11.38776
15	11	11.39901
15	11	11.4096
15	11	11.42099
15	11	11.43155
15	11	11.44194
15	11	11.45267
15	11	11.46333
15	11	11.47414
15	11	11.48492
15	11	11.49585
15	11	11.51045
15	11	11.52306
15	11	11.53415
15	11	11.54421
15	11	11.55463
15	11	11.56551
15	11	11.57702
15	11	11.58777
15	11	11.59909
15	11	11.60957
15	11	11.62094
15	11	11.63162
15	11	11.64201
15	11	11.65278
15	11	11.66396
15	11	11.67488
15	11	11.68561
15	11	11.69681
15	11	11.70756
15	11	11.71846
15	11	11.72944
15	11	11.73969
15	11	11.75054
15	11	11.76136
15	11	11.77216
15	11	11.78258
15	11	11.79417
15	11	11.80528
15	11	11.8159
15	11	11.82684
15	11	11.83752
15	11	11.84936
15	11	11.85964
15	11	11.87051
15	11	11.88107
15	11	11.89069
15	11	11.90176
15	11	11.91242
15	11	11.92348
15	11	11.93425
15	11	11.94511
15	11	11.95624
15	11	11.96792
15	11	11.97904
15	11	11.99025
15	11	12.00106
15	11	12.01146
15	11	12.02228
15	11	12.03292
15	11	12.04556
15	11	12.05939
15	11	12.07297
15	11	12.08532
15	11	12.09902
15	11	12.11251
15	11	12.12417
15	11	12.13629
15	11	12.14839
15	11	12.16124
15	11	12.17232
15	11	12.18394
15	11	12.19494
15	11	12.20631
15	11	12.21709
15	11	12.22889
15	11	12.23952
15	11	12.25541
15	11	12.26662
15	11	12.27676
15	11	12.28839
15	11	12.30933
15	11	12.33212
15	11	12.3545
15	11	12.37745
15	11	12.39996
15	11	12.42164
15	11	12.44481
15	11	12.46725
15	11	12.48919
15	11	12.51202
15	11	12.53418
15	11	12.5563
15	11	12.57845
15	11	12.60085
15	11	12.62299
15	11	12.64525
15	11	12.66756
15	11	12.68959
15	11	12.71237
15	11	12.7351
15	11	12.75754
15	11	12.76903
15	11	12.78058
15	11	12.79122
15	11	12.80328
15	11	12.81375
15	11	12.82465
15	11	12.83563
15	11	12.84644
15	11	12.85774
15	11	12.86877
15	11	12.88001
15	11	12.89129
15	11	12.90348
15	11	12.91636
