x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	1.932976	0.05660605	-0.1206255	0.2541225
15	11	1.944261	0.05815029	-0.1156232	0.2573535
15	11	1.955741	0.05790854	-0.1121923	0.259882
15	11	1.966506	0.05419159	-0.1103555	0.2606683
15	11	1.977738	0.05577588	-0.1058165	0.2634697
15	11	1.993252	0.05559969	-0.1029222	0.2656698
15	11	2.001162	0.05394101	-0.1004236	0.2670214
15	11	2.010988	0.05497074	-0.09619451	0.2698002
15	11	2.022187	0.05408096	-0.09278941	0.272145
15	11	2.033148	0.05069447	-0.0909071	0.2729745
15	11	2.044313	0.05114603	-0.08754516	0.2756414
15	11	2.056029	0.05026507	-0.08494008	0.2777593
15	11	2.066909	0.04848742	-0.08286119	0.2792897
15	11	2.077837	0.04939604	-0.08003056	0.281992
15	11	2.08943	0.0487709	-0.07831538	0.2844234
15	11	2.100235	0.04703712	-0.07715535	0.2860582
15	11	2.11139	0.04969525	-0.0721581	0.2908139
15	11	2.122848	0.04806614	-0.07058346	0.2929928
15	11	2.134174	0.04570174	-0.06971765	0.2949197
15	11	2.146456	0.04349709	-0.06846702	0.2966938
15	11	2.156465	0.04202294	-0.06719232	0.2985065
15	11	2.167135	0.03968358	-0.0666616	0.2996557
15	11	2.178354	0.04143286	-0.06363153	0.3027375
15	11	2.190209	0.04072332	-0.06296062	0.3046577
15	11	2.200854	0.0378654	-0.06341267	0.3056004
15	11	2.211841	0.03840613	-0.06191206	0.3079631
15	11	2.223401	0.03726101	-0.06114602	0.3089273
15	11	2.234406	0.0342176	-0.06162262	0.3096714
15	11	2.245487	0.0338304	-0.06047952	0.3107762
15	11	2.256909	0.03345466	-0.05958164	0.311692
15	11	2.267686	0.0315125	-0.05992913	0.3124046
15	11	2.279367	0.03189445	-0.05936623	0.3132436
15	11	2.290718	0.03213334	-0.05928707	0.3141885
15	11	2.303612	0.03127503	-0.05989563	0.3151209
15	11	2.312995	0.03234625	-0.05970562	0.3166673
15	11	2.324164	0.03332782	-0.05977023	0.3183494
15	11	2.334939	0.03250551	-0.06053019	0.3202271
15	11	2.346224	0.03307986	-0.05953205	0.3226287
15	11	2.357904	0.03268766	-0.0588001	0.3241522
15	11	2.368599	0.03150463	-0.05818963	0.3254378
15	11	2.38007	0.03048205	-0.05734885	0.3264701
15	11	2.39181	0.02981544	-0.05609787	0.3275232
15	11	2.402946	0.02834797	-0.05540979	0.3278196
15	11	2.414912	0.02817106	-0.05446351	0.3279808
15	11	2.425751	0.02842784	-0.05259454	0.3292649
15	11	2.436815	0.02716804	-0.05169034	0.3296723
15	11	2.448876	0.02853346	-0.04952526	0.3308251
15	11	2.463087	0.02839184	-0.0483005	0.3311713
15	11	2.470617	0.02797818	-0.04739618	0.3317733
15	11	2.48055	0.02920079	-0.04496324	0.3329802
15	11	2.491907	0.02868509	-0.0442785	0.3322744
15	11	2.502631	0.02890897	-0.04337609	0.3327792
15	11	2.514466	0.02979279	-0.04174864	0.3335946
15	11	2.525084	0.02962399	-0.04201937	0.3330646
15	11	2.53612	0.02784634	-0.0430361	0.3330126
15	11	2.547682	0.02778864	-0.04310477	0.3332808
15	11	2.558578	0.02842903	-0.04310536	0.3336577
15	11	2.569633	0.02736568	-0.04419374	0.3335869
15	11	2.581489	0.0296309	-0.04331732	0.3347089
15	11	2.592466	0.03004837	-0.04375887	0.3350513
15	11	2.603496	0.02930737	-0.04488122	0.33515
15	11	2.617182	0.03049326	-0.04489243	0.3358905
15	11	2.626288	0.03080797	-0.04531169	0.3361437
15	11	2.637011	0.03063774	-0.04572952	0.3366475
15	11	2.648233	0.03276968	-0.04524589	0.3370101
15	11	2.659134	0.03294659	-0.04537761	0.3369546
15	11	2.670289	0.03272772	-0.04524982	0.3369918
15	11	2.681465	0.03473973	-0.04346764	0.3373687
15	11	2.69281	0.03433895	-0.04282236	0.3375285
15	11	2.703791	0.034621	-0.04175448	0.3375249
15	11	2.715281	0.03657937	-0.04014969	0.3372476
15	11	2.726277	0.03723526	-0.03952408	0.3373334
15	11	2.737217	0.03883696	-0.03853548	0.33785
15	11	2.750022	0.04000616	-0.03847039	0.3378017
15	11	2.761705	0.04084325	-0.03804636	0.3379025
15	11	2.783192	0.04324031	-0.03546607	0.3383157
15	11	2.791132	0.0439589	-0.03432918	0.3384236
15	11	2.800266	0.04323411	-0.03392327	0.3380852
15	11	2.807847	0.04336095	-0.03210759	0.3378601
15	11	2.814982	0.04336095	-0.03210759	0.3378601
15	11	2.824084	0.04376721	-0.02980578	0.3377697
15	11	2.832253	0.04397178	-0.02789581	0.3376489
15	11	2.842593	0.0432477	-0.02710593	0.336395
15	11	2.854045	0.0446806	-0.02635312	0.3355401
15	11	2.865698	0.04484153	-0.02670574	0.3349382
15	11	2.876124	0.0463295	-0.0285697	0.3337417
15	11	2.88755	0.04815698	-0.02884126	0.3326566
15	11	2.898782	0.04967499	-0.02935112	0.3320261
15	11	2.909401	0.05226302	-0.02795804	0.3330455
15	11	2.922133	0.05475378	-0.02708817	0.3338636
15	11	2.934875	0.0574317	-0.02584875	0.3349805
15	11	2.943486	0.05973244	-0.02482843	0.3358562
15	11	2.954642	0.06185532	-0.02409399	0.3360624
15	11	2.965731	0.06409669	-0.02302241	0.3360114
15	11	2.97664	0.06562901	-0.02182698	0.3358247
15	11	2.988366	0.06739593	-0.02164495	0.3348737
15	11	2.999705	0.06897593	-0.02075863	0.3344373
15	11	3.010152	0.06830859	-0.02212667	0.3333814
15	11	3.021574	0.06932211	-0.0222398	0.3333044
15	11	3.032764	0.06892037	-0.02366197	0.3327079
15	11	3.0437	0.06939816	-0.02466321	0.3327653
15	11	3.055397	0.07004142	-0.0252322	0.3327852
15	11	3.066315	0.06911016	-0.0270015	0.3326304
15	11	3.077797	0.06891894	-0.02834082	0.3324754
15	11	3.091427	0.06891775	-0.02941418	0.3326625
15	11	3.100503	0.06804395	-0.03081751	0.3324376
15	11	3.110543	0.06764364	-0.03165817	0.3323203
15	11	3.122499	0.06734252	-0.03217816	0.3327284
15	11	3.133263	0.06633401	-0.03272986	0.3327138
15	11	3.144402	0.0668776	-0.03249645	0.3326234
15	11	3.155982	0.06575871	-0.03253412	0.3325318
15	11	3.166667	0.06496978	-0.03225744	0.332299
15	11	3.178005	0.0638535	-0.03223956	0.332211
15	11	3.189775	0.06236672	-0.03186142	0.3321131
15	11	3.201334	0.0607698	-0.03184795	0.332469
15	11	3.212602	0.05969572	-0.03154147	0.3322921
15	11	3.224509	0.05850387	-0.03167963	0.3326404
15	11	3.236126	0.05696058	-0.03168941	0.3326871
15	11	3.248755	0.05486751	-0.03266168	0.3329244
15	11	3.259771	0.05364513	-0.03340602	0.3334004
15	11	3.270347	0.05280304	-0.03383112	0.3336303
15	11	3.282467	0.05164146	-0.03451526	0.3340459
15	11	3.293531	0.0501914	-0.03614783	0.3346127
15	11	3.305087	0.0487957	-0.03761923	0.3348117
15	11	3.317343	0.04661679	-0.03933322	0.335573
15	11	3.328367	0.04516363	-0.04082382	0.3363721
15	11	3.339755	0.043437	-0.04195321	0.336261
15	11	3.351663	0.0419054	-0.04250896	0.3370929
15	11	3.363013	0.04023194	-0.04357576	0.3374372
15	11	3.374493	0.03927708	-0.04329789	0.3378513
15	11	3.386359	0.03692317	-0.04402351	0.3390087
15	11	3.399028	0.03480816	-0.04456711	0.3397651
15	11	3.408752	0.03338265	-0.04467976	0.3405765
15	11	3.420506	0.03081155	-0.04553068	0.3412169
15	11	3.431691	0.02760148	-0.04532945	0.3416851
15	11	3.442769	0.02531981	-0.04481208	0.342006
15	11	3.454066	0.02124667	-0.04380798	0.3423568
15	11	3.465178	0.01760054	-0.04279137	0.3425092
15	11	3.476044	0.01224232	-0.04076123	0.3429725
15	11	3.487611	0.004348993	-0.03911364	0.3437228
15	11	3.499009	-0.004587412	-0.03713429	0.3434205
15	11	3.50976	-0.01446128	-0.03617847	0.342474
15	11	3.521432	-0.02515006	-0.03535044	0.3414763
15	11	3.532604	-0.03609037	-0.0337131	0.3390701
15	11	3.543488	-0.04823256	-0.03305757	0.336411
15	11	3.557967	-0.05807662	-0.03216124	0.3342475
15	11	3.566727	-0.06921554	-0.0310533	0.3305776
15	11	3.575563	-0.0798533	-0.02994287	0.3267424
15	11	3.586995	-0.08947301	-0.02952635	0.3240064
15	11	3.598291	-0.1003981	-0.02884543	0.3198485
15	11	3.608939	-0.1128607	-0.02762151	0.3155447
15	11	3.620329	-0.1243103	-0.0263207	0.3102157
15	11	3.632149	-0.1357839	-0.02538443	0.3044615
15	11	3.64253	-0.147789	-0.02463627	0.2983772
15	11	3.654139	-0.1592724	-0.02360034	0.2918004
15	11	3.665182	-0.1707435	-0.02290618	0.2846217
15	11	3.676034	-0.1817214	-0.02223587	0.2760291
15	11	3.687323	-0.19242	-0.02038062	0.2674712
15	11	3.699081	-0.2032206	-0.01970959	0.2589333
15	11	3.712299	-0.2130902	-0.01902556	0.2485213
15	11	3.720965	-0.2218926	-0.01781893	0.238717
15	11	3.732274	-0.229501	-0.0167352	0.2294289
15	11	3.742861	-0.2372649	-0.01638043	0.2196585
15	11	3.754244	-0.2448456	-0.01574481	0.2107294
15	11	3.765889	-0.2503724	-0.0163753	0.2017081
15	11	3.776358	-0.2563794	-0.0170306	0.1932666
15	11	3.78792	-0.2621431	-0.01702499	0.1855121
15	11	3.799057	-0.2667732	-0.01796615	0.1777053
15	11	3.809952	-0.2711477	-0.01915884	0.1688381
15	11	3.821164	-0.274827	-0.02015734	0.16114
15	11	3.832696	-0.2790442	-0.02122247	0.1536472
15	11	3.843275	-0.2836347	-0.02265728	0.1453788
15	11	3.85512	-0.2865641	-0.02382624	0.1383862
15	11	3.868135	-0.2885644	-0.02453637	0.1320024
15	11	3.877023	-0.2918918	-0.02680957	0.1245397
15	11	3.888179	-0.29386	-0.0284642	0.1185085
15	11	3.899407	-0.2961349	-0.0301795	0.1120408
15	11	3.910312	-0.2980716	-0.03238285	0.1068012
15	11	3.921968	-0.2992322	-0.03401709	0.1021739
15	11	3.933053	-0.2998126	-0.03489685	0.09785688
15	11	3.945861	-0.300308	-0.03603351	0.0933789
15	11	3.956082	-0.3012033	-0.03722262	0.08920288
15	11	3.966888	-0.3014917	-0.03801239	0.08599472
15	11	3.978077	-0.3021147	-0.03948283	0.08312798
15	11	3.989598	-0.3022335	-0.04054868	0.08084249
15	11	4.000615	-0.302702	-0.04152107	0.07925618
15	11	4.012146	-0.3031356	-0.0430491	0.0777179
15	11	4.02658	-0.3032475	-0.04417253	0.07619762
15	11	4.03438	-0.3030891	-0.04477	0.07520235
15	11	4.044222	-0.3032651	-0.04596734	0.07420802
15	11	4.055811	-0.3032258	-0.04688847	0.07309496
15	11	4.066566	-0.3027782	-0.04721916	0.07252443
15	11	4.077524	-0.3029435	-0.0481714	0.07231653
15	11	4.08919	-0.302664	-0.04882801	0.07231438
15	11	4.100119	-0.3021946	-0.04900241	0.0733459
15	11	4.111103	-0.3022957	-0.04949558	0.07367742
15	11	4.12295	-0.3019977	-0.04959786	0.07474363
15	11	4.133485	-0.3015981	-0.04937339	0.07620215
15	11	4.144606	-0.3014715	-0.04961145	0.07735586
15	11	4.156246	-0.3006392	-0.04933655	0.07938576
15	11	4.167392	-0.3003187	-0.04924226	0.08113384
15	11	4.180274	-0.2998929	-0.04926872	0.08276713
15	11	4.189858	-0.2988651	-0.0488838	0.08448899
15	11	4.200495	-0.2975962	-0.04833317	0.08681536
15	11	4.21173	-0.2963343	-0.04749024	0.08906209
15	11	4.223153	-0.2951245	-0.0470041	0.09100163
15	11	4.234	-0.2935758	-0.04652977	0.09384882
15	11	4.245111	-0.2921343	-0.04643655	0.09682739
15	11	4.256699	-0.2902279	-0.04603612	0.1002268
15	11	4.267498	-0.288533	-0.04552305	0.1047962
15	11	4.278745	-0.2877569	-0.04597163	0.1089646
15	11	4.290271	-0.2860117	-0.0454675	0.114393
15	11	4.301032	-0.2847219	-0.04516447	0.1195123
15	11	4.312224	-0.2839539	-0.04472446	0.124493
15	11	4.324628	-0.2821593	-0.04385424	0.1300721
15	11	4.339162	-0.2810256	-0.04288816	0.1352861
15	11	4.347527	-0.2803054	-0.04201758	0.1408941
15	11	4.356655	-0.2791677	-0.04096127	0.1469996
15	11	4.367173	-0.2771509	-0.03962374	0.1531565
15	11	4.378297	-0.2765448	-0.03938484	0.1589259
15	11	4.389628	-0.2743356	-0.03861308	0.1651682
15	11	4.400656	-0.2730041	-0.03741789	0.1710216
15	11	4.412029	-0.272624	-0.0370059	0.1762038
15	11	4.423552	-0.2702386	-0.03615439	0.1811349
15	11	4.434673	-0.2682471	-0.03472161	0.1858826
15	11	4.445351	-0.2680607	-0.03360569	0.1890489
15	11	4.456839	-0.268291	-0.03280818	0.1900336
15	11	4.467816	-0.2676625	-0.03149116	0.1921701
15	11	4.479124	-0.2700217	-0.03063858	0.1907455
15	11	4.493496	-0.2699282	-0.02950585	0.189738
15	11	4.501513	-0.2732942	-0.02817488	0.1857706
15	11	4.512375	-0.2783866	-0.02690232	0.1792784
15	11	4.524113	-0.2821596	-0.02628994	0.1720788
15	11	4.534631	-0.2865913	-0.02518046	0.1644486
15	11	4.545913	-0.2911592	-0.02439976	0.1574452
15	11	4.557438	-0.2965584	-0.02449071	0.1465148
15	11	4.568345	-0.3010881	-0.02375233	0.1368307
15	11	4.579319	-0.3056772	-0.02274132	0.1277963
15	11	4.591626	-0.3105555	-0.02237475	0.1157315
15	11	4.602024	-0.3147624	-0.02154231	0.1047518
15	11	4.612907	-0.3188882	-0.02089977	0.09142816
15	11	4.624764	-0.3230257	-0.02030337	0.07784748
15	11	4.6361	-0.3252389	-0.0198369	0.06315339
15	11	4.650586	-0.3274879	-0.02010739	0.04820907
15	11	4.659235	-0.327347	-0.01942217	0.03294694
16	11	4.668984	-0.328243	-0.02062714	0.01700079
16	11	4.679866	-0.3281381	-0.02082729	0.002144933
16	11	4.691765	-0.3258176	-0.02035713	-0.0133698
16	11	4.702572	-0.323684	-0.02197957	-0.0290997
16	11	4.713985	-0.319947	-0.02339625	-0.04444015
16	11	4.725385	-0.317575	-0.02399039	-0.05964303
16	11	4.736456	-0.3125572	-0.02538383	-0.07499039
16	11	4.747994	-0.3064826	-0.02676713	-0.08966947
16	11	4.759262	-0.3013673	-0.02914345	-0.1034007
16	11	4.770499	-0.2946496	-0.03179359	-0.1154702
16	11	4.782646	-0.2871847	-0.03487015	-0.1254621
17	11	4.795349	-0.3151753	-0.02805459	-0.1210423
17	11	4.809449	-0.3095944	-0.02980149	-0.1250188
17	11	4.818788	-0.3054593	-0.03161001	-0.1281016
17	11	4.827245	-0.3022127	-0.03258753	-0.1318741
17	11	4.835725	-0.2993789	-0.03368545	-0.1366093
17	11	4.846886	-0.2987146	-0.03404033	-0.1359205
17	11	4.858575	-0.3005669	-0.03358209	-0.1340022
17	11	4.869047	-0.3030443	-0.03084135	-0.1299853
17	11	4.88041	-0.3059781	-0.02932799	-0.12533
17	11	4.89186	-0.3091278	-0.02753258	-0.1212282
17	11	4.90268	-0.3126695	-0.02560139	-0.1149428
18	11	4.91385	-0.3149965	-0.02417707	-0.1067946
18	11	4.925361	-0.3186905	-0.02391946	-0.09961653
18	11	4.936177	-0.3226433	-0.02270246	-0.08884096
18	11	4.94756	-0.32549	-0.02309847	-0.07825613
18	11	4.9621	-0.3299606	-0.02276504	-0.06537867
18	11	4.970428	-0.3323607	-0.02203333	-0.05205345
18	11	4.980871	-0.3350871	-0.02122235	-0.03783154
18	11	4.992575	-0.3384819	-0.02092254	-0.0252142
18	11	5.003079	-0.3398163	-0.0202204	-0.01031041
18	11	5.014428	-0.3409908	-0.01834285	0.005588174
18	11	5.02579	-0.342428	-0.01848829	0.01938283
19	11	5.037056	-0.3419502	-0.0175575	0.03590798
19	11	5.047928	-0.3400168	-0.01578414	0.05375969
19	11	5.059251	-0.3402317	-0.01532054	0.06963527
19	11	5.070074	-0.3386815	-0.01535511	0.08756042
19	11	5.081651	-0.3355734	-0.01391149	0.1048316
19	11	5.096427	-0.3324146	-0.0133872	0.1218055
19	11	5.104374	-0.3283391	-0.01210856	0.1383142
19	11	5.119161	-0.3220217	-0.01028895	0.1544007
19	11	5.128455	-0.3142872	-0.009003758	0.1693449
19	11	5.137484	-0.3067813	-0.007238626	0.1855046
19	11	5.148579	-0.2977273	-0.005175114	0.1993587
20	11	5.159818	-0.2897859	-0.003698826	0.2135041
20	11	5.171179	-0.2792733	-0.002139568	0.2262449
20	11	5.182521	-0.2686169	-0.0001238585	0.2386112
20	11	5.19392	-0.2570765	0.0006603003	0.248911
20	11	5.205004	-0.2450161	0.001896739	0.2597387
20	11	5.216778	-0.233196	0.003807545	0.2702229
20	11	5.22776	-0.2203555	0.004502535	0.2797294
20	11	5.239066	-0.2069414	0.006648183	0.289817
20	11	5.25099	-0.1929338	0.00976181	0.3001081
20	11	5.261621	-0.1759722	0.01185298	0.3071729
20	11	5.274027	-0.1599565	0.01395595	0.3162572
21	11	5.284365	-0.1434588	0.0157516	0.3249723
21	11	5.295415	-0.1261272	0.01721179	0.3326259
21	11	5.305993	-0.107657	0.01934004	0.3391958
21	11	5.317582	-0.09007621	0.02117157	0.3457229
21	11	5.328545	-0.07078266	0.02392972	0.351321
21	11	5.339734	-0.0517211	0.02690685	0.3548942
21	11	5.350884	-0.031811	0.02903879	0.3561927
21	11	5.362017	-0.01178408	0.03191221	0.3564852
21	11	5.373363	0.007764339	0.03424037	0.3561394
21	11	5.384804	0.02731252	0.03600729	0.3543096
21	11	5.395553	0.04732323	0.03755772	0.3531529
22	11	5.406975	0.0667417	0.03831446	0.350863
22	11	5.418909	0.08536243	0.03881097	0.3466667
22	11	5.432288	0.1055384	0.0392803	0.3413339
22	11	5.440543	0.1242418	0.03930962	0.3360169
22	11	5.451725	0.1429472	0.03904235	0.3303733
22	11	5.462448	0.1615145	0.0386194	0.322651
22	11	5.47371	0.1785076	0.0367564	0.3147695
