x	y	time
15	11	0.066401
15	11	0.07408591
15	11	0.08251721
15	11	0.0906807
15	11	0.09642781
15	11	0.1032972
15	11	0.1124956
15	11	0.1235464
15	11	0.134713
15	11	0.1453635
15	11	0.1567426
15	11	0.1682213
15	11	0.1798442
15	11	0.1906792
15	11	0.2019095
15	11	0.2128804
15	11	0.2239138
15	11	0.2351561
15	11	0.2465394
15	11	0.2576186
15	11	0.2689502
15	11	0.2799531
15	11	0.2912935
15	11	0.302331
15	11	0.3134993
15	11	0.3244542
15	11	0.3359902
15	11	0.3465691
15	11	0.357653
15	11	0.3692966
15	11	0.3800278
15	11	0.39111
15	11	0.4024384
15	11	0.4134722
15	11	0.4247478
15	11	0.4361271
15	11	0.447262
15	11	0.4584659
15	11	0.4699145
15	11	0.4811579
15	11	0.4927731
15	11	0.5036014
15	11	0.5148039
15	11	0.5260636
15	11	0.5371948
15	11	0.548354
15	11	0.5594327
15	11	0.5706955
15	11	0.582093
15	11	0.5934222
15	11	0.6047571
15	11	0.615761
15	11	0.6268629
15	11	0.6382673
15	11	0.6488947
15	11	0.6600931
15	11	0.671392
15	11	0.6826875
15	11	0.6943615
15	11	0.7066279
15	11	0.7190002
15	11	0.7318072
15	11	0.743457
15	11	0.7549379
15	11	0.7665756
15	11	0.7781559
15	11	0.78878
15	11	0.800411
15	11	0.8113964
15	11	0.8221466
15	11	0.8334605
15	11	0.8447067
15	11	0.8559253
15	11	0.8670203
15	11	0.8782754
15	11	0.8896341
15	11	0.9005975
15	11	0.9116609
15	11	0.9227173
15	11	0.9341514
15	11	0.9451776
15	11	0.9569235
15	11	0.9679627
15	11	0.9789514
15	11	0.9902155
15	11	1.001319
15	11	1.012491
15	11	1.023432
15	11	1.035087
15	11	1.046265
15	11	1.057299
15	11	1.068411
15	11	1.078992
15	11	1.090382
15	11	1.101644
15	11	1.112903
15	11	1.123874
15	11	1.135526
15	11	1.146721
15	11	1.158145
15	11	1.168835
15	11	1.180434
15	11	1.191401
15	11	1.202711
15	11	1.213289
15	11	1.224396
15	11	1.235559
15	11	1.24666
15	11	1.257792
15	11	1.269474
15	11	1.28073
15	11	1.291516
15	11	1.302808
15	11	1.313968
15	11	1.324964
15	11	1.336083
15	11	1.347338
15	11	1.3583
15	11	1.369736
15	11	1.381155
15	11	1.392053
15	11	1.403062
15	11	1.414305
15	11	1.426877
15	11	1.43825
15	11	1.447697
15	11	1.459105
15	11	1.47008
15	11	1.481501
15	11	1.492522
15	11	1.503651
15	11	1.514933
15	11	1.525951
15	11	1.537357
15	11	1.548431
15	11	1.559477
15	11	1.571205
15	11	1.582285
15	11	1.593334
15	11	1.604691
15	11	1.61548
15	11	1.626629
15	11	1.637893
15	11	1.649167
15	11	1.6605
15	11	1.671584
15	11	1.682695
15	11	1.694117
15	11	1.705245
15	11	1.716302
15	11	1.727686
