x	y	time
15	11	0.0407116
15	11	0.0458745
15	11	0.0518997
15	11	0.057159
15	11	0.0657072
15	11	0.076952
15	11	0.0886438
15	11	0.0991686
15	11	0.1111903
15	11	0.1215492
15	11	0.1327363
15	11	0.1439863
15	11	0.1550003
15	11	0.1662649
15	11	0.1777085
15	11	0.1889643
15	11	0.1994892
15	11	0.2109959
15	11	0.2220809
15	11	0.2332518
15	11	0.2446475
15	11	0.2554807
15	11	0.2669828
15	11	0.2783035
15	11	0.2892193
15	11	0.2999938
15	11	0.3115076
15	11	0.3225295
15	11	0.3339518
15	11	0.3449604
15	11	0.3562892
15	11	0.3674606
15	11	0.3785222
15	11	0.3896199
15	11	0.4008362
15	11	0.4117977
15	11	0.4241979
15	11	0.4348042
15	11	0.4464078
15	11	0.4577774
15	11	0.4694074
15	11	0.4808082
15	11	0.4923696
15	11	0.5039629
15	11	0.5154738
15	11	0.5272086
15	11	0.5385921
15	11	0.5501643
15	11	0.5616568
15	11	0.5732298
15	11	0.5852005
15	11	0.5962269
15	11	0.6078361
15	11	0.6194055
15	11	0.6309595
15	11	0.6425758
15	11	0.6543204
15	11	0.6655546
15	11	0.6769431
15	11	0.6878499
15	11	0.6990699
15	11	0.7102751
15	11	0.7213539
15	11	0.7326409
15	11	0.7440947
15	11	0.7549776
15	11	0.7662393
15	11	0.7773715
15	11	0.788462
15	11	0.7995343
15	11	0.8107958
15	11	0.8219155
15	11	0.8331911
15	11	0.8443423
15	11	0.8555433
15	11	0.866639
15	11	0.8779974
15	11	0.8892037
15	11	0.9004
15	11	0.9113634
15	11	0.9225791
15	11	0.9337271
15	11	0.9450195
15	11	0.9560881
15	11	0.9672337
15	11	0.9784724
15	11	0.9895922
15	11	1.000994
15	11	1.011857
15	11	1.022966
15	11	1.034568
15	11	1.045602
15	11	1.057263
15	11	1.068026
15	11	1.07905
15	11	1.090534
15	11	1.101635
15	11	1.112571
15	11	1.123624
15	11	1.134781
15	11	1.146568
15	11	1.157252
15	11	1.168989
15	11	1.1796
15	11	1.190614
15	11	1.202043
15	11	1.213137
15	11	1.224239
15	11	1.235663
15	11	1.246529
15	11	1.258015
15	11	1.269301
15	11	1.280076
15	11	1.291275
15	11	1.302693
15	11	1.313643
15	11	1.324753
15	11	1.336031
15	11	1.34701
15	11	1.358086
15	11	1.369906
15	11	1.38048
15	11	1.391894
15	11	1.402976
15	11	1.413896
15	11	1.425219
15	11	1.436616
15	11	1.44751
15	11	1.458701
15	11	1.469906
15	11	1.481108
15	11	1.492232
15	11	1.503488
15	11	1.514516
15	11	1.526104
15	11	1.537324
15	11	1.548411
15	11	1.559456
15	11	1.570771
15	11	1.581461
15	11	1.592859
15	11	1.603964
15	11	1.615086
15	11	1.62624
15	11	1.637645
15	11	1.648694
15	11	1.659715
15	11	1.670822
15	11	1.682265
15	11	1.693261
15	11	1.704389
15	11	1.715784
15	11	1.72683
15	11	1.737934
15	11	1.749034
15	11	1.76025
15	11	1.771443
15	11	1.782626
15	11	1.793832
15	11	1.804868
15	11	1.81615
15	11	1.827353
15	11	1.838678
15	11	1.849586
15	11	1.860901
15	11	1.872157
15	11	1.883205
15	11	1.894456
15	11	1.905453
15	11	1.916531
15	11	1.927766
15	11	1.93899
15	11	1.950235
15	11	1.961345
15	11	1.972532
15	11	1.98376
15	11	1.995282
15	11	2.006004
15	11	2.017563
15	11	2.028608
15	11	2.040177
15	11	2.050741
15	11	2.062294
15	11	2.073302
15	11	2.084512
15	11	2.095486
15	11	2.106568
15	11	2.117785
15	11	2.129009
15	11	2.140057
15	11	2.151559
15	11	2.162456
15	11	2.173634
15	11	2.184765
15	11	2.195846
15	11	2.207285
15	11	2.218412
15	11	2.229365
15	11	2.240616
15	11	2.251705
15	11	2.262945
15	11	2.274096
15	11	2.285418
15	11	2.296414
15	11	2.307694
15	11	2.318734
15	11	2.329973
15	11	2.341002
15	11	2.35255
15	11	2.36354
15	11	2.375003
15	11	2.38601
15	11	2.397061
15	11	2.408159
15	11	2.419361
15	11	2.430485
15	11	2.441653
15	11	2.453654
15	11	2.464125
15	11	2.475213
15	11	2.486649
15	11	2.497535
15	11	2.508719
15	11	2.520173
15	11	2.531111
15	11	2.542246
15	11	2.553597
15	11	2.564484
15	11	2.57566
15	11	2.586982
15	11	2.598017
15	11	2.609388
15	11	2.620606
15	11	2.631615
15	11	2.642815
15	11	2.654034
15	11	2.66521
15	11	2.676346
15	11	2.68778
15	11	2.698517
15	11	2.709855
15	11	2.720888
15	11	2.732059
15	11	2.743283
15	11	2.754367
15	11	2.765674
15	11	2.777081
15	11	2.787967
15	11	2.799026
15	11	2.810298
15	11	2.821576
15	11	2.83251
15	11	2.84379
15	11	2.85509
15	11	2.866062
15	11	2.877327
15	11	2.888503
15	11	2.899587
15	11	2.911232
15	11	2.922014
15	11	2.933722
15	11	2.944485
15	11	2.955486
15	11	2.96673
15	11	2.977743
15	11	2.988896
15	11	3.000063
15	11	3.011369
15	11	3.022442
16	11	3.033572
16	11	3.044978
16	11	3.055933
16	11	3.067217
16	11	3.078301
16	11	3.090288
16	11	3.100707
16	11	3.111759
16	11	3.123001
16	11	3.13402
16	11	3.145224
17	11	3.156589
17	11	3.167597
17	11	3.179276
17	11	3.190222
17	11	3.201341
17	11	3.212528
17	11	3.223485
17	11	3.2347
17	11	3.246178
17	11	3.257053
17	11	3.268364
18	11	3.279429
18	11	3.290538
18	11	3.301925
18	11	3.312912
18	11	3.324017
18	11	3.335282
18	11	3.346318
18	11	3.357522
18	11	3.368624
18	11	3.379863
18	11	3.39099
19	11	3.402526
19	11	3.413432
19	11	3.424483
19	11	3.435827
19	11	3.446822
19	11	3.458048
19	11	3.469339
19	11	3.48039
19	11	3.4916
19	11	3.502723
19	11	3.513923
20	11	3.525201
20	11	3.536353
20	11	3.547423
20	11	3.559052
20	11	3.569836
20	11	3.581146
20	11	3.592102
20	11	3.603508
20	11	3.614373
20	11	3.625581
20	11	3.636887
21	11	3.647971
21	11	3.659295
21	11	3.670443
21	11	3.681495
21	11	3.692633
21	11	3.70399
21	11	3.715234
21	11	3.72629
21	11	3.737742
21	11	3.748493
21	11	3.759694
22	11	3.771064
22	11	3.781979
22	11	3.7932
22	11	3.804675
