x	y	time
15	11	0.1200879
15	11	0.1386079
15	11	0.1530231
15	11	0.1642897
15	11	0.1754272
15	11	0.187579
15	11	0.2005441
15	11	0.212197
15	11	0.2240416
15	11	0.2454934
15	11	0.2680759
15	11	0.2915965
15	11	0.3134491
15	11	0.336124
15	11	0.357679
15	11	0.3805659
15	11	0.402766
15	11	0.4255609
15	11	0.4484294
15	11	0.4700053
15	11	0.491935
15	11	0.5143306
15	11	0.5364293
15	11	0.5585098
15	11	0.58143
15	11	0.6037906
15	11	0.625891
15	11	0.6486832
15	11	0.671262
15	11	0.6932319
15	11	0.7158809
15	11	0.7384118
15	11	0.7503306
15	11	0.7628564
15	11	0.7745504
15	11	0.787385
15	11	0.7993157
15	11	0.8110584
15	11	0.8325523
15	11	0.8449391
15	11	0.8567481
15	11	0.8692179
15	11	0.8815574
15	11	0.8933358
15	11	0.9060246
15	11	0.9186369
15	11	0.9303082
15	11	0.9448997
15	11	0.9609839
15	11	0.9734116
15	11	0.9860443
15	11	0.9979761
15	11	1.010626
15	11	1.021999
15	11	1.03402
15	11	1.046745
15	11	1.059948
15	11	1.072654
15	11	1.084531
15	11	1.106364
15	11	1.128486
15	11	1.150963
15	11	1.173476
15	11	1.195379
15	11	1.217922
15	11	1.240471
15	11	1.262509
15	11	1.285469
15	11	1.307517
15	11	1.32975
15	11	1.35194
15	11	1.374332
15	11	1.396623
15	11	1.41902
15	11	1.441431
15	11	1.463643
15	11	1.485701
15	11	1.508598
15	11	1.530495
15	11	1.553526
15	11	1.575307
15	11	1.587297
15	11	1.59891
15	11	1.610689
15	11	1.62207
15	11	1.634059
15	11	1.646066
15	11	1.657761
15	11	1.668574
15	11	1.681167
15	11	1.692546
15	11	1.704279
15	11	1.717379
15	11	1.73005
15	11	1.742391
15	11	1.755837
15	11	1.767831
15	11	1.781225
15	11	1.793017
15	11	1.805213
15	11	1.817391
15	11	1.829316
15	11	1.841471
15	11	1.85459
15	11	1.866494
15	11	1.879565
15	11	1.89224
15	11	1.90342
15	11	1.914775
15	11	1.926106
15	11	1.937122
15	11	1.949186
15	11	1.960823
15	11	1.9732
15	11	1.985299
15	11	1.99642
15	11	2.009431
15	11	2.022049
15	11	2.044293
15	11	2.066842
15	11	2.089735
15	11	2.112187
15	11	2.134675
15	11	2.15665
15	11	2.179566
15	11	2.201157
15	11	2.223744
15	11	2.245803
15	11	2.268086
15	11	2.290539
15	11	2.312678
15	11	2.335806
15	11	2.357586
15	11	2.380136
15	11	2.402231
15	11	2.424542
15	11	2.446532
15	11	2.469032
15	11	2.491616
15	11	2.513858
15	11	2.527233
15	11	2.539205
15	11	2.551535
15	11	2.563741
15	11	2.577204
15	11	2.590333
15	11	2.602088
15	11	2.615337
15	11	2.627821
15	11	2.63993
15	11	2.652462
15	11	2.664628
15	11	2.678002
15	11	2.695087
15	11	2.707406
15	11	2.71972
15	11	2.732788
15	11	2.745158
15	11	2.757063
15	11	2.769579
15	11	2.782162
15	11	2.79454
15	11	2.806903
15	11	2.819949
15	11	2.832687
15	11	2.84456
15	11	2.856831
15	11	2.869657
15	11	2.882231
15	11	2.893746
15	11	2.915968
15	11	2.938946
15	11	2.961253
15	11	2.98466
15	11	3.005342
15	11	3.027399
15	11	3.049994
15	11	3.072479
15	11	3.094717
15	11	3.116962
15	11	3.139546
15	11	3.161433
15	11	3.184253
15	11	3.206595
15	11	3.22927
15	11	3.251276
15	11	3.273625
15	11	3.296001
15	11	3.31859
15	11	3.3407
15	11	3.363006
15	11	3.37491
15	11	3.388428
15	11	3.401241
15	11	3.414032
15	11	3.426314
15	11	3.438658
16	11	3.454745
16	11	3.467974
16	11	3.483714
16	11	3.498678
16	11	3.511412
16	11	3.52289
16	11	3.534461
16	11	3.546176
16	11	3.557526
17	11	3.569907
17	11	3.581444
17	11	3.598703
17	11	3.613305
17	11	3.624671
17	11	3.637356
17	11	3.650136
17	11	3.662052
17	11	3.673161
17	11	3.685946
18	11	3.709472
18	11	3.732676
18	11	3.754008
18	11	3.776133
18	11	3.798216
19	11	3.820934
19	11	3.84286
19	11	3.865118
19	11	3.887964
19	11	3.90993
20	11	3.932181
20	11	3.954619
20	11	3.976967
20	11	3.999361
20	11	4.022079
20	11	4.04465
21	11	4.066241
21	11	4.089192
21	11	4.110722
21	11	4.133436
21	11	4.155767
22	11	4.178551
22	11	4.189943
22	11	4.208851
22	11	4.224287
22	11	4.239756
22	11	4.251756
22	11	4.263677
22	11	4.274948
22	11	4.286267
22	11	4.297417
23	11	4.308641
23	11	4.320136
23	11	4.333765
23	11	4.348949
23	11	4.365768
23	11	4.381613
23	11	4.396496
23	11	4.408257
24	11	4.420137
24	11	4.432264
24	11	4.446765
24	11	4.462895
24	11	4.477609
24	11	4.490032
24	11	4.501961
24	11	4.513017
24	11	4.535799
25	11	4.557822
25	11	4.580048
25	11	4.602201
25	11	4.624325
25	11	4.64647
26	11	4.669283
26	11	4.692488
26	11	4.71412
26	11	4.735984
26	11	4.758644
26	11	4.780546
27	11	4.80277
27	11	4.825234
27	11	4.848484
27	11	4.870284
27	11	4.892281
27	10	4.914936
27	10	4.937423
27	10	4.959903
27	10	4.982162
27	10	5.006376
27	10	5.026222
27	9	5.04087
27	9	5.052677
27	9	5.065079
27	9	5.080291
27	9	5.094646
27	9	5.106855
27	9	5.118277
27	9	5.129991
27	9	5.141653
27	9	5.152957
27	8	5.164992
27	8	5.181032
27	8	5.195315
27	8	5.206414
27	8	5.21808
27	8	5.229225
27	8	5.240798
27	8	5.252594
27	8	5.264207
27	8	5.275665
27	8	5.287349
26	8	5.298954
26	8	5.310859
26	8	5.323476
26	8	5.338635
26	8	5.353662
26	8	5.373092
26	8	5.39489
26	8	5.417521
25	8	5.440321
25	8	5.462174
25	8	5.485166
25	8	5.507207
25	8	5.529488
25	8	5.551805
25	8	5.573722
25	8	5.596157
25	8	5.618747
25	8	5.641232
25	8	5.6634
25	8	5.685672
25	8	5.708023
25	8	5.730505
25	8	5.752931
25	8	5.774836
25	8	5.797782
25	8	5.819845
25	8	5.831146
25	8	5.842785
25	8	5.855156
25	8	5.865525
25	8	5.878044
25	8	5.890613
25	8	5.902067
25	8	5.914379
25	8	5.926477
25	8	5.937861
25	8	5.950114
25	8	5.96201
