x	y	time
15	11	0.1003621
15	11	0.1158748
15	11	0.1272905
15	11	0.1416536
15	11	0.1569949
15	11	0.1681415
15	11	0.1810282
15	11	0.1926164
15	11	0.2047672
15	11	0.216188
15	11	0.2271235
15	11	0.2382572
15	11	0.2588325
15	11	0.2824274
15	11	0.3041507
15	11	0.3264162
15	11	0.3490485
15	11	0.3714188
15	11	0.3933617
15	11	0.4161881
15	11	0.4386509
15	11	0.4599852
15	11	0.4827083
15	11	0.5043112
15	11	0.5269204
15	11	0.5492061
15	11	0.5713563
15	11	0.5938856
15	11	0.6162521
15	11	0.6388428
15	11	0.6621766
15	11	0.6838548
15	11	0.7055966
15	11	0.7280665
15	11	0.7416094
15	11	0.7533317
15	11	0.7649278
15	11	0.7773277
15	11	0.7899505
15	11	0.8037409
15	11	0.8174282
15	11	0.8295229
15	11	0.8421387
15	11	0.8554838
15	11	0.8690246
15	11	0.8823895
15	11	0.8945708
15	11	0.9071826
15	11	0.9196503
15	11	0.9323239
15	11	0.9445046
15	11	0.9568368
15	11	0.9692498
15	11	0.9821475
15	11	0.9949051
15	11	1.008766
15	11	1.021965
15	11	1.034765
15	11	1.050709
15	11	1.066574
15	11	1.079654
15	11	1.094754
15	11	1.109382
15	11	1.123623
15	11	1.141642
15	11	1.163682
15	11	1.186495
15	11	1.207721
15	11	1.23021
15	11	1.252714
15	11	1.274883
15	11	1.297567
15	11	1.319849
15	11	1.342732
15	11	1.364686
15	11	1.387802
15	11	1.409628
15	11	1.431725
15	11	1.454064
15	11	1.476181
15	11	1.498928
15	11	1.52131
15	11	1.543968
15	11	1.566435
15	11	1.589042
15	11	1.602671
15	11	1.616577
15	11	1.629019
15	11	1.642852
15	11	1.655369
15	11	1.668755
15	11	1.681477
15	11	1.694775
15	11	1.708584
15	11	1.722392
15	11	1.735958
15	11	1.749552
15	11	1.761583
15	11	1.776454
15	11	1.789706
15	11	1.803207
15	11	1.815012
15	11	1.82774
15	11	1.839928
15	11	1.853161
15	11	1.864913
15	11	1.877504
15	11	1.889879
15	11	1.902526
15	11	1.913955
15	11	1.93468
15	11	1.956853
15	11	1.979487
15	11	2.002176
15	11	2.024829
15	11	2.04612
15	11	2.068872
15	11	2.091051
15	11	2.112844
15	11	2.135387
15	11	2.157649
15	11	2.180311
15	11	2.203057
15	11	2.22595
15	11	2.247682
15	11	2.270113
15	11	2.292025
15	11	2.314507
15	11	2.337592
15	11	2.358536
15	11	2.381005
15	11	2.403427
15	11	2.417406
15	11	2.43134
15	11	2.44624
15	11	2.459544
15	11	2.472919
15	11	2.4867
15	11	2.499813
15	11	2.514762
15	11	2.529754
15	11	2.543456
15	11	2.557228
15	11	2.57147
15	11	2.583137
15	11	2.595272
15	11	2.608298
15	11	2.620375
15	11	2.632524
15	11	2.644655
15	11	2.65671
15	11	2.670087
15	11	2.683359
15	11	2.700065
15	11	2.712644
15	11	2.724866
15	11	2.741195
15	11	2.754735
15	11	2.769117
15	11	2.783657
15	11	2.80604
15	11	2.82831
15	11	2.850338
15	11	2.872828
15	11	2.894885
15	11	2.917349
15	11	2.944593
15	11	2.962174
15	11	2.98564
15	11	3.006659
15	11	3.02932
15	11	3.051808
15	11	3.073993
15	11	3.09621
15	11	3.118762
15	11	3.141344
15	11	3.162845
15	11	3.185171
15	11	3.20766
15	11	3.229843
15	11	3.242678
15	11	3.255154
15	11	3.266908
15	11	3.279642
15	11	3.293067
15	11	3.305771
15	11	3.318276
15	11	3.329547
15	11	3.343313
15	11	3.357035
15	11	3.370512
15	11	3.383377
15	11	3.397087
15	11	3.410433
15	11	3.422885
15	11	3.43709
15	11	3.448778
15	11	3.461535
15	11	3.473999
15	11	3.485853
16	11	3.50026
16	11	3.514239
16	11	3.530581
16	11	3.546438
16	11	3.558805
16	11	3.571549
16	11	3.584845
16	11	3.597191
16	11	3.609645
17	11	3.624368
17	11	3.646012
17	11	3.668177
17	11	3.687858
17	11	3.710405
17	11	3.732828
18	11	3.755748
18	11	3.777743
18	11	3.803105
18	11	3.824514
18	11	3.844061
19	11	3.866763
19	11	3.888742
19	11	3.914603
19	11	3.938136
19	11	3.960011
20	11	3.981698
20	11	4.00149
20	11	4.023717
20	11	4.048572
20	11	4.07153
20	11	4.09181
21	11	4.108911
21	11	4.125087
21	11	4.139564
21	11	4.154177
21	11	4.169923
21	11	4.182044
21	11	4.19444
21	11	4.206563
21	11	4.21814
22	11	4.231279
22	11	4.245515
22	11	4.263102
22	11	4.277901
22	11	4.291095
22	11	4.3032
22	11	4.31626
22	11	4.328637
22	11	4.340835
23	11	4.353084
23	11	4.364817
23	11	4.378574
23	11	4.39471
23	11	4.409914
23	11	4.429568
23	11	4.44565
23	11	4.459398
24	11	4.47168
24	11	4.492026
24	11	4.514559
24	11	4.540245
24	11	4.562301
24	11	4.584795
25	11	4.606483
25	11	4.626094
25	11	4.651
25	11	4.67319
25	11	4.693425
26	11	4.717839
26	11	4.740868
26	11	4.76286
26	11	4.786155
26	11	4.804703
26	11	4.827065
27	11	4.849249
27	11	4.873456
27	11	4.897704
27	11	4.91967
27	11	4.932142
27	11	4.945639
27	10	4.957664
27	10	4.971817
27	10	4.987356
27	10	5.004928
27	10	5.020971
27	10	5.033398
27	10	5.048804
27	10	5.064798
27	10	5.077584
27	9	5.090228
27	9	5.10359
27	9	5.118855
27	9	5.133379
27	9	5.146126
27	9	5.158834
27	9	5.170886
27	9	5.183541
27	9	5.198766
27	8	5.214625
27	8	5.228669
27	8	5.245153
27	8	5.259628
27	8	5.272282
27	8	5.284922
27	8	5.307841
27	8	5.330163
27	8	5.352927
27	8	5.377892
27	8	5.398949
26	8	5.419039
26	8	5.441241
26	8	5.463471
26	8	5.488804
26	8	5.511522
25	8	5.533957
25	8	5.555802
25	8	5.575576
25	8	5.600861
25	8	5.623371
25	8	5.642607
25	7	5.66616
25	7	5.691384
25	7	5.713625
25	7	5.735107
25	7	5.754065
25	7	5.766227
25	7	5.777747
25	6	5.789597
25	6	5.802661
25	6	5.816806
25	6	5.832294
25	6	5.847843
25	6	5.859908
25	6	5.871737
25	6	5.883632
25	6	5.895984
25	5	5.909017
25	5	5.9209
25	5	5.934045
25	5	5.949069
25	5	5.969001
25	5	5.984812
25	5	6.001503
25	5	6.014166
25	5	6.025973
25	5	6.038404
25	5	6.049501
25	5	6.061941
25	5	6.074564
25	5	6.087422
25	5	6.099642
26	5	6.111275
26	5	6.134945
26	5	6.159295
26	5	6.181452
26	5	6.200961
27	5	6.223564
27	5	6.245706
27	5	6.268705
27	5	6.29419
27	5	6.316881
27	5	6.337833
27	5	6.357508
27	5	6.379766
27	5	6.40214
27	5	6.424859
27	5	6.446852
27	5	6.469516
27	5	6.491778
27	5	6.513832
27	5	6.536465
27	5	6.558377
27	5	6.58074
27	5	6.593934
27	5	6.605582
27	5	6.617235
27	5	6.628822
27	5	6.640945
27	5	6.652933
27	5	6.665124
27	5	6.679303
27	5	6.693049
27	5	6.705832
27	5	6.717801
27	5	6.729503
27	5	6.744425
27	5	6.759082
27	5	6.771163
27	5	6.782349
27	5	6.794856
27	5	6.807549
27	5	6.819685
27	5	6.83111
27	5	6.843575
27	5	6.855482
27	5	6.867207
27	5	6.879187
27	5	6.891204
27	5	6.903105
27	5	6.915278
27	5	6.927899
27	5	6.93983
27	5	6.951335
27	5	6.963269
27	5	6.975045
27	5	6.993694
27	5	7.016597
27	5	7.039591
27	5	7.061028
27	5	7.083864
27	5	7.105531
27	5	7.127422
27	5	7.150002
