x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1304695	2.062602	2.872994	1.703519
15	11	0.1411531	2.062602	2.872994	1.703519
15	11	0.1471577	2.062602	2.872994	1.703519
15	11	0.1531716	2.062602	2.872994	1.703519
15	11	0.1609901	2.062602	2.872994	1.703519
15	11	0.1704421	2.062602	2.872994	1.703519
15	11	0.1816947	2.062602	2.872994	1.703519
15	11	0.1926984	2.062602	2.872994	1.703519
15	11	0.2041249	2.062602	2.872994	1.703519
15	11	0.2152945	2.062602	2.872994	1.703519
15	11	0.2264981	2.062602	2.872994	1.703519
15	11	0.2377761	2.062602	2.872994	1.703519
15	11	0.2490413	2.062602	2.872994	1.703519
15	11	0.2600864	2.062602	2.872994	1.703519
15	11	0.2713035	2.062602	2.872994	1.703519
15	11	0.2826003	2.062602	2.872994	1.703519
15	11	0.2935799	2.062602	2.872994	1.703519
15	11	0.3044615	2.062602	2.872994	1.703519
15	11	0.3158011	2.062602	2.872994	1.703519
15	11	0.3269589	2.062602	2.872994	1.703519
15	11	0.3382346	2.062602	2.872994	1.703519
15	11	0.3492768	2.062602	2.872994	1.703519
15	11	0.3601329	2.062602	2.872994	1.703519
15	11	0.3715172	2.062602	2.872994	1.703519
15	11	0.3826537	2.062602	2.872994	1.703519
15	11	0.3942891	2.062602	2.872994	1.703519
15	11	0.4049561	2.062602	2.872994	1.703519
15	11	0.4159595	2.062602	2.872994	1.703519
15	11	0.4277505	2.062602	2.872994	1.703519
15	11	0.4388822	2.062602	2.872994	1.703519
15	11	0.4500486	2.062602	2.872994	1.703519
15	11	0.4613155	2.062602	2.872994	1.703519
15	11	0.4723621	2.062602	2.872994	1.703519
15	11	0.4833196	2.062602	2.872994	1.703519
15	11	0.4950727	2.062602	2.872994	1.703519
15	11	0.5054286	2.062602	2.872994	1.703519
15	11	0.51687	2.062602	2.872994	1.703519
15	11	0.5291601	2.062602	2.872994	1.703519
15	11	0.5396489	2.062602	2.872994	1.703519
15	11	0.5507925	2.062602	2.872994	1.703519
15	11	0.5636893	2.062602	2.872994	1.703519
15	11	0.5741042	2.062602	2.872994	1.703519
15	11	0.5854328	2.062602	2.872994	1.703519
15	11	0.5968671	2.062602	2.872994	1.703519
15	11	0.607646	2.062602	2.872994	1.703519
15	11	0.6192008	2.062602	2.872994	1.703519
15	11	0.6308272	2.062602	2.872994	1.703519
15	11	0.6417844	2.062602	2.872994	1.703519
15	11	0.6537297	2.062602	2.872994	1.703519
15	11	0.6643988	2.062602	2.872994	1.703519
