x	y	time
13	10	0.0510377
13	10	0.0719865
13	10	0.0791758
13	10	0.0855418
13	10	0.1164778
13	10	0.1274122
13	10	0.1525584
13	10	0.1598007
13	10	0.1666698
13	10	0.1883159
13	10	0.1949668
13	10	0.2018756
13	10	0.2220043
13	10	0.2282374
13	10	0.2351657
13	10	0.2559348
13	10	0.2623751
13	10	0.2697724
13	10	0.2913601
13	10	0.2980703
13	10	0.305065
13	10	0.3265033
13	10	0.3332184
13	10	0.3406396
13	10	0.3629178
13	10	0.3706276
13	10	0.3772705
13	10	0.3993331
13	10	0.4065594
13	10	0.4135786
13	10	0.4362989
13	10	0.442732
13	10	0.4499337
13	10	0.4709355
13	10	0.4775829
13	10	0.4845919
13	10	0.5047483
13	10	0.5112475
13	10	0.5185335
13	10	0.5400397
13	10	0.5476453
13	10	0.554226
13	10	0.5749583
13	10	0.5825292
13	10	0.5900735
13	10	0.6125547
13	10	0.6197152
13	10	0.6280605
13	10	0.6501379
13	10	0.6568739
13	10	0.6639951
13	10	0.6858363
13	10	0.6933268
13	10	0.7006387
13	10	0.7220538
13	10	0.7296253
13	10	0.736765
13	10	0.7572929
13	10	0.7639312
13	10	0.7716501
13	10	0.7929698
13	10	0.7998437
13	10	0.8069686
13	10	0.8348163
13	10	0.8443438
13	10	0.8695183
13	10	0.8765261
13	10	0.8839087
13	10	0.9060646
13	10	0.9135482
13	10	0.9203939
13	10	0.9490148
13	10	0.9586837
13	10	0.9943331
13	10	1.018442
13	10	1.026713
13	10	1.049302
13	10	1.086905
13	10	1.110987
13	10	1.120922
13	10	1.155614
13	10	1.18085
13	10	1.189571
13	10	1.221225
13	10	1.230331
13	10	1.262929
13	10	1.272153
13	10	1.307261
13	10	1.330769
13	10	1.339675
13	10	1.361887
13	10	1.399177
13	10	1.421081
13	10	1.444113
13	10	1.466619
13	10	1.474136
13	10	1.480836
13	10	1.502839
13	10	1.510412
13	10	1.518193
13	10	1.540157
13	10	1.547795
13	10	1.554786
13	10	1.577049
13	10	1.584346
13	10	1.590806
13	10	1.613485
13	10	1.621839
13	10	1.628952
13	10	1.650377
13	10	1.657092
13	10	1.664421
13	10	1.692061
13	10	1.700352
13	10	1.723046
13	10	1.730896
13	10	1.737954
13	10	1.760905
13	10	1.769304
13	10	1.776822
13	10	1.798261
13	10	1.804866
13	10	1.811769
13	10	1.833506
13	10	1.840582
13	10	1.847581
13	10	1.8691
13	10	1.877078
13	10	1.884909
13	10	1.905874
13	10	1.913179
13	10	1.920542
13	10	1.943901
13	10	1.951395
13	10	1.95835
13	10	1.979663
13	10	1.987409
13	10	1.994391
13	10	2.015559
13	10	2.023563
13	10	2.030709
13	10	2.054117
13	10	2.061156
13	10	2.068094
13	10	2.09071
13	10	2.09791
13	10	2.105623
13	10	2.133664
13	10	2.14178
13	10	2.167473
13	10	2.175157
13	10	2.201729
13	10	2.210827
13	10	2.231799
13	10	2.23971
13	10	2.246768
13	10	2.26857
13	10	2.275329
13	10	2.282565
13	10	2.303726
13	10	2.310974
13	10	2.318162
13	10	2.340696
13	10	2.348207
13	10	2.355255
13	10	2.377454
13	10	2.385829
13	10	2.394408
13	10	2.41865
13	10	2.426472
13	10	2.438742
13	10	2.460929
13	10	2.468413
13	10	2.475367
13	10	2.4984
13	10	2.506124
13	10	2.513131
13	10	2.535519
13	10	2.543571
13	10	2.550557
13	10	2.570104
13	10	2.577498
13	10	2.584882
13	10	2.606839
13	10	2.614332
13	10	2.620967
13	10	2.641515
13	10	2.648989
13	10	2.655703
13	10	2.67773
13	10	2.684709
13	10	2.692002
13	10	2.712845
13	10	2.720007
13	10	2.727441
13	10	2.748757
13	10	2.756225
13	10	2.762211
13	10	2.782735
13	10	2.790596
13	10	2.797718
13	10	2.819847
13	10	2.827281
13	10	2.834026
13	10	2.857703
13	10	2.883479
13	10	2.905224
13	10	2.91224
13	10	2.919352
13	10	2.941002
13	10	2.948465
13	10	2.954634
13	10	2.975982
13	10	2.983176
13	10	2.990211
13	10	3.011689
13	10	3.019156
13	10	3.026522
13	10	3.049459
13	10	3.058658
13	10	3.065241
13	10	3.086052
13	10	3.092796
13	10	3.099508
13	10	3.123141
13	10	3.130288
13	10	3.137533
13	10	3.167134
13	10	3.175975
13	10	3.203016
13	10	3.21059
13	10	3.23203
13	10	3.240035
13	10	3.246458
13	10	3.267337
13	10	3.274818
13	10	3.281658
13	10	3.3029
13	10	3.310072
13	10	3.31781
13	10	3.339394
13	10	3.347159
13	10	3.35424
13	10	3.375486
13	10	3.382478
13	10	3.388938
13	10	3.410914
13	10	3.417863
13	10	3.424519
13	10	3.448577
13	10	3.455815
13	10	3.462641
13	10	3.485106
13	10	3.509998
13	10	3.53656
13	10	3.546005
13	10	3.571286
13	10	3.579514
13	10	3.602435
13	10	3.609835
13	10	3.616109
13	10	3.636473
13	10	3.643535
13	10	3.650511
13	10	3.67241
13	10	3.679732
13	10	3.687083
13	10	3.708712
13	10	3.715929
13	10	3.722473
13	10	3.743128
13	10	3.750137
13	10	3.756899
