x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3533334	-0.1121871	0.006677389	-0.03051853
15	11	0.3921185	-0.1124718	0.006397247	-0.03075647
15	11	0.410062	-0.1133168	0.0058285	-0.03141499
15	11	0.4253166	-0.1126657	0.006339073	-0.03087282
15	11	0.4401408	-0.1135254	0.00575006	-0.03148484
15	11	0.4588301	-0.1126115	0.006314278	-0.03084707
15	11	0.4740517	-0.1134875	0.005714297	-0.03137469
15	11	0.4876161	-0.1121678	0.006378889	-0.03058219
15	11	0.5007657	-0.1122589	0.006326675	-0.03059244
15	11	0.514919	-0.1133633	0.005632162	-0.03144169
15	11	0.5414641	-0.1135919	0.005610704	-0.03141475
15	11	0.5551187	-0.1123502	0.006467581	-0.030509
15	11	0.5686366	-0.1124678	0.006400466	-0.03053284
15	11	0.5820969	-0.1123228	0.006423831	-0.0303936
15	11	0.596439	-0.1124129	0.006385326	-0.03040409
15	11	0.6144812	-0.113138	0.005955338	-0.03099155
15	11	0.628483	-0.1122589	0.006576657	-0.03029537
15	11	0.6428399	-0.1132641	0.006032348	-0.03108907
15	11	0.6564339	-0.112134	0.006803393	-0.03030467
15	11	0.6703954	-0.1122255	0.006785512	-0.03032255
15	11	0.6940247	-0.1115656	0.007226467	-0.02999783
15	11	0.707351	-0.1126642	0.006577015	-0.0308094
15	11	0.7246253	-0.1114872	0.007228613	-0.03009057
15	11	0.7380865	-0.1115611	0.0072124	-0.03011203
15	11	0.7591166	-0.111675	0.007094502	-0.03016806
15	11	0.7714599	-0.1117291	0.007099509	-0.03018236
15	11	0.7843682	-0.1111147	0.007442713	-0.02986979
15	11	0.7989967	-0.1111665	0.007431507	-0.02987146
15	11	0.8133565	-0.1121433	0.006792307	-0.03055334
15	11	0.8293802	-0.1115675	0.007223606	-0.03020072
15	11	0.8535441	-0.111815	0.007039428	-0.03048182
15	11	0.8655902	-0.1118858	0.007014751	-0.03052282
15	11	0.8786698	-0.1127362	0.006453753	-0.03108811
15	11	0.8948879	-0.1117933	0.007220626	-0.03039527
15	11	0.9077029	-0.1125309	0.006701112	-0.03076935
15	11	0.9250077	-0.1114128	0.007472992	-0.03000355
15	11	0.9374918	-0.1114755	0.0074898	-0.03002524
15	11	0.9515447	-0.110858	0.007739425	-0.0296154
15	11	0.9638156	-0.110899	0.007753015	-0.02962613
15	11	0.9748654	-0.1118641	0.007125497	-0.03022861
15	11	0.9890487	-0.1109209	0.007592082	-0.02971792
15	11	1.015037	-0.111975	0.006944895	-0.03042936
15	11	1.029805	-0.1107707	0.007696271	-0.0295949
15	11	1.04338	-0.1114984	0.007175446	-0.03007746
15	11	1.055691	-0.1107936	0.0074898	-0.02968097
15	11	1.06843	-0.1108294	0.00742197	-0.02970695
15	11	1.083185	-0.1109087	0.00730896	-0.02976418
15	11	1.099927	-0.1109476	0.007267952	-0.02976418
15	11	1.115694	-0.1119895	0.006583095	-0.03053117
15	11	1.130633	-0.1108861	0.007398248	-0.02968287
15	11	1.143741	-0.1111298	0.007187009	-0.02991962
15	11	1.172585	-0.1112061	0.007111192	-0.02990866
15	11	1.185757	-0.1117005	0.006957769	-0.0301621
15	11	1.201974	-0.1117756	0.006915689	-0.03014445
15	11	1.213865	-0.1111565	0.007321358	-0.02979898
15	11	1.227124	-0.1112242	0.007290244	-0.02977419
15	11	1.243513	-0.1124375	0.006201982	-0.03079176
15	11	1.255857	-0.1116438	0.006953478	-0.0300467
15	11	1.268693	-0.1117082	0.006923676	-0.03005362
15	11	1.28782	-0.1112895	0.007094502	-0.02987957
15	11	1.299737	-0.1113491	0.007110476	-0.02988148
15	11	1.323895	-0.1114097	0.00701797	-0.02993822
15	11	1.337921	-0.1126475	0.006075978	-0.03055859
15	11	1.353092	-0.111635	0.006919503	-0.03020334
15	11	1.364319	-0.1117024	0.006885409	-0.0302155
15	11	1.378331	-0.1116307	0.007025361	-0.03026724
15	11	1.394345	-0.1116881	0.006986976	-0.0302887
15	11	1.40693	-0.1117687	0.006937742	-0.03031182
15	11	1.420359	-0.1108525	0.007370472	-0.02963209
15	11	1.432462	-0.1117463	0.006904244	-0.03038979
15	11	1.447324	-0.1118035	0.0069139	-0.03015423
15	11	1.460437	-0.1103456	0.007835984	-0.02918863
15	11	1.484606	-0.1116014	0.006996512	-0.03016281
15	11	1.498548	-0.1114378	0.007210374	-0.03001595
15	11	1.514266	-0.1098864	0.008291483	-0.02900505
15	11	1.529408	-0.1099017	0.008321285	-0.02899218
15	11	1.543846	-0.1101534	0.008173227	-0.02922606
15	11	1.558175	-0.1101933	0.008145094	-0.02921915
15	11	1.572188	-0.1102321	0.008154988	-0.02922821
15	11	1.588269	-0.1095541	0.008438468	-0.02871799
15	11	1.608337	-0.1095622	0.008416176	-0.02869511
15	11	1.621942	-0.1095045	0.008484364	-0.02869368
15	11	1.643234	-0.1095481	0.008389473	-0.02877951
15	11	1.656474	-0.1095316	0.008373022	-0.02877426
15	11	1.669057	-0.1095395	0.008395672	-0.02876186
15	11	1.682517	-0.1092308	0.008510947	-0.0286274
15	11	1.694754	-0.109231	0.008503795	-0.02861071
15	11	1.708601	-0.1092219	0.0084939	-0.02859735
15	11	1.720993	-0.1084332	0.009013057	-0.02798605
15	11	1.733325	-0.1084268	0.008996487	-0.02797556
15	11	1.745836	-0.1092381	0.008225918	-0.0287466
15	11	1.758461	-0.108079	0.009246349	-0.02774692
15	11	1.770095	-0.1080632	0.009249449	-0.02771711
15	11	1.783601	-0.1075723	0.009652853	-0.02736855
15	11	1.805543	-0.1077309	0.009691477	-0.0276432
