Player name: jonathantest2
Login date: 11/3/2021 11:27:49 AM
Coordinates:
15	11	0.036574	2.062602	2.872994	1.703519
15	11	0.0419796	2.062602	2.872994	1.703519
15	11	0.0519721	2.062602	2.872994	1.703519
15	11	0.0631559	2.062602	2.872994	1.703519
15	11	0.07490329	2.062602	2.872994	1.703519
15	11	0.08562549	2.062602	2.872994	1.703519
15	11	0.09641789	2.062602	2.872994	1.703519
15	11	0.1074621	2.062602	2.872994	1.703519
15	11	0.1188974	2.062602	2.872994	1.703519
15	11	0.1298691	2.062602	2.872994	1.703519
15	11	0.1412435	2.062602	2.872994	1.703519
15	11	0.1525206	2.062602	2.872994	1.703519
15	11	0.163277	2.062602	2.872994	1.703519
15	11	0.1745081	2.062602	2.872994	1.703519
15	11	0.1862305	2.062602	2.872994	1.703519
15	11	0.1968088	2.062602	2.872994	1.703519
15	11	0.2080005	2.062602	2.872994	1.703519
15	11	0.2194757	2.062602	2.872994	1.703519
15	11	0.2304371	2.062602	2.872994	1.703519
15	11	0.2416633	2.062602	2.872994	1.703519
15	11	0.2527948	2.062602	2.872994	1.703519
15	11	0.263993	2.062602	2.872994	1.703519
15	11	0.2749184	2.062602	2.872994	1.703519
15	11	0.2862318	2.062602	2.872994	1.703519
15	11	0.2976221	2.062602	2.872994	1.703519
15	11	0.308713	2.062602	2.872994	1.703519
15	11	0.3197485	2.062602	2.872994	1.703519
15	11	0.331654	2.062602	2.872994	1.703519
15	11	0.3419755	2.062602	2.872994	1.703519
15	11	0.3533949	2.062602	2.872994	1.703519
15	11	0.3644766	2.062602	2.872994	1.703519
15	11	0.3757485	2.062602	2.872994	1.703519
15	11	0.3867083	2.062602	2.872994	1.703519
15	11	0.3979397	2.062602	2.872994	1.703519
15	11	0.4092152	2.062602	2.872994	1.703519
15	11	0.4204996	2.062602	2.872994	1.703519
15	11	0.4313309	2.062602	2.872994	1.703519
15	11	0.4425702	2.062602	2.872994	1.703519
15	11	0.4537643	2.062602	2.872994	1.703519
15	11	0.4651965	2.062602	2.872994	1.703519
15	11	0.4762816	2.062602	2.872994	1.703519
15	11	0.4871947	2.062602	2.872994	1.703519
15	11	0.4983446	2.062602	2.872994	1.703519
15	11	0.5095726	2.062602	2.872994	1.703519
15	11	0.5208601	2.062602	2.872994	1.703519
15	11	0.53204	2.062602	2.872994	1.703519
15	11	0.5431803	2.062602	2.872994	1.703519
15	11	0.5545128	2.062602	2.872994	1.703519
15	11	0.5654741	2.062602	2.872994	1.703519
15	11	0.5766204	2.062602	2.872994	1.703519
15	11	0.5878704	2.062602	2.872994	1.703519
15	11	0.5991073	2.062602	2.872994	1.703519
15	11	0.6100373	2.062602	2.872994	1.703519
15	11	0.621227	2.062602	2.872994	1.703519
15	11	0.6324545	2.062602	2.872994	1.703519
15	11	0.6440483	2.062602	2.872994	1.703519
15	11	0.6547219	2.062602	2.872994	1.703519
15	11	0.6660722	2.062602	2.872994	1.703519
15	11	0.6772109	2.062602	2.872994	1.703519
15	11	0.688652	2.062602	2.872994	1.703519
15	11	0.6994326	2.062602	2.872994	1.703519
15	11	0.7109296	2.062602	2.872994	1.703519
15	11	0.7218706	2.062602	2.872994	1.703519
15	11	0.732978	2.062602	2.872994	1.703519
15	11	0.744254	2.062602	2.872994	1.703519
15	11	0.7555752	2.062602	2.872994	1.703519
15	11	0.7667576	2.062602	2.872994	1.703519
15	11	0.7776857	2.062602	2.872994	1.703519
15	11	0.7887551	2.062602	2.872994	1.703519
15	11	0.8003624	2.062602	2.872994	1.703519
15	11	0.8111917	2.062602	2.872994	1.703519
15	11	0.8227774	2.062602	2.872994	1.703519
15	11	0.8334668	2.062602	2.872994	1.703519
15	11	0.8448201	2.062602	2.872994	1.703519
15	11	0.8557733	2.062602	2.872994	1.703519
15	11	0.8671956	2.062602	2.872994	1.703519
15	11	0.8781645	2.062602	2.872994	1.703519
15	11	0.8893464	2.062602	2.872994	1.703519
15	11	0.9005009	2.062602	2.872994	1.703519
15	11	0.9120049	2.062602	2.872994	1.703519
15	11	0.9229484	2.062602	2.872994	1.703519
15	11	0.9340516	2.062602	2.872994	1.703519
15	11	0.9451309	2.062602	2.872994	1.703519
15	11	0.9569249	2.062602	2.872994	1.703519
15	11	0.9676633	2.062602	2.872994	1.703519
15	11	0.9789099	2.062602	2.872994	1.703519
15	11	0.990378	2.062602	2.872994	1.703519
15	11	1.001156	2.062602	2.872994	1.703519
15	11	1.012173	2.062602	2.872994	1.703519
15	11	1.023854	2.062602	2.872994	1.703519
15	11	1.034661	2.062602	2.872994	1.703519
15	11	1.045948	2.062602	2.872994	1.703519
15	11	1.057279	2.062602	2.872994	1.703519
15	11	1.068482	2.062602	2.872994	1.703519
15	11	1.07944	2.062602	2.872994	1.703519
15	11	1.091335	2.062602	2.872994	1.703519
15	11	1.101511	2.062602	2.872994	1.703519
15	11	1.112728	2.062602	2.872994	1.703519
15	11	1.124265	2.062602	2.872994	1.703519
15	11	1.135514	2.062602	2.872994	1.703519
15	11	1.146798	2.062602	2.872994	1.703519
15	11	1.158125	2.062602	2.872994	1.703519
15	11	1.168765	2.062602	2.872994	1.703519
15	11	1.180179	2.062602	2.872994	1.703519
15	11	1.191184	2.062602	2.872994	1.703519
15	11	1.202627	2.062602	2.872994	1.703519
15	11	1.213408	2.062602	2.872994	1.703519
15	11	1.22449	2.062602	2.872994	1.703519
15	11	1.23571	2.062602	2.872994	1.703519
15	11	1.24692	2.062602	2.872994	1.703519
15	11	1.25816	2.062602	2.872994	1.703519
15	11	1.269509	2.062602	2.872994	1.703519
15	11	1.280351	2.062602	2.872994	1.703519
15	11	1.291958	2.062602	2.872994	1.703519
15	11	1.302775	2.062602	2.872994	1.703519
15	11	1.314119	2.062602	2.872994	1.703519
15	11	1.325045	2.062602	2.872994	1.703519
15	11	1.336718	2.062602	2.872994	1.703519
15	11	1.347227	2.062602	2.872994	1.703519
15	11	1.358819	2.062602	2.872994	1.703519
15	11	1.369879	2.062602	2.872994	1.703519
15	11	1.380968	2.062602	2.872994	1.703519
15	11	1.391988	2.062602	2.872994	1.703519
15	11	1.403302	2.062602	2.872994	1.703519
15	11	1.414466	2.062602	2.872994	1.703519
15	11	1.425779	2.062602	2.872994	1.703519
15	11	1.436697	2.062602	2.872994	1.703519
15	11	1.448083	2.062602	2.872994	1.703519
15	11	1.459744	2.062602	2.872994	1.703519
15	11	1.470385	2.062602	2.872994	1.703519
15	11	1.481326	2.062602	2.872994	1.703519
15	11	1.492704	2.062602	2.872994	1.703519
15	11	1.504048	2.062602	2.872994	1.703519
15	11	1.514893	2.062602	2.872994	1.703519
15	11	1.526106	2.062602	2.872994	1.703519
15	11	1.537203	2.062602	2.872994	1.703519
15	11	1.5484	2.062602	2.872994	1.703519
15	11	1.559568	2.062602	2.872994	1.703519
15	11	1.570822	2.062602	2.872994	1.703519
15	11	1.581927	2.062602	2.872994	1.703519
15	11	1.593082	2.062602	2.872994	1.703519
15	11	1.604285	2.062602	2.872994	1.703519
15	11	1.615659	2.062602	2.872994	1.703519
15	11	1.626866	2.062602	2.872994	1.703519
