x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.09539869	-0.1343439	1.421476	-0.3763951
15	11	0.1079285	-0.1329243	1.422844	-0.3741027
15	11	0.1185892	-0.1315324	1.423386	-0.3724681
15	11	0.127861	-0.1298831	1.424464	-0.3703965
15	11	0.138607	-0.1285441	1.424727	-0.3690387
15	11	0.1555786	-0.1273022	1.424886	-0.3678783
15	11	0.1676439	-0.1260998	1.425349	-0.3665305
15	11	0.1766092	-0.1251533	1.425195	-0.3663014
15	11	0.185922	-0.1240852	1.425384	-0.3655816
15	11	0.1949112	-0.1234646	1.425493	-0.3649901
15	11	0.2047503	-0.1226265	1.425219	-0.3647712
15	11	0.2131171	-0.1226265	1.425219	-0.3647712
15	11	0.2212943	-0.1218097	1.424868	-0.3644546
15	11	0.2299717	-0.1209381	1.424447	-0.3638343
15	11	0.2401437	-0.1202586	1.423755	-0.3635646
15	11	0.2650005	-0.1188214	1.422441	-0.3636445
15	11	0.2747974	-0.1185548	1.421738	-0.3643481
15	11	0.2843921	-0.1182058	1.421242	-0.3647949
15	11	0.2937327	-0.1182241	1.420561	-0.3654498
15	11	0.3088922	-0.1187384	1.419799	-0.3671762
15	11	0.3177015	-0.1190951	1.419008	-0.3688492
15	11	0.3275168	-0.119307	1.418253	-0.370344
15	11	0.3364872	-0.1192975	1.417274	-0.3717242
15	11	0.347846	-0.1188416	1.416304	-0.372604
15	11	0.356455	-0.1188416	1.416304	-0.372604
15	11	0.365303	-0.1187351	1.415682	-0.3739647
15	11	0.3747459	-0.117996	1.415525	-0.3737191
15	11	0.3883076	-0.1175623	1.415285	-0.373773
15	11	0.4007894	-0.1174719	1.415382	-0.3747746
15	11	0.4097971	-0.1173348	1.415455	-0.3756171
15	11	0.4204072	-0.1172583	1.415341	-0.3769602
15	11	0.4315659	-0.1173654	1.41511	-0.3791753
15	11	0.4417312	-0.1172702	1.414922	-0.3809487
15	11	0.4542366	-0.1171064	1.414697	-0.3823169
15	11	0.4713874	-0.1166227	1.414419	-0.3855823
15	11	0.483388	-0.1163146	1.414316	-0.3867043
15	11	0.4932563	-0.1163461	1.414338	-0.3882612
15	11	0.5016647	-0.1163461	1.414338	-0.3882612
15	11	0.5101846	-0.1159289	1.41415	-0.3890291
15	11	0.5200793	-0.1155128	1.413926	-0.3898064
15	11	0.5308544	-0.1152337	1.413963	-0.391311
15	11	0.5423892	-0.1148293	1.41366	-0.3922676
15	11	0.5543161	-0.1144774	1.413378	-0.3932525
15	11	0.5664284	-0.1140449	1.413525	-0.3944546
15	11	0.5789658	-0.1136205	1.413307	-0.3951129
15	11	0.5897579	-0.113183	1.413093	-0.3955973
15	11	0.5988084	-0.1126812	1.412872	-0.3965114
15	11	0.6091864	-0.1122539	1.41269	-0.3968745
15	11	0.6233734	-0.1118557	1.412518	-0.3971766
15	11	0.6328979	-0.1114833	1.412814	-0.3979703
15	11	0.64301	-0.1111097	1.412649	-0.3984503
15	11	0.6535316	-0.110781	1.412449	-0.3989729
15	11	0.6660064	-0.1104436	1.412593	-0.3999444
15	11	0.6793111	-0.1102302	1.412313	-0.4006442
15	11	0.6889812	-0.1100137	1.412006	-0.4013981
15	11	0.7006195	-0.1100445	1.411806	-0.4023105
15	11	0.7113923	-0.1098373	1.411451	-0.4029747
15	11	0.7223753	-0.1096404	1.411111	-0.4034332
15	11	0.7337055	-0.1093807	1.411057	-0.4041532
15	11	0.7441057	-0.1090863	1.410852	-0.404478
15	11	0.7559299	-0.1088207	1.410641	-0.4049236
15	11	0.7677328	-0.1084611	1.410604	-0.4055375
15	11	0.785058	-0.1079161	1.410236	-0.4063357
15	11	0.7981271	-0.1076775	1.410285	-0.4069494
15	11	0.8088516	-0.1073201	1.410241	-0.4073116
15	11	0.8199808	-0.1070139	1.410207	-0.4077178
15	11	0.8312225	-0.1067736	1.410451	-0.4085406
15	11	0.8421575	-0.1064599	1.410457	-0.408842
15	11	0.8534931	-0.1059	1.410453	-0.4092251
15	11	0.8638718	-0.1057599	1.410775	-0.4099947
15	11	0.8755208	-0.1055014	1.410894	-0.410488
15	11	0.8883777	-0.105093	1.411012	-0.4111627
15	11	0.8985163	-0.1049321	1.411314	-0.4119629
15	11	0.9102503	-0.1045418	1.411419	-0.4123739
15	11	0.9223597	-0.1044016	1.411498	-0.4126843
15	11	0.9377554	-0.1041934	1.411849	-0.4134516
15	11	0.9473065	-0.103847	1.411984	-0.4139222
15	11	0.9567231	-0.1035111	1.412137	-0.4143792
15	11	0.9657656	-0.1033034	1.412351	-0.4148785
15	11	0.9748755	-0.1030214	1.412432	-0.4153818
15	11	0.9842373	-0.1027532	1.412503	-0.4159392
15	11	0.9936755	-0.1027532	1.412503	-0.4159392
15	11	1.002922	-0.1024356	1.412916	-0.4166821
15	11	1.013127	-0.1021996	1.412967	-0.417286
15	11	1.024181	-0.1017556	1.413168	-0.4181484
15	11	1.03373	-0.1016695	1.413396	-0.4191228
15	11	1.044328	-0.1014936	1.413376	-0.4199265
15	11	1.056603	-0.101434	1.41344	-0.4206005
15	11	1.070799	-0.1014526	1.413817	-0.4217085
15	11	1.080215	-0.1013439	1.413797	-0.4224926
15	11	1.095414	-0.1012516	1.41386	-0.4242522
15	11	1.104463	-0.1012516	1.41386	-0.4242522
15	11	1.113854	-0.1011815	1.413821	-0.4251093
15	11	1.124019	-0.1011157	1.413747	-0.4259702
15	11	1.13516	-0.100965	1.414006	-0.4270915
15	11	1.146824	-0.1009333	1.413969	-0.4278761
