x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1336149	0	0	0
15	11	0.1708376	0	0	0
15	11	0.206518	0	0	0
15	11	0.2284458	0	0	0
15	11	0.2406196	0	0	0
15	11	0.2653692	0	0	0
15	11	0.2773488	0	0	0
15	11	0.3036046	0	0	0
15	11	0.313101	0	0	0
15	11	0.3368216	0	0	0
15	11	0.3493266	0	0	0
15	11	0.3755424	0	0	0
15	11	0.3874723	0	0	0
15	11	0.4102756	0	0	0
15	11	0.4238943	0	0	0
15	11	0.4469066	0	0	0
15	11	0.4602095	0	0	0
15	11	0.4826752	0	0	0
15	11	0.4950091	0	0	0
15	11	0.5184289	0	0	0
15	11	0.5303947	0	0	0
15	11	0.5601857	0	0	0
15	11	0.5711507	0	0	0
15	11	0.5939308	0	0	0
15	11	0.6070241	0	0	0
15	11	0.6313608	0	0	0
15	11	0.6427419	0	0	0
15	11	0.6665931	0	0	0
15	11	0.6803541	0	0	0
15	11	0.7051792	0	0	0
15	11	0.7163182	0	0	0
15	11	0.7405214	0	0	0
15	11	0.7521925	0	0	0
15	11	0.7731005	0	0	0
15	11	0.7854236	0	0	0
15	11	0.7955457	0	0	0
15	11	0.8195241	0	0	0
15	11	0.8297135	0	0	0
15	11	0.852985	0	0	0
15	11	0.8644284	0	0	0
15	11	0.8908203	0	0	0
15	11	0.9048188	0	0	0
15	11	0.9331136	0	0	0
15	11	0.9468963	0	0	0
15	11	0.9697956	0	0	0
15	11	0.9799736	0	0	0
15	11	1.003463	0	0	0
15	11	1.013639	0	0	0
15	11	1.036898	0	0	0
15	11	1.046673	0	0	0
15	11	1.07004	0	0	0
15	11	1.079711	0	0	0
15	11	1.103512	0	0	0
15	11	1.113522	0	0	0
15	11	1.138642	0	0	0
15	11	1.148832	0	0	0
15	11	1.173787	0	0	0
15	11	1.185208	0	0	0
15	11	1.211002	0	0	0
15	11	1.222654	0	0	0
15	11	1.245478	0	0	0
15	11	1.259138	0	0	0
15	11	1.287124	0	0	0
15	11	1.298629	0	0	0
15	11	1.323068	0	0	0
15	11	1.335396	0	0	0
15	11	1.357864	0	0	0
15	11	1.369384	0	0	0
15	11	1.393346	0	0	0
15	11	1.405712	0	0	0
15	11	1.429094	0	0	0
15	11	1.440543	0	0	0
15	11	1.465667	0	0	0
15	11	1.477661	0	0	0
15	11	1.50449	0	0	0
15	11	1.516433	0	0	0
15	11	1.542583	0	0	0
15	11	1.555889	0	0	0
15	11	1.578201	0	0	0
15	11	1.591777	0	0	0
15	11	1.622506	0	0	0
15	11	1.632941	0	0	0
15	11	1.658669	0	0	0
15	11	1.669543	0	0	0
15	11	1.693088	0	0	0
15	11	1.704923	0	0	0
15	11	1.729067	0	0	0
15	11	1.740527	0	0	0
15	11	1.76544	0	0	0
15	11	1.778924	0	0	0
15	11	1.803035	0	0	0
15	11	1.813878	0	0	0
15	11	1.838491	0	0	0
15	11	1.852121	0	0	0
15	11	1.873245	0	0	0
15	11	1.886153	0	0	0
15	11	1.908582	0	0	0
15	11	1.920997	0	0	0
15	11	1.94213	0	0	0
15	11	1.954	0	0	0
15	11	1.9851	0	0	0
15	11	1.996196	0	0	0
15	11	2.021359	0	0	0
15	11	2.032888	0	0	0
15	11	2.056909	0	0	0
15	11	2.068066	0	0	0
15	11	2.090824	0	0	0
15	11	2.102205	0	0	0
15	11	2.1263	0	0	0
15	11	2.137067	0	0	0
15	11	2.160008	0	0	0
15	11	2.172416	0	0	0
15	11	2.196029	0	0	0
15	11	2.207037	0	0	0
15	11	2.231017	0	0	0
15	11	2.24451	0	0	0
15	11	2.271145	0	0	0
15	11	2.283273	0	0	0
15	11	2.307499	0	0	0
15	11	2.319256	0	0	0
15	11	2.345932	0	0	0
15	11	2.356745	0	0	0
15	11	2.38102	0	0	0
15	11	2.39307	0	0	0
15	11	2.41722	0	0	0
15	11	2.429647	0	0	0
15	11	2.45519	0	0	0
15	11	2.464811	0	0	0
15	11	2.488684	0	0	0
15	11	2.502166	0	0	0
15	11	2.525393	0	0	0
15	11	2.540307	0	0	0
15	11	2.563387	0	0	0
15	11	2.57631	0	0	0
15	11	2.598608	0	0	0
15	11	2.610826	0	0	0
15	11	2.632617	0	0	0
15	11	2.64498	0	0	0
15	11	2.670041	0	0	0
15	11	2.680686	0	0	0
15	11	2.71383	0	0	0
15	11	2.73956	0	0	0
15	11	2.751002	0	0	0
15	11	2.775517	0	0	0
15	11	2.788039	0	0	0
15	11	2.809278	0	0	0
15	11	2.821482	0	0	0
15	11	2.843264	0	0	0
15	11	2.854457	0	0	0
15	11	2.864755	0	0	0
15	11	2.890165	0	0	0
15	11	2.902011	0	0	0
15	11	2.926517	0	0	0
15	11	2.940024	0	0	0
15	11	2.965979	0	0	0
15	11	2.97765	0	0	0
15	11	3.000742	0	0	0
15	11	3.012434	0	0	0
15	11	3.039248	0	0	0
15	11	3.056703	0	0	0
15	11	3.082869	0	0	0
15	11	3.096067	0	0	0
15	11	3.120505	0	0	0
15	11	3.132262	0	0	0
15	11	3.156048	0	0	0
15	11	3.169319	0	0	0
15	11	3.190838	0	0	0
15	11	3.202308	0	0	0
15	11	3.226581	0	0	0
15	11	3.23931	0	0	0
15	11	3.260379	0	0	0
15	11	3.272666	0	0	0
15	11	3.296185	0	0	0
15	11	3.306968	0	0	0
15	11	3.330462	0	0	0
15	11	3.341989	0	0	0
15	11	3.366206	0	0	0
14	11	3.380579	0	0	0
14	11	3.407873	0	0	0
14	11	3.421039	0	0	0
14	11	3.443529	0	0	0
14	11	3.457174	0	0	0
14	11	3.48008	0	0	0
14	11	3.493715	0	0	0
14	11	3.523245	0	0	0
14	11	3.532867	0	0	0
14	11	3.557842	0	0	0
14	11	3.570665	0	0	0
14	11	3.592336	0	0	0
13	11	3.603663	0	0	0
13	11	3.626265	0	0	0
13	11	3.63783	0	0	0
13	11	3.660834	0	0	0
13	11	3.673256	0	0	0
13	11	3.698103	0	0	0
13	11	3.709797	0	0	0
13	11	3.734121	0	0	0
13	11	3.746445	0	0	0
13	11	3.77195	0	0	0
13	11	3.781285	0	0	0
13	11	3.805266	0	0	0
13	11	3.816614	0	0	0
12	11	3.839694	0	0	0
12	11	3.852656	0	0	0
