x	y	time
15	11	0.0857444
15	11	0.0982653
15	11	0.1095701
15	11	0.1242032
15	11	0.1465106
15	11	0.1606665
15	11	0.1727374
15	11	0.1842457
15	11	0.203201
15	11	0.2258495
15	11	0.2473184
15	11	0.2702475
15	11	0.2925946
15	11	0.3145906
15	11	0.3371837
15	11	0.3594407
15	11	0.3815428
15	11	0.403951
15	11	0.4267702
15	11	0.4492097
15	11	0.4719962
15	11	0.4939903
15	11	0.5166719
15	11	0.5391673
15	11	0.5609888
15	11	0.5828354
15	11	0.6058822
15	11	0.6282029
15	11	0.6496446
15	11	0.6721539
15	11	0.6949605
15	11	0.706622
15	11	0.7183919
15	11	0.730316
15	11	0.7428782
15	11	0.7558118
15	11	0.774984
15	11	0.7947284
15	11	0.8073
15	11	0.8200757
15	11	0.8321965
15	11	0.844063
15	11	0.8560138
15	11	0.8687769
15	11	0.8806269
15	11	0.8945453
15	11	0.9071512
15	11	0.9261892
15	11	0.9384724
15	11	0.9508049
15	11	0.9641665
15	11	0.9801199
15	11	0.9946663
15	11	1.00782
15	11	1.021104
15	11	1.033924
15	11	1.048887
15	11	1.063933
15	11	1.085553
15	11	1.107606
15	11	1.129945
15	11	1.153103
15	11	1.175035
15	11	1.197049
15	11	1.220287
15	11	1.242198
15	11	1.263948
15	11	1.286505
15	11	1.309501
15	11	1.331531
15	11	1.354275
15	11	1.377017
15	11	1.397863
15	11	1.421397
15	11	1.443214
15	11	1.464944
15	11	1.488108
15	11	1.510049
15	11	1.532812
15	11	1.551621
15	11	1.56627
15	11	1.583534
15	11	1.597166
15	11	1.610626
15	11	1.625478
15	11	1.6386
15	11	1.650631
15	11	1.66285
15	11	1.67443
15	11	1.688059
15	11	1.707819
15	11	1.721273
15	11	1.734637
15	11	1.748914
15	11	1.763465
15	11	1.778665
15	11	1.792571
15	11	1.812766
15	11	1.825805
15	11	1.839658
15	11	1.858432
15	11	1.87028
15	11	1.883517
15	11	1.8954
15	11	1.912134
15	11	1.934323
15	11	1.956724
15	11	1.979198
15	11	2.001756
15	11	2.023525
15	11	2.046202
15	11	2.068
15	11	2.090138
15	11	2.112719
15	11	2.135098
15	11	2.158445
15	11	2.180182
15	11	2.202307
15	11	2.225577
15	11	2.247296
15	11	2.270352
15	11	2.293102
15	11	2.314883
15	11	2.337519
15	11	2.360111
15	11	2.382016
15	11	2.39622
15	11	2.410031
15	11	2.424374
15	11	2.437165
15	11	2.449768
15	11	2.462451
15	11	2.477727
15	11	2.497586
15	11	2.510719
15	11	2.523154
15	11	2.535872
15	11	2.54927
15	11	2.561857
15	11	2.573591
15	11	2.586976
15	11	2.599786
15	11	2.612515
15	11	2.625099
15	11	2.639384
15	11	2.658717
15	11	2.671377
15	11	2.683882
15	11	2.696612
15	11	2.709752
15	11	2.721894
15	11	2.73847
15	11	2.760681
15	11	2.783646
15	11	2.805884
15	11	2.827784
15	11	2.850266
15	11	2.872928
15	11	2.895613
15	11	2.918008
15	11	2.940865
15	11	2.962649
15	11	2.984349
15	11	3.006502
15	11	3.028495
15	11	3.051192
15	11	3.073802
15	11	3.096087
15	11	3.119031
15	11	3.140872
15	11	3.163756
15	11	3.185705
15	11	3.207949
15	11	3.221523
15	11	3.234411
15	11	3.248191
15	11	3.261783
15	11	3.274303
15	11	3.297481
15	11	3.309938
15	11	3.321943
15	11	3.335192
15	11	3.348968
15	11	3.361449
16	11	3.375952
16	11	3.389297
16	11	3.402643
16	11	3.419839
16	11	3.438177
16	11	3.463524
16	11	3.480689
17	11	3.493783
17	11	3.507184
17	11	3.522041
17	11	3.538393
17	11	3.556428
17	11	3.569664
17	11	3.584448
17	11	3.601621
18	11	3.628519
18	11	3.648541
18	11	3.67002
18	11	3.685825
18	11	3.699992
18	11	3.721116
19	11	3.744328
19	11	3.766491
19	11	3.791954
19	11	3.813466
19	11	3.832183
19	11	3.855798
20	11	3.87749
20	11	3.899605
20	11	3.924904
20	11	3.948403
20	11	3.969671
21	11	3.990264
21	11	4.012574
21	11	4.034536
21	11	4.059717
21	11	4.081612
22	11	4.105904
22	11	4.122543
22	11	4.135056
22	11	4.150439
22	11	4.166495
22	11	4.179095
22	11	4.192038
22	11	4.206403
22	11	4.21956
23	11	4.232646
23	11	4.254354
23	11	4.271451
23	11	4.286624
23	11	4.298845
23	11	4.311649
23	11	4.32558
23	11	4.338733
24	11	4.351105
24	11	4.364317
24	11	4.377681
24	11	4.396232
24	11	4.419018
24	11	4.434239
24	11	4.447228
24	11	4.461545
25	11	4.48116
25	11	4.504331
25	11	4.52947
25	11	4.550426
25	11	4.573595
26	11	4.595654
26	11	4.6156
26	11	4.638751
26	11	4.662263
26	11	4.684428
26	11	4.704842
27	11	4.730037
27	11	4.752018
27	11	4.774598
27	11	4.794195
27	11	4.816407
27	10	4.838996
27	10	4.86193
27	10	4.886576
27	10	4.908706
27	10	4.927591
27	10	4.939878
27	10	4.951784
27	9	4.963842
27	9	4.976389
27	9	4.990288
27	9	5.005825
27	9	5.022299
27	9	5.044358
27	9	5.058624
27	9	5.070792
27	8	5.083665
27	8	5.097235
27	8	5.110362
27	8	5.125061
27	8	5.141519
27	8	5.15387
27	8	5.165731
27	8	5.18059
27	8	5.207261
27	8	5.226192
27	8	5.239362
27	8	5.253229
27	8	5.266346
27	8	5.280287
27	8	5.294269
27	8	5.3072
27	8	5.319318
26	8	5.341958
26	8	5.363806
26	8	5.385722
26	8	5.410711
26	8	5.432869
26	8	5.452622
25	8	5.475007
25	8	5.497363
25	8	5.522017
25	8	5.544298
25	8	5.563935
25	8	5.586109
25	8	5.609167
25	8	5.633168
25	8	5.654255
25	8	5.675864
25	8	5.698176
25	8	5.720545
25	8	5.743621
25	7	5.765907
25	7	5.780748
25	7	5.796829
25	7	5.812901
25	7	5.834754
25	7	5.850901
25	7	5.863528
25	7	5.876533
25	6	5.890089
25	6	5.902329
25	6	5.916444
25	6	5.93219
25	6	5.947831
25	6	5.959999
25	6	5.97355
25	6	5.995826
25	5	6.011388
25	5	6.023201
25	5	6.036179
25	5	6.057327
25	5	6.072699
25	5	6.086823
25	5	6.099281
25	5	6.112825
26	5	6.126351
26	5	6.148091
26	5	6.163976
26	5	6.181609
26	5	6.201114
26	5	6.223771
26	5	6.24597
27	5	6.268014
27	5	6.291407
