x	y	time
15	11	0.0699268
15	11	0.0773005
15	11	0.08438069
15	11	0.0906392
15	11	0.0965061
15	11	0.1047483
15	11	0.1139139
15	11	0.1245797
15	11	0.1356928
15	11	0.1500515
15	11	0.1602384
15	11	0.1685754
15	11	0.1796829
15	11	0.1910222
15	11	0.2019049
15	11	0.2134481
15	11	0.2245984
15	11	0.2360819
15	11	0.24723
15	11	0.2584895
15	11	0.2691824
15	11	0.2805967
15	11	0.2919247
15	11	0.304643
15	11	0.3142498
15	11	0.3254889
15	11	0.3361922
15	11	0.3475638
15	11	0.3586368
15	11	0.3697751
15	11	0.3811806
15	11	0.3921567
15	11	0.4035615
15	11	0.4142218
15	11	0.425837
15	11	0.4368653
15	11	0.4485793
15	11	0.4605509
15	11	0.4703113
15	11	0.4822622
15	11	0.4931221
15	11	0.5044931
15	11	0.5155749
15	11	0.5266644
15	11	0.5377078
15	11	0.5493663
15	11	0.5604907
15	11	0.5717022
15	11	0.5829347
15	11	0.5937602
15	11	0.605201
15	11	0.617702
15	11	0.6270951
15	11	0.6380416
15	11	0.6495483
15	11	0.6603687
15	11	0.6714527
15	11	0.6832532
15	11	0.6946176
15	11	0.7070013
15	11	0.7192724
15	11	0.7317668
15	11	0.7443419
15	11	0.7557583
15	11	0.7676914
15	11	0.7782555
15	11	0.7895312
15	11	0.8006331
15	11	0.8117112
15	11	0.8228305
15	11	0.8339074
15	11	0.8450034
15	11	0.8561777
15	11	0.867173
15	11	0.878253
15	11	0.889447
15	11	0.9006757
15	11	0.9121671
15	11	0.9240604
15	11	0.9339422
15	11	0.9454102
15	11	0.9564179
15	11	0.9676841
15	11	0.9785154
15	11	0.9897835
15	11	1.001152
15	11	1.012572
15	11	1.024097
15	11	1.035518
15	11	1.046702
15	11	1.057774
15	11	1.069256
15	11	1.083783
15	11	1.091527
15	11	1.100468
15	11	1.111269
15	11	1.12272
15	11	1.133796
15	11	1.145307
15	11	1.159238
15	11	1.168373
15	11	1.178851
15	11	1.190035
15	11	1.20117
15	11	1.211948
15	11	1.223405
15	11	1.236076
15	11	1.245341
15	11	1.256964
15	11	1.26781
15	11	1.278816
15	11	1.289976
15	11	1.301299
15	11	1.312473
15	11	1.323965
15	11	1.335266
15	11	1.346023
15	11	1.357374
15	11	1.368357
15	11	1.380433
15	11	1.392827
15	11	1.401901
15	11	1.413201
15	11	1.424301
15	11	1.435371
15	11	1.44649
15	11	1.457816
15	11	1.468964
15	11	1.480569
15	11	1.491465
15	11	1.502988
15	11	1.514304
15	11	1.525696
15	11	1.536899
15	11	1.548882
15	11	1.559409
15	11	1.570793
15	11	1.582705
15	11	1.593547
15	11	1.60489
15	11	1.616209
15	11	1.627082
15	11	1.63814
15	11	1.649813
15	11	1.660573
15	11	1.671674
15	11	1.683169
15	11	1.69417
15	11	1.707167
15	11	1.716332
15	11	1.727237
15	11	1.73822
15	11	1.749518
15	11	1.760569
15	11	1.771935
15	11	1.783215
15	11	1.794438
15	11	1.805826
15	11	1.817033
15	11	1.828122
15	11	1.839376
15	11	1.85068
15	11	1.863305
15	11	1.872743
15	11	1.883981
15	11	1.894938
15	11	1.905905
15	11	1.917174
15	11	1.928082
15	11	1.939404
15	11	1.950711
15	11	1.961723
15	11	1.973268
15	11	1.984154
15	11	1.995359
15	11	2.007293
15	11	2.021891
15	11	2.029366
15	11	2.038928
15	11	2.050674
15	11	2.061074
15	11	2.072387
15	11	2.084592
15	11	2.095635
15	11	2.10925
15	11	2.118207
15	11	2.128389
15	11	2.139147
15	11	2.1501
15	11	2.16128
15	11	2.174453
15	11	2.184101
15	11	2.194824
15	11	2.20631
15	11	2.216913
15	11	2.228072
15	11	2.239304
15	11	2.250986
15	11	2.262229
15	11	2.27322
15	11	2.284538
15	11	2.295666
15	11	2.306723
15	11	2.318
15	11	2.330724
15	11	2.339989
15	11	2.35105
15	11	2.362188
15	11	2.373236
15	11	2.384637
15	11	2.396281
15	11	2.408613
15	11	2.418589
15	11	2.429861
15	11	2.440953
15	11	2.452067
15	11	2.46319
15	11	2.474807
15	11	2.488597
15	11	2.496909
15	11	2.508314
15	11	2.519607
15	11	2.530857
15	11	2.542005
15	11	2.553294
15	11	2.564493
15	11	2.575533
15	11	2.586929
15	11	2.597998
15	11	2.609268
15	11	2.620367
15	11	2.631847
15	11	2.644042
15	11	2.653954
15	11	2.665683
15	11	2.676776
15	11	2.687321
15	11	2.698935
15	11	2.709557
15	11	2.720955
15	11	2.732076
15	11	2.743172
15	11	2.754352
15	11	2.765787
15	11	2.776783
15	11	2.78819
15	11	2.801262
15	11	2.810428
15	11	2.821474
15	11	2.83323
15	11	2.843912
15	11	2.855515
15	11	2.866655
15	11	2.877845
15	11	2.889037
15	11	2.900696
15	11	2.911754
15	11	2.92276
15	11	2.934003
15	11	2.945601
15	11	2.958304
15	11	2.967549
15	11	2.97826
15	11	2.989607
15	11	3.000897
15	11	3.011745
15	11	3.022738
15	11	3.034338
15	11	3.044984
15	11	3.056943
15	11	3.067794
15	11	3.078915
15	11	3.089762
15	11	3.101594
15	11	3.115301
15	11	3.123291
15	11	3.133635
15	11	3.14464
15	11	3.155941
15	11	3.167618
15	11	3.178619
15	11	3.189681
15	11	3.201123
15	11	3.211769
15	11	3.22295
15	11	3.234172
15	11	3.245244
15	11	3.25677
15	11	3.269078
15	11	3.278775
15	11	3.289959
15	11	3.301304
15	11	3.312317
15	11	3.323362
15	11	3.334738
15	11	3.345624
15	11	3.35704
15	11	3.36823
15	11	3.379015
15	11	3.390455
15	11	3.401976
15	11	3.413056
15	11	3.426058
15	11	3.435664
15	11	3.446267
15	11	3.457717
15	11	3.468966
15	11	3.480551
15	11	3.491877
15	11	3.502837
15	11	3.514169
15	11	3.525379
15	11	3.536519
15	11	3.547776
16	11	3.559315
16	11	3.570247
16	11	3.584216
16	11	3.592964
16	11	3.603065
16	11	3.614397
16	11	3.625623
16	11	3.636991
16	11	3.647993
16	11	3.659775
16	11	3.670713
17	11	3.681497
17	11	3.692626
17	11	3.703491
17	11	3.714531
17	11	3.726004
17	11	3.742246
17	11	3.75157
17	11	3.758624
17	11	3.768301
17	11	3.779565
17	11	3.790904
18	11	3.802444
18	11	3.813095
18	11	3.824366
18	11	3.835915
18	11	3.846786
18	11	3.858166
18	11	3.869908
18	11	3.881231
18	11	3.901054
18	11	3.911411
19	11	3.919024
19	11	3.926789
19	11	3.9338
19	11	3.944332
19	11	3.955958
19	11	3.96652
19	11	3.97812
19	11	3.989282
19	11	4.000338
19	11	4.011382
19	11	4.022663
19	11	4.033836
20	11	4.049863
20	11	4.059412
20	11	4.06881
20	11	4.078613
20	11	4.089708
20	11	4.101573
20	11	4.113019
20	11	4.124943
20	11	4.134983
20	11	4.14594
20	11	4.156783
21	11	4.168426
21	11	4.179084
21	11	4.190985
21	11	4.206012
21	11	4.215788
21	11	4.223934
21	11	4.234886
21	11	4.245898
21	11	4.257378
21	11	4.26829
21	11	4.279616
22	11	4.290702
22	11	4.302172
22	11	4.313725
22	11	4.324981
22	11	4.33653
22	11	4.34827
22	11	4.363856
22	11	4.373682
22	11	4.382765
22	11	4.393943
23	11	4.405045
23	11	4.416627
23	11	4.428015
23	11	4.439115
23	11	4.45004
23	11	4.461452
23	11	4.472485
23	11	4.483712
23	11	4.494621
23	11	4.506567
23	11	4.522798
24	11	4.531919
24	11	4.539248
24	11	4.550275
24	11	4.561273
24	11	4.572376
24	11	4.583469
24	11	4.594583
24	11	4.605877
24	11	4.616912
24	11	4.628335
24	11	4.639672
25	11	4.650877
25	11	4.662507
25	11	4.678265
25	11	4.689764
25	11	4.696928
25	11	4.706422
25	11	4.717462
25	11	4.728573
25	11	4.739474
25	11	4.750693
25	11	4.761836
26	11	4.773055
26	11	4.784625
26	11	4.795554
26	11	4.806772
26	11	4.818549
26	11	4.833846
26	11	4.849254
26	11	4.858646
26	11	4.872717
26	11	4.88143
26	11	4.888308
27	11	4.894983
27	11	4.905253
27	11	4.916378
27	11	4.927665
27	11	4.939121
27	11	4.949745
27	11	4.960863
27	11	4.972385
27	11	4.987695
27	11	4.997519
27	11	5.005936
27	10	5.016843
27	10	5.028265
27	10	5.039367
27	10	5.050345
27	10	5.062081
27	10	5.072777
27	10	5.083874
27	10	5.095349
27	10	5.106897
27	10	5.117669
27	10	5.129206
27	9	5.143972
27	9	5.153161
27	9	5.162424
27	9	5.173414
27	9	5.184299
27	9	5.195451
27	9	5.206682
27	9	5.217952
27	9	5.228714
27	9	5.240252
27	9	5.251387
27	8	5.262707
27	8	5.273692
27	8	5.285388
27	8	5.300424
27	8	5.310524
27	8	5.31848
27	8	5.329663
27	8	5.341336
27	8	5.3532
27	8	5.364482
27	8	5.375914
