x	y	time
15	11	0.0802435
15	11	0.09457099
15	11	0.1164046
15	11	0.1301363
15	11	0.141807
15	11	0.1528229
15	11	0.1638247
15	11	0.1749475
15	11	0.1949407
15	11	0.217053
15	11	0.2408274
15	11	0.2646978
15	11	0.2925474
15	11	0.3084507
15	11	0.3298557
15	11	0.3514301
15	11	0.3738782
15	11	0.3957682
15	11	0.4174037
15	11	0.4503579
15	11	0.4630782
15	11	0.4841507
15	11	0.5081588
15	11	0.5300457
15	11	0.5529415
15	11	0.5750412
15	11	0.6019596
15	11	0.6192644
15	11	0.642051
15	11	0.6635552
15	11	0.6754011
15	11	0.6873166
15	11	0.6990131
15	11	0.7115374
15	11	0.7238974
15	11	0.7363312
15	11	0.7555012
15	11	0.7677626
15	11	0.7803062
15	11	0.7923523
15	11	0.8049005
15	11	0.8160491
15	11	0.8280307
15	11	0.8405584
15	11	0.8521855
15	11	0.8648234
15	11	0.8774792
15	11	0.8896905
15	11	0.9079227
15	11	0.9196532
15	11	0.9318109
15	11	0.943595
15	11	0.9551366
15	11	0.9671419
15	11	0.9792449
15	11	0.991289
15	11	1.003091
15	11	1.015144
15	11	1.027478
15	11	1.039805
15	11	1.057266
15	11	1.068372
15	11	1.080539
15	11	1.098893
15	11	1.121979
15	11	1.143486
15	11	1.165929
15	11	1.188852
15	11	1.212266
15	11	1.239067
15	11	1.256284
15	11	1.277596
15	11	1.30007
15	11	1.322903
15	11	1.345673
15	11	1.369176
15	11	1.398112
15	11	1.413482
15	11	1.434087
15	11	1.457222
15	11	1.479222
15	11	1.501804
15	11	1.524392
15	11	1.551503
15	11	1.563396
15	11	1.576182
15	11	1.591145
15	11	1.605755
15	11	1.619196
15	11	1.632686
15	11	1.646566
15	11	1.659341
15	11	1.672646
15	11	1.684801
15	11	1.707214
15	11	1.720549
15	11	1.733865
15	11	1.746061
15	11	1.759305
15	11	1.771816
15	11	1.783542
15	11	1.796037
15	11	1.80859
15	11	1.820546
15	11	1.833138
15	11	1.845142
15	11	1.862588
15	11	1.873979
15	11	1.885423
15	11	1.902442
15	11	1.925042
15	11	1.948044
15	11	1.970322
15	11	1.992668
15	11	2.015338
15	11	2.04395
15	11	2.059825
15	11	2.081879
15	11	2.104297
15	11	2.126591
15	11	2.148836
15	11	2.17222
15	11	2.199187
15	11	2.215978
15	11	2.238538
15	11	2.260964
15	11	2.283621
15	11	2.307176
15	11	2.328843
15	11	2.355957
15	11	2.373322
15	11	2.394462
15	11	2.406912
15	11	2.41834
15	11	2.430482
15	11	2.444752
15	11	2.457986
15	11	2.472526
15	11	2.486751
15	11	2.506749
15	11	2.51827
15	11	2.530149
15	11	2.542231
15	11	2.553431
15	11	2.566121
15	11	2.578744
15	11	2.591075
15	11	2.602553
15	11	2.615425
15	11	2.627851
15	11	2.640315
15	11	2.65844
15	11	2.671138
15	11	2.683288
15	11	2.695341
15	11	2.708009
15	11	2.719785
15	11	2.734168
15	11	2.748854
15	11	2.76395
15	11	2.777256
15	11	2.789247
15	11	2.800502
15	11	2.824385
15	11	2.841882
15	11	2.863462
15	11	2.886517
15	11	2.908971
15	11	2.931291
15	11	2.953809
15	11	2.981714
15	11	2.998522
15	11	3.020403
15	11	3.042677
15	11	3.065513
15	11	3.08692
15	11	3.109985
15	11	3.13851
15	11	3.154408
15	11	3.177033
15	11	3.199138
15	11	3.222975
15	11	3.244125
15	11	3.255725
15	11	3.267462
15	11	3.285546
15	11	3.298167
15	11	3.309785
15	11	3.321701
15	11	3.334213
15	11	3.347788
15	11	3.361399
15	11	3.374081
15	11	3.385193
15	11	3.396874
15	11	3.410527
15	11	3.423995
15	11	3.444996
15	11	3.457747
15	11	3.469326
15	11	3.481116
15	11	3.492402
16	11	3.506357
16	11	3.518346
16	11	3.531876
16	11	3.546727
16	11	3.561699
16	11	3.574905
16	11	3.595447
16	11	3.609633
16	11	3.621403
17	11	3.634948
17	11	3.657735
17	11	3.68027
17	11	3.704365
17	11	3.726559
18	11	3.758525
18	11	3.776421
18	11	3.793307
18	11	3.813425
18	11	3.836009
18	11	3.858399
19	11	3.880696
19	11	3.91173
19	11	3.929534
19	11	3.947941
19	11	3.9701
20	11	3.992331
20	11	4.014696
20	11	4.037884
20	11	4.067742
20	11	4.085529
20	11	4.098184
20	11	4.110509
21	11	4.122453
21	11	4.134196
21	11	4.146945
21	11	4.162009
21	11	4.178033
21	11	4.190397
21	11	4.215911
21	11	4.231087
22	11	4.243173
22	11	4.256073
22	11	4.270975
22	11	4.286839
22	11	4.303284
22	11	4.315297
22	11	4.327175
22	11	4.338562
22	11	4.351117
23	11	4.372498
23	11	4.388692
23	11	4.403192
23	11	4.41547
23	11	4.42737
23	11	4.440056
23	11	4.452205
23	11	4.473925
24	11	4.49535
24	11	4.518808
24	11	4.54871
24	11	4.566431
24	11	4.584054
25	11	4.606607
25	11	4.628621
25	11	4.650859
25	11	4.675839
25	11	4.704573
25	11	4.721299
26	11	4.740347
26	11	4.764051
26	11	4.787896
26	11	4.809847
26	11	4.830142
27	11	4.86019
27	11	4.880134
27	11	4.899508
27	11	4.910914
27	11	4.922826
27	11	4.936288
27	11	4.950439
27	11	4.964162
27	10	4.978012
27	10	4.991335
27	10	5.014285
27	10	5.029603
27	10	5.04108
27	10	5.052482
27	10	5.064314
27	10	5.076195
27	10	5.088866
27	9	5.101003
27	9	5.113089
27	9	5.125409
27	9	5.141453
27	9	5.163167
27	9	5.178493
27	9	5.189915
27	9	5.201138
27	8	5.213666
27	8	5.225291
27	8	5.23991
27	8	5.25848
27	8	5.272437
27	8	5.283675
27	8	5.299234
27	8	5.329909
27	8	5.34749
27	8	5.366451
27	8	5.388844
27	8	5.415966
27	8	5.433693
27	8	5.455475
27	8	5.485406
27	8	5.500875
27	8	5.522305
27	8	5.545079
27	8	5.566879
27	8	5.589298
27	8	5.612331
27	8	5.642071
27	8	5.658447
27	8	5.679912
27	8	5.70109
27	8	5.723089
27	8	5.746724
27	8	5.767795
27	8	5.795507
27	8	5.806978
27	8	5.818594
27	8	5.829727
27	8	5.842124
27	8	5.852845
27	8	5.865376
27	8	5.877417
27	8	5.888575
27	8	5.900186
27	8	5.912354
27	8	5.924164
27	8	5.941991
27	8	5.953632
26	8	5.965161
26	8	5.977308
26	8	5.989981
26	8	6.004369
26	8	6.019846
26	8	6.036211
26	8	6.04917
26	8	6.062679
26	8	6.076201
25	8	6.09803
25	8	6.114392
25	8	6.128977
25	8	6.140902
25	8	6.152092
25	8	6.163755
25	8	6.176851
25	8	6.188591
25	8	6.199246
25	8	6.211812
25	8	6.222234
25	8	6.238076
