x	y	time
15	11	0.08814371
15	11	0.1017905
15	11	0.1143059
15	11	0.1269349
15	11	0.1388921
15	11	0.1502237
15	11	0.1617229
15	11	0.1813017
15	11	0.1954881
15	11	0.2080904
15	11	0.2197783
15	11	0.2327384
15	11	0.2551419
15	11	0.2776794
15	11	0.3000575
15	11	0.32313
15	11	0.3443442
15	11	0.3664587
15	11	0.3891076
15	11	0.4120033
15	11	0.4339001
15	11	0.4579705
15	11	0.4796284
15	11	0.5017204
15	11	0.5240472
15	11	0.547546
15	11	0.569048
15	11	0.5910911
15	11	0.612861
15	11	0.6353702
15	11	0.6575808
15	11	0.6799646
15	11	0.7026132
15	11	0.7163296
15	11	0.7328244
15	11	0.7457837
15	11	0.7603607
15	11	0.7749962
15	11	0.7895029
15	11	0.8164245
15	11	0.8308414
15	11	0.843594
15	11	0.8569636
15	11	0.8714145
15	11	0.8860338
15	11	0.8990399
15	11	0.9119989
15	11	0.9264336
15	11	0.9401915
15	11	0.9604529
15	11	0.9743652
15	11	0.9877411
15	11	1.001267
15	11	1.015953
15	11	1.030411
15	11	1.0443
15	11	1.056209
15	11	1.068877
15	11	1.08296
15	11	1.105172
15	11	1.12719
15	11	1.149085
15	11	1.170727
15	11	1.193679
15	11	1.215845
15	11	1.238073
15	11	1.260832
15	11	1.283499
15	11	1.305125
15	11	1.328132
15	11	1.350082
15	11	1.372671
15	11	1.394954
15	11	1.418435
15	11	1.440694
15	11	1.462288
15	11	1.484339
15	11	1.506153
15	11	1.528786
15	11	1.542297
15	11	1.555025
15	11	1.569023
15	11	1.590512
15	11	1.604443
15	11	1.618822
15	11	1.632296
15	11	1.646218
15	11	1.659777
15	11	1.676083
15	11	1.691616
15	11	1.705532
15	11	1.721332
15	11	1.742811
15	11	1.75742
15	11	1.770938
15	11	1.78331
15	11	1.797262
15	11	1.810734
15	11	1.822783
15	11	1.835373
15	11	1.848878
15	11	1.863577
15	11	1.87727
15	11	1.897177
15	11	1.910551
15	11	1.930678
15	11	1.953017
15	11	1.975251
15	11	1.997598
15	11	2.01983
15	11	2.043559
15	11	2.064861
15	11	2.086908
15	11	2.110039
15	11	2.131513
15	11	2.153747
15	11	2.176363
15	11	2.19943
15	11	2.221166
15	11	2.243819
15	11	2.26621
15	11	2.288643
15	11	2.310771
15	11	2.333514
15	11	2.355998
15	11	2.377981
15	11	2.400314
15	11	2.413288
15	11	2.424978
15	11	2.437993
15	11	2.451159
15	11	2.463622
15	11	2.477295
15	11	2.50367
15	11	2.520862
15	11	2.540859
15	11	2.553282
15	11	2.566223
15	11	2.579983
15	11	2.592854
15	11	2.605558
15	11	2.617689
15	11	2.629294
15	11	2.641252
15	11	2.652797
15	11	2.665294
15	11	2.680557
15	11	2.701805
15	11	2.714458
15	11	2.727999
15	11	2.74001
15	11	2.752807
15	11	2.768447
15	11	2.790751
15	11	2.81321
15	11	2.836137
15	11	2.857723
15	11	2.880338
15	11	2.902934
15	11	2.925493
15	11	2.947721
15	11	2.96969
15	11	2.992575
15	11	3.013798
15	11	3.036327
15	11	3.059076
15	11	3.08128
15	11	3.103678
15	11	3.126531
15	11	3.148991
15	11	3.170962
15	11	3.193365
15	11	3.216025
15	11	3.238172
15	11	3.251258
15	11	3.262752
15	11	3.274094
15	11	3.286731
15	11	3.299926
15	11	3.319973
15	11	3.335158
15	11	3.349971
15	11	3.364283
15	11	3.378257
15	11	3.39149
15	11	3.40549
16	11	3.420784
16	11	3.433384
16	11	3.447473
16	11	3.463554
16	11	3.485844
16	11	3.500783
16	11	3.513323
16	11	3.525044
17	11	3.53812
17	11	3.551338
17	11	3.564951
17	11	3.582386
17	11	3.60077
17	11	3.614201
17	11	3.643774
18	11	3.659193
18	11	3.672419
18	11	3.685184
18	11	3.709179
18	11	3.731355
18	11	3.751946
18	11	3.773934
19	11	3.799126
19	11	3.820872
19	11	3.843064
19	11	3.86349
19	11	3.8858
20	11	3.908116
20	11	3.930697
20	11	3.956118
20	11	3.977853
20	11	3.997299
20	11	4.0197
21	11	4.042264
21	11	4.064115
21	11	4.082605
21	11	4.109586
21	11	4.127464
21	11	4.141115
22	11	4.155342
22	11	4.168099
22	11	4.181317
22	11	4.197556
22	11	4.213764
22	11	4.226177
22	11	4.239202
22	11	4.261489
23	11	4.276609
23	11	4.289239
23	11	4.301854
23	11	4.316769
23	11	4.331708
23	11	4.34421
23	11	4.356533
23	11	4.369013
23	11	4.381559
24	11	4.394217
24	11	4.415877
24	11	4.432307
24	11	4.447542
24	11	4.460638
24	11	4.478002
24	11	4.499228
25	11	4.523101
25	11	4.544602
25	11	4.569736
25	11	4.591368
25	11	4.611501
25	11	4.633584
26	11	4.65628
26	11	4.678928
26	11	4.704816
26	11	4.726964
26	11	4.75017
27	11	4.768993
27	11	4.79116
27	11	4.816391
27	11	4.837408
27	11	4.857805
27	10	4.88289
27	10	4.904381
27	10	4.92359
27	10	4.948923
27	10	4.962727
27	10	4.975628
27	10	4.988882
27	10	5.001536
27	9	5.015013
27	9	5.03828
27	9	5.054071
27	9	5.068918
27	9	5.086654
27	9	5.099013
27	9	5.113457
27	8	5.127028
27	8	5.139155
27	8	5.153022
27	8	5.167718
27	8	5.189752
27	8	5.206015
27	8	5.218208
27	8	5.230663
27	8	5.245008
27	8	5.259066
27	8	5.273643
27	8	5.285978
27	8	5.29827
27	8	5.311425
27	8	5.324121
27	8	5.34373
27	8	5.360178
27	8	5.373965
27	8	5.393198
27	8	5.415484
26	8	5.43855
26	8	5.460718
26	8	5.483877
26	8	5.509067
26	8	5.530539
26	8	5.549588
25	8	5.571493
25	8	5.594401
25	8	5.619952
25	8	5.648399
25	8	5.670586
25	8	5.689406
25	8	5.708483
25	8	5.731361
