x	y	time
15	11	0.139666
15	11	0.1544775
15	11	0.1685231
15	11	0.1824635
15	11	0.1933116
15	11	0.2039467
15	11	0.2140979
15	11	0.2292605
15	11	0.2400184
15	11	0.258018
15	11	0.2805008
15	11	0.3030589
15	11	0.3254817
15	11	0.3470479
15	11	0.3692994
15	11	0.3914052
15	11	0.4133321
15	11	0.4359393
15	11	0.4591154
15	11	0.4811341
15	11	0.5034553
15	11	0.5256372
15	11	0.5481046
15	11	0.5705407
15	11	0.592887
15	11	0.6155303
15	11	0.6379632
15	11	0.6599767
15	11	0.68239
15	11	0.7049028
15	11	0.7272608
15	11	0.7378548
15	11	0.7500191
15	11	0.7612045
15	11	0.7717668
15	11	0.7822272
15	11	0.7945663
15	11	0.8054195
15	11	0.8161007
15	11	0.8278089
15	11	0.8390914
15	11	0.8544957
15	11	0.868
15	11	0.8805567
15	11	0.9841954
15	11	0.9978395
15	11	1.009068
15	11	1.02007
15	11	1.031025
15	11	1.042029
15	11	1.053145
15	11	1.064247
15	11	1.07522
15	11	1.085697
15	11	1.098471
15	11	1.110934
15	11	1.121915
15	11	1.140453
15	11	1.162063
15	11	1.184526
15	11	1.207425
15	11	1.229966
15	11	1.252085
15	11	1.274173
15	11	1.296819
15	11	1.318754
15	11	1.340843
15	11	1.363403
15	11	1.385851
15	11	1.408321
15	11	1.430542
15	11	1.453125
15	11	1.475569
15	11	1.497336
15	11	1.519957
15	11	1.542032
15	11	1.564397
15	11	1.586567
15	11	1.609311
15	11	1.620552
15	11	1.63222
15	11	1.642663
15	11	1.654061
15	11	1.665437
15	11	1.676107
15	11	1.686954
15	11	1.698143
15	11	1.709476
15	11	1.720751
15	11	1.731838
15	11	1.743195
15	11	1.754045
15	11	1.770653
15	11	1.782011
15	11	1.793565
15	11	1.803231
15	11	1.814057
15	11	1.824965
15	11	1.83575
15	11	1.846531
15	11	1.860141
15	11	1.877176
15	11	1.890034
15	11	1.902481
15	11	1.915256
15	11	1.928399
15	11	1.939441
15	11	1.950329
15	11	1.961386
15	11	1.973589
15	11	1.985898
15	11	1.99803
15	11	2.008938
15	11	2.01912
15	11	2.028985
15	11	2.039212
15	11	2.050266
15	11	2.06166
15	11	2.072469
15	11	2.083701
15	11	2.095262
15	11	2.106854
15	11	2.118654
15	11	2.12952
15	11	2.140223
15	11	2.151113
15	11	2.162128
15	11	2.172583
15	11	2.185128
15	11	2.196768
15	11	2.20867
15	11	2.22155
15	11	2.23505
15	11	2.247711
