x	y	time
15	11	0.056416
15	11	0.0651893
15	11	0.0736996
15	11	0.0846807
15	11	0.0920126
15	11	0.0997336
15	11	0.1064852
15	11	0.1138538
15	11	0.1219539
15	11	0.1333717
15	11	0.1441125
15	11	0.1557419
15	11	0.1669463
15	11	0.1787666
15	11	0.1895715
15	11	0.2004971
15	11	0.2115832
15	11	0.2227423
15	11	0.2338787
15	11	0.2452616
15	11	0.2565501
15	11	0.2678978
15	11	0.2790664
15	11	0.2897622
15	11	0.3005963
15	11	0.3122694
15	11	0.3227129
15	11	0.3342124
15	11	0.3451693
15	11	0.3565626
15	11	0.367723
15	11	0.3794102
15	11	0.3904737
15	11	0.4014432
15	11	0.4124123
15	11	0.4238756
15	11	0.4353724
15	11	0.4470671
15	11	0.4572229
15	11	0.4688635
15	11	0.4802008
15	11	0.4911421
15	11	0.5018588
15	11	0.5132294
15	11	0.52397
15	11	0.535319
15	11	0.5469998
15	11	0.5577506
15	11	0.569444
15	11	0.5812622
15	11	0.5916535
15	11	0.6029576
15	11	0.6144174
15	11	0.6253222
15	11	0.6364463
15	11	0.6485198
15	11	0.6598429
15	11	0.6717208
15	11	0.6836542
15	11	0.6959536
15	11	0.7074842
15	11	0.7188734
15	11	0.7311339
15	11	0.741843
15	11	0.7533084
15	11	0.765029
15	11	0.7757301
15	11	0.7869403
15	11	0.7980688
15	11	0.809263
15	11	0.8201832
15	11	0.8319394
15	11	0.842898
15	11	0.8541202
15	11	0.8652621
15	11	0.8765814
15	11	0.8876885
15	11	0.8990859
15	11	0.9103241
15	11	0.9216666
15	11	0.9326891
15	11	0.943571
15	11	0.9549351
15	11	0.9661697
15	11	0.9769387
15	11	0.9881688
15	11	0.9995843
15	11	1.010429
15	11	1.021897
15	11	1.033081
15	11	1.044453
15	11	1.056
15	11	1.067091
15	11	1.077351
15	11	1.08897
15	11	1.100135
15	11	1.111103
15	11	1.122527
15	11	1.133541
15	11	1.145117
15	11	1.156374
15	11	1.169011
15	11	1.179044
15	11	1.189569
15	11	1.200588
15	11	1.211939
15	11	1.222669
15	11	1.234213
15	11	1.24469
15	11	1.255841
15	11	1.26698
15	11	1.278405
15	11	1.289442
15	11	1.300467
15	11	1.311846
15	11	1.322617
15	11	1.333748
15	11	1.345271
15	11	1.35629
15	11	1.367526
15	11	1.378855
15	11	1.390016
15	11	1.401332
15	11	1.412792
15	11	1.423593
15	11	1.435215
15	11	1.446662
15	11	1.457471
15	11	1.469515
15	11	1.482183
15	11	1.493006
15	11	1.502402
15	11	1.513632
15	11	1.52409
15	11	1.535794
15	11	1.547011
15	11	1.557753
15	11	1.568577
15	11	1.580173
15	11	1.591507
15	11	1.602151
15	11	1.613955
15	11	1.624574
15	11	1.6361
15	11	1.64783
15	11	1.65829
15	11	1.669503
15	11	1.681052
15	11	1.691488
15	11	1.702736
15	11	1.714147
15	11	1.724973
15	11	1.736095
15	11	1.748363
15	11	1.758482
15	11	1.77027
15	11	1.781452
15	11	1.792139
15	11	1.80338
15	11	1.815088
15	11	1.825881
15	11	1.836998
15	11	1.848624
15	11	1.859509
15	11	1.870433
15	11	1.882174
15	11	1.892935
15	11	1.904732
15	11	1.915743
15	11	1.926697
15	11	1.937717
15	11	1.94904
15	11	1.960254
15	11	1.97165
15	11	1.983026
15	11	1.993578
15	11	2.00475
15	11	2.016218
15	11	2.026901
15	11	2.037857
15	11	2.049816
15	11	2.060838
15	11	2.071742
15	11	2.083498
15	11	2.093983
15	11	2.105689
15	11	2.116561
15	11	2.127867
15	11	2.138899
15	11	2.150468
15	11	2.161016
15	11	2.172093
15	11	2.183291
15	11	2.194553
15	11	2.205755
15	11	2.217201
15	11	2.228093
15	11	2.239197
15	11	2.250408
15	11	2.261564
15	11	2.272809
15	11	2.283923
15	11	2.295096
15	11	2.30588
15	11	2.317206
15	11	2.328326
15	11	2.3394
15	11	2.350703
15	11	2.361687
15	11	2.373656
15	11	2.38462
15	11	2.395401
