Player name: yuri_033022_box
Login date: 3/30/2022 11:07:17 AM
Coordinates:
15	11	0.0391898	-0.1548829	-0.3158665	-0.003959775
15	11	0.0589023	-0.1548913	-0.3158367	-0.003973842
15	11	0.0680449	-0.1549332	-0.3158439	-0.003965616
15	11	0.0750866	-0.1549332	-0.3158439	-0.003965616
15	11	0.0925471	-0.1547973	-0.3159333	-0.004160523
15	11	0.0997544	-0.1547973	-0.3159333	-0.004160523
15	11	0.1061142	-0.1547096	-0.3159909	-0.004185319
15	11	0.1137739	-0.1546412	-0.3160808	-0.004196167
15	11	0.1339123	-0.1545771	-0.3160071	-0.00414145
15	11	0.1441191	-0.1545857	-0.316045	-0.004094958
15	11	0.1508202	-0.1545801	-0.3160418	-0.004100084
15	11	0.1686137	-0.154586	-0.3158717	-0.003956676
15	11	0.1764304	-0.154586	-0.3158717	-0.003956676
15	11	0.1833997	-0.1545662	-0.3159013	-0.003804088
15	11	0.1918796	-0.1546769	-0.3161527	-0.003986239
15	11	0.2091167	-0.1545874	-0.3161199	-0.004060984
15	11	0.2160536	-0.1546412	-0.3160905	-0.004126072
15	11	0.2252858	-0.1546177	-0.3160616	-0.004224658
15	11	0.2408821	-0.1547369	-0.3160363	-0.004286885
15	11	0.2480519	-0.1547771	-0.3160396	-0.004343033
15	11	0.2591005	-0.1547282	-0.3160027	-0.004420519
15	11	0.2758048	-0.1546359	-0.3159243	-0.00434804
15	11	0.2832526	-0.1546214	-0.3159373	-0.00426054
15	11	0.2923629	-0.1545866	-0.3160092	-0.004330635
15	11	0.3089021	-0.1546142	-0.3160595	-0.004273534
15	11	0.316095	-0.1545887	-0.3161585	-0.004333258
15	11	0.3257839	-0.1545495	-0.31626	-0.004471302
15	11	0.3419134	-0.1545434	-0.3162473	-0.004699469
15	11	0.3491645	-0.1545469	-0.3162534	-0.004790187
15	11	0.3592912	-0.1546594	-0.316124	-0.004788399
15	11	0.3757149	-0.1547447	-0.316075	-0.004886746
15	11	0.3829747	-0.1548374	-0.3160477	-0.004944921
15	11	0.3929844	-0.1549854	-0.316129	-0.005090475
15	11	0.4095807	-0.155147	-0.3161076	-0.005094171
15	11	0.4165689	-0.155298	-0.3160844	-0.005018473
15	11	0.4266768	-0.1554806	-0.3159523	-0.004903197
15	11	0.4430351	-0.1555501	-0.3158556	-0.004927993
15	11	0.4502812	-0.1557796	-0.3156976	-0.004836679
15	11	0.4603997	-0.1559914	-0.3157083	-0.004849195
15	11	0.4774841	-0.1562039	-0.3156765	-0.004766703
15	11	0.4845778	-0.1563159	-0.3155884	-0.00481391
15	11	0.4937653	-0.1563666	-0.315338	-0.00452733
15	11	0.5102482	-0.1563283	-0.3153051	-0.004533291
15	11	0.5174385	-0.1562393	-0.315371	-0.004480839
15	11	0.5271572	-0.1562977	-0.3154533	-0.004434228
15	11	0.5433035	-0.1562133	-0.3155112	-0.004379392
15	11	0.5506256	-0.1561553	-0.3155607	-0.004374146
15	11	0.5605303	-0.1559675	-0.3157041	-0.004409432
15	11	0.578967	-0.155936	-0.3157461	-0.004366398
15	11	0.586231	-0.1559272	-0.3157703	-0.004376769
15	11	0.5944896	-0.155718	-0.3155204	-0.004214406
15	11	0.6119601	-0.1558199	-0.315562	-0.00418663
15	11	0.6198311	-0.1558083	-0.3156432	-0.004187584
15	11	0.6278374	-0.155817	-0.3156904	-0.004262924
15	11	0.6440413	-0.1559498	-0.3155975	-0.004461288
15	11	0.6509486	-0.1559286	-0.3156852	-0.004524827
15	11	0.6627003	-0.1559418	-0.3156708	-0.004638195
15	11	0.6794755	-0.1558533	-0.3156196	-0.004857898
15	11	0.6863343	-0.1559181	-0.3157829	-0.004775047
15	11	0.6980103	-0.1557833	-0.3157532	-0.004925013
15	11	0.7151718	-0.1558075	-0.3157405	-0.005073547
15	11	0.722083	-0.1558989	-0.3157756	-0.00512898
15	11	0.7317744	-0.1558781	-0.3156346	-0.005153418
15	11	0.7488306	-0.1557672	-0.3155748	-0.005244255
15	11	0.7552546	-0.1557707	-0.3155291	-0.005377531
15	11	0.7650986	-0.1557832	-0.3154098	-0.005355597
15	11	0.7820079	-0.1558714	-0.3153502	-0.005383492
15	11	0.7881406	-0.1559649	-0.3153015	-0.005384088
15	11	0.7984528	-0.1560514	-0.315308	-0.005388975
15	11	0.8165083	-0.1560979	-0.3152453	-0.00538075
15	11	0.8229871	-0.1562432	-0.3151305	-0.005431294
15	11	0.8319968	-0.1565814	-0.3151076	-0.005594611
15	11	0.8497023	-0.1568688	-0.3149909	-0.005664587
15	11	0.8564287	-0.1572961	-0.3147182	-0.005950928
15	11	0.8655031	-0.1576077	-0.3143355	-0.0059793
15	11	0.8912502	-0.1586322	-0.313712	-0.006093264
15	11	0.8983892	-0.1593398	-0.3134065	-0.006127715
15	11	0.9052033	-0.1593398	-0.3134065	-0.006127715
15	11	0.9218565	-0.1607379	-0.3127208	-0.005951881
15	11	0.9296014	-0.1615317	-0.3122859	-0.005740404
15	11	0.9353454	-0.1615317	-0.3122859	-0.005740404
15	11	0.9421721	-0.1619109	-0.3121132	-0.005509615
15	11	0.9583638	-0.1626418	-0.3115646	-0.005663037
15	11	0.9654614	-0.1633185	-0.3111361	-0.005595207
15	11	0.974508	-0.1638532	-0.3108492	-0.005509377
