x	y	time
15	11	0.0467484
15	11	0.0541895
15	11	0.0615349
15	11	0.0672917
15	11	0.0731773
15	11	0.078735
15	11	0.0891138
15	11	0.1020379
15	11	0.1196526
15	11	0.1304693
15	11	0.1380833
15	11	0.1456506
15	11	0.1566143
15	11	0.1677069
15	11	0.1790228
15	11	0.1901403
15	11	0.2011924
15	11	0.2122479
15	11	0.2231204
15	11	0.2346339
15	11	0.2458895
15	11	0.2568057
15	11	0.2694747
15	11	0.2790984
15	11	0.2902138
15	11	0.3013397
15	11	0.3127568
15	11	0.3242071
15	11	0.3351021
15	11	0.346562
15	11	0.3577
15	11	0.3691648
15	11	0.3801098
15	11	0.3916025
15	11	0.403305
15	11	0.4143257
15	11	0.4271584
15	11	0.4360541
15	11	0.446944
15	11	0.4586723
15	11	0.4695894
15	11	0.4809759
15	11	0.4925848
15	11	0.5034887
15	11	0.514649
15	11	0.5264539
15	11	0.5370079
15	11	0.5482019
15	11	0.55958
15	11	0.5711102
15	11	0.5843698
15	11	0.59319
15	11	0.605001
15	11	0.6161422
15	11	0.62784
15	11	0.6395701
15	11	0.6509948
15	11	0.6625494
15	11	0.6742725
15	11	0.6856253
15	11	0.6971177
15	11	0.7086452
15	11	0.7198021
15	11	0.7310351
15	11	0.7443243
15	11	0.7536623
15	11	0.7645654
15	11	0.7762681
15	11	0.7869775
15	11	0.7982911
15	11	0.8096676
15	11	0.8204666
15	11	0.8312739
15	11	0.8432591
15	11	0.8538337
15	11	0.8648733
15	11	0.8760825
15	11	0.8871686
15	11	0.9010493
15	11	0.9098874
15	11	0.9203562
15	11	0.9311464
15	11	0.9426599
15	11	0.9534283
15	11	0.9645298
15	11	0.9759799
15	11	0.9870055
15	11	0.9983135
15	11	1.010023
15	11	1.020993
15	11	1.032227
15	11	1.044806
15	11	1.063473
15	11	1.071996
15	11	1.079812
15	11	1.08795
15	11	1.096903
15	11	1.106947
15	11	1.118794
15	11	1.129098
15	11	1.140646
15	11	1.152038
15	11	1.162848
15	11	1.174196
15	11	1.184994
15	11	1.196209
15	11	1.209266
15	11	1.218381
15	11	1.229896
15	11	1.24142
15	11	1.252002
15	11	1.26308
15	11	1.274922
15	11	1.285732
15	11	1.297044
15	11	1.307739
15	11	1.31903
15	11	1.329999
15	11	1.341748
15	11	1.352723
15	11	1.366019
15	11	1.375171
15	11	1.385688
15	11	1.397
15	11	1.408087
15	11	1.419178
15	11	1.430811
15	11	1.441627
15	11	1.453552
15	11	1.464959
15	11	1.476734
15	11	1.487864
15	11	1.500478
15	11	1.513057
15	11	1.527642
15	11	1.535982
15	11	1.543854
15	11	1.553672
15	11	1.564616
15	11	1.576185
15	11	1.587383
15	11	1.598289
15	11	1.610644
15	11	1.621152
15	11	1.63241
15	11	1.643705
15	11	1.654438
15	11	1.666009
15	11	1.679821
15	11	1.688142
15	11	1.699154
15	11	1.710545
15	11	1.721857
15	11	1.732873
15	11	1.74413
15	11	1.755317
15	11	1.766318
15	11	1.777495
15	11	1.788455
15	11	1.799815
15	11	1.810835
15	11	1.822585
15	11	1.835936
15	11	1.844979
15	11	1.855556
15	11	1.866902
15	11	1.87812
15	11	1.889439
15	11	1.900578
15	11	1.912344
15	11	1.923807
15	11	1.935102
15	11	1.946424
15	11	1.958091
15	11	1.969495
15	11	1.980908
15	11	1.993962
15	11	2.003725
15	11	2.014994
15	11	2.026481
15	11	2.037863
15	11	2.049352
15	11	2.060634
15	11	2.071559
