x	y	time
15	11	0.0475171
15	11	0.0609441
15	11	0.076047
15	11	0.0841023
15	11	0.090698
15	11	0.09849089
15	11	0.1054767
15	11	0.112857
15	11	0.1346852
15	11	0.1571151
15	11	0.1796138
15	11	0.2024248
15	11	0.2242652
15	11	0.2467943
15	11	0.2689648
15	11	0.2914197
15	11	0.3142602
15	11	0.3364092
15	11	0.3596965
15	11	0.3816033
15	11	0.4037806
15	11	0.4257268
15	11	0.4486532
15	11	0.4705206
15	11	0.4930083
15	11	0.5152229
15	11	0.5369287
15	11	0.5598864
15	11	0.5823679
15	11	0.605114
15	11	0.6271557
15	11	0.6372769
15	11	0.6492409
15	11	0.6599874
15	11	0.6712551
15	11	0.6820627
15	11	0.6935266
15	11	0.7042655
15	11	0.715645
15	11	0.7273316
15	11	0.7378932
15	11	0.7489974
15	11	0.7604395
15	11	0.7709714
15	11	0.7825367
15	11	0.7942629
15	11	0.805011
15	11	0.8161466
15	11	0.8281842
15	11	0.8384317
15	11	0.8507959
15	11	0.8613482
15	11	0.8722823
15	11	0.8842977
15	11	0.8963979
15	11	0.9077597
15	11	0.9201659
15	11	0.931908
15	11	0.9431619
15	11	0.9545792
15	11	0.966261
15	11	0.9785897
15	11	0.989042
15	11	1.000827
15	11	1.01249
15	11	1.023442
15	11	1.035037
15	11	1.046405
15	11	1.057487
15	11	1.068649
15	11	1.080405
15	11	1.090689
15	11	1.101719
15	11	1.113174
15	11	1.124173
15	11	1.13549
15	11	1.147975
15	11	1.160212
15	11	1.169693
15	11	1.180449
15	11	1.191305
15	11	1.202409
15	11	1.213994
15	11	1.224887
15	11	1.236052
15	11	1.247374
15	11	1.25823
15	11	1.269149
15	11	1.280368
15	11	1.29226
15	11	1.302612
15	11	1.313779
15	11	1.325202
15	11	1.336113
15	11	1.347432
15	11	1.358465
15	11	1.369458
15	11	1.380439
15	11	1.391834
15	11	1.403805
15	11	1.414455
15	11	1.425535
15	11	1.436685
15	11	1.447841
15	11	1.458853
15	11	1.470019
15	11	1.481951
15	11	1.49239
15	11	1.504195
15	11	1.514867
15	11	1.526128
15	11	1.537333
15	11	1.54833
15	11	1.559541
15	11	1.570728
15	11	1.581951
15	11	1.593518
15	11	1.605032
15	11	1.615834
15	11	1.62716
15	11	1.638038
15	11	1.64916
15	11	1.660582
15	11	1.671457
15	11	1.682448
15	11	1.694097
15	11	1.7047
15	11	1.715628
15	11	1.727169
15	11	1.738086
15	11	1.749342
15	11	1.760979
15	11	1.771829
15	11	1.782956
15	11	1.79439
15	11	1.805494
15	11	1.816613
15	11	1.828438
15	11	1.83906
15	11	1.850955
15	11	1.862375
15	11	1.873268
15	11	1.884259
15	11	1.895824
15	11	1.906726
15	11	1.917866
15	11	1.929014
15	11	1.939217
15	11	1.950817
15	11	1.962958
15	11	1.973
15	11	1.984083
15	11	1.995585
15	11	2.006165
15	11	2.017614
15	11	2.029499
15	11	2.03991
15	11	2.050863
15	11	2.063313
15	11	2.073685
15	11	2.085451
15	11	2.096776
15	11	2.107197
15	11	2.118227
15	11	2.129888
15	11	2.140542
15	11	2.151843
15	11	2.163401
15	11	2.173983
15	11	2.185031
15	11	2.196605
15	11	2.207808
15	11	2.218936
15	11	2.230279
15	11	2.241328
15	11	2.252558
15	11	2.263287
15	11	2.274392
15	11	2.285833
15	11	2.297266
15	11	2.307948
15	11	2.319182
15	11	2.33037
15	11	2.341141
15	11	2.352505
15	11	2.363852
15	11	2.374881
15	11	2.386394
15	11	2.397952
15	11	2.408509
15	11	2.419707
15	11	2.431379
15	11	2.442081
15	11	2.453314
15	11	2.465543
15	11	2.475986
15	11	2.487382
15	11	2.498531
15	11	2.509635
15	11	2.520651
15	11	2.531851
15	11	2.543131
15	11	2.554006
15	11	2.565045
15	11	2.576244
15	11	2.587065
15	11	2.598569
15	11	2.60932
15	11	2.620406
15	11	2.631824
15	11	2.642854
15	11	2.653946
15	11	2.66531
15	11	2.676874
15	11	2.687883
15	11	2.699275
15	11	2.710359
15	11	2.721249
15	11	2.732471
15	11	2.743728
15	11	2.754705
15	11	2.765927
15	11	2.777138
15	11	2.788214
15	11	2.799478
15	11	2.810558
15	11	2.821595
15	11	2.833188
15	11	2.844896
15	11	2.856179
15	11	2.866989
15	11	2.87778
15	11	2.889288
15	11	2.899792
15	11	2.911365
15	11	2.922457
15	11	2.93345
15	11	2.944521
15	11	2.955497
15	11	2.966688
15	11	2.978304
15	11	2.989329
15	11	3.000411
15	11	3.012236
15	11	3.022669
15	11	3.033864
15	11	3.045567
15	11	3.056299
15	11	3.067467
15	11	3.079177
15	11	3.089847
15	11	3.101795
15	11	3.112819
15	11	3.123574
15	11	3.13442
15	11	3.146574
15	11	3.156815
15	11	3.168138
15	11	3.180969
15	11	3.191409
15	11	3.201846
15	11	3.21327
15	11	3.224087
15	11	3.235347
15	11	3.246881
15	11	3.257834
15	11	3.268946
15	11	3.28049
15	11	3.291139
15	11	3.30204
15	11	3.313443
15	11	3.324613
15	11	3.335624
15	11	3.347197
15	11	3.357833
15	11	3.369077
15	11	3.380768
15	11	3.391429
15	11	3.403006
15	11	3.414028
15	11	3.424844
15	11	3.43606
15	11	3.447521
15	11	3.45853
15	11	3.469743
15	11	3.481297
15	11	3.491642
15	11	3.503076
15	11	3.51447
15	11	3.525444
15	11	3.53681
15	11	3.54804
15	11	3.558645
15	11	3.572339
15	11	3.581935
15	11	3.592462
15	11	3.603748
15	11	3.615278
15	11	3.625803
15	11	3.63777
15	11	3.64873
15	11	3.659522
15	11	3.670673
15	11	3.68236
15	11	3.693464
15	11	3.704319
15	11	3.715624
15	11	3.72645
15	11	3.737773
15	11	3.749094
15	11	3.76002
15	11	3.770992
15	11	3.782393
15	11	3.793541
15	11	3.804322
15	11	3.815645
15	11	3.826797
15	11	3.837775
15	11	3.849001
15	11	3.859951
15	11	3.871466
15	11	3.882465
15	11	3.893448
15	11	3.904662
15	11	3.916076
15	11	3.927309
15	11	3.938388
15	11	3.950041
15	11	3.961084
15	11	3.972339
15	11	3.983531
15	11	3.994966
15	11	4.006099
15	11	4.017194
15	11	4.028279
15	11	4.039488
15	11	4.050741
15	11	4.061644
15	11	4.072839
15	11	4.083894
15	11	4.095056
15	11	4.106388
15	11	4.117882
15	11	4.128604
15	11	4.139471
15	11	4.150526
15	11	4.162048
15	11	4.172716
15	11	4.183934
15	11	4.195248
15	11	4.206496
14	11	4.21773
14	11	4.22935
14	11	4.240173
14	11	4.251381
14	11	4.263188
14	11	4.273729
14	11	4.284974
14	11	4.296418
14	11	4.307394
14	11	4.318524
13	11	4.329875
13	11	4.340816
13	11	4.352315
13	11	4.363626
13	11	4.374369
13	11	4.385585
13	11	4.39771
13	11	4.408423
13	11	4.419453
13	11	4.430716
13	11	4.441538
12	11	4.452903
12	11	4.464061
12	11	4.474968
12	11	4.486242
12	11	4.497785
12	11	4.508603
12	11	4.519954
12	11	4.531225
12	11	4.542727
12	11	4.554042
12	11	4.565836
11	11	4.576075
11	11	4.588689
11	11	4.603754
11	11	4.615748
11	11	4.623845
11	11	4.633496
11	11	4.641294
11	11	4.649529
11	11	4.659218
11	11	4.670326
11	11	4.682001
11	11	4.692623
10	11	4.704088
10	11	4.715622
10	11	4.726587
10	11	4.737411
10	11	4.749277
10	11	4.759832
10	11	4.770791
10	11	4.782495
10	11	4.793563
10	11	4.804523
10	11	4.816174
9	11	4.826866
9	11	4.838082
9	11	4.8498
9	11	4.860476
9	11	4.871831
9	11	4.883821
9	11	4.894292
9	11	4.909706
9	11	4.917833
9	11	4.927251
9	11	4.938639
8	11	4.949913
8	11	4.960728
8	11	4.971787
8	11	4.983322
8	11	4.994615
8	11	5.006159
8	11	5.017879
8	11	5.029214
8	11	5.040805
8	11	5.05169
7	11	5.06341
7	11	5.074768
7	11	5.086076
7	11	5.097674
7	11	5.108271
7	11	5.119287
7	11	5.131142
7	11	5.141817
7	11	5.153256
7	11	5.165243
7	11	5.175422
6	11	5.186732
6	11	5.199529
6	11	5.217511
6	11	5.228354
6	11	5.235777
6	11	5.243318
6	11	5.251608
6	11	5.261645
6	11	5.273246
6	11	5.284153
6	11	5.295062
5	11	5.306807
5	11	5.318267
5	11	5.329233
5	11	5.340457
5	11	5.35208
5	11	5.3635
5	11	5.373422
5	11	5.384741
5	11	5.395785
5	11	5.406821
5	11	5.418323
4	11	5.429621
4	11	5.440753
4	11	5.452738
4	11	5.46384
4	11	5.474563
4	11	5.485798
4	11	5.49727
4	11	5.508308
4	11	5.519002
4	11	5.530244
4	11	5.541288
3	11	5.552359
3	11	5.56407
3	11	5.574822
3	11	5.58593
3	11	5.597696
3	11	5.608814
3	11	5.620018
3	11	5.632015
3	11	5.642722
3	11	5.654249
3	11	5.666463
2	11	5.677222
2	11	5.68853
2	11	5.700588
2	11	5.711665
2	11	5.723036
2	11	5.734478
2	11	5.746016
2	11	5.757623
2	11	5.769106
2	11	5.780925
2	11	5.791612
2	11	5.803532
2	11	5.815354
2	11	5.826255
2	11	5.837511
2	11	5.849257
2	11	5.859814
2	11	5.871021
2	11	5.882413
2	11	5.893012
2	10	5.904294
2	10	5.915938
2	10	5.926985
2	10	5.937752
2	10	5.949646
2	10	5.960398
2	10	5.971714
2	10	5.98345
2	10	5.993929
2	10	6.004762
2	10	6.016497
2	9	6.027351
2	9	6.038602
2	9	6.050105
2	9	6.060822
2	9	6.072177
2	9	6.083375
2	9	6.094212
2	9	6.10513
2	9	6.116936
2	9	6.127699
2	9	6.139835
2	8	6.150829
2	8	6.16126
2	8	6.172638
2	8	6.183666
2	8	6.19469
2	8	6.205879
2	8	6.217053
2	8	6.228675
2	8	6.239467
2	8	6.250515
2	8	6.261658
2	8	6.273116
2	8	6.28486
2	8	6.295905
2	8	6.308695
2	8	6.320721
2	8	6.328484
2	8	6.338567
2	8	6.349804
2	8	6.360629
2	8	6.371911
2	8	6.38376
2	8	6.394312
2	8	6.405705
2	8	6.417076
2	8	6.428001
2	8	6.439029
2	8	6.450735
2	8	6.461467
3	8	6.472794
3	8	6.483966
3	8	6.495291
3	8	6.506252
3	8	6.517684
3	8	6.528554
3	8	6.539824
3	8	6.550935
3	8	6.562218
3	8	6.573249
4	8	6.584672
4	8	6.595643
4	8	6.606956
4	8	6.618132
4	8	6.628789
4	8	6.639984
4	8	6.651674
4	8	6.662501
4	8	6.67396
4	8	6.685392
4	8	6.696349
4	7	6.70778
4	7	6.71918
4	7	6.730649
4	7	6.74166
4	7	6.75283
4	7	6.764686
4	7	6.775146
4	7	6.786522
4	7	6.798539
4	7	6.80923
4	7	6.820421
4	6	6.831979
4	6	6.842504
4	6	6.853713
4	6	6.865216
4	6	6.876133
4	6	6.887824
4	6	6.898921
4	6	6.909704
4	6	6.921235
4	6	6.932625
4	6	6.943264
4	5	6.954476
4	5	6.965689
4	5	6.976874
4	5	6.987983
4	5	6.999847
4	5	7.010483
4	5	7.021573
4	5	7.032987
4	5	7.043733
4	5	7.055385
4	5	7.0672
4	5	7.07795
4	5	7.091327
4	5	7.104934
4	5	7.112348
4	5	7.120612
4	5	7.130112
4	5	7.141178
4	5	7.15258
4	5	7.163678
4	5	7.174977
4	5	7.185997
4	5	7.196928
4	5	7.207923
4	5	7.219569
4	5	7.231857
4	5	7.241773
4	5	7.252587
4	5	7.263868
4	5	7.275057
4	5	7.286548
4	5	7.297652
4	5	7.308744
4	5	7.319936
4	5	7.331191
4	5	7.342193
4	5	7.353647
4	5	7.364958
4	5	7.37599
4	5	7.387292
4	5	7.398691
4	5	7.409349
4	5	7.420616
4	5	7.431798
4	5	7.442672
4	5	7.454007
4	5	7.465592
4	5	7.476454
4	5	7.487567
4	5	7.499186
4	5	7.510196
4	5	7.521337
4	5	7.533102
4	5	7.544385
4	5	7.556163
4	5	7.567423
4	5	7.578469
4	5	7.589839
4	5	7.601915
4	5	7.61251
4	5	7.624124
4	5	7.635526
4	5	7.646859
4	5	7.658233
4	5	7.669257
4	5	7.680568
4	5	7.691833
4	5	7.703073
4	5	7.714067
5	5	7.725345
5	5	7.736135
5	5	7.747405
5	5	7.758415
5	5	7.769632
5	5	7.780659
5	5	7.792083
5	5	7.803306
5	5	7.814577
5	5	7.825554
5	5	7.836775
6	5	7.847852
6	5	7.858896
6	5	7.87167
6	5	7.881218
6	5	7.892592
6	5	7.903659
6	5	7.915536
6	5	7.925954
6	5	7.937127
6	5	7.948572
6	5	7.959819
7	5	7.970887
7	5	7.982431
7	5	7.993494
7	5	8.004514
7	5	8.017698
7	5	8.03244
7	5	8.047312
7	5	8.055996
7	5	8.063361
7	5	8.071704
7	5	8.079397
7	5	8.088228
7	5	8.099376
7	5	8.110034
7	5	8.121495
7	5	8.132852
6	5	8.14354
6	5	8.155091
6	5	8.165943
6	5	8.177239
6	5	8.187979
6	5	8.199409
6	5	8.210443
6	5	8.22179
6	5	8.233283
6	5	8.244602
6	5	8.255242
5	5	8.267092
5	5	8.278167
5	5	8.289372
5	5	8.30031
5	5	8.311448
5	5	8.322807
5	5	8.334306
5	5	8.344943
