x	y	time
15	11	0.09275749
15	11	0.1095116
15	11	0.1226178
15	11	0.1346527
15	11	0.1450779
15	11	0.1545331
15	11	0.1642236
15	11	0.174539
15	11	0.1908262
15	11	0.2126737
15	11	0.2352437
15	11	0.2576796
15	11	0.2803344
15	11	0.3025731
15	11	0.3247865
15	11	0.3474205
15	11	0.369413
15	11	0.3915753
15	11	0.4143565
15	11	0.4361991
15	11	0.4588621
15	11	0.4814854
15	11	0.5034736
15	11	0.5261278
15	11	0.5483937
15	11	0.5712377
15	11	0.5927042
15	11	0.6154333
15	11	0.6376783
15	11	0.6595182
15	11	0.6824664
15	11	0.6926728
15	11	0.7048544
15	11	0.715289
15	11	0.7269447
15	11	0.7375295
15	11	0.7490584
15	11	0.7597772
15	11	0.7713491
15	11	0.7826186
15	11	0.7937422
15	11	0.8051624
15	11	0.8160036
15	11	0.8272595
15	11	0.8388666
15	11	0.8499795
15	11	0.8608635
15	11	0.872256
15	11	0.8838034
15	11	0.8943031
15	11	0.9057875
15	11	0.9168101
15	11	0.9276429
15	11	0.9390699
15	11	0.9554372
15	11	0.9666022
15	11	0.9776263
15	11	0.9890339
15	11	0.9997838
15	11	1.011197
15	11	1.021625
15	11	1.032762
15	11	1.044912
15	11	1.057471
15	11	1.070885
15	11	1.08253
15	11	1.094002
15	11	1.104619
15	11	1.115575
15	11	1.12732
15	11	1.140511
15	11	1.154285
15	11	1.167776
15	11	1.180661
15	11	1.192013
15	11	1.205827
15	11	1.221755
15	11	1.232292
15	11	1.244377
15	11	1.25683
15	11	1.268948
15	11	1.280826
15	11	1.296173
15	11	1.318422
15	11	1.34073
15	11	1.364094
15	11	1.385964
15	11	1.40827
15	11	1.430505
15	11	1.452923
15	11	1.475223
15	11	1.497286
15	11	1.51994
15	11	1.541856
15	11	1.564212
15	11	1.587145
15	11	1.609156
15	11	1.631994
15	11	1.654048
15	11	1.676864
15	11	1.699073
15	11	1.721122
15	11	1.743862
15	11	1.765759
15	11	1.776564
15	11	1.788195
15	11	1.799152
15	11	1.809968
15	11	1.821317
15	11	1.832936
15	11	1.843426
15	11	1.854578
15	11	1.865778
15	11	1.877192
15	11	1.888013
15	11	1.899824
15	11	1.910202
15	11	1.921784
15	11	1.933247
15	11	1.944302
15	11	1.955785
15	11	1.967058
15	11	1.978307
15	11	1.989201
15	11	2.000427
15	11	2.011415
15	11	2.022596
15	11	2.033824
