x	y	time
15	11	0.0561571
15	11	0.0629789
15	11	0.0777453
15	11	0.08662751
15	11	0.09186081
15	11	0.0985171
15	11	0.1094935
15	11	0.1223913
15	11	0.1447403
15	11	0.1669267
15	11	0.1892289
15	11	0.2113867
15	11	0.234693
15	11	0.2557585
15	11	0.278015
15	11	0.3003695
15	11	0.3227703
15	11	0.3451079
15	11	0.3680664
15	11	0.3900196
15	11	0.4122751
15	11	0.4351235
15	11	0.4567188
15	11	0.4792442
15	11	0.5013371
15	11	0.5237554
15	11	0.5465925
15	11	0.5684459
15	11	0.5907673
15	11	0.613431
15	11	0.6353868
15	11	0.6447949
15	11	0.6580991
15	11	0.6673621
15	11	0.67873
15	11	0.6899856
15	11	0.7011799
15	11	0.7117087
15	11	0.7235752
15	11	0.7344773
15	11	0.7460935
15	11	0.756816
15	11	0.7682053
15	11	0.7795314
15	11	0.7904159
15	11	0.801652
15	11	0.8126181
15	11	0.8240839
15	11	0.8355348
15	11	0.8479038
15	11	0.8596318
15	11	0.8710446
15	11	0.8808316
15	11	0.8916031
15	11	0.9025049
15	11	0.9140452
15	11	0.9245727
15	11	0.9365165
15	11	0.9492664
15	11	0.9619849
15	11	0.9745572
15	11	0.9872755
15	11	0.9983594
15	11	1.011924
15	11	1.026783
15	11	1.034077
15	11	1.044658
15	11	1.055745
15	11	1.066672
15	11	1.078085
15	11	1.089001
15	11	1.100209
15	11	1.111601
15	11	1.122595
15	11	1.133929
15	11	1.145498
15	11	1.155923
15	11	1.167231
15	11	1.178191
15	11	1.189351
15	11	1.200532
15	11	1.211678
15	11	1.222851
15	11	1.234191
15	11	1.245284
15	11	1.256566
15	11	1.267594
15	11	1.278732
15	11	1.28992
15	11	1.30119
15	11	1.312339
15	11	1.323618
15	11	1.334547
15	11	1.345898
15	11	1.356943
15	11	1.368628
15	11	1.379307
15	11	1.390466
15	11	1.401784
15	11	1.413386
15	11	1.424419
15	11	1.436073
15	11	1.447175
15	11	1.458358
15	11	1.46996
15	11	1.481508
15	11	1.492254
15	11	1.503727
15	11	1.51493
15	11	1.526182
15	11	1.537055
15	11	1.548618
15	11	1.559567
15	11	1.570831
15	11	1.581869
15	11	1.593087
15	11	1.604295
15	11	1.615539
15	11	1.626619
15	11	1.638513
15	11	1.648982
15	11	1.660126
15	11	1.671724
15	11	1.682526
15	11	1.693683
15	11	1.704783
15	11	1.716096
15	11	1.727347
15	11	1.738919
15	11	1.750493
15	11	1.761117
15	11	1.772392
15	11	1.783349
15	11	1.794759
15	11	1.805897
15	11	1.816804
15	11	1.828327
15	11	1.839561
15	11	1.850605
15	11	1.861983
15	11	1.873021
15	11	1.88405
15	11	1.894898
15	11	1.906163
15	11	1.917558
15	11	1.928651
15	11	1.939785
15	11	1.951326
15	11	1.961937
