x	y	time
15	11	0.0462855
15	11	0.0543536
15	11	0.0634436
15	11	0.0716837
15	11	0.07906341
15	11	0.08609071
15	11	0.09601161
15	11	0.1098231
15	11	0.1205725
15	11	0.128535
15	11	0.1355067
15	11	0.1466048
15	11	0.1580403
15	11	0.1691116
15	11	0.1812641
15	11	0.1916384
15	11	0.2023188
15	11	0.2131456
15	11	0.2249362
15	11	0.2351243
15	11	0.2473473
15	11	0.2584872
15	11	0.2685488
15	11	0.2802833
15	11	0.2913726
15	11	0.3024588
15	11	0.3141372
15	11	0.3253732
15	11	0.3361971
15	11	0.3473963
15	11	0.3588386
15	11	0.3699058
15	11	0.381671
15	11	0.3931888
15	11	0.4040265
15	11	0.4149037
15	11	0.4263448
15	11	0.4374012
15	11	0.4481163
15	11	0.4599242
15	11	0.4705691
15	11	0.4815059
15	11	0.4930557
15	11	0.5038955
15	11	0.5147028
15	11	0.5262716
15	11	0.5373259
15	11	0.5485047
15	11	0.5600544
15	11	0.5712903
15	11	0.5828919
15	11	0.5947793
15	11	0.6062763
15	11	0.6176164
15	11	0.6294383
15	11	0.6418852
15	11	0.6524319
15	11	0.6642068
15	11	0.6758711
15	11	0.6871289
15	11	0.6985117
15	11	0.7105536
15	11	0.721198
15	11	0.7327634
15	11	0.7441865
15	11	0.7550524
15	11	0.7663875
15	11	0.77799
15	11	0.7886812
15	11	0.7999958
15	11	0.8110941
15	11	0.8233973
15	11	0.8335889
15	11	0.844513
15	11	0.8561075
15	11	0.8677585
15	11	0.8783553
15	11	0.8898911
15	11	0.9006634
15	11	0.9116526
15	11	0.9230757
15	11	0.9339657
15	11	0.9451459
15	11	0.9565515
15	11	0.9674231
15	11	0.9789045
15	11	0.9903014
15	11	1.001332
15	11	1.013072
15	11	1.024404
15	11	1.034641
15	11	1.045884
15	11	1.057744
15	11	1.068391
15	11	1.079531
15	11	1.090646
15	11	1.101315
15	11	1.11238
15	11	1.123972
15	11	1.135089
15	11	1.146279
15	11	1.157706
15	11	1.168813
15	11	1.18013
15	11	1.191434
15	11	1.2022
15	11	1.213401
15	11	1.225944
15	11	1.235979
15	11	1.247116
15	11	1.258374
15	11	1.269257
15	11	1.280271
15	11	1.292459
15	11	1.303079
15	11	1.314106
15	11	1.325558
15	11	1.336553
15	11	1.3473
15	11	1.358904
15	11	1.369545
15	11	1.380937
15	11	1.392101
15	11	1.403636
15	11	1.414115
15	11	1.425591
15	11	1.436388
15	11	1.447383
15	11	1.458803
15	11	1.469711
15	11	1.48089
15	11	1.492726
15	11	1.503409
15	11	1.515107
15	11	1.526531
15	11	1.537324
15	11	1.5485
15	11	1.560064
15	11	1.570897
15	11	1.581896
15	11	1.593357
15	11	1.604439
15	11	1.615411
15	11	1.627
15	11	1.637899
15	11	1.649248
15	11	1.660371
15	11	1.671127
15	11	1.682192
15	11	1.693814
15	11	1.704458
15	11	1.715711
15	11	1.727296
15	11	1.73841
15	11	1.749797
15	11	1.761342
15	11	1.771784
15	11	1.783073
15	11	1.794369
15	11	1.805549
15	11	1.816902
15	11	1.828342
15	11	1.838897
15	11	1.85021
15	11	1.861521
15	11	1.872591
15	11	1.883659
15	11	1.894965
15	11	1.905817
15	11	1.91718
15	11	1.92842
15	11	1.939106
15	11	1.950097
15	11	1.963426
15	11	1.972627
15	11	1.98354
15	11	1.994852
15	11	2.006156
15	11	2.017234
15	11	2.028536
15	11	2.039625
15	11	2.050977
15	11	2.062287
15	11	2.07352
15	11	2.084419
15	11	2.0958
15	11	2.106921
15	11	2.118069
15	11	2.12909
15	11	2.140531
15	11	2.151469
15	11	2.163094
15	11	2.175082
15	11	2.185623
15	11	2.197448
15	11	2.209406
15	11	2.222479
15	11	2.232614
15	11	2.242862
15	11	2.254829
15	11	2.265441
15	11	2.272944
15	11	2.282752
15	11	2.294619
15	11	2.305094
15	11	2.316785
15	11	2.328264
15	11	2.338751
15	11	2.349992
15	11	2.361842
15	11	2.372456
15	11	2.38357
15	11	2.395147
15	11	2.405998
15	11	2.417478
15	11	2.428882
15	11	2.439538
15	11	2.450694
15	11	2.462016
15	11	2.472813
15	11	2.48376
15	11	2.495205
15	11	2.506159
15	11	2.517972
15	11	2.529086
15	11	2.539814
15	11	2.551533
15	11	2.562492
15	11	2.573359
15	11	2.584703
15	11	2.595819
15	11	2.607459
15	11	2.618817
15	11	2.630127
15	11	2.640966
15	11	2.652546
15	11	2.66364
15	11	2.674989
15	11	2.685908
15	11	2.697293
15	11	2.708739
15	11	2.719836
15	11	2.731056
15	11	2.74332
15	11	2.753927
15	11	2.76538
15	11	2.77704
15	11	2.78824
15	11	2.799302
15	11	2.810999
15	11	2.821951
15	11	2.832931
15	11	2.844867
15	11	2.855281
15	11	2.866265
15	11	2.877569
15	11	2.888688
15	11	2.900043
15	11	2.911681
15	11	2.922545
15	11	2.933453
15	11	2.944924
15	11	2.955677
15	11	2.967308
15	11	2.978441
15	11	2.98935
15	11	3.000764
15	11	3.012253
15	11	3.023127
15	11	3.03424
15	11	3.045843
15	11	3.057237
15	11	3.068026
15	11	3.079097
15	11	3.090035
15	11	3.101173
15	11	3.11225
15	11	3.12328
15	11	3.134406
15	11	3.145806
15	11	3.156723
15	11	3.16773
15	11	3.179437
15	11	3.190349
15	11	3.201458
15	11	3.212927
15	11	3.223668
15	11	3.235169
15	11	3.246675
15	11	3.257621
15	11	3.269202
15	11	3.281356
15	11	3.290862
15	11	3.30211
15	11	3.313056
15	11	3.324228
15	11	3.335415
15	11	3.346657
15	11	3.357662
15	11	3.369154
15	11	3.380208
15	11	3.391306
15	11	3.40261
15	11	3.413706
15	11	3.425522
15	11	3.436119
15	11	3.447429
15	11	3.459337
15	11	3.470084
15	11	3.481407
15	11	3.492541
15	11	3.503349
