x	y	time
15	11	0.0458868
15	11	0.0541267
15	11	0.062289
15	11	0.0697049
15	11	0.0787773
15	11	0.08813789
15	11	0.09624799
15	11	0.1048348
15	11	0.1124037
15	11	0.1241201
15	11	0.1365576
15	11	0.1502029
15	11	0.1582472
15	11	0.167393
15	11	0.17885
15	11	0.1901994
15	11	0.2010702
15	11	0.2123211
15	11	0.2243127
15	11	0.2346785
15	11	0.2457858
15	11	0.2575562
15	11	0.2683169
15	11	0.2796037
15	11	0.2914389
15	11	0.3020232
15	11	0.3131825
15	11	0.3253281
15	11	0.3354231
15	11	0.346795
15	11	0.358368
15	11	0.3691255
15	11	0.3803362
15	11	0.3914491
15	11	0.4023709
15	11	0.4136898
15	11	0.4252094
15	11	0.436412
15	11	0.4472987
15	11	0.4588837
15	11	0.4697152
15	11	0.4806608
15	11	0.492425
15	11	0.5034509
15	11	0.5142193
15	11	0.5262493
15	11	0.5366837
15	11	0.5480626
15	11	0.559597
15	11	0.5705533
15	11	0.5821893
15	11	0.5941627
15	11	0.6058283
15	11	0.6172004
15	11	0.6288894
15	11	0.6409956
15	11	0.6516832
15	11	0.6633646
15	11	0.6755338
15	11	0.685876
15	11	0.6981018
15	11	0.709318
15	11	0.7208251
15	11	0.7320063
15	11	0.7435457
15	11	0.754634
15	11	0.7658824
15	11	0.7773648
15	11	0.7882576
15	11	0.7995727
15	11	0.8108571
15	11	0.8217547
15	11	0.835158
15	11	0.844712
15	11	0.8552528
15	11	0.866183
15	11	0.8772948
15	11	0.8884337
15	11	0.8995913
15	11	0.9110597
15	11	0.9219389
15	11	0.9330165
15	11	0.9442211
15	11	0.9551472
15	11	0.9666466
15	11	0.9774907
15	11	0.9886192
15	11	0.9996308
15	11	1.010925
15	11	1.022091
15	11	1.033802
15	11	1.045078
15	11	1.056274
15	11	1.067343
15	11	1.078762
15	11	1.089434
15	11	1.10068
15	11	1.111461
15	11	1.122861
15	11	1.133925
15	11	1.145566
15	11	1.157216
15	11	1.168135
15	11	1.179247
15	11	1.190684
15	11	1.201579
15	11	1.212937
15	11	1.225108
15	11	1.236172
15	11	1.24839
15	11	1.2581
15	11	1.268532
15	11	1.279831
15	11	1.29136
15	11	1.302106
15	11	1.31315
15	11	1.32431
15	11	1.335305
15	11	1.346332
15	11	1.357836
15	11	1.368838
15	11	1.380049
15	11	1.391803
15	11	1.40218
15	11	1.41325
15	11	1.424735
15	11	1.435813
15	11	1.446892
15	11	1.458373
15	11	1.469115
15	11	1.480376
15	11	1.49169
15	11	1.502751
15	11	1.514122
15	11	1.525819
15	11	1.536617
15	11	1.547844
15	11	1.559109
15	11	1.569855
15	11	1.581086
15	11	1.59263
15	11	1.603354
15	11	1.61456
15	11	1.626231
15	11	1.638117
15	11	1.649511
15	11	1.660084
15	11	1.670569
15	11	1.681664
15	11	1.693541
15	11	1.703899
15	11	1.715008
15	11	1.726484
15	11	1.737487
15	11	1.748705
15	11	1.759953
15	11	1.770963
15	11	1.782266
15	11	1.793726
15	11	1.804503
15	11	1.815717
15	11	1.827054
15	11	1.838327
15	11	1.849472
15	11	1.860647
15	11	1.871359
15	11	1.882748
15	11	1.893847
15	11	1.904757
15	11	1.916015
15	11	1.927675
15	11	1.938067
15	11	1.949844
15	11	1.961061
15	11	1.971794
15	11	1.983192
15	11	1.994425
15	11	2.005769
15	11	2.016728
15	11	2.02834
15	11	2.040275
15	11	2.050805
15	11	2.062213
15	11	2.07304
15	11	2.083948
15	11	2.095037
15	11	2.106035
15	11	2.117053
15	11	2.128449
15	11	2.139634
15	11	2.150698
15	11	2.164364
15	11	2.172995
15	11	2.183438
15	11	2.194484
15	11	2.205506
15	11	2.21679
15	11	2.228284
15	11	2.239724
15	11	2.250985
15	11	2.262249
15	11	2.273843
15	11	2.285117
15	11	2.295759
15	11	2.307671
15	11	2.318615
15	11	2.329821
15	11	2.340885
15	11	2.351732
15	11	2.36324
15	11	2.373521
15	11	2.384616
15	11	2.396048
15	11	2.406943
15	11	2.417971
15	11	2.429164
15	11	2.44051
15	11	2.451412
15	11	2.462652
15	11	2.474453
15	11	2.484976
15	11	2.49629
15	11	2.507949
15	11	2.518639
15	11	2.529778
15	11	2.541273
15	11	2.552215
15	11	2.563422
15	11	2.575571
15	11	2.586163
15	11	2.597514
15	11	2.608853
15	11	2.619961
15	11	2.631439
15	11	2.64285
15	11	2.653364
15	11	2.664566
15	11	2.676288
15	11	2.686941
15	11	2.698013
15	11	2.709512
15	11	2.720315
15	11	2.731788
15	11	2.743364
15	11	2.754196
15	11	2.765068
15	11	2.776386
15	11	2.787405
15	11	2.798423
15	11	2.810085
15	11	2.820865
15	11	2.832356
15	11	2.844007
15	11	2.854647
15	11	2.865606
15	11	2.877074
15	11	2.888023
15	11	2.8988
15	11	2.910833
15	11	2.921674
15	11	2.933272
15	11	2.944962
15	11	2.955531
15	11	2.966293
15	11	2.977366
15	11	2.98814
15	11	2.999556
15	11	3.010821
15	11	3.022061
15	11	3.033847
15	11	3.045164
15	11	3.055651
15	11	3.066907
15	11	3.078365
15	11	3.089332
15	11	3.10078
15	11	3.111518
15	11	3.12246
15	11	3.133503
15	11	3.14517
15	11	3.155836
15	11	3.166734
15	11	3.17826
15	11	3.189414
15	11	3.200483
15	11	3.211859
15	11	3.22308
15	11	3.23449
15	11	3.245499
15	11	3.25679
15	11	3.26829
15	11	3.279616
15	11	3.290267
15	11	3.301545
15	11	3.312952
15	11	3.323709
15	11	3.33494
15	11	3.346214
15	11	3.357004
15	11	3.368132
15	11	3.379458
15	11	3.39086
15	11	3.401742
15	11	3.413028
15	11	3.423909
15	11	3.434962
15	11	3.446231
15	11	3.45742
15	11	3.468721
15	11	3.47987
15	11	3.492264
15	11	3.502065
15	11	3.513722
15	11	3.524953
15	11	3.535781
15	11	3.547225
15	11	3.558787
15	11	3.569771
14	11	3.581178
14	11	3.592403
14	11	3.603037
14	11	3.614259
14	11	3.625744
14	11	3.636443
14	11	3.647508
14	11	3.659836
14	11	3.67164
14	11	3.681588
14	11	3.693013
13	11	3.703346
13	11	3.714644
13	11	3.726911
13	11	3.73784
13	11	3.750095
