x	y	time
15	11	0.0449757
15	11	0.0576327
15	11	0.0698952
15	11	0.0765953
15	11	0.0862726
15	11	0.095484
15	11	0.1034128
15	11	0.112414
15	11	0.1234527
15	11	0.1348033
15	11	0.1455212
15	11	0.1571924
15	11	0.1681426
15	11	0.1790852
15	11	0.1906498
15	11	0.2021827
15	11	0.2126915
15	11	0.223979
15	11	0.235109
15	11	0.2458586
15	11	0.2571466
15	11	0.2684002
15	11	0.2798505
15	11	0.290806
15	11	0.3020659
15	11	0.3132632
15	11	0.3254909
15	11	0.3355055
15	11	0.3465115
15	11	0.357779
15	11	0.3686577
15	11	0.3793382
15	11	0.3910517
15	11	0.4024165
15	11	0.4133418
15	11	0.4247403
15	11	0.4363039
15	11	0.4477026
15	11	0.4588251
15	11	0.4699658
15	11	0.4813545
15	11	0.4923789
15	11	0.5038183
15	11	0.5154794
15	11	0.5259342
15	11	0.5373268
15	11	0.5489898
15	11	0.5596445
15	11	0.5713857
15	11	0.5817881
15	11	0.5928927
15	11	0.6047364
15	11	0.6166869
15	11	0.6281273
15	11	0.6397974
15	11	0.6514822
15	11	0.6631042
15	11	0.6753414
15	11	0.6868785
15	11	0.6988842
15	11	0.7097637
15	11	0.7215344
15	11	0.7334867
15	11	0.7440752
15	11	0.7552452
15	11	0.7666766
15	11	0.7775316
15	11	0.7883741
15	11	0.8001678
15	11	0.8108763
15	11	0.8222491
15	11	0.8341394
15	11	0.8446308
15	11	0.8558059
15	11	0.867508
15	11	0.8779162
15	11	0.8892176
15	11	0.9007575
15	11	0.9116262
15	11	0.9228198
15	11	0.9349219
15	11	0.9453876
15	11	0.9572782
15	11	0.968614
15	11	0.9791834
15	11	0.9902167
15	11	1.000976
15	11	1.011868
15	11	1.022723
15	11	1.034261
15	11	1.045408
15	11	1.05833
15	11	1.067947
15	11	1.079075
15	11	1.090275
15	11	1.101488
15	11	1.112621
15	11	1.123731
15	11	1.135114
15	11	1.1465
15	11	1.157353
15	11	1.168745
15	11	1.179822
15	11	1.190882
15	11	1.202171
15	11	1.213144
15	11	1.22422
15	11	1.235638
15	11	1.246774
15	11	1.258065
15	11	1.269156
15	11	1.280595
15	11	1.2913
15	11	1.302746
15	11	1.313846
15	11	1.324885
15	11	1.336226
15	11	1.347834
15	11	1.358682
15	11	1.369699
15	11	1.381212
15	11	1.391943
15	11	1.403416
15	11	1.414611
15	11	1.425624
15	11	1.436756
15	11	1.44797
15	11	1.458976
15	11	1.470383
15	11	1.481241
15	11	1.492549
15	11	1.503785
15	11	1.515347
15	11	1.526231
15	11	1.538062
15	11	1.549065
15	11	1.559698
15	11	1.571677
15	11	1.582863
15	11	1.593439
15	11	1.605304
15	11	1.615264
15	11	1.62615
15	11	1.63743
15	11	1.649117
15	11	1.660131
15	11	1.671083
15	11	1.682926
15	11	1.693715
15	11	1.705153
15	11	1.71613
15	11	1.726989
15	11	1.738239
15	11	1.749647
15	11	1.760557
15	11	1.772246
15	11	1.783132
15	11	1.793937
15	11	1.805189
15	11	1.816395
15	11	1.827775
15	11	1.838912
15	11	1.850619
15	11	1.861132
15	11	1.87213
15	11	1.883412
15	11	1.894578
15	11	1.905662
15	11	1.917248
15	11	1.928419
15	11	1.939285
15	11	1.950861
15	11	1.96197
15	11	1.972633
15	11	1.983959
15	11	1.994984
15	11	2.006048
15	11	2.017898
15	11	2.028304
15	11	2.039505
15	11	2.051272
15	11	2.062027
15	11	2.072889
15	11	2.084435
15	11	2.095116
15	11	2.106376
15	11	2.118356
15	11	2.128952
15	11	2.140265
15	11	2.151473
15	11	2.162554
15	11	2.173823
15	11	2.185657
15	11	2.196397
15	11	2.207365
15	11	2.218683
15	11	2.229367
15	11	2.24085
15	11	2.252114
15	11	2.262742
15	11	2.273919
15	11	2.285623
15	11	2.296726
15	11	2.307959
15	11	2.318975
15	11	2.330317
15	11	2.341384
15	11	2.353685
15	11	2.364868
15	11	2.374956
15	11	2.387084
15	11	2.397281
15	11	2.408203
15	11	2.419296
15	11	2.43631
15	11	2.443503
15	11	2.453187
15	11	2.463664
15	11	2.474697
15	11	2.48626
15	11	2.496981
15	11	2.508407
15	11	2.519576
15	11	2.531037
15	11	2.542157
15	11	2.554624
15	11	2.565473
15	11	2.576586
15	11	2.587114
15	11	2.598474
15	11	2.609829
15	11	2.620352
15	11	2.631613
15	11	2.642692
15	11	2.653816
15	11	2.665727
15	11	2.67645
15	11	2.68766
15	11	2.698374
15	11	2.710148
15	11	2.720624
15	11	2.732109
15	11	2.743121
15	11	2.754494
15	11	2.765903
15	11	2.776742
15	11	2.788368
15	11	2.799772
15	11	2.810439
15	11	2.821648
15	11	2.833082
15	11	2.843994
15	11	2.855433
15	11	2.866904
15	11	2.87742
15	11	2.888394
15	11	2.89976
15	11	2.910764
15	11	2.921693
15	11	2.933196
15	11	2.944203
15	11	2.955802
15	11	2.966831
15	11	2.977593
15	11	2.988907
15	11	3.000612
15	11	3.011392
15	11	3.022783
15	11	3.034212
15	11	3.045054
15	11	3.056138
15	11	3.068069
15	11	3.0786
15	11	3.089732
15	11	3.100861
15	11	3.111927
15	11	3.123061
15	11	3.134634
15	11	3.145435
15	11	3.156645
15	11	3.168326
15	11	3.179076
15	11	3.190538
15	11	3.201751
15	11	3.212387
15	11	3.223515
15	11	3.235393
15	11	3.246095
15	11	3.257165
15	11	3.268957
15	11	3.27966
15	11	3.290972
15	11	3.302151
15	11	3.313362
15	11	3.324391
15	11	3.336086
15	11	3.347219
15	11	3.360179
15	11	3.369709
15	11	3.379906
15	11	3.390994
15	11	3.402258
15	11	3.412842
15	11	3.424015
15	11	3.43569
15	11	3.446484
15	11	3.457579
15	11	3.468842
15	11	3.479685
15	11	3.491083
15	11	3.502616
15	11	3.513548
15	11	3.524745
15	11	3.536283
15	11	3.547304
15	11	3.558253
15	11	3.569885
15	11	3.580658
15	11	3.591907
15	11	3.603408
15	11	3.614268
15	11	3.625318
15	11	3.636954
15	11	3.647748
15	11	3.658859
15	11	3.670196
15	11	3.681322
15	11	3.69265
15	11	3.704004
15	11	3.714494
15	11	3.725777
15	11	3.736943
15	11	3.748307
14	11	3.759684
14	11	3.771144
14	11	3.782066
14	11	3.793204
14	11	3.804658
14	11	3.815846
14	11	3.82677
14	11	3.838016
14	11	3.849197
14	11	3.860379
14	11	3.871527
13	11	3.882717
13	11	3.894118
13	11	3.905223
13	11	3.916596
13	11	3.927339
13	11	3.938528
13	11	3.950262
13	11	3.961477
13	11	3.973865
