x	y	time
15	11	0.0606729
15	11	0.0751327
15	11	0.0882215
15	11	0.1027665
15	11	0.1170892
15	11	0.1317857
15	11	0.1456634
15	11	0.1682083
15	11	0.1839909
15	11	0.1963157
15	11	0.2092281
15	11	0.2212866
15	11	0.2324527
15	11	0.2505829
15	11	0.2733541
15	11	0.2962593
15	11	0.3239013
15	11	0.341028
15	11	0.3628003
15	11	0.385665
15	11	0.4078909
15	11	0.430296
15	11	0.4537049
15	11	0.4794543
15	11	0.4972917
15	11	0.5191391
15	11	0.5416923
15	11	0.5641664
15	11	0.5860369
15	11	0.6095622
15	11	0.6364186
15	11	0.6534253
15	11	0.6755052
15	11	0.6981381
15	11	0.7111486
15	11	0.7238933
15	11	0.7363225
15	11	0.747875
15	11	0.7612427
15	11	0.7732874
15	11	0.7863194
15	11	0.803709
15	11	0.8161971
15	11	0.8286574
15	11	0.8413455
15	11	0.8527171
15	11	0.8647052
15	11	0.8776451
15	11	0.8899359
15	11	0.9026706
15	11	0.9156153
15	11	0.9271332
15	11	0.9385817
15	11	0.9516985
15	11	0.9637124
15	11	0.9761948
15	11	0.988544
15	11	1.001063
15	11	1.013587
15	11	1.031514
15	11	1.045572
15	11	1.062566
15	11	1.075928
15	11	1.089293
15	11	1.102332
15	11	1.124616
15	11	1.146445
15	11	1.167945
15	11	1.190948
15	11	1.212088
15	11	1.234363
15	11	1.257055
15	11	1.279281
15	11	1.30192
15	11	1.325194
15	11	1.34633
15	11	1.368192
15	11	1.390892
15	11	1.413363
15	11	1.435687
15	11	1.458117
15	11	1.480868
15	11	1.502353
15	11	1.524703
15	11	1.547329
15	11	1.569042
15	11	1.581597
15	11	1.593099
15	11	1.605662
15	11	1.618429
15	11	1.631781
15	11	1.643745
15	11	1.656804
15	11	1.669133
15	11	1.68139
15	11	1.693003
15	11	1.706475
15	11	1.720966
15	11	1.732985
15	11	1.744685
15	11	1.757252
15	11	1.76927
15	11	1.782708
15	11	1.794866
15	11	1.807506
15	11	1.820687
15	11	1.83248
15	11	1.843202
15	11	1.855169
15	11	1.868079
15	11	1.88029
15	11	1.891928
15	11	1.904221
15	11	1.917429
15	11	1.928988
15	11	1.941224
15	11	1.953077
15	11	1.965255
15	11	1.98281
15	11	2.004881
15	11	2.027447
15	11	2.050004
15	11	2.072431
15	11	2.096031
15	11	2.11745
15	11	2.139399
15	11	2.161509
15	11	2.184267
15	11	2.206038
15	11	2.227931
15	11	2.2505
15	11	2.273237
15	11	2.29504
15	11	2.317542
15	11	2.341136
15	11	2.37043
15	11	2.385757
15	11	2.407022
15	11	2.429516
15	11	2.452468
15	11	2.46453
15	11	2.477098
15	11	2.489211
15	11	2.50212
15	11	2.521129
15	11	2.535077
15	11	2.548727
15	11	2.561035
15	11	2.574778
15	11	2.586786
15	11	2.599616
15	11	2.611606
15	11	2.624726
15	11	2.637776
15	11	2.650161
15	11	2.662839
15	11	2.680223
15	11	2.692057
15	11	2.7057
15	11	2.719934
15	11	2.731797
15	11	2.744252
15	11	2.757932
15	11	2.770732
15	11	2.782567
15	11	2.797827
15	11	2.822548
15	11	2.847664
15	11	2.865365
15	11	2.887717
15	11	2.909998
15	11	2.932544
15	11	2.954166
15	11	2.977263
15	11	3.005085
15	11	3.021943
15	11	3.043799
15	11	3.066745
15	11	3.088572
15	11	3.110866
15	11	3.133943
15	11	3.161176
15	11	3.179827
15	11	3.201828
15	11	3.224518
15	11	3.245741
15	11	3.268357
15	11	3.2814
15	11	3.294831
15	11	3.314725
15	11	3.327592
15	11	3.342849
15	11	3.357432
15	11	3.370375
15	11	3.383942
15	11	3.397762
15	11	3.411545
15	11	3.424214
15	11	3.437542
15	11	3.452184
15	11	3.471501
15	11	3.483972
15	11	3.49636
15	11	3.508816
15	11	3.521892
15	11	3.537424
15	11	3.552878
15	11	3.567284
15	11	3.580588
15	11	3.594097
15	11	3.608222
15	11	3.631804
15	11	3.644858
15	11	3.658208
15	11	3.68034
15	11	3.702671
15	11	3.725001
15	11	3.74798
15	11	3.77019
15	11	3.797968
15	11	3.814654
15	11	3.837173
15	11	3.859129
15	11	3.881275
15	11	3.905074
15	11	3.926112
15	11	3.953738
15	11	3.971323
15	11	3.993205
15	11	4.015603
15	11	4.037914
15	11	4.060071
15	11	4.083302
16	11	4.11069
16	11	4.123689
16	11	4.13732
16	11	4.15375
16	11	4.170476
16	11	4.182925
16	11	4.19563
16	11	4.208491
16	11	4.221129
17	11	4.236072
17	11	4.262352
17	11	4.283208
17	11	4.300388
17	11	4.312385
17	11	4.324823
17	11	4.337945
18	11	4.351184
18	11	4.365303
18	11	4.378801
18	11	4.395278
18	11	4.417793
18	11	4.433357
18	11	4.446007
18	11	4.459012
19	11	4.471336
19	11	4.484916
19	11	4.508262
19	11	4.532292
19	11	4.555393
19	11	4.584389
20	11	4.600472
20	11	4.61913
20	11	4.643116
20	11	4.665711
20	11	4.688418
20	11	4.709771
21	11	4.740844
21	11	4.759613
21	11	4.77896
21	11	4.797418
21	11	4.820488
22	11	4.844605
22	11	4.864372
22	11	4.896162
22	11	4.915802
22	11	4.931768
22	11	4.953921
23	11	4.966262
23	11	4.978524
23	11	4.997016
23	11	5.01344
23	11	5.030248
23	11	5.053017
23	11	5.069055
23	11	5.081406
24	11	5.094399
24	11	5.10799
24	11	5.123451
24	11	5.139707
24	11	5.153002
24	11	5.164923
24	11	5.177169
24	11	5.190371
25	11	5.213448
25	11	5.229133
25	11	5.242797
25	11	5.25806
25	11	5.275384
25	11	5.288212
25	11	5.300447
25	11	5.313032
25	11	5.325782
26	11	5.344859
26	11	5.382278
26	11	5.400552
26	11	5.413669
26	11	5.434741
27	11	5.456971
27	11	5.47925
27	11	5.503513
27	11	5.536363
27	11	5.555757
27	11	5.570838
27	11	5.590605
27	11	5.618288
27	11	5.63875
27	11	5.660941
27	11	5.68852
27	10	5.70654
27	10	5.728108
27	10	5.750731
27	10	5.776539
27	10	5.792197
27	10	5.810635
27	10	5.824169
27	9	5.852816
27	9	5.872941
27	9	5.890574
27	9	5.904729
27	9	5.91905
27	9	5.933902
27	9	5.947523
27	8	5.959155
27	8	5.971434
27	8	5.985432
27	8	6.008415
27	8	6.024316
27	8	6.037259
27	8	6.049878
27	8	6.061973
27	8	6.075126
27	8	6.087669
27	8	6.099291
