Player name: yoni_033022_inner
Login date: 3/30/2022 10:19:35 AM
Coordinates:
15	11	0.0439893	-0.2806677	0.02768016	-0.02284741
15	11	0.0524573	-0.2803355	0.02727544	-0.02326083
15	11	0.0613984	-0.2811341	0.02757454	-0.02402329
15	11	0.0711275	-0.2808858	0.02681601	-0.02449203
15	11	0.08081791	-0.2807319	0.02628088	-0.02517819
15	11	0.08882491	-0.2812912	0.02604127	-0.0266521
15	11	0.0955803	-0.2812912	0.02604127	-0.0266521
15	11	0.1044071	-0.2808845	0.02496815	-0.02639103
15	11	0.1214829	-0.2808943	0.02294147	-0.02722907
15	11	0.1316072	-0.2810161	0.0218848	-0.02801228
15	11	0.1395197	-0.2810161	0.0218848	-0.02801228
15	11	0.14736	-0.281076	0.02080238	-0.02829242
15	11	0.1567951	-0.281213	0.02010906	-0.02875042
15	11	0.1679048	-0.2810018	0.01865435	-0.02894771
15	11	0.1792883	-0.2809258	0.01768661	-0.02866459
15	11	0.1936819	-0.2812737	0.01732314	-0.02888322
15	11	0.2015264	-0.2809274	0.01654267	-0.02813947
15	11	0.2125753	-0.28084	0.01590025	-0.02761316
15	11	0.2237321	-0.2808256	0.01538908	-0.02661538
15	11	0.2347155	-0.2818063	0.01527035	-0.02638626
15	11	0.2459633	-0.2817981	0.01481223	-0.02558041
15	11	0.2577117	-0.2820026	0.01504683	-0.02565897
15	11	0.2711346	-0.2819402	0.01471651	-0.02567649
15	11	0.2791579	-0.2818462	0.01494348	-0.02580786
15	11	0.2904192	-0.2821726	0.01556289	-0.02670157
15	11	0.301532	-0.2817072	0.01536381	-0.02693367
15	11	0.3128076	-0.2816859	0.01568794	-0.02775371
15	11	0.3243572	-0.282357	0.01652157	-0.02845156
15	11	0.3353497	-0.2818246	0.01607668	-0.02887905
15	11	0.3466497	-0.2815934	0.01634061	-0.02973461
15	11	0.3581789	-0.282142	0.01728177	-0.0305537
15	11	0.3690991	-0.2819312	0.01740003	-0.03054738
15	11	0.3804003	-0.2817293	0.01782703	-0.03074753
15	11	0.3914245	-0.2815282	0.01827168	-0.03077149
15	11	0.4024334	-0.2813531	0.01852965	-0.03088796
15	11	0.4141223	-0.2813537	0.01887393	-0.03087568
15	11	0.4265521	-0.2812833	0.01908314	-0.03109503
15	11	0.4359084	-0.2812752	0.01924467	-0.03132999
15	11	0.4471188	-0.281237	0.01903331	-0.03147733
15	11	0.4583595	-0.2811913	0.01894379	-0.03194153
15	11	0.4694929	-0.2813512	0.01875913	-0.03208292
15	11	0.4807658	-0.2814088	0.01839614	-0.03199363
15	11	0.491778	-0.2812361	0.01844454	-0.0322237
15	11	0.5029806	-0.2811371	0.0181073	-0.03192747
15	11	0.5145565	-0.2810277	0.01798105	-0.03145444
15	11	0.5256604	-0.2812554	0.01819277	-0.03128898
15	11	0.5370568	-0.2811445	0.01821351	-0.03096652
15	11	0.5484813	-0.2810686	0.01822007	-0.03078091
15	11	0.5602703	-0.2812898	0.018188	-0.03070807
15	11	0.5726079	-0.2812394	0.01816678	-0.03077662
15	11	0.5857357	-0.2814122	0.01807356	-0.03088367
15	11	0.5951551	-0.281625	0.01844478	-0.03105366
15	11	0.6064759	-0.2816544	0.0186348	-0.03125226
15	11	0.6180074	-0.2812755	0.01880121	-0.03160787
15	11	0.6295635	-0.2818522	0.01879227	-0.03168678
15	11	0.6407572	-0.2816219	0.01879156	-0.03171659
15	11	0.6521287	-0.2815413	0.01889694	-0.03186059
15	11	0.6634904	-0.2817806	0.01954198	-0.0321691
15	11	0.6749129	-0.2815999	0.01969612	-0.03213763
15	11	0.6868315	-0.2818706	0.02031267	-0.03254294
15	11	0.6982018	-0.2816168	0.01989245	-0.03232145
15	11	0.7094535	-0.2814666	0.01979148	-0.03223801
15	11	0.7212824	-0.281405	0.01971817	-0.03206491
15	11	0.7327985	-0.2812893	0.01962078	-0.03202677
15	11	0.7484245	-0.2815572	0.01952362	-0.03182971
15	11	0.7553867	-0.2817022	0.01984668	-0.03199744
15	11	0.7638909	-0.2812699	0.0193826	-0.03126764
15	11	0.7745473	-0.2812502	0.01934505	-0.03083813
15	11	0.7858624	-0.2814373	0.01897383	-0.03014851
15	11	0.7968472	-0.2814459	0.01913905	-0.02986813
15	11	0.8082475	-0.2814614	0.01873755	-0.02894592
15	11	0.8192899	-0.2815489	0.01828015	-0.02799392
15	11	0.830361	-0.2818786	0.01838827	-0.02740288
15	11	0.8416344	-0.2820261	0.01781833	-0.02602649
15	11	0.8527145	-0.2821165	0.01724041	-0.02467728
15	11	0.8643731	-0.2824224	0.01679492	-0.02277517
15	11	0.8752452	-0.2826062	0.01610839	-0.0202837
15	11	0.8865487	-0.2826184	0.01558864	-0.01748681
15	11	0.9005797	-0.2830203	0.0154258	-0.01532519
15	11	0.9086741	-0.2830627	0.01503026	-0.01272321
15	11	0.9197438	-0.2832419	0.01509941	-0.009831309
15	11	0.9308903	-0.2831322	0.0140295	-0.006850719
15	11	0.9420336	-0.2831354	0.0132302	-0.003314972
15	11	0.9532909	-0.2830987	0.01236403	0.0004292727
15	11	0.9644113	-0.2835585	0.01152837	0.004513144
15	11	0.9755722	-0.2835647	0.01079333	0.008642912
15	11	0.9873849	-0.2835853	0.01050818	0.01242447
15	11	0.9983146	-0.2827113	0.009368062	0.0176214
15	11	1.009587	-0.2824097	0.008816719	0.02193499
15	11	1.020743	-0.2820318	0.007763028	0.02639043
15	11	1.031392	-0.2815028	0.007347107	0.0313127
15	11	1.043014	-0.2808522	0.006643653	0.03588808
15	11	1.056726	-0.2802554	0.007271051	0.03891325
15	11	1.065156	-0.2792053	0.007416248	0.04167747
15	11	1.07639	-0.2784808	0.008444548	0.0427469
15	11	1.087423	-0.2785395	0.01028514	0.04291952
15	11	1.098513	-0.2782758	0.0121156	0.04165232
15	11	1.109846	-0.277956	0.01325583	0.04131234
15	11	1.121264	-0.2780697	0.01521766	0.03934729
15	11	1.132798	-0.2791681	0.01716173	0.03778553
15	11	1.143985	-0.2791083	0.01810062	0.03593814
15	11	1.155308	-0.2799525	0.01988018	0.03397572
15	11	1.167004	-0.2798449	0.02058864	0.03158188
15	11	1.177849	-0.2801001	0.02147269	0.02864599
15	11	1.189233	-0.2809764	0.02266479	0.02511299
15	11	1.200999	-0.2809297	0.02301753	0.02254117
15	11	1.214236	-0.2814621	0.02314234	0.01956141
15	11	1.223208	-0.2818438	0.02381706	0.01580536
15	11	1.234379	-0.2812556	0.02361679	0.01371562
15	11	1.245663	-0.2813146	0.02407813	0.01095545
15	11	1.256673	-0.2818534	0.02417898	0.008459091
15	11	1.267986	-0.2820859	0.02418494	0.006108403
15	11	1.279297	-0.282259	0.02367961	0.003973961
15	11	1.290301	-0.2828288	0.02324653	0.001131296
15	11	1.301527	-0.2830582	0.02234507	-0.0007908344
15	11	1.312927	-0.2834944	0.02168155	-0.003048778
15	11	1.323938	-0.2838125	0.02074528	-0.005112886
15	11	1.335828	-0.2839403	0.01936579	-0.00676012
15	11	1.345928	-0.2839878	0.01847672	-0.008268595
15	11	1.357559	-0.2843231	0.01748681	-0.009936452
15	11	1.370745	-0.2845442	0.01595747	-0.0107621
15	11	1.3796	-0.2846843	0.01443493	-0.01177669
15	11	1.390778	-0.2853175	0.01276088	-0.01293325
15	11	1.402028	-0.2852274	0.0111388	-0.01345789
15	11	1.413176	-0.2852275	0.009661078	-0.01406133
