x	y	time
15	11	0.0680985
15	11	0.0803087
15	11	0.0923578
15	11	0.0992467
15	11	0.1054775
15	11	0.1125293
15	11	0.1237957
15	11	0.1345323
15	11	0.1462648
15	11	0.1574073
15	11	0.1681719
15	11	0.1790227
15	11	0.1904854
15	11	0.2013989
15	11	0.2125935
15	11	0.224211
15	11	0.2348378
15	11	0.2461141
15	11	0.2587516
15	11	0.2698859
15	11	0.2799605
15	11	0.2915816
15	11	0.3026405
15	11	0.3137205
15	11	0.3248076
15	11	0.3357493
15	11	0.3469995
15	11	0.3585551
15	11	0.3690199
15	11	0.380776
15	11	0.3918292
15	11	0.4028584
15	11	0.4143704
15	11	0.4257403
15	11	0.4366262
15	11	0.4477437
15	11	0.4588833
15	11	0.4701058
15	11	0.4813658
15	11	0.4929593
15	11	0.503921
15	11	0.5154523
15	11	0.5267178
15	11	0.5380824
15	11	0.5491287
15	11	0.5598681
15	11	0.5711059
15	11	0.5822428
15	11	0.5935928
15	11	0.6045223
15	11	0.6158049
15	11	0.6273321
15	11	0.6378567
15	11	0.648968
15	11	0.6600817
15	11	0.6708419
15	11	0.6823795
15	11	0.6939581
15	11	0.7052593
15	11	0.7176112
15	11	0.7298839
15	11	0.742301
15	11	0.7550022
15	11	0.7665793
15	11	0.7778618
15	11	0.7892469
15	11	0.800424
15	11	0.8113474
15	11	0.8224825
15	11	0.8337452
15	11	0.8451228
15	11	0.8561957
15	11	0.8672667
15	11	0.8783448
15	11	0.8894295
15	11	0.900866
15	11	0.9119061
15	11	0.9233062
15	11	0.9345266
15	11	0.9457691
15	11	0.9571325
15	11	0.9680936
15	11	0.9791302
15	11	0.9902014
15	11	1.001513
15	11	1.012575
15	11	1.0236
15	11	1.035315
15	11	1.046252
15	11	1.057288
15	11	1.068413
15	11	1.079365
15	11	1.090336
15	11	1.1014
15	11	1.112733
15	11	1.124478
15	11	1.135302
15	11	1.146653
15	11	1.158636
15	11	1.169058
15	11	1.18019
15	11	1.191635
15	11	1.202415
15	11	1.213994
15	11	1.22504
15	11	1.236293
15	11	1.247445
15	11	1.25895
15	11	1.269615
15	11	1.280927
15	11	1.292406
15	11	1.3033
15	11	1.314671
15	11	1.326244
15	11	1.336723
15	11	1.3479
15	11	1.359301
15	11	1.369845
15	11	1.381151
15	11	1.392742
15	11	1.403611
15	11	1.414972
15	11	1.426341
15	11	1.437245
15	11	1.448319
15	11	1.459607
15	11	1.470955
15	11	1.481823
15	11	1.493175
15	11	1.504227
15	11	1.515386
15	11	1.526764
15	11	1.537468
15	11	1.549066
15	11	1.560113
15	11	1.571087
15	11	1.582409
15	11	1.593776
15	11	1.604341
15	11	1.615734
15	11	1.626938
15	11	1.637606
15	11	1.648975
15	11	1.660084
15	11	1.670913
15	11	1.682459
15	11	1.693814
15	11	1.704908
15	11	1.716634
15	11	1.727457
15	11	1.738505
15	11	1.750046
15	11	1.761152
15	11	1.772471
15	11	1.783542
15	11	1.795135
15	11	1.805796
15	11	1.816778
15	11	1.828043
15	11	1.839207
15	11	1.85034
15	11	1.861702
15	11	1.872718
15	11	1.883885
15	11	1.895071
15	11	1.906318
15	11	1.917382
15	11	1.928568
