x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	3.983735	-0.2711486	-0.2502335	0.08883595
15	11	3.994692	-0.2712111	-0.2499361	0.08848846
15	11	4.0059	-0.2711111	-0.2498807	0.08844328
15	11	4.017324	-0.271279	-0.2500747	0.08818996
15	11	4.028208	-0.2710388	-0.2500094	0.0879066
15	11	4.039342	-0.2709564	-0.250066	0.08791494
15	11	4.050943	-0.2709333	-0.2499859	0.08792102
15	11	4.061862	-0.2710491	-0.2499663	0.08793116
15	11	4.073107	-0.2710516	-0.250221	0.08811677
15	11	4.084314	-0.2710966	-0.2502637	0.08807445
15	11	4.095345	-0.2711763	-0.2501402	0.08793128
15	11	4.10659	-0.2711345	-0.2501358	0.08790219
15	11	4.118107	-0.2711544	-0.2501475	0.08785117
15	11	4.129003	-0.2713088	-0.2501777	0.08798051
15	11	4.140065	-0.2712357	-0.2500187	0.08786511
15	11	4.151659	-0.271219	-0.250053	0.08780301
15	11	4.162244	-0.2710665	-0.2501117	0.08784533
15	11	4.173229	-0.2706596	-0.2501302	0.08767056
15	11	4.184552	-0.2702746	-0.2500293	0.08761263
15	11	4.195452	-0.2700349	-0.2500601	0.08744597
15	11	4.206538	-0.2698592	-0.2500851	0.0872035
15	11	4.218094	-0.2698272	-0.2501863	0.08693993
15	11	4.229184	-0.2700669	-0.2502239	0.08694279
15	11	4.240336	-0.2697752	-0.2505201	0.08705258
15	11	4.252073	-0.2700197	-0.2503835	0.08710694
15	11	4.263702	-0.2702807	-0.250149	0.0868597
15	11	4.273949	-0.2707915	-0.2501551	0.0868063
15	11	4.285148	-0.2711391	-0.2501494	0.08663356
15	11	4.296276	-0.2714373	-0.2501061	0.08657861
15	11	4.307679	-0.2714797	-0.2500508	0.08657527
15	11	4.318688	-0.2717317	-0.2501496	0.08647788
15	11	4.32961	-0.2719427	-0.2500806	0.08668232
15	11	4.340925	-0.272046	-0.2500893	0.0869472
15	11	4.352323	-0.2724125	-0.2500728	0.08744729
15	11	4.36321	-0.2730433	-0.2496935	0.08757865
15	11	4.374293	-0.273363	-0.2495747	0.08792019
15	11	4.385545	-0.2736773	-0.2495698	0.08818793
15	11	4.396662	-0.2737968	-0.2495043	0.08837485
15	11	4.408253	-0.2737404	-0.2494612	0.08869803
15	11	4.418903	-0.2735887	-0.249506	0.08903265
15	11	4.43016	-0.2733818	-0.2495861	0.08943927
15	11	4.441317	-0.2729465	-0.2497299	0.09009302
15	11	4.452724	-0.2727433	-0.2497548	0.09061515
15	11	4.463954	-0.2727439	-0.2496716	0.09077322
15	11	4.474977	-0.2726053	-0.2496705	0.09095144
15	11	4.486243	-0.2723641	-0.2495666	0.09103918
15	11	4.497298	-0.2722695	-0.2496064	0.09112203
15	11	4.508569	-0.2722006	-0.2496592	0.0911516
15	11	4.519774	-0.2720082	-0.2496146	0.0910939
15	11	4.530797	-0.2717859	-0.2498529	0.09106183
15	11	4.542142	-0.2717623	-0.2498797	0.09043097
15	11	4.552928	-0.2718257	-0.2497964	0.09003758
15	11	4.563871	-0.271576	-0.2499123	0.0897547
15	11	4.575281	-0.2713073	-0.2500304	0.08927202
15	11	4.586353	-0.2709086	-0.2500058	0.08888721
15	11	4.597631	-0.2706573	-0.2500672	0.0885005
15	11	4.609507	-0.2703023	-0.2501003	0.08833849
15	11	4.620265	-0.2700976	-0.2502685	0.08803034
15	11	4.631487	-0.2695171	-0.2505459	0.08781099
15	11	4.642561	-0.2693712	-0.2505929	0.08761334
15	11	4.653662	-0.2690411	-0.2506483	0.0876466
15	11	4.664864	-0.2690927	-0.2504911	0.08743238
15	11	4.676353	-0.2691185	-0.2505295	0.08736801
15	11	4.68721	-0.2692715	-0.2505299	0.0874145
15	11	4.698489	-0.2692134	-0.2506028	0.08743238
15	11	4.709808	-0.2690769	-0.2505397	0.08738625
15	11	4.720937	-0.2693051	-0.2506593	0.08719444
15	11	4.7322	-0.2693133	-0.2506987	0.08708906
15	11	4.743518	-0.2698611	-0.2505749	0.08710003
15	11	4.754416	-0.270265	-0.2505387	0.08707643
15	11	4.765385	-0.2704536	-0.2503481	0.08687639
15	11	4.776881	-0.2708356	-0.2503219	0.08692348
15	11	4.787626	-0.2711792	-0.2500784	0.08717954
15	11	4.798922	-0.2716924	-0.2500435	0.08715034
15	11	4.810283	-0.272074	-0.2499566	0.08712173
15	11	4.821248	-0.2726769	-0.2500029	0.08700573
15	11	4.832258	-0.2730701	-0.2498635	0.08693898
15	11	4.84368	-0.2732059	-0.249786	0.08690643
15	11	4.854907	-0.2731289	-0.2497224	0.08693612
15	11	4.866049	-0.273065	-0.2496784	0.08694375
15	11	4.877196	-0.2729664	-0.2497015	0.08700073
15	11	4.888342	-0.2724841	-0.2498184	0.08725202
15	11	4.899253	-0.2720551	-0.2499616	0.08734953
15	11	4.910516	-0.2716118	-0.2501072	0.08744705
15	11	4.921453	-0.2710543	-0.2502308	0.08735359
15	11	4.933114	-0.2708735	-0.2502114	0.08730483
15	11	4.944177	-0.270735	-0.2502884	0.08738041
15	11	4.955309	-0.270916	-0.2502248	0.08765471
15	11	4.966514	-0.2710266	-0.2500567	0.08755684
15	11	4.977782	-0.2709343	-0.250021	0.08755493
15	11	4.98851	-0.2707769	-0.2501986	0.08718348
15	11	4.999917	-0.2704875	-0.2504281	0.08723605
15	11	5.011469	-0.2704686	-0.2504579	0.08707941
15	11	5.02297	-0.2704312	-0.250433	0.0871253
15	11	5.033599	-0.2703844	-0.2504623	0.08712029
15	11	5.044567	-0.2703936	-0.250437	0.08712828
15	11	5.055789	-0.2706732	-0.250422	0.08731604
15	11	5.067226	-0.2709311	-0.2502185	0.08736873
15	11	5.078553	-0.2710086	-0.2501982	0.08752251
15	11	5.090033	-0.2708231	-0.2500623	0.087533
15	11	5.101242	-0.2707812	-0.2500937	0.08768797
15	11	5.112082	-0.2708539	-0.2500331	0.08776438
15	11	5.123288	-0.2712436	-0.2500331	0.08785009
15	11	5.134701	-0.2714105	-0.2500893	0.08807361
15	11	5.145671	-0.2719625	-0.25003	0.08831632
15	11	5.156744	-0.2723858	-0.2499539	0.08855605
15	11	5.167801	-0.2729506	-0.2497917	0.08856118
15	11	5.178768	-0.2731916	-0.249666	0.0886606
15	11	5.189882	-0.2734002	-0.2494515	0.08900011
15	11	5.201394	-0.2737033	-0.2493364	0.0890826
15	11	5.21225	-0.2740748	-0.2491926	0.08919442
15	11	5.223238	-0.2744159	-0.2491771	0.08930564
15	11	5.234656	-0.2745502	-0.249083	0.08942747
15	11	5.246003	-0.2744323	-0.2490934	0.08952725
15	11	5.25667	-0.2743191	-0.2490656	0.08974242
15	11	5.26827	-0.2741731	-0.2491171	0.08990896
15	11	5.279577	-0.2738928	-0.2490798	0.09009504
15	11	5.290687	-0.2736546	-0.2491283	0.09016979
15	11	5.302169	-0.2733395	-0.2491876	0.09023464
15	11	5.312953	-0.2730398	-0.2493131	0.09033537
15	11	5.324409	-0.2729008	-0.2496911	0.09019959
15	11	5.335671	-0.272549	-0.2497578	0.09015048
15	11	5.346538	-0.2720779	-0.2498276	0.08999896
15	11	5.357087	-0.2718617	-0.2499006	0.0899266
15	11	5.368695	-0.2715181	-0.250072	0.08988166
15	11	5.379406	-0.2712578	-0.2501265	0.08970976
15	11	5.39059	-0.2708304	-0.2500932	0.08953857
15	11	5.402002	-0.2706355	-0.2499741	0.08918548
