x	y	time	x-coordinate	y-coordinate	z-coordinate
13	11	3.1795	-0.3733246	1.007553	-0.05246174
13	11	3.190706	-0.3724711	1.008816	-0.04535663
13	11	3.202556	-0.3715334	1.009589	-0.03947222
13	11	3.212988	-0.37064	1.010157	-0.03293991
13	11	3.224283	-0.3695834	1.010012	-0.02628648
13	11	3.235557	-0.3681731	1.009728	-0.02042401
13	11	3.246805	-0.3668864	1.009889	-0.01420975
13	11	3.258027	-0.3657229	1.009263	-0.008374572
13	11	3.269147	-0.3643856	1.008416	-0.002861261
12	11	3.280274	-0.362946	1.007612	0.002533674
12	11	3.291163	-0.3619847	1.00655	0.007935405
12	11	3.302507	-0.3609519	1.005073	0.01324868
12	11	3.313597	-0.3595138	1.003953	0.01825178
12	11	3.324908	-0.358355	1.002805	0.02356708
12	11	3.336366	-0.35725	1.001263	0.02900636
12	11	3.347121	-0.3558528	0.999895	0.03448963
12	11	3.358573	-0.354697	0.9985571	0.04034579
12	11	3.369428	-0.3533733	0.9973348	0.04593933
12	11	3.380631	-0.3521712	0.9957149	0.05141199
12	11	3.391705	-0.3507538	0.9943221	0.05713928
11	11	3.402966	-0.3489039	0.9931356	0.06243622
11	11	3.414146	-0.3472376	0.9916744	0.06741846
11	11	3.425443	-0.3455637	0.9904039	0.07304561
11	11	3.436476	-0.3434749	0.9894398	0.07796454
11	11	3.447631	-0.3411758	0.9878703	0.08246219
11	11	3.458879	-0.3391647	0.9866748	0.08789706
11	11	3.470092	-0.3368838	0.9855922	0.09246397
11	11	3.481391	-0.33476	0.9843807	0.09707808
11	11	3.492386	-0.3325021	0.9830222	0.1013801
11	11	3.503414	-0.330507	0.9818968	0.1050414
11	11	3.514951	-0.3287728	0.9805928	0.1083276
10	11	3.525763	-0.3273368	0.9793298	0.1117367
10	11	3.536912	-0.3253803	0.9781823	0.114719
10	11	3.548255	-0.3237863	0.9770311	0.1171385
10	11	3.559319	-0.3224831	0.975831	0.119516
10	11	3.570575	-0.3208945	0.9747624	0.1216083
10	11	3.581641	-0.3199756	0.9735055	0.1230046
10	11	3.592843	-0.3192616	0.9722906	0.1245409
10	11	3.604141	-0.3183265	0.9711919	0.1254108
10	11	3.615296	-0.3174739	0.9701326	0.1265056
10	11	3.626891	-0.3168802	0.9690597	0.1272575
10	11	3.637616	-0.3164823	0.9678814	0.1274251
9	11	3.648704	-0.3160329	0.9666045	0.127848
9	11	3.659844	-0.3157446	0.9657122	0.1281458
9	11	3.671377	-0.3152459	0.9649098	0.128106
9	11	3.682143	-0.3152461	0.9640591	0.1279937
9	11	3.693497	-0.3153594	0.9633224	0.127902
9	11	3.704558	-0.3155513	0.9626138	0.1277728
9	11	3.715496	-0.3159077	0.9618946	0.1271764
9	11	3.726882	-0.3159158	0.9611436	0.1270849
9	11	3.737979	-0.3166873	0.9609171	0.1265448
9	11	3.749094	-0.3171437	0.9600741	0.1262375
9	11	3.760333	-0.3174543	0.9596335	0.1258647
8	11	3.771664	-0.3178761	0.95926	0.1256403
8	11	3.78277	-0.3184731	0.9585531	0.1253461
8	11	3.794133	-0.3191493	0.9580036	0.1254014
8	11	3.805375	-0.3198006	0.9575191	0.1254643
8	11	3.816224	-0.3203259	0.9568485	0.1252881
8	11	3.827606	-0.3206747	0.9565233	0.1253382
8	11	3.838573	-0.3209782	0.9565769	0.1249942
8	11	3.849766	-0.3212495	0.9562285	0.1250163
8	11	3.860884	-0.3213882	0.9559541	0.1250525
8	11	3.872229	-0.3218973	0.9557997	0.1248556
8	11	3.883294	-0.3221633	0.9552499	0.1246688
7	11	3.894482	-0.3222399	0.9549382	0.1247977
7	11	3.905932	-0.3223834	0.9547987	0.1248838
7	11	3.916782	-0.3223205	0.954625	0.1250603
7	11	3.927941	-0.3222919	0.9544089	0.1253067
7	11	3.93944	-0.3219702	0.9543806	0.1254636
7	11	3.950187	-0.3216796	0.9541849	0.1254529
7	11	3.961862	-0.3214152	0.9541324	0.1259922
7	11	3.973114	-0.3210247	0.9540344	0.1264371
7	11	3.984155	-0.3206255	0.9540231	0.1266166
7	11	3.994907	-0.3202517	0.9542927	0.1268985
7	11	4.006458	-0.3197284	0.9546186	0.1271781
7	10	4.017341	-0.3191812	0.9551418	0.1275675
7	10	4.02847	-0.3183918	0.9559522	0.1277336
7	10	4.039766	-0.3178501	0.9566069	0.1281506
7	10	4.050804	-0.3171928	0.9575379	0.1286553
7	10	4.061916	-0.3164937	0.9587837	0.1290215
7	10	4.073518	-0.3159871	0.9598297	0.1295443
7	10	4.084346	-0.3155029	0.9609712	0.130066
7	10	4.095465	-0.3148754	0.9622397	0.1307962
7	10	4.10681	-0.3141408	0.9629658	0.131766
7	10	4.118264	-0.3136725	0.9639187	0.1330518
7	9	4.129736	-0.3130021	0.9649346	0.133901
7	9	4.141126	-0.312741	0.9658077	0.1348339
7	9	4.151618	-0.3122258	0.9664429	0.1358365
7	9	4.162614	-0.3117998	0.9669875	0.1367925
7	9	4.173798	-0.3112967	0.9676384	0.1375271
7	9	4.184835	-0.3109112	0.9678636	0.1383224
7	9	4.195991	-0.3103604	0.9683129	0.1389498
7	9	4.207253	-0.3095958	0.9685798	0.1396991
7	9	4.218312	-0.3089001	0.9687663	0.1407012
7	9	4.229629	-0.3083885	0.9688547	0.1415232
7	9	4.240713	-0.3078828	0.968559	0.1427234
7	8	4.251837	-0.3071871	0.9683356	0.1443826
7	8	4.263215	-0.3064544	0.9679672	0.1462229
7	8	4.27435	-0.3060958	0.9666756	0.1479743
7	8	4.285372	-0.3058019	0.9654393	0.1493837
7	8	4.296984	-0.3057561	0.9642402	0.1503937
7	8	4.307551	-0.3056276	0.9631859	0.1512713
7	8	4.318847	-0.3054731	0.9621185	0.1519064
7	8	4.329928	-0.3051565	0.9608182	0.1519252
7	8	4.341124	-0.3047798	0.959692	0.151866
7	8	4.35239	-0.3043215	0.958774	0.151261
7	8	4.363649	-0.30373	0.9578167	0.1513172
7	7	4.374726	-0.3030207	0.9569778	0.1514496
7	7	4.385921	-0.3022346	0.9560111	0.1518207
7	7	4.397274	-0.30128	0.9544623	0.1529378
7	7	4.408245	-0.3006399	0.9536488	0.153744
7	7	4.419335	-0.2999442	0.9529792	0.15519
7	7	4.430607	-0.2988994	0.9521117	0.1569334
7	7	4.441977	-0.2980051	0.9512132	0.1585308
7	7	4.453836	-0.2972066	0.9500825	0.1604935
7	7	4.464227	-0.296304	0.9492569	0.1626703
7	7	4.47549	-0.2952404	0.9485828	0.1649963
7	7	4.48664	-0.2942116	0.9477953	0.1671454
7	6	4.497638	-0.293184	0.9471451	0.1692787
7	6	4.508696	-0.2921488	0.9465574	0.1712434
7	6	4.520031	-0.2915499	0.9458863	0.1734864
7	6	4.531049	-0.2904897	0.9456788	0.1755167
7	6	4.542264	-0.289294	0.9453678	0.1774051
7	6	4.553538	-0.2881415	0.9452351	0.1790732
7	6	4.564553	-0.2872176	0.9447531	0.1809291
7	6	4.575806	-0.2859766	0.9445044	0.1824213
7	6	4.586875	-0.2851322	0.9444602	0.184286
7	6	4.598266	-0.283823	0.943988	0.1858222
7	6	4.609571	-0.2824838	0.943898	0.1867956
7	5	4.620357	-0.28176	0.9437789	0.187919
7	5	4.631677	-0.2809651	0.9437573	0.1887509
7	5	4.642943	-0.2801826	0.9437983	0.1892661
7	5	4.654109	-0.2792499	0.944048	0.190416
7	5	4.665222	-0.2786987	0.9437823	0.1915845
7	5	4.67631	-0.2779787	0.9434289	0.1921173
7	5	4.6875	-0.2773299	0.9432253	0.1926016
7	5	4.698669	-0.2768562	0.9427963	0.1929669
7	5	4.709731	-0.2763751	0.942627	0.1929518
7	5	4.720992	-0.2760022	0.9424678	0.1931236
7	5	4.732197	-0.2756665	0.942116	0.1932043
7	4	4.743312	-0.2755029	0.9419252	0.1929923
7	4	4.754487	-0.2754018	0.9416944	0.1930459
7	4	4.766041	-0.2753789	0.9413112	0.1928774
7	4	4.777112	-0.2751229	0.9411786	0.1926072
7	4	4.787993	-0.2753928	0.9411371	0.1925248
7	4	4.799151	-0.2757635	0.9413507	0.1920406
7	4	4.810337	-0.2760375	0.9413868	0.1916286
7	4	4.821517	-0.2766628	0.9412167	0.1912776
7	4	4.832615	-0.2770908	0.9412227	0.1908907
7	4	4.843777	-0.2776513	0.9414138	0.1903181
7	4	4.854916	-0.2781405	0.9414893	0.190035
7	3	4.86607	-0.2786915	0.9414312	0.1896974
7	3	4.877311	-0.2793953	0.9412962	0.1893523
7	3	4.888541	-0.2798271	0.941259	0.1887358
7	3	4.899678	-0.2804227	0.9411873	0.1881926
7	3	4.910831	-0.2809336	0.9412239	0.1876971
7	3	4.922238	-0.2814891	0.9412388	0.186969
7	3	4.933056	-0.2821691	0.9413788	0.1862401
7	3	4.944298	-0.2829123	0.9413816	0.1858054
7	3	4.955419	-0.2834322	0.941457	0.1854473
7	3	4.966659	-0.2837632	0.9409841	0.1851039
7	3	4.977754	-0.2843235	0.9406482	0.1847664
7	2	4.989056	-0.2847075	0.9403901	0.1847779
7	2	5.000312	-0.2850654	0.9401232	0.1844715
7	2	5.011445	-0.2853043	0.9400405	0.1841685
7	2	5.02336	-0.2857478	0.9398525	0.1836749
7	2	5.03428	-0.2858622	0.9397724	0.1833086
7	2	5.045415	-0.2861094	0.9399422	0.1830062
7	2	5.056681	-0.286236	0.9400911	0.182801
7	2	5.067283	-0.2861001	0.9402244	0.1828029
7	2	5.078772	-0.2857854	0.9403638	0.1828173
7	2	5.089555	-0.2857835	0.9403661	0.1831926
7	2	5.100709	-0.2858312	0.9405882	0.1832553
7	2	5.111973	-0.2857897	0.9405853	0.1838082
7	2	5.123559	-0.285742	0.9405382	0.1840484
7	2	5.134245	-0.2855546	0.9405159	0.18454
7	2	5.145404	-0.2854958	0.9406458	0.1850208
7	2	5.156792	-0.2851508	0.9409661	0.1853656
7	2	5.167726	-0.2848408	0.9411991	0.1858217
7	2	5.178959	-0.2848408	0.9415473	0.1860476
7	2	5.190283	-0.2846959	0.9421223	0.1862692
7	2	5.201505	-0.2845523	0.9426736	0.1863164
7	2	5.212508	-0.2842236	0.9431714	0.1863601
7	2	5.223656	-0.2840626	0.9434584	0.1863315
7	2	5.235052	-0.2837677	0.9435396	0.186603
7	2	5.245849	-0.2834907	0.9437667	0.1867936
7	2	5.25789	-0.2834878	0.9437312	0.1869841
7	2	5.268492	-0.2834108	0.9437717	0.1870042
7	2	5.279821	-0.2831056	0.9440445	0.1871761
7	2	5.291222	-0.2828662	0.9441799	0.1868294
7	2	5.301807	-0.282721	0.9442542	0.1865765
7	2	5.31342	-0.2828298	0.9443411	0.1861128
7	2	5.32423	-0.2827022	0.9446024	0.1856948
7	2	5.33519	-0.282485	0.9448286	0.1852652
7	2	5.347194	-0.2822893	0.9451151	0.1848098
7	2	5.358572	-0.2821343	0.9454639	0.1843992
7	2	5.368802	-0.2821507	0.945933	0.1838791
7	2	5.380115	-0.2819202	0.9462354	0.1836225
7	2	5.391582	-0.2817833	0.9464599	0.1833938
7	2	5.402367	-0.2815905	0.946563	0.183216
7	2	5.413443	-0.2814493	0.9467031	0.1828979
7	2	5.424705	-0.2812369	0.9469702	0.1825687
7	2	5.435691	-0.2809174	0.9473441	0.1822395
7	2	5.446894	-0.280957	0.9474821	0.181743
7	2	5.45822	-0.2807763	0.9478729	0.1814511
7	2	5.469297	-0.2806361	0.9483002	0.1810313
7	2	5.480516	-0.2804265	0.9487312	0.1807988
