x	y	time
15	11	0.0476901
15	11	0.0545195
15	11	0.0618441
15	11	0.0685367
15	11	0.0747675
15	11	0.0820244
15	11	0.0898471
15	11	0.1018915
15	11	0.1123273
15	11	0.1235922
15	11	0.1341432
15	11	0.1457689
15	11	0.1662429
15	11	0.1761337
15	11	0.1827245
15	11	0.1903781
15	11	0.2010047
15	11	0.2126922
15	11	0.2243527
15	11	0.2352761
15	11	0.2467874
15	11	0.2578419
15	11	0.2690014
15	11	0.2800391
15	11	0.2913843
15	11	0.3028498
15	11	0.3155637
15	11	0.3241726
15	11	0.3354184
15	11	0.3464667
15	11	0.3573682
15	11	0.3685712
15	11	0.3796957
15	11	0.3910018
15	11	0.4019739
15	11	0.4130716
15	11	0.4246169
15	11	0.4357925
15	11	0.4467873
15	11	0.45824
15	11	0.4707426
15	11	0.4814615
15	11	0.4931861
15	11	0.5036345
15	11	0.5145333
15	11	0.5256014
15	11	0.5370414
15	11	0.5479659
15	11	0.5593325
15	11	0.5711414
15	11	0.5822704
15	11	0.5935636
15	11	0.6053483
15	11	0.6170411
15	11	0.629759
15	11	0.6397607
15	11	0.6511681
15	11	0.6625996
15	11	0.6741028
15	11	0.6851491
15	11	0.6966441
15	11	0.7081407
15	11	0.719655
15	11	0.7308444
15	11	0.7423437
15	11	0.7539735
15	11	0.7653377
15	11	0.776578
15	11	0.7895664
15	11	0.7992748
15	11	0.8104401
15	11	0.8216989
15	11	0.8334144
15	11	0.8442183
15	11	0.855355
15	11	0.8667238
15	11	0.8780031
15	11	0.8891954
15	11	0.9004309
15	11	0.9114575
15	11	0.9223123
15	11	0.9337671
15	11	0.9470854
15	11	0.9559836
15	11	0.9666134
15	11	0.9777132
15	11	0.9888922
15	11	1.000254
15	11	1.011114
15	11	1.022032
15	11	1.033464
15	11	1.044378
15	11	1.055623
15	11	1.067064
15	11	1.078418
15	11	1.090152
15	11	1.10326
15	11	1.11244
15	11	1.12345
15	11	1.134921
15	11	1.145841
15	11	1.15662
15	11	1.167944
15	11	1.178688
15	11	1.189885
15	11	1.200867
15	11	1.212145
15	11	1.223469
15	11	1.234649
15	11	1.246219
15	11	1.258979
15	11	1.26808
15	11	1.279103
15	11	1.290236
15	11	1.301536
15	11	1.312934
15	11	1.32415
15	11	1.335202
15	11	1.346519
15	11	1.357646
15	11	1.36956
15	11	1.379792
15	11	1.391011
15	11	1.402527
15	11	1.415157
15	11	1.424119
15	11	1.435284
15	11	1.446661
15	11	1.457937
15	11	1.469203
15	11	1.480309
15	11	1.491678
15	11	1.503137
15	11	1.514605
15	11	1.525627
15	11	1.537654
15	11	1.548783
15	11	1.560321
15	11	1.57379
15	11	1.582288
15	11	1.591252
15	11	1.602575
15	11	1.613192
15	11	1.624641
15	11	1.635547
15	11	1.646582
15	11	1.65767
15	11	1.668809
15	11	1.680141
15	11	1.691473
15	11	1.702705
15	11	1.714073
15	11	1.72733
15	11	1.736441
15	11	1.747156
15	11	1.758579
15	11	1.769753
15	11	1.781132
15	11	1.792386
15	11	1.803284
15	11	1.814404
15	11	1.825812
15	11	1.836767
15	11	1.84803
15	11	1.8592
15	11	1.871131
15	11	1.883397
15	11	1.892947
15	11	1.903987
15	11	1.915321
15	11	1.926213
15	11	1.937688
15	11	1.949018
15	11	1.960375
15	11	1.972145
15	11	1.982894
15	11	1.994621
15	11	2.005777
15	11	2.016431
15	11	2.028076
15	11	2.042163
15	11	2.050454
15	11	2.059963
15	11	2.07157
15	11	2.08239
15	11	2.093526
15	11	2.104598
15	11	2.115853
15	11	2.127106
15	11	2.138752
15	11	2.149602
15	11	2.160815
15	11	2.172346
15	11	2.183558
15	11	2.195833
15	11	2.205887
15	11	2.217033
15	11	2.227494
15	11	2.239112
15	11	2.249742
15	11	2.260779
15	11	2.27226
15	11	2.283195
15	11	2.294467
15	11	2.306099
15	11	2.316981
15	11	2.328431
15	11	2.339849
15	11	2.352125
15	11	2.36217
15	11	2.37324
15	11	2.384504
15	11	2.395488
15	11	2.40765
15	11	2.418475
15	11	2.429866
15	11	2.44096
15	11	2.451996
15	11	2.46321
15	11	2.474616
15	11	2.485903
15	11	2.497175
15	11	2.512524
15	11	2.522732
15	11	2.53147
15	11	2.54051
15	11	2.551113
15	11	2.562452
15	11	2.573499
15	11	2.584684
15	11	2.596233
15	11	2.608331
15	11	2.618428
15	11	2.629715
15	11	2.641705
15	11	2.652131
15	11	2.664173
15	11	2.674317
15	11	2.685474
15	11	2.696656
15	11	2.707742
15	11	2.71892
15	11	2.730079
15	11	2.741296
15	11	2.752505
15	11	2.763528
15	11	2.77466
15	11	2.785798
15	11	2.79682
15	11	2.808242
15	11	2.820622
15	11	2.830656
15	11	2.842237
15	11	2.853379
15	11	2.864145
15	11	2.875138
15	11	2.8865
15	11	2.897498
15	11	2.909013
15	11	2.920109
15	11	2.9317
15	11	2.943096
15	11	2.954722
15	11	2.966259
15	11	2.979246
15	11	2.988778
15	11	2.999845
15	11	3.010924
15	11	3.02228
15	11	3.033396
15	11	3.044603
15	11	3.055589
15	11	3.0667
15	11	3.077694
15	11	3.089256
15	11	3.100144
15	11	3.111439
15	11	3.123226
15	11	3.135876
15	11	3.144989
15	11	3.156192
15	11	3.167445
15	11	3.178187
15	11	3.189759
16	11	3.200879
16	11	3.212339
16	11	3.22344
16	11	3.234524
16	11	3.246005
16	11	3.257089
16	11	3.267894
16	11	3.279529
16	11	3.297191
16	11	3.309649
17	11	3.318378
17	11	3.327053
17	11	3.33477
17	11	3.343421
17	11	3.352094
17	11	3.363385
17	11	3.37466
17	11	3.384575
17	11	3.395893
17	11	3.407193
