Player name: peggy_mason_032922_outer
Login date: 3/29/2022 3:02:14 PM
Coordinates:
15	11	0.0574181	-0.2397161	0.1330376	-0.06491351
15	11	0.0773625	-0.2397308	0.1330845	-0.06518841
15	11	0.0874731	-0.2396815	0.1329035	-0.06516397
15	11	0.104594	-0.2396324	0.1329033	-0.06498158
15	11	0.1243637	-0.2394569	0.1326576	-0.06486189
15	11	0.1319141	-0.2393749	0.1325454	-0.06482172
15	11	0.1395294	-0.2394185	0.1322652	-0.06518579
15	11	0.1603304	-0.2394114	0.1323644	-0.06542921
15	11	0.1685037	-0.2394114	0.1323644	-0.06542921
15	11	0.176523	-0.2397523	0.13266	-0.06544936
15	11	0.2006497	-0.2398803	0.1327655	-0.06602454
15	11	0.2127857	-0.2399933	0.1325626	-0.06634939
15	11	0.2341909	-0.2398045	0.131934	-0.06637728
15	11	0.2414392	-0.2396073	0.1319677	-0.06616068
15	11	0.2490807	-0.2396073	0.1319677	-0.06616068
15	11	0.2677218	-0.2397594	0.1322039	-0.06662238
15	11	0.2759958	-0.2401454	0.1324376	-0.06670165
15	11	0.2841351	-0.2399457	0.1323459	-0.06677985
15	11	0.302807	-0.2403452	0.1317577	-0.06746531
15	11	0.3100146	-0.2399893	0.1317947	-0.06810629
15	11	0.3196969	-0.2396691	0.1311952	-0.06792963
15	11	0.3401944	-0.2397501	0.1315361	-0.06764007
15	11	0.3479637	-0.2397501	0.1315361	-0.06764007
15	11	0.3555764	-0.2400382	0.1313478	-0.06779206
15	11	0.3751313	-0.2398636	0.1314276	-0.06832433
15	11	0.384574	-0.2399547	0.1315273	-0.06866241
15	11	0.3916451	-0.2399547	0.1315273	-0.06866241
15	11	0.4103297	-0.2397256	0.131588	-0.06946266
15	11	0.4191055	-0.2395992	0.1314156	-0.06961203
15	11	0.4262361	-0.2395992	0.1314156	-0.06961203
15	11	0.4453278	-0.239676	0.1310655	-0.06980324
15	11	0.4539371	-0.2393906	0.131295	-0.07013309
15	11	0.4617375	-0.2393906	0.131295	-0.07013309
15	11	0.4812223	-0.2397182	0.1309072	-0.0715301
15	11	0.4899046	-0.2401745	0.1304471	-0.0712136
15	11	0.4971675	-0.2403259	0.1302314	-0.07131588
15	11	0.5170601	-0.2403584	0.1296648	-0.0712043
15	11	0.5245273	-0.2400587	0.1294165	-0.07106221
15	11	0.5321004	-0.2403142	0.1294547	-0.07064581
15	11	0.5525317	-0.2410831	0.1303329	-0.06907594
15	11	0.5604905	-0.2410831	0.1303329	-0.06907594
15	11	0.5679786	-0.2415733	0.1310843	-0.06623566
15	11	0.5875171	-0.243274	0.1326749	-0.05749726
15	11	0.5959327	-0.2453322	0.1333572	-0.04984784
15	11	0.6030865	-0.2453322	0.1333572	-0.04984784
15	11	0.6221556	-0.2479124	0.1337985	-0.03630078
15	11	0.6300519	-0.2493165	0.1327313	-0.02733004
15	11	0.6380658	-0.2493165	0.1327313	-0.02733004
15	11	0.6561502	-0.2525585	0.1304417	-0.01088417
15	11	0.6644478	-0.2536821	0.1289166	-0.002287507
15	11	0.6727384	-0.2536821	0.1289166	-0.002287507
15	11	0.6913995	-0.256146	0.1263453	0.01041043
15	11	0.6989325	-0.2576475	0.1253513	0.01613665
15	11	0.7062746	-0.2576475	0.1253513	0.01613665
15	11	0.7255144	-0.2541566	0.1190836	0.02736473
15	11	0.7329162	-0.2524977	0.1181207	0.03127372
15	11	0.740889	-0.25107	0.1164182	0.03379261
15	11	0.7601098	-0.2505713	0.1154859	0.0374496
15	11	0.767583	-0.2495251	0.115176	0.03926516
15	11	0.7752753	-0.2494607	0.1134107	0.04044545
15	11	0.8014933	-0.2508109	0.1132348	0.05085683
15	11	0.8101593	-0.2532845	0.1138144	0.05429327
15	11	0.8300542	-0.252274	0.1089754	0.06213737
15	11	0.8389552	-0.252274	0.1089754	0.06213737
15	11	0.8458946	-0.2521658	0.1087391	0.0640893
