x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3533334	0.345	-0.1	0.038
15	11	0.39079	0.345	-0.1	0.038
15	11	0.4190233	0.345	-0.1	0.038
15	11	0.4368327	0.345	-0.1	0.038
15	11	0.4547276	0.345	-0.1	0.038
15	11	0.4737228	0.345	-0.1	0.038
15	11	0.4945527	0.345	-0.1	0.038
15	11	0.515962	0.345	-0.1	0.038
15	11	0.5345543	0.345	-0.1	0.038
15	11	0.5655876	0.345	-0.1	0.038
15	11	0.5856937	0.345	-0.1	0.038
15	11	0.6055858	0.345	-0.1	0.038
15	11	0.6233448	0.345	-0.1	0.038
15	11	0.6423837	0.345	-0.1	0.038
15	11	0.663239	0.345	-0.1	0.038
15	11	0.6861729	0.345	-0.1	0.038
15	11	0.7037003	0.345	-0.1	0.038
15	11	0.7210307	0.345	-0.1	0.038
15	11	0.7398338	0.345	-0.1	0.038
15	11	0.7574747	0.345	-0.1	0.038
15	11	0.7764321	0.345	-0.1	0.038
15	11	0.7957192	0.345	-0.1	0.038
15	11	0.8147916	0.345	-0.1	0.038
15	11	0.831809	0.345	-0.1	0.038
15	11	0.852384	0.345	-0.1	0.038
15	11	0.8698624	0.345	-0.1	0.038
15	11	0.8880438	0.345	-0.1	0.038
15	11	0.906207	0.345	-0.1	0.038
15	11	0.9245508	0.345	-0.1	0.038
15	11	0.943333	0.345	-0.1	0.038
15	11	0.9621026	0.345	-0.1	0.038
15	11	0.9807641	0.345	-0.1	0.038
15	11	0.9989833	0.345	-0.1	0.038
15	11	1.017198	0.345	-0.1	0.038
15	11	1.034925	0.345	-0.1	0.038
15	11	1.054895	0.345	-0.1	0.038
15	11	1.07231	0.345	-0.1	0.038
15	11	1.092599	0.345	-0.1	0.038
15	11	1.111125	0.345	-0.1	0.038
15	11	1.130001	0.345	-0.1	0.038
15	11	1.148311	0.345	-0.1	0.038
15	11	1.167644	0.345	-0.1	0.038
15	11	1.185302	0.345	-0.1	0.038
15	11	1.205327	0.345	-0.1	0.038
15	11	1.222654	0.345	-0.1	0.038
15	11	1.243487	0.345	-0.1	0.038
15	11	1.265197	0.345	-0.1	0.038
15	11	1.286083	0.345	-0.1	0.038
15	11	1.310193	0.345	-0.1	0.038
15	11	1.336983	0.345	-0.1	0.038
15	11	1.356221	0.345	-0.1	0.038
15	11	1.378605	0.345	-0.1	0.038
15	11	1.402077	0.345	-0.1	0.038
15	11	1.425896	0.345	-0.1	0.038
15	11	1.447606	0.345	-0.1	0.038
15	11	1.473988	0.345	-0.1	0.038
15	11	1.496766	0.345	-0.1	0.038
15	11	1.520098	0.345	-0.1	0.038
15	11	1.542336	0.345	-0.1	0.038
15	11	1.564182	0.345	-0.1	0.038
15	11	1.585793	0.345	-0.1	0.038
15	11	1.610284	0.345	-0.1	0.038
15	11	1.629299	0.345	-0.1	0.038
15	11	1.652813	0.345	-0.1	0.038
15	11	1.672502	0.345	-0.1	0.038
15	11	1.695132	0.345	-0.1	0.038
15	11	1.71654	0.345	-0.1	0.038
15	11	1.736927	0.345	-0.1	0.038
15	11	1.758112	0.345	-0.1	0.038
15	11	1.779348	0.345	-0.1	0.038
15	11	1.799157	0.345	-0.1	0.038
15	11	1.820857	0.345	-0.1	0.038
15	11	1.838622	0.345	-0.1	0.038
15	11	1.857945	0.345	-0.1	0.038
15	11	1.876266	0.345	-0.1	0.038
15	11	1.897445	0.345	-0.1	0.038
15	11	1.917006	0.345	-0.1	0.038
15	11	1.937856	0.345	-0.1	0.038
15	11	1.958196	0.345	-0.1	0.038
15	11	1.977286	0.345	-0.1	0.038
15	11	1.998193	0.345	-0.1	0.038
15	11	2.017101	0.345	-0.1	0.038
15	11	2.03792	0.345	-0.1	0.038
15	11	2.057475	0.345	-0.1	0.038
15	11	2.077496	0.345	-0.1	0.038
15	11	2.096271	0.345	-0.1	0.038
15	11	2.115944	0.345	-0.1	0.038
15	11	2.136505	0.345	-0.1	0.038
15	11	2.156104	0.345	-0.1	0.038
15	11	2.175353	0.345	-0.1	0.038
15	11	2.194788	0.345	-0.1	0.038
15	11	2.212373	0.345	-0.1	0.038
15	11	2.22901	0.345	-0.1	0.038
15	11	2.249286	0.345	-0.1	0.038
15	11	2.270789	0.345	-0.1	0.038
15	11	2.288795	0.345	-0.1	0.038
15	11	2.307182	0.345	-0.1	0.038
15	11	2.327591	0.345	-0.1	0.038
15	11	2.347806	0.345	-0.1	0.038
15	11	2.366379	0.345	-0.1	0.038
15	11	2.385383	0.345	-0.1	0.038
15	11	2.40514	0.345	-0.1	0.038
15	11	2.425806	0.345	-0.1	0.038
15	11	2.445319	0.345	-0.1	0.038
15	11	2.465322	0.345	-0.1	0.038
15	11	2.484076	0.345	-0.1	0.038
15	11	2.504304	0.345	-0.1	0.038
15	11	2.525002	0.345	-0.1	0.038
15	11	2.547288	0.345	-0.1	0.038
15	11	2.5671	0.345	-0.1	0.038
15	11	2.599685	0.345	-0.1	0.038
15	11	2.620449	0.345	-0.1	0.038
15	11	2.646108	0.345	-0.1	0.038
15	11	2.669767	0.345	-0.1	0.038
15	11	2.696151	0.345	-0.1	0.038
15	11	2.719024	0.345	-0.1	0.038
15	11	2.742593	0.345	-0.1	0.038
15	11	2.770149	0.345	-0.1	0.038
15	11	2.792452	0.345	-0.1	0.038
15	11	2.814815	0.345	-0.1	0.038
15	11	2.834669	0.345	-0.1	0.038
15	11	2.856217	0.345	-0.1	0.038
15	11	2.87849	0.345	-0.1	0.038
15	11	2.902009	0.345	-0.1	0.038
15	11	2.927145	0.345	-0.1	0.038
15	11	2.947886	0.345	-0.1	0.038
15	11	2.968387	0.345	-0.1	0.038
15	11	2.98675	0.345	-0.1	0.038
15	11	3.008757	0.345	-0.1	0.038
15	11	3.027867	0.345	-0.1	0.038
15	11	3.047067	0.345	-0.1	0.038
15	11	3.073617	0.345	-0.1	0.038
15	11	3.094609	0.345	-0.1	0.038
15	11	3.115004	0.345	-0.1	0.038
15	11	3.136081	0.345	-0.1	0.038
15	11	3.155223	0.345	-0.1	0.038
15	11	3.175422	0.345	-0.1	0.038
15	11	3.193947	0.345	-0.1	0.038
15	11	3.213735	0.345	-0.1	0.038
15	11	3.230782	0.345	-0.1	0.038
15	11	3.251833	0.345	-0.1	0.038
15	11	3.270486	0.345	-0.1	0.038
15	11	3.289641	0.345	-0.1	0.038
15	11	3.307066	0.345	-0.1	0.038
15	11	3.328336	0.345	-0.1	0.038
15	11	3.346073	0.345	-0.1	0.038
15	11	3.364107	0.345	-0.1	0.038
15	11	3.382714	0.345	-0.1	0.038
15	11	3.402195	0.345	-0.1	0.038
15	11	3.419491	0.345	-0.1	0.038
15	11	3.438223	0.345	-0.1	0.038
15	11	3.457436	0.345	-0.1	0.038
15	11	3.477905	0.345	-0.1	0.038
15	11	3.496346	0.345	-0.1	0.038
15	11	3.516619	0.345	-0.1	0.038
15	11	3.53585	0.345	-0.1	0.038
15	11	3.557964	0.345	-0.1	0.038
15	11	3.575512	0.345	-0.1	0.038
15	11	3.595126	0.345	-0.1	0.038
15	11	3.616345	0.345	-0.1	0.038
15	11	3.635779	0.345	-0.1	0.038
