x	y	time
15	11	0.0612919
15	11	0.0739787
15	11	0.0857654
15	11	0.099045
15	11	0.1155684
15	11	0.1277212
15	11	0.1389958
15	11	0.1498742
15	11	0.1614526
15	11	0.1820797
15	11	0.2004517
15	11	0.2230314
15	11	0.2455637
15	11	0.2680664
15	11	0.2900915
15	11	0.3128371
15	11	0.3344937
15	11	0.3568469
15	11	0.37915
15	11	0.4157848
15	11	0.4272093
15	11	0.4464544
15	11	0.4692867
15	11	0.4917274
15	11	0.5138912
15	11	0.5361894
15	11	0.5588036
15	11	0.5809212
15	11	0.6027836
15	11	0.6256477
15	11	0.6429878
15	11	0.6548476
15	11	0.6664637
15	11	0.6793957
15	11	0.6903534
15	11	0.7016244
15	11	0.7124827
15	11	0.7239762
15	11	0.7352354
15	11	0.7473214
15	11	0.761129
15	11	0.7725554
15	11	0.7850481
15	11	0.803425
15	11	0.8155153
15	11	0.8274403
15	11	0.840333
15	11	0.8520818
15	11	0.8634496
15	11	0.8752019
15	11	0.8864145
15	11	0.8981487
15	11	0.9099503
15	11	0.922159
15	11	0.9335364
15	11	0.9451737
15	11	0.9629452
15	11	0.9753893
15	11	0.9872832
15	11	0.9989475
15	11	1.010718
15	11	1.023412
15	11	1.035885
15	11	1.050064
15	11	1.063317
15	11	1.083299
15	11	1.105752
15	11	1.127976
15	11	1.149983
15	11	1.172634
15	11	1.194719
15	11	1.216964
15	11	1.239388
15	11	1.262217
15	11	1.284466
15	11	1.307124
15	11	1.329278
15	11	1.351424
15	11	1.374373
15	11	1.396287
15	11	1.418639
15	11	1.440645
15	11	1.463007
15	11	1.485112
15	11	1.507858
15	11	1.530093
15	11	1.542234
15	11	1.554414
15	11	1.566148
15	11	1.579106
15	11	1.597483
15	11	1.610594
15	11	1.62209
15	11	1.633829
15	11	1.645682
15	11	1.657749
15	11	1.669192
15	11	1.681171
15	11	1.693324
15	11	1.705285
15	11	1.71743
15	11	1.729596
15	11	1.747133
15	11	1.758669
15	11	1.770497
15	11	1.784044
15	11	1.795755
15	11	1.807869
15	11	1.818875
15	11	1.832043
15	11	1.844719
15	11	1.857389
15	11	1.868602
15	11	1.880595
15	11	1.898718
15	11	1.921265
15	11	1.943358
15	11	1.96602
15	11	1.988735
15	11	2.010734
15	11	2.033883
15	11	2.0558
15	11	2.079577
15	11	2.099953
15	11	2.122211
15	11	2.144595
15	11	2.166918
15	11	2.189352
15	11	2.21113
15	11	2.23376
15	11	2.256323
15	11	2.278445
15	11	2.301129
15	11	2.323632
15	11	2.346047
15	11	2.368295
15	11	2.381022
15	11	2.393442
15	11	2.40639
15	11	2.417943
15	11	2.429654
15	11	2.442318
15	11	2.454931
15	11	2.466943
15	11	2.478599
15	11	2.489751
15	11	2.502236
15	11	2.520004
15	11	2.532246
15	11	2.543322
15	11	2.554964
15	11	2.566903
15	11	2.578845
15	11	2.590153
15	11	2.602785
15	11	2.615178
15	11	2.626685
15	11	2.638965
15	11	2.650489
15	11	2.66278
15	11	2.685955
15	11	2.697816
15	11	2.710612
15	11	2.722135
15	11	2.734233
15	11	2.745593
15	11	2.756937
15	11	2.769394
15	11	2.782265
15	11	2.803021
15	11	2.825957
15	11	2.847536
15	11	2.87033
15	11	2.892836
15	11	2.915112
15	11	2.937368
15	11	2.959946
15	11	2.98263
15	11	3.005012
15	11	3.027035
15	11	3.048837
15	11	3.071461
15	11	3.097222
15	11	3.116572
15	11	3.139096
15	11	3.160836
15	11	3.18367
15	11	3.206179
15	11	3.22837
15	11	3.250671
15	11	3.272544
15	11	3.283968
15	11	3.295791
15	11	3.314244
15	11	3.32726
15	11	3.3399
15	11	3.35168
15	11	3.365696
16	11	3.378918
16	11	3.391072
16	11	3.407247
16	11	3.42429
16	11	3.440547
16	11	3.453008
16	11	3.475317
16	11	3.489983
17	11	3.501988
17	11	3.513789
17	11	3.52638
17	11	3.542509
17	11	3.558111
17	11	3.569874
17	11	3.581867
17	11	3.593701
17	11	3.606776
18	11	3.628293
18	11	3.64447
18	11	3.65982
18	11	3.670969
18	11	3.685701
18	11	3.708255
18	11	3.730603
19	11	3.752734
19	11	3.776243
19	11	3.797706
19	11	3.820493
19	11	3.84237
20	11	3.864883
20	11	3.887045
20	11	3.90952
20	11	3.93225
20	11	3.953833
20	11	3.976286
21	11	3.998736
21	11	4.020612
21	11	4.042872
21	11	4.065421
21	11	4.089812
22	11	4.115252
22	11	4.13281
22	11	4.145237
22	11	4.162786
22	11	4.180956
22	11	4.192571
22	11	4.204657
22	11	4.217341
23	11	4.228777
23	11	4.24146
23	11	4.26404
