x	y	time
15	11	0.0662039
15	11	0.083671
15	11	0.0950924
15	11	0.1036863
15	11	0.1104624
15	11	0.1179099
15	11	0.1257478
15	11	0.1352175
15	11	0.1463524
15	11	0.1572968
15	11	0.16886
15	11	0.1799444
15	11	0.1911298
15	11	0.2020347
15	11	0.2130866
15	11	0.2246462
15	11	0.2371785
15	11	0.2469216
15	11	0.2581001
15	11	0.2689593
15	11	0.2801796
15	11	0.2915691
15	11	0.302547
15	11	0.3136182
15	11	0.3249013
15	11	0.336145
15	11	0.3474269
15	11	0.3587717
15	11	0.3704662
15	11	0.3824641
15	11	0.3992664
15	11	0.4085548
15	11	0.4168522
15	11	0.4261709
15	11	0.4369448
15	11	0.4479513
15	11	0.4738282
15	11	0.4887716
15	11	0.4980866
15	11	0.5065408
15	11	0.5149053
15	11	0.5231338
15	11	0.5324156
15	11	0.5472128
15	11	0.5556101
15	11	0.562997
15	11	0.570712
15	11	0.5812598
15	11	0.5928714
15	11	0.6040787
15	11	0.615845
15	11	0.6263745
15	11	0.6374134
15	11	0.6484241
15	11	0.6595672
15	11	0.6706566
15	11	0.6820906
15	11	0.6936657
15	11	0.7082114
15	11	0.71614
15	11	0.7271019
15	11	0.7381799
15	11	0.7492093
15	11	0.7612375
15	11	0.771857
15	11	0.7829911
15	11	0.7944955
15	11	0.8048513
15	11	0.8165916
15	11	0.8284486
15	11	0.8389716
15	11	0.8505647
15	11	0.8644573
15	11	0.8730013
15	11	0.8840137
15	11	0.895231
15	11	0.9060337
15	11	0.9170815
15	11	0.9285706
15	11	0.9397293
15	11	0.9508586
15	11	0.9620901
15	11	0.9735876
15	11	0.9845542
15	11	0.995609
15	11	1.007054
15	11	1.02052
15	11	1.042035
15	11	1.049702
15	11	1.057507
15	11	1.064623
15	11	1.073894
15	11	1.084932
15	11	1.095824
15	11	1.107508
15	11	1.118488
15	11	1.129666
15	11	1.141148
15	11	1.151976
15	11	1.163508
15	11	1.176614
15	11	1.185749
15	11	1.196823
15	11	1.20827
15	11	1.218965
15	11	1.229935
15	11	1.241828
15	11	1.252741
15	11	1.263615
15	11	1.274947
15	11	1.286009
15	11	1.296895
15	11	1.308578
15	11	1.319901
15	11	1.332454
15	11	1.342097
15	11	1.353117
15	11	1.364079
15	11	1.376392
15	11	1.387239
15	11	1.398218
15	11	1.409283
15	11	1.420848
15	11	1.431499
15	11	1.442333
15	11	1.453502
15	11	1.465143
15	11	1.476314
15	11	1.492479
15	11	1.500726
15	11	1.510442
15	11	1.521534
15	11	1.532481
15	11	1.543622
15	11	1.554822
15	11	1.566498
15	11	1.577921
15	11	1.589841
15	11	1.60089
15	11	1.61219
15	11	1.623393
15	11	1.634917
15	11	1.650321
15	11	1.659278
15	11	1.668301
15	11	1.681809
15	11	1.690751
15	11	1.701759
15	11	1.713004
15	11	1.723906
15	11	1.735179
15	11	1.746245
15	11	1.757917
15	11	1.768493
15	11	1.779769
15	11	1.791585
15	11	1.805486
15	11	1.814011
15	11	1.824938
15	11	1.836061
15	11	1.847201
15	11	1.858888
15	11	1.869595
15	11	1.880929
15	11	1.891951
