x	y	time
15	11	0.0666994
15	11	0.0738764
15	11	0.0808139
15	11	0.0869758
15	11	0.0948985
15	11	0.1026393
15	11	0.1118291
15	11	0.1224808
15	11	0.1338477
15	11	0.1446562
15	11	0.1560474
15	11	0.1672888
15	11	0.1786706
15	11	0.1899023
15	11	0.2010003
15	11	0.211789
15	11	0.2234225
15	11	0.2341621
15	11	0.2457394
15	11	0.2570986
15	11	0.2680589
15	11	0.2792548
15	11	0.2906364
15	11	0.3015798
15	11	0.3130485
15	11	0.324149
15	11	0.3349811
15	11	0.3467838
15	11	0.3577032
15	11	0.3688698
15	11	0.380099
15	11	0.391126
15	11	0.4021156
15	11	0.4135456
15	11	0.4244537
15	11	0.4356856
15	11	0.4468633
15	11	0.4580114
15	11	0.4693601
15	11	0.4805195
15	11	0.4919546
15	11	0.5030846
15	11	0.5145561
15	11	0.5257158
15	11	0.5369108
15	11	0.5478273
15	11	0.5598194
15	11	0.5707049
15	11	0.5816852
15	11	0.5928332
15	11	0.6039032
15	11	0.6150941
15	11	0.6261061
15	11	0.6373458
15	11	0.6484844
15	11	0.6595777
15	11	0.6704895
15	11	0.681744
15	11	0.6940925
15	11	0.7065282
15	11	0.7185966
15	11	0.7323551
15	11	0.7449252
15	11	0.7544661
15	11	0.7660314
15	11	0.7773073
15	11	0.7885828
15	11	0.799305
15	11	0.8104477
15	11	0.8217153
15	11	0.8327008
15	11	0.8437633
15	11	0.8550036
15	11	0.8661824
15	11	0.8776076
15	11	0.8889681
15	11	0.9000947
15	11	0.9110944
15	11	0.9224228
15	11	0.9335684
15	11	0.9450769
15	11	0.9562039
15	11	0.9673496
15	11	0.978366
15	11	0.9895633
15	11	1.00065
15	11	1.011705
15	11	1.022801
15	11	1.034339
15	11	1.045509
15	11	1.056586
15	11	1.067257
15	11	1.078403
15	11	1.089535
15	11	1.100791
15	11	1.111838
15	11	1.123508
15	11	1.134614
15	11	1.145508
15	11	1.156947
15	11	1.167738
15	11	1.179057
15	11	1.190662
15	11	1.201463
15	11	1.21274
15	11	1.223845
15	11	1.235117
15	11	1.246526
15	11	1.257675
15	11	1.268702
15	11	1.279831
15	11	1.291225
15	11	1.30226
15	11	1.313424
15	11	1.324578
15	11	1.335576
15	11	1.346877
15	11	1.358059
15	11	1.368927
15	11	1.380263
15	11	1.391471
15	11	1.402427
15	11	1.413723
15	11	1.424908
15	11	1.436247
15	11	1.447741
15	11	1.459015
15	11	1.469985
15	11	1.481322
15	11	1.492652
15	11	1.503868
15	11	1.515234
15	11	1.526294
15	11	1.536982
15	11	1.548181
15	11	1.559509
15	11	1.570351
15	11	1.581207
15	11	1.592452
15	11	1.603571
15	11	1.614591
15	11	1.625808
15	11	1.636752
15	11	1.647718
15	11	1.658875
15	11	1.670518
15	11	1.681483
15	11	1.692865
15	11	1.704263
15	11	1.715398
15	11	1.726642
15	11	1.737945
15	11	1.748859
15	11	1.760019
15	11	1.771392
15	11	1.782374
15	11	1.793442
15	11	1.804645
15	11	1.815771
15	11	1.827507
15	11	1.838114
15	11	1.849322
15	11	1.860472
15	11	1.871686
15	11	1.88289
15	11	1.894005
15	11	1.905546
15	11	1.916449
15	11	1.927535
15	11	1.938565
15	11	1.949689
15	11	1.960903
15	11	1.972326
15	11	1.983516
15	11	1.994498
15	11	2.005665
15	11	2.017225
15	11	2.028173
15	11	2.039457
15	11	2.050644
15	11	2.061981
15	11	2.073101
15	11	2.084771
15	11	2.096141
15	11	2.107452
15	11	2.117881
15	11	2.129541
15	11	2.140733
15	11	2.151627
15	11	2.162513
15	11	2.173754
15	11	2.184591
15	11	2.196355
15	11	2.207727
15	11	2.218302
15	11	2.229295
15	11	2.242326
15	11	2.251339
15	11	2.261932
15	11	2.273373
15	11	2.284445
15	11	2.295784
15	11	2.307078
15	11	2.31812
15	11	2.329528
15	11	2.340822
15	11	2.351816
15	11	2.363078
15	11	2.374092
15	11	2.385355
15	11	2.396546
15	11	2.407833
15	11	2.418693
15	11	2.429945
15	11	2.441092
15	11	2.452611
15	11	2.463507
15	11	2.47501
15	11	2.4859
15	11	2.497061
15	11	2.508171
15	11	2.519141
15	11	2.530279
15	11	2.542007
15	11	2.552916
15	11	2.564128
15	11	2.575439
15	11	2.586577
15	11	2.597557
15	11	2.608863
15	11	2.619948
15	11	2.631221
15	11	2.642344
15	11	2.653629
15	11	2.665164
15	11	2.675815
15	11	2.686863
15	11	2.697988
15	11	2.709036
15	11	2.720445
15	11	2.731801
15	11	2.743031
15	11	2.753984
15	11	2.76686
15	11	2.7777
15	11	2.787878
15	11	2.798952
15	11	2.810159
15	11	2.821739
15	11	2.832436
15	11	2.843425
15	11	2.854311
15	11	2.865729
15	11	2.876633
15	11	2.887724
15	11	2.89901
15	11	2.91012
15	11	2.943996
15	11	2.95187
15	11	2.959722
15	11	2.967526
15	11	2.975849
15	11	2.986223
15	11	2.994957
15	11	3.005763
15	11	3.016915
15	11	3.028038
14	11	3.039019
14	11	3.050288
14	11	3.061196
14	11	3.072711
14	11	3.084155
14	11	3.0954
14	11	3.106273
14	11	3.117247
14	11	3.12776
14	11	3.139153
14	11	3.150188
13	11	3.161599
13	11	3.172292
13	11	3.183679
13	11	3.195027
13	11	3.205912
13	11	3.217878
13	11	3.228237
13	11	3.239884
13	11	3.251001
13	11	3.261985
13	11	3.273379
12	11	3.284273
12	11	3.295476
12	11	3.306987
12	11	3.317775
12	11	3.32905
12	11	3.340557
12	11	3.351551
12	11	3.362943
12	11	3.37419
12	11	3.38551
12	11	3.396404
11	11	3.407804
11	11	3.419003
11	11	3.429935
11	11	3.44153
11	11	3.45244
11	11	3.463482
11	11	3.474524
11	11	3.485553
11	11	3.496717
11	11	3.507909
11	11	3.519343
10	11	3.531471
10	11	3.5433
10	11	3.555143
10	11	3.567876
10	11	3.578573
10	11	3.590658
10	11	3.602651
10	11	3.613664
10	11	3.625754
10	11	3.636739
10	11	3.647762
11	11	3.659279
11	11	3.67008
11	11	3.681139
11	11	3.69257
11	11	3.7036
11	11	3.714931
11	11	3.726459
11	11	3.73743
11	11	3.748232
11	11	3.759693
11	11	3.770554
12	11	3.781852
12	11	3.792912
12	11	3.804152
12	11	3.815489
12	11	3.826766
12	11	3.837794
12	11	3.849003
12	11	3.860016
12	11	3.871141
12	11	3.882481
13	11	3.893368
13	11	3.904399
13	11	3.916044
13	11	3.92737
13	11	3.938401
13	11	3.949185
13	11	3.960409
13	11	3.971336
13	11	3.982823
13	11	3.994035
13	11	4.005397
14	11	4.016412
14	11	4.028038
14	11	4.039413
14	11	4.050282
14	11	4.061297
14	11	4.072404
14	11	4.083282
14	11	4.094335
14	11	4.10541
14	11	4.116965
14	11	4.127708
15	11	4.138849
15	11	4.150115
15	11	4.161604
15	11	4.172659
15	11	4.184015
15	11	4.195461
15	11	4.206418
15	11	4.217431
15	11	4.22894
15	11	4.239943
15	11	4.250979
16	11	4.262133
16	11	4.273204
16	11	4.28457
16	11	4.295904
16	11	4.307217
16	11	4.318174
16	11	4.329455
16	11	4.340068
16	11	4.351485
16	11	4.362353
16	11	4.373647
17	11	4.385145
17	11	4.395886
17	11	4.407037
17	11	4.41802
17	11	4.429325
17	11	4.440554
17	11	4.452068
17	11	4.462839
17	11	4.474
17	11	4.485516
17	11	4.496728
18	11	4.508183
18	11	4.518935
18	11	4.530406
18	11	4.541623
18	11	4.552824
18	11	4.563933
18	11	4.575289
18	11	4.58646
18	11	4.597404
18	11	4.608746
18	11	4.619644
19	11	4.630791
19	11	4.64186
19	11	4.653397
19	11	4.664471
19	11	4.675154
19	11	4.686517
19	11	4.697349
19	11	4.708425
19	11	4.719536
19	11	4.730753
19	11	4.741994
20	11	4.752969
20	11	4.764764
20	11	4.776155
20	11	4.787714
20	11	4.799741
20	11	4.81114
20	11	4.821108
20	11	4.831691
20	11	4.843042
20	11	4.854295
20	11	4.865379
21	11	4.876697
21	11	4.887684
21	11	4.899025
21	11	4.909931
21	11	4.920905
21	11	4.931931
21	11	4.943238
21	11	4.954008
21	11	4.965524
21	11	4.977003
21	11	4.987591
22	11	4.99869
22	11	5.010016
22	11	5.020969
22	11	5.03218
22	11	5.043778
22	11	5.054752
22	11	5.066165
22	11	5.077279
22	11	5.088346
22	11	5.099733
22	11	5.110991
23	11	5.121968
23	11	5.133551
23	11	5.144395
23	11	5.15561
23	11	5.166915
23	11	5.177965
23	11	5.188779
23	11	5.199997
23	11	5.211384
23	11	5.222448
23	11	5.233968
24	11	5.244914
24	11	5.256192
24	11	5.267268
24	11	5.278402
24	11	5.289827
24	11	5.300816
24	11	5.31169
24	11	5.322733
24	11	5.333883
24	11	5.34494
24	11	5.356159
25	11	5.367319
25	11	5.378413
25	11	5.389555
25	11	5.400891
25	11	5.412178
25	11	5.423274
25	11	5.434838
25	11	5.446107
25	11	5.456878
25	11	5.468096
25	11	5.479569
26	11	5.490408
26	11	5.50172
26	11	5.513009
26	11	5.524209
26	11	5.535506
26	11	5.546712
26	11	5.557894
26	11	5.568867
26	11	5.57984
26	11	5.590982
26	11	5.602412
27	11	5.613181
27	11	5.624282
27	11	5.635772
27	11	5.646796
27	11	5.657892
27	11	5.668943
27	11	5.680351
27	11	5.691529
27	11	5.702708
27	11	5.714278
27	11	5.725585
27	10	5.737764
27	10	5.748137
27	10	5.760015
27	10	5.772043
27	10	5.782555
27	10	5.792233
27	10	5.803566
27	10	5.814821
27	10	5.82596
27	10	5.837159
27	10	5.848403
27	9	5.859457
27	9	5.870564
27	9	5.881724
27	9	5.893187
27	9	5.904311
27	9	5.915473
27	9	5.926154
27	9	5.937256
27	9	5.948151
27	9	5.95922
27	9	5.970487
27	8	5.981503
27	8	5.993196
27	8	6.00409
27	8	6.015435
27	8	6.026784
27	8	6.037818
27	8	6.048882
27	8	6.060585
27	8	6.07167
27	8	6.082539
26	8	6.094189
26	8	6.105104
26	8	6.116199
26	8	6.127469
26	8	6.138364
26	8	6.149365
26	8	6.161107
26	8	6.171753
26	8	6.182693
26	8	6.193944
26	8	6.205092
25	8	6.216341
25	8	6.22854
25	8	6.240033
25	8	6.250914
25	8	6.26165
25	8	6.27265
25	8	6.283673
25	8	6.294945
25	8	6.306088
25	8	6.317435
25	8	6.328691
25	8	6.339401
25	8	6.35062
25	8	6.361889
25	8	6.373039
25	8	6.384699
25	8	6.395418
25	8	6.406235
25	8	6.417512
25	8	6.42855
25	7	6.439829
25	7	6.450861
25	7	6.462284
25	7	6.47334
25	7	6.484521
25	7	6.495683
25	7	6.506687
25	7	6.518052
25	7	6.52912
25	7	6.540473
25	7	6.551525
25	6	6.562576
25	6	6.573611
25	6	6.585014
25	6	6.596264
25	6	6.607267
25	6	6.618894
25	6	6.629979
25	6	6.641085
25	6	6.652216
25	6	6.66387
25	6	6.674409
25	5	6.685894
25	5	6.697243
25	5	6.708253
25	5	6.719226
25	5	6.730402
25	5	6.742149
25	5	6.753102
25	5	6.764529
25	5	6.775351
25	5	6.786403
25	5	6.797662
25	5	6.808289
25	5	6.819416
25	5	6.830998
26	5	6.842106
26	5	6.853158
26	5	6.864224
26	5	6.875309
26	5	6.886743
26	5	6.897977
26	5	6.909121
26	5	6.920368
26	5	6.931831
