x	y	time
15	11	0.06636029
15	11	0.08524369
15	11	0.09717099
15	11	0.1044529
15	11	0.1119014
15	11	0.1184087
15	11	0.1263367
15	11	0.1346469
15	11	0.1576512
15	11	0.1800406
15	11	0.2020427
15	11	0.2247285
15	11	0.2470949
15	11	0.2690963
15	11	0.2913046
15	11	0.3135754
15	11	0.335855
15	11	0.3587071
15	11	0.3814112
15	11	0.4031381
15	11	0.4256465
15	11	0.4481302
15	11	0.4707643
15	11	0.4925681
15	11	0.5153071
15	11	0.5378845
15	11	0.5601614
15	11	0.5823209
15	11	0.6043977
15	11	0.6269469
15	11	0.6491411
15	11	0.6597976
15	11	0.6718796
15	11	0.6823369
15	11	0.6936892
15	11	0.706921
15	11	0.7156827
15	11	0.7267696
15	11	0.7379649
15	11	0.7494042
15	11	0.7603793
15	11	0.7714579
15	11	0.7840946
15	11	0.7942376
15	11	0.8051305
15	11	0.8161694
15	11	0.8273655
15	11	0.8386944
15	11	0.8500572
15	11	0.8629069
15	11	0.8728692
15	11	0.8835175
15	11	0.8954212
15	11	0.9060209
15	11	0.9168055
15	11	0.9284429
15	11	0.9389499
15	11	0.9503968
15	11	0.9633664
15	11	0.9751763
15	11	0.9871631
15	11	0.9993204
15	11	1.011377
15	11	1.024323
15	11	1.033369
15	11	1.045069
15	11	1.056023
15	11	1.066675
15	11	1.078331
15	11	1.088975
15	11	1.100648
15	11	1.111563
15	11	1.122222
15	11	1.133424
15	11	1.145182
15	11	1.156482
15	11	1.16763
15	11	1.182162
15	11	1.189624
15	11	1.19883
15	11	1.210028
15	11	1.221476
15	11	1.232421
15	11	1.243587
15	11	1.255001
15	11	1.265738
15	11	1.277262
15	11	1.288467
15	11	1.299928
15	11	1.3111
15	11	1.322634
15	11	1.335027
15	11	1.344763
15	11	1.355915
15	11	1.366816
15	11	1.377829
15	11	1.388745
15	11	1.400017
15	11	1.411098
15	11	1.422623
15	11	1.433295
15	11	1.444404
15	11	1.455745
15	11	1.466869
15	11	1.47835
15	11	1.491071
15	11	1.500972
15	11	1.512468
15	11	1.523157
15	11	1.534704
15	11	1.545683
15	11	1.556744
15	11	1.56855
15	11	1.580099
15	11	1.590958
15	11	1.602533
15	11	1.613653
15	11	1.624706
15	11	1.636757
15	11	1.651046
15	11	1.659207
15	11	1.667694
15	11	1.679437
15	11	1.690362
15	11	1.701587
15	11	1.712894
15	11	1.7241
15	11	1.735064
15	11	1.746582
15	11	1.757443
15	11	1.768592
15	11	1.780018
15	11	1.791277
15	11	1.804792
15	11	1.813838
15	11	1.82435
15	11	1.835978
15	11	1.8471
15	11	1.858103
15	11	1.86893
15	11	1.880544
15	11	1.891568
15	11	1.903345
15	11	1.914015
15	11	1.924812
15	11	1.936237
15	11	1.947788
15	11	1.960615
15	11	1.969989
15	11	1.981032
15	11	1.992149
15	11	2.005205
15	11	2.014738
15	11	2.025655
15	11	2.036958
15	11	2.049757
15	11	2.061088
15	11	2.070991
15	11	2.083151
15	11	2.093548
15	11	2.10508
15	11	2.118249
15	11	2.126824
15	11	2.137753
15	11	2.149037
15	11	2.160484
15	11	2.171774
15	11	2.183023
15	11	2.194161
15	11	2.205715
15	11	2.216342
15	11	2.227375
15	11	2.238641
15	11	2.249999
15	11	2.261348
15	11	2.273715
15	11	2.283537
15	11	2.294623
15	11	2.30582
15	11	2.317092
15	11	2.328282
15	11	2.339572
15	11	2.350914
15	11	2.36181
15	11	2.373244
15	11	2.384142
15	11	2.395683
15	11	2.406647
15	11	2.417757
15	11	2.431338
15	11	2.440522
15	11	2.451665
15	11	2.462996
15	11	2.474098
15	11	2.484807
15	11	2.496949
15	11	2.507034
15	11	2.518629
15	11	2.530271
15	11	2.540845
15	11	2.552215
15	11	2.563681
15	11	2.575098
15	11	2.588696
15	11	2.597689
15	11	2.607155
15	11	2.618243
15	11	2.629767
15	11	2.640342
15	11	2.651772
15	11	2.663056
15	11	2.673902
15	11	2.685504
15	11	2.696656
15	11	2.707564
15	11	2.718816
15	11	2.746345
15	11	2.760916
15	11	2.768434
15	11	2.775887
15	11	2.783615
15	11	2.793694
15	11	2.804576
15	11	2.81597
15	11	2.826951
15	11	2.838143
15	11	2.850047
15	11	2.860878
15	11	2.87218
15	11	2.88311
15	11	2.89438
15	11	2.905531
15	11	2.918585
15	11	2.927896
15	11	2.938433
15	11	2.950033
15	11	2.960611
15	11	2.972337
15	11	2.983007
15	11	2.994245
15	11	3.004891
15	11	3.016561
15	11	3.02749
15	11	3.039062
15	11	3.050339
15	11	3.061604
15	11	3.073718
15	11	3.084298
15	11	3.095098
15	11	3.10614
15	11	3.118202
15	11	3.129406
15	11	3.139848
15	11	3.151383
15	11	3.162549
15	11	3.173343
15	11	3.185164
15	11	3.195817
15	11	3.20726
15	11	3.218817
15	11	3.232082
15	11	3.244177
15	11	3.252003
15	11	3.262886
15	11	3.274687
15	11	3.285941
15	11	3.29645
15	11	3.308225
15	11	3.319635
15	11	3.33123
15	11	3.342639
15	11	3.353867
15	11	3.365971
