x	y	time
13	10	0.0496277
13	10	0.0746441
13	10	0.0853648
13	10	0.1094085
13	10	0.1163728
13	10	0.1231025
13	10	0.1449723
13	10	0.1522201
13	10	0.1583078
13	10	0.1793972
13	10	0.1869817
13	10	0.1935512
13	10	0.2143034
13	10	0.2221857
13	10	0.2300334
13	10	0.2519797
13	10	0.2589131
13	10	0.2659127
13	10	0.2868687
13	10	0.2943177
13	10	0.301622
13	10	0.3248888
13	10	0.3317439
13	10	0.3388641
13	10	0.3605417
13	10	0.3693313
13	10	0.3763566
13	10	0.3982302
13	10	0.4056862
13	10	0.4122262
13	10	0.4346428
13	10	0.4417358
13	10	0.4486277
13	10	0.4704593
13	10	0.4785526
13	10	0.4946342
13	10	0.5195795
13	10	0.5272267
13	10	0.5342559
13	10	0.5573807
13	10	0.5642205
13	10	0.5718129
13	10	0.5926524
13	10	0.6006325
13	10	0.6080652
13	10	0.6285446
13	10	0.6363215
13	10	0.643351
13	10	0.6640632
13	10	0.6719753
13	10	0.6784434
13	10	0.7002797
13	10	0.7076221
13	10	0.7147673
13	10	0.7363877
13	10	0.7433937
13	10	0.7502059
13	10	0.7710278
13	10	0.7779988
13	10	0.785313
13	10	0.8078669
13	10	0.815367
13	10	0.8223878
13	10	0.844018
13	10	0.8510767
13	10	0.8585672
13	10	0.8805687
13	10	0.8877267
13	10	0.8944136
13	10	0.9154618
13	10	0.9223364
13	10	0.9293727
13	10	0.9507754
13	10	0.9574438
13	10	0.964722
13	10	0.9867593
13	10	0.9945715
13	10	1.001784
13	10	1.023641
13	10	1.03183
13	10	1.040131
13	10	1.068188
13	10	1.075779
13	10	1.09977
13	10	1.108804
13	10	1.137282
13	10	1.145399
13	10	1.172528
13	10	1.180152
13	10	1.201734
13	10	1.208575
13	10	1.216051
13	10	1.243007
13	10	1.251338
13	10	1.273888
13	10	1.281206
13	10	1.288627
13	10	1.31189
13	10	1.319475
13	10	1.326613
13	10	1.348854
13	10	1.356181
13	10	1.364221
13	10	1.38587
13	10	1.393536
13	10	1.399886
13	10	1.421658
13	10	1.428612
13	10	1.435281
13	10	1.456792
13	10	1.465723
13	10	1.473108
13	10	1.493801
13	10	1.502385
13	10	1.524412
13	10	1.54601
13	10	1.554053
13	10	1.560938
13	10	1.582653
13	10	1.589608
13	10	1.596736
13	10	1.619679
13	10	1.626365
13	10	1.633107
