x	y	time
15	11	0.0514373
15	11	0.0584941
15	11	0.0652559
15	11	0.0721551
15	11	0.07956749
15	11	0.09011199
15	11	0.102252
15	11	0.1122083
15	11	0.123413
15	11	0.1349872
15	11	0.1466556
15	11	0.1568908
15	11	0.1682243
15	11	0.1800363
15	11	0.1943125
15	11	0.2033965
15	11	0.2129081
15	11	0.2234072
15	11	0.2346949
15	11	0.2461643
15	11	0.2575195
15	11	0.268595
15	11	0.2799387
15	11	0.2911655
15	11	0.302552
15	11	0.3135129
15	11	0.3244633
15	11	0.3362696
15	11	0.3490531
15	11	0.358375
15	11	0.3691103
15	11	0.3806716
15	11	0.3914241
15	11	0.4028823
15	11	0.4137239
15	11	0.4249048
15	11	0.4359611
15	11	0.4473011
15	11	0.458648
15	11	0.4696705
15	11	0.4808851
15	11	0.4925433
15	11	0.5052686
15	11	0.5149112
15	11	0.5257604
15	11	0.5372226
15	11	0.5484518
15	11	0.5593373
15	11	0.5704529
15	11	0.5817246
15	11	0.5926307
15	11	0.6041318
15	11	0.6153668
15	11	0.6272666
15	11	0.6389825
15	11	0.6508757
15	11	0.6634964
15	11	0.6745951
15	11	0.6858904
15	11	0.6977828
15	11	0.7095457
15	11	0.7208457
15	11	0.731991
15	11	0.7434474
15	11	0.7546285
15	11	0.7660279
15	11	0.7773376
15	11	0.7885829
15	11	0.7995512
15	11	0.8121287
15	11	0.8273094
15	11	0.8340761
15	11	0.8416049
15	11	0.8520466
15	11	0.8637079
15	11	0.8744621
15	11	0.8856416
15	11	0.8971322
15	11	0.9081733
15	11	0.9194956
15	11	0.9308503
15	11	0.9421208
15	11	0.9529293
15	11	0.9644127
15	11	0.981906
15	11	0.9893648
15	11	0.9972874
15	11	1.007632
15	11	1.018379
15	11	1.03014
15	11	1.040798
15	11	1.052102
15	11	1.063434
15	11	1.074101
15	11	1.085291
15	11	1.096767
15	11	1.107217
15	11	1.118998
15	11	1.131836
15	11	1.141431
15	11	1.152498
15	11	1.1638
15	11	1.175602
15	11	1.185862
15	11	1.197251
15	11	1.208229
15	11	1.219341
15	11	1.230704
15	11	1.242043
15	11	1.253235
15	11	1.264494
15	11	1.275738
15	11	1.287654
15	11	1.29814
15	11	1.308949
15	11	1.320059
15	11	1.331692
15	11	1.34276
15	11	1.353977
15	11	1.365461
15	11	1.376779
15	11	1.38821
15	11	1.399738
15	11	1.411281
15	11	1.422329
15	11	1.433996
15	11	1.446374
15	11	1.456551
15	11	1.467989
15	11	1.479435
15	11	1.490847
15	11	1.502329
15	11	1.513723
15	11	1.525147
15	11	1.536436
15	11	1.547852
15	11	1.559051
15	11	1.571017
15	11	1.581853
15	11	1.593296
15	11	1.608885
15	11	1.616359
15	11	1.623526
15	11	1.634159
15	11	1.645434
15	11	1.656412
15	11	1.667545
15	11	1.678788
15	11	1.690071
15	11	1.701276
15	11	1.713149
15	11	1.723877
15	11	1.735034
15	11	1.746847
15	11	1.758314
15	11	1.76849
15	11	1.779897
15	11	1.79061
15	11	1.801923
15	11	1.813323
15	11	1.824114
15	11	1.835348
15	11	1.846757
15	11	1.857701
15	11	1.869143
15	11	1.880529
15	11	1.891279
15	11	1.902844
15	11	1.916506
15	11	1.92502
15	11	1.93626
15	11	1.947729
15	11	1.958515
15	11	1.96985
15	11	1.98105
15	11	1.992208
15	11	2.003978
15	11	2.014968
15	11	2.026117
15	11	2.037865
15	11	2.04898
15	11	2.060432
15	11	2.073689
15	11	2.083029
15	11	2.094331
15	11	2.105491
15	11	2.116782
15	11	2.127954
15	11	2.139345
15	11	2.150763
15	11	2.161697
15	11	2.173304
15	11	2.18398
15	11	2.196522
15	11	2.206234
15	11	2.21754
15	11	2.231435
15	11	2.239866
15	11	2.250472
15	11	2.261732
15	11	2.272951
15	11	2.284059
15	11	2.29501
15	11	2.306268
15	11	2.317402
15	11	2.328711
15	11	2.340118
15	11	2.350957
15	11	2.362164
15	11	2.373169
15	11	2.385448
15	11	2.395512
15	11	2.406517
15	11	2.418439
15	11	2.430088
15	11	2.44097
15	11	2.452032
15	11	2.46338
15	11	2.474389
15	11	2.485463
15	11	2.496944
15	11	2.507875
15	11	2.519038
15	11	2.530679
15	11	2.543482
15	11	2.552541
15	11	2.563509
15	11	2.57444
15	11	2.585832
15	11	2.597204
15	11	2.60789
15	11	2.619661
15	11	2.630728
15	11	2.641716
15	11	2.653189
15	11	2.664785
15	11	2.675955
15	11	2.687505
15	11	2.700409
15	11	2.709725
15	11	2.720978
15	11	2.732165
15	11	2.74308
15	11	2.754297
15	11	2.765391
15	11	2.776405
15	11	2.787685
15	11	2.79901
15	11	2.809867
