Player name: yoni_033022_box
Login date: 3/30/2022 10:31:07 AM
Coordinates:
15	11	0.0425072	-0.3157606	0.02279449	0.003956079
15	11	0.0648547	-0.315946	0.02253366	0.003800035
15	11	0.07424641	-0.316175	0.02231538	0.003795743
15	11	0.08353131	-0.3162196	0.0222044	0.003801107
15	11	0.1070619	-0.3161979	0.02233577	0.003665566
15	11	0.1156791	-0.3160775	0.0223093	0.003650546
15	11	0.1293054	-0.3160638	0.02242768	0.003633261
15	11	0.154009	-0.3159993	0.0226599	0.003638148
15	11	0.165137	-0.3161097	0.0227685	0.003480434
15	11	0.1863071	-0.3161271	0.02277577	0.003094912
15	11	0.1955656	-0.3160083	0.02287829	0.002943993
15	11	0.2036617	-0.3159895	0.02297223	0.002886415
15	11	0.223758	-0.316193	0.02292097	0.002970576
15	11	0.2310979	-0.316193	0.02292097	0.002970576
15	11	0.2389544	-0.316386	0.02292883	0.002996564
15	11	0.2574977	-0.3160448	0.02304947	0.002663374
15	11	0.2653039	-0.3160448	0.02304947	0.002663374
15	11	0.272925	-0.3160278	0.02307594	0.002498746
15	11	0.2924132	-0.3161687	0.0229758	0.002396464
15	11	0.2999224	-0.3161687	0.0229758	0.002396464
15	11	0.3070755	-0.3163881	0.02285242	0.002340198
15	11	0.32689	-0.3164979	0.02270687	0.002364039
15	11	0.3339312	-0.3164821	0.02270103	0.002226591
15	11	0.3421327	-0.3164821	0.02270103	0.002226591
15	11	0.3624434	-0.3163446	0.02275336	0.002229214
15	11	0.3700129	-0.3164669	0.02255559	0.001967311
15	11	0.3782347	-0.3163922	0.02241123	0.002017736
15	11	0.3989993	-0.3164233	0.02226102	0.001998782
15	11	0.4066395	-0.3163645	0.02245402	0.002204776
15	11	0.4142269	-0.3163987	0.02231956	0.002317309
15	11	0.4343933	-0.3162165	0.02240348	0.002304673
15	11	0.443366	-0.3162165	0.02240348	0.002304673
15	11	0.450891	-0.316187	0.02226746	0.002254128
15	11	0.4696332	-0.3160384	0.02237904	0.002040148
15	11	0.4783302	-0.3160384	0.02237904	0.002040148
15	11	0.4866387	-0.3160121	0.02227187	0.001999021
15	11	0.5081768	-0.3159211	0.02232552	0.001911998
15	11	0.5160103	-0.3158795	0.02227628	0.001915455
15	11	0.5233589	-0.3158815	0.02232909	0.001872063
15	11	0.5438908	-0.3159001	0.02241004	0.002055645
15	11	0.5513869	-0.3158255	0.02232623	0.002217889
15	11	0.5596259	-0.316054	0.02229536	0.002323508
15	11	0.5791199	-0.3159484	0.02218878	0.002404809
15	11	0.5866882	-0.3159484	0.02218878	0.002404809
15	11	0.5950131	-0.3158504	0.02227783	0.002460837
15	11	0.614965	-0.315987	0.0221169	0.002542377
15	11	0.6230574	-0.315987	0.0221169	0.002542377
15	11	0.6305622	-0.3162109	0.02210534	0.002623439
15	11	0.655368	-0.3160367	0.02209711	0.002509475
15	11	0.6638671	-0.3159015	0.02209485	0.002370596
15	11	0.6830794	-0.3159044	0.02215445	0.002113938
15	11	0.6913283	-0.3159981	0.0222491	0.002060294
15	11	0.699244	-0.3159981	0.0222491	0.002060294
15	11	0.7189314	-0.3157411	0.02216268	0.001752138
15	11	0.7273054	-0.3159126	0.02207065	0.001651287
15	11	0.7342604	-0.3159126	0.02207065	0.001651287
15	11	0.7538944	-0.3160926	0.02190208	0.001473546
15	11	0.7624589	-0.3161421	0.0218544	0.001321197
15	11	0.7702594	-0.3161459	0.0218668	0.001145363
15	11	0.7895268	-0.316117	0.0218184	0.001099586
15	11	0.797588	-0.3162911	0.02200305	0.001281023
15	11	0.8056653	-0.3163403	0.02186131	0.0009478331
15	11	0.8250721	-0.3162853	0.02165926	0.0009162426
15	11	0.8330405	-0.3162853	0.02165926	0.0009162426
15	11	0.8407368	-0.3160807	0.02189481	0.0009397268
15	11	0.8606502	-0.3161116	0.02177227	0.001004577
15	11	0.8682904	-0.3161116	0.02177227	0.001004577
15	11	0.8760867	-0.3161486	0.02188492	0.0009204149
15	11	0.8974212	-0.3160818	0.02198088	0.0009459257
15	11	0.9061484	-0.3159412	0.0220412	0.0006517172
15	11	0.9137675	-0.3159412	0.0220412	0.0006517172
15	11	0.9340596	-0.3159344	0.02214205	0.0006437302
15	11	0.9417268	-0.315915	0.02231419	0.000571847
15	11	0.9497467	-0.3159027	0.02240241	0.0005335808
15	11	0.9702747	-0.3156855	0.02285898	0.0004482269
15	11	0.9787226	-0.3156855	0.02285898	0.0004482269
15	11	0.9858332	-0.3156478	0.02292395	0.0003341436
15	11	1.005376	-0.3158873	0.02294242	0.0001152754
15	11	1.013546	-0.3158873	0.02294242	0.0001152754
15	11	1.020707	-0.3157803	0.02306151	-3.552437E-05
15	11	1.042002	-0.3159941	0.02314925	-0.0002503395
15	11	1.05073	-0.3159217	0.0230968	-0.0003218651
15	11	1.059228	-0.3159217	0.0230968	-0.0003218651
15	11	1.080013	-0.3158625	0.02331901	-0.0004214048
15	11	1.087825	-0.3159578	0.02326071	-0.0004255772
15	11	1.095291	-0.3157707	0.02330351	-0.0005546808
15	11	1.114544	-0.3158267	0.02329862	-0.0005697012
15	11	1.124814	-0.3158414	0.02319181	-0.0004994869
15	11	1.13247	-0.315742	0.02319312	-0.000600338
15	11	1.152974	-0.3157301	0.02321351	-0.0005694628
15	11	1.161039	-0.3156667	0.02318871	-0.0006709099
15	11	1.168377	-0.3156667	0.02318871	-0.0006709099
15	11	1.193979	-0.315709	0.0233351	-0.0004607439
15	11	1.201768	-0.315709	0.0233351	-0.0004607439
15	11	1.221678	-0.3156917	0.02318001	-0.0002897978
15	11	1.22982	-0.3157678	0.02306354	-0.0003266335
15	11	1.237185	-0.3157678	0.02306354	-0.0003266335
15	11	1.257182	-0.3158981	0.02309299	-0.0002065897
15	11	1.26523	-0.315993	0.02303004	-0.0002064705
15	11	1.272813	-0.3159505	0.02302682	-0.0001946688
15	11	1.292575	-0.3159664	0.02294362	-0.0001062155
15	11	1.300395	-0.3159035	0.02280772	-0.0001199245
15	11	1.308641	-0.3160106	0.02273357	-2.849102E-05
15	11	1.329013	-0.3159873	0.02244985	1.764297E-05
15	11	1.336728	-0.3159873	0.02244985	1.764297E-05
15	11	1.344121	-0.3159468	0.02235067	-4.732609E-05
15	11	1.363979	-0.3159891	0.02209187	0.0001269579
15	11	1.372589	-0.3159891	0.02209187	0.0001269579
15	11	1.379779	-0.3160512	0.02199805	0.0001952648
15	11	1.39985	-0.3160629	0.02197242	0.0006555319
15	11	1.407522	-0.3161925	0.02171659	0.0008460283
15	11	1.415511	-0.3161925	0.02171659	0.0008460283
15	11	1.435751	-0.3162864	0.02103043	0.001362681
15	11	1.443851	-0.3162949	0.02076936	0.001540065
15	11	1.451237	-0.3164279	0.02040696	0.001793742
15	11	1.471336	-0.3163036	0.02015078	0.001938939
15	11	1.478743	-0.3163047	0.01989436	0.002059817
15	11	1.486604	-0.3162879	0.01961982	0.00218606
15	11	1.507576	-0.3162552	0.01948094	0.002444625
15	11	1.515565	-0.3162552	0.01948094	0.002444625
15	11	1.523318	-0.3161743	0.01935673	0.00245738
15	11	1.542922	-0.3162042	0.01915097	0.002263904
15	11	1.550201	-0.3162042	0.01915097	0.002263904
15	11	1.558206	-0.3161796	0.01897752	0.00227046
15	11	1.578729	-0.3165017	0.01868665	0.001955867
15	11	1.586801	-0.3165125	0.01864827	0.001813054
15	11	1.594934	-0.3165125	0.01864827	0.001813054
15	11	1.616333	-0.3164521	0.01849449	0.001603961
15	11	1.623845	-0.3165878	0.01856589	0.0015378
15	11	1.631371	-0.3164827	0.01867855	0.001502275
15	11	1.651765	-0.3165417	0.01870692	0.001479268
15	11	1.661276	-0.3165417	0.01870692	0.001479268
15	11	1.668399	-0.3165166	0.01896501	0.001656532
15	11	1.688475	-0.3164555	0.01913679	0.001583099
15	11	1.69719	-0.3164468	0.01923704	0.001592755
15	11	1.705534	-0.3164468	0.01923704	0.001592755
15	11	1.731208	-0.3163666	0.01902378	0.001472235
15	11	1.739199	-0.3163666	0.01902378	0.001472235
15	11	1.758805	-0.3161516	0.01917613	0.001209617
15	11	1.767323	-0.3160862	0.01927638	0.001154304
15	11	1.775153	-0.3161253	0.01927316	0.001099825
