x	y	time	x-coordinate	y-coordinate	z-coordinate
13	2	112.5759	-0.4562782	-0.1232457	-0.388603
13	2	112.5869	-0.4659317	-0.1166676	-0.3808848
13	2	112.6005	-0.4761077	-0.1096168	-0.3714571
13	2	112.6093	-0.4865854	-0.1019454	-0.3608708
13	2	112.6198	-0.496704	-0.09479356	-0.3497623
13	2	112.6308	-0.5077671	-0.08725369	-0.3374799
13	2	112.6421	-0.5199361	-0.07710564	-0.3209949
12	2	112.6533	-0.5311662	-0.06849492	-0.3056209
12	2	112.6651	-0.5420249	-0.05916667	-0.2886059
12	2	112.676	-0.5514777	-0.05247033	-0.2716893
12	2	112.6867	-0.5608182	-0.04322922	-0.2537873
12	2	112.6982	-0.5685676	-0.03383076	-0.2356988
12	2	112.7094	-0.5767795	-0.02472425	-0.2182219
12	2	112.7203	-0.581908	-0.01548612	-0.1994992
12	2	112.7314	-0.5866857	-0.006505609	-0.1823027
12	2	112.7429	-0.5934578	0.00494504	-0.1660135
12	2	112.7539	-0.595575	0.01445878	-0.1492929
12	2	112.7651	-0.5993364	0.02621317	-0.1344705
11	2	112.7764	-0.5985076	0.02908742	-0.1136948
11	2	112.787	-0.5990095	0.03898478	-0.1002145
11	2	112.7984	-0.6002581	0.04739547	-0.08625877
11	2	112.8096	-0.5985601	0.05591142	-0.07308459
11	2	112.821	-0.5961839	0.06238782	-0.06192255
11	2	112.832	-0.5950438	0.06896198	-0.05189955
11	2	112.8435	-0.5933353	0.07603526	-0.04076135
11	2	112.8544	-0.5907301	0.08015597	-0.03290462
11	2	112.8655	-0.5892034	0.08457136	-0.0269773
11	2	112.8766	-0.5871453	0.08997524	-0.01912165
11	2	112.8878	-0.5847546	0.09096539	-0.01703274
10	2	112.8992	-0.5827651	0.09366298	-0.01329088
10	2	112.9102	-0.5814141	0.09534395	-0.01049399
10	2	112.9213	-0.5812668	0.09512568	-0.009969115
10	2	112.9324	-0.5803908	0.09556389	-0.009563565
10	2	112.9434	-0.5803682	0.09479964	-0.01075292
10	2	112.9543	-0.5807012	0.09276688	-0.01354074
10	2	112.9657	-0.5799947	0.09052789	-0.01624155
10	2	112.9771	-0.580106	0.08927667	-0.01739001
10	2	112.9881	-0.5806792	0.08655703	-0.01938224
10	2	112.9993	-0.5804439	0.08413112	-0.02134883
10	2	113.0109	-0.5804685	0.08130527	-0.0233041
9	2	113.0221	-0.5803494	0.07915735	-0.02429092
9	2	113.0332	-0.580595	0.07576013	-0.02574074
9	2	113.0445	-0.5805737	0.07362783	-0.02623069
9	2	113.0558	-0.58073	0.07151198	-0.02615428
9	2	113.0671	-0.580578	0.06932473	-0.02642906
9	2	113.0781	-0.5811677	0.06576824	-0.02810025
9	2	113.0892	-0.5813048	0.06336844	-0.02790928
9	2	113.1003	-0.5811281	0.06080675	-0.0272584
9	2	113.1114	-0.5817097	0.05618596	-0.02711225
9	2	113.1226	-0.5820795	0.05262089	-0.02525866
9	2	113.1338	-0.5823256	0.04891467	-0.02314258
10	2	113.1449	-0.5822886	0.04513252	-0.02127254
10	2	113.1563	-0.5818453	0.04164839	-0.01782596
10	2	113.1674	-0.5821002	0.03702593	-0.01340735
10	2	113.1787	-0.5821068	0.03274763	-0.008654833
10	2	113.1899	-0.5822902	0.0282495	-0.00123179
10	2	113.2011	-0.5814189	0.02367699	0.005250096
10	2	113.2123	-0.5806119	0.01915228	0.0107156
10	2	113.2235	-0.5797584	0.01467788	0.01688933
10	2	113.2347	-0.5794638	0.01025271	0.02237105
10	2	113.2463	-0.5789981	0.005786538	0.02695191
10	2	113.257	-0.5781683	0.001891494	0.03046787
11	2	113.2684	-0.5773609	-0.001515627	0.03424788
11	2	113.2794	-0.5770284	-0.004905939	0.03780735
11	2	113.2904	-0.576281	-0.007498622	0.03961039
11	2	113.3018	-0.5757605	-0.009278893	0.04128313
11	2	113.3131	-0.5756433	-0.01143932	0.04309428
11	2	113.3243	-0.5747026	-0.01247799	0.04275715
11	2	113.3352	-0.5743752	-0.01363993	0.04334652
11	2	113.3462	-0.5741032	-0.01462781	0.04380107
11	2	113.3578	-0.5738785	-0.01470423	0.04282343
11	2	113.3688	-0.5736576	-0.01452398	0.04155624
11	2	113.3798	-0.5735132	-0.01452792	0.04108429
12	2	113.3909	-0.5732665	-0.01428783	0.04031789
12	2	113.402	-0.5733179	-0.01387715	0.03931987
12	2	113.4132	-0.5732995	-0.01361108	0.03883481
12	2	113.4245	-0.5735527	-0.01334167	0.03811955
12	2	113.4355	-0.5743392	-0.01337767	0.03650939
12	2	113.4466	-0.5745652	-0.01324522	0.03515661
12	2	113.458	-0.5749745	-0.01287031	0.03355241
12	2	113.4691	-0.5753632	-0.0129137	0.03219938
12	2	113.4805	-0.5756613	-0.01288247	0.03116274
12	2	113.4918	-0.5762097	-0.01225209	0.02986038
12	2	113.5028	-0.5765654	-0.01213503	0.02880049
