x	y	time
15	11	0.0536334
15	11	0.0713172
15	11	0.0862785
15	11	0.0934793
15	11	0.1037342
15	11	0.1144729
15	11	0.1239146
15	11	0.1318963
15	11	0.1456125
15	11	0.1680255
15	11	0.1899783
15	11	0.2122537
15	11	0.2344041
15	11	0.2569333
15	11	0.2791285
15	11	0.3019304
15	11	0.3240824
15	11	0.346847
15	11	0.3698566
15	11	0.391536
15	11	0.4139019
15	11	0.4361945
15	11	0.4586466
15	11	0.4811722
15	11	0.5035177
15	11	0.5252034
15	11	0.5477666
15	11	0.5699122
15	11	0.5921216
15	11	0.6149022
15	11	0.6374536
15	11	0.6483739
15	11	0.6598382
15	11	0.6700758
15	11	0.6823246
15	11	0.6926438
15	11	0.7037936
15	11	0.7154505
15	11	0.726002
15	11	0.7370092
15	11	0.749053
15	11	0.7595706
15	11	0.7704986
15	11	0.7818678
15	11	0.7930399
15	11	0.8037605
15	11	0.8151646
15	11	0.8260546
15	11	0.8379037
15	11	0.8494123
15	11	0.8599109
15	11	0.871401
15	11	0.8828618
15	11	0.8938381
15	11	0.9058887
15	11	0.9176458
15	11	0.929637
15	11	0.9415268
15	11	0.9533216
15	11	0.964891
15	11	0.9764378
15	11	0.9884448
15	11	0.9998469
15	11	1.011035
15	11	1.022702
15	11	1.034587
15	11	1.04554
15	11	1.056435
15	11	1.067646
15	11	1.078623
15	11	1.089957
15	11	1.101356
15	11	1.112785
15	11	1.123715
15	11	1.134451
15	11	1.146025
15	11	1.156893
15	11	1.168087
15	11	1.179242
15	11	1.190336
15	11	1.201592
15	11	1.21232
15	11	1.223634
15	11	1.235248
15	11	1.24595
15	11	1.25724
15	11	1.268303
15	11	1.279342
15	11	1.290699
15	11	1.302007
15	11	1.313625
15	11	1.324425
15	11	1.335574
15	11	1.346546
15	11	1.357765
15	11	1.368858
15	11	1.380241
15	11	1.391218
15	11	1.402371
15	11	1.413726
15	11	1.425092
15	11	1.435946
15	11	1.447662
15	11	1.458625
15	11	1.469876
15	11	1.480936
15	11	1.491666
15	11	1.502798
15	11	1.514108
15	11	1.524923
15	11	1.5361
15	11	1.547342
15	11	1.558293
15	11	1.569415
15	11	1.581159
15	11	1.591969
15	11	1.603232
15	11	1.61514
15	11	1.625795
15	11	1.63695
15	11	1.648596
15	11	1.659533
15	11	1.67063
15	11	1.682446
15	11	1.692663
15	11	1.704062
15	11	1.715652
15	11	1.726402
15	11	1.737444
15	11	1.748953
15	11	1.759687
15	11	1.77114
15	11	1.782422
15	11	1.792827
15	11	1.80426
15	11	1.815706
15	11	1.826838
15	11	1.837712
15	11	1.849652
15	11	1.860117
15	11	1.871573
15	11	1.88351
15	11	1.89446
15	11	1.90574
15	11	1.917256
15	11	1.928205
15	11	1.939146
15	11	1.950768
15	11	1.961998
15	11	1.972434
15	11	1.983819
15	11	1.994524
15	11	2.005628
15	11	2.017042
15	11	2.027809
15	11	2.039209
15	11	2.050735
15	11	2.061224
15	11	2.072331
15	11	2.084179
15	11	2.094674
15	11	2.106074
15	11	2.117424
15	11	2.129588
15	11	2.144613
15	11	2.153482
15	11	2.160954
15	11	2.170167
15	11	2.181577
15	11	2.192546
15	11	2.203781
15	11	2.215216
15	11	2.225929
15	11	2.237528
15	11	2.24872
15	11	2.259492
15	11	2.270741
15	11	2.282156
15	11	2.293152
15	11	2.304116
15	11	2.315484
15	11	2.326459
15	11	2.337648
15	11	2.348941
15	11	2.35963
15	11	2.370973
15	11	2.382502
15	11	2.39356
15	11	2.404724
15	11	2.416386
15	11	2.427068
15	11	2.438593
15	11	2.449938
15	11	2.460861
15	11	2.471929
15	11	2.483542
15	11	2.494545
15	11	2.505669
15	11	2.517647
15	11	2.527903
15	11	2.539418
15	11	2.551395
15	11	2.562305
15	11	2.573477
15	11	2.585138
15	11	2.596052
15	11	2.607423
15	11	2.619088
15	11	2.629521
15	11	2.641389
15	11	2.652677
15	11	2.664139
15	11	2.675232
15	11	2.686994
15	11	2.698192
15	11	2.709404
15	11	2.720424
15	11	2.73164
15	11	2.74287
15	11	2.754129
15	11	2.765495
15	11	2.776307
15	11	2.787499
15	11	2.798897
15	11	2.809917
15	11	2.821038
15	11	2.832217
15	11	2.842987
15	11	2.854148
15	11	2.866688
15	11	2.876782
15	11	2.888106
15	11	2.899396
15	11	2.910454
15	11	2.921708
15	11	2.932919
15	11	2.944165
15	11	2.955499
15	11	2.96666
15	11	2.977253
15	11	2.988269
15	11	3.000214
15	11	3.01068
15	11	3.021891
15	11	3.033224
15	11	3.044115
15	11	3.055137
15	11	3.067031
15	11	3.077441
15	11	3.088711
15	11	3.100132
15	11	3.111194
