x	y	time
15	11	0.04867
15	11	0.0566753
15	11	0.0644512
15	11	0.0739613
15	11	0.08198211
15	11	0.09039411
15	11	0.09881201
15	11	0.1099912
15	11	0.1228057
15	11	0.1350337
15	11	0.1449909
15	11	0.1540284
15	11	0.1653217
15	11	0.1759846
15	11	0.1878669
15	11	0.1985015
15	11	0.2097146
15	11	0.220672
15	11	0.2317103
15	11	0.2433616
15	11	0.2542714
15	11	0.2650615
15	11	0.2765734
15	11	0.2877714
15	11	0.2998041
15	11	0.3115434
15	11	0.3213216
15	11	0.3320581
15	11	0.3439379
15	11	0.3548432
15	11	0.3657732
15	11	0.3769587
15	11	0.3882601
15	11	0.399163
15	11	0.4107962
15	11	0.4218509
15	11	0.433132
15	11	0.4442349
15	11	0.4559425
15	11	0.4668004
15	11	0.4781653
15	11	0.4896351
15	11	0.500726
15	11	0.5117453
15	11	0.5232922
15	11	0.5343682
15	11	0.5454185
15	11	0.5565047
15	11	0.5678332
15	11	0.5789754
15	11	0.5902832
15	11	0.6014899
15	11	0.6130625
15	11	0.6249897
15	11	0.6368496
15	11	0.648247
15	11	0.6603075
15	11	0.6716934
15	11	0.683543
15	11	0.6954562
15	11	0.7071092
15	11	0.7183514
15	11	0.7299915
15	11	0.7415333
15	11	0.7529054
15	11	0.7635657
15	11	0.7749587
15	11	0.7866337
15	11	0.797561
15	11	0.8088024
15	11	0.8201718
15	11	0.8311429
15	11	0.8423294
15	11	0.8534532
15	11	0.8644341
15	11	0.8755583
15	11	0.8870516
15	11	0.8981762
15	11	0.9095011
15	11	0.9209943
15	11	0.9316718
15	11	0.942924
15	11	0.954027
15	11	0.9650873
15	11	0.9758942
15	11	0.987396
15	11	0.9984591
15	11	1.009868
15	11	1.020996
15	11	1.032433
15	11	1.04359
15	11	1.055516
15	11	1.066148
15	11	1.076926
15	11	1.088904
15	11	1.09968
15	11	1.110886
15	11	1.122098
15	11	1.132852
15	11	1.14439
15	11	1.155913
15	11	1.166588
15	11	1.177891
15	11	1.189343
15	11	1.20039
15	11	1.211607
15	11	1.222679
15	11	1.233272
15	11	1.244165
15	11	1.255381
15	11	1.26642
15	11	1.277757
15	11	1.288928
15	11	1.299963
15	11	1.311128
15	11	1.322226
15	11	1.333556
15	11	1.344592
15	11	1.35603
15	11	1.367266
15	11	1.378174
15	11	1.389553
15	11	1.400553
15	11	1.411605
15	11	1.422983
15	11	1.434262
15	11	1.445156
15	11	1.456618
15	11	1.467753
15	11	1.478999
15	11	1.490278
15	11	1.501356
15	11	1.512963
15	11	1.524011
15	11	1.535058
15	11	1.546312
15	11	1.557524
15	11	1.568535
15	11	1.579612
15	11	1.590906
15	11	1.601871
15	11	1.613145
15	11	1.624169
15	11	1.635054
15	11	1.64621
15	11	1.657295
15	11	1.668777
15	11	1.679915
15	11	1.691034
15	11	1.701752
15	11	1.712891
15	11	1.724004
