x	y	time
15	11	0.0503954
15	11	0.0665746
15	11	0.0814904
15	11	0.0920244
15	11	0.103952
15	11	0.1159837
15	11	0.1262319
15	11	0.1372426
15	11	0.1480178
15	11	0.1590066
15	11	0.1693847
15	11	0.1796286
15	11	0.1896993
15	11	0.2006966
15	11	0.212518
15	11	0.224399
15	11	0.236624
15	11	0.2482279
15	11	0.2591207
15	11	0.2701687
15	11	0.2813757
15	11	0.2929834
15	11	0.3042761
15	11	0.3157922
15	11	0.3272845
15	11	0.3383908
15	11	0.3539378
15	11	0.3658686
15	11	0.3768318
15	11	0.3893471
15	11	0.4029087
15	11	0.4173847
15	11	0.4300799
15	11	0.4431711
15	11	0.4545506
15	11	0.4700826
15	11	0.4924222
15	11	0.5150946
15	11	0.5372598
15	11	0.5598445
15	11	0.58222
15	11	0.6047569
15	11	0.627022
15	11	0.6490844
15	11	0.6717302
15	11	0.6935778
15	11	0.7154537
15	11	0.7381805
15	11	0.7601573
15	11	0.7824823
15	11	0.8051381
15	11	0.8277387
15	11	0.8497054
15	11	0.8723636
15	11	0.8947024
15	11	0.9171067
15	11	0.9393334
15	11	0.9509757
15	11	0.9619751
15	11	0.9732231
15	11	0.9846652
15	11	0.9966244
15	11	1.008276
15	11	1.01901
15	11	1.031105
15	11	1.043002
15	11	1.054608
15	11	1.066675
15	11	1.077389
15	11	1.089531
15	11	1.101712
15	11	1.112949
15	11	1.125494
15	11	1.138195
15	11	1.150273
15	11	1.162479
15	11	1.174396
15	11	1.186072
15	11	1.198287
15	11	1.211124
15	11	1.223401
15	11	1.235025
15	11	1.246725
15	11	1.259006
15	11	1.271267
15	11	1.283268
15	11	1.295097
15	11	1.306875
15	11	1.318726
15	11	1.330526
15	11	1.342834
15	11	1.357723
15	11	1.373972
15	11	1.38621
15	11	1.398916
15	11	1.410203
15	11	1.420789
15	11	1.432864
15	11	1.444373
15	11	1.456123
15	11	1.46823
15	11	1.481413
15	11	1.493505
15	11	1.505543
15	11	1.517278
15	11	1.528896
15	11	1.541085
15	11	1.553756
15	11	1.575866
15	11	1.598575
15	11	1.620866
15	11	1.64266
15	11	1.665268
15	11	1.687474
15	11	1.709648
15	11	1.732052
15	11	1.754456
15	11	1.776794
15	11	1.799471
15	11	1.821801
15	11	1.844113
15	11	1.866476
15	11	1.888498
15	11	1.911192
15	11	1.933827
15	11	1.955615
15	11	1.977898
15	11	1.999856
15	11	2.022448
15	11	2.044497
15	11	2.067081
15	11	2.07816
15	11	2.090747
15	11	2.104321
15	11	2.117081
15	11	2.132182
15	11	2.145854
15	11	2.159008
15	11	2.173263
15	11	2.186382
15	11	2.201505
15	11	2.215997
15	11	2.228577
15	11	2.240509
15	11	2.252633
15	11	2.264228
15	11	2.276796
15	11	2.288706
15	11	2.300852
15	11	2.3126
15	11	2.325404
15	11	2.336856
15	11	2.348362
15	11	2.360887
15	11	2.374906
15	11	2.386522
15	11	2.398674
15	11	2.411768
15	11	2.425277
15	11	2.43711
15	11	2.448406
15	11	2.469529
15	11	2.491732
15	11	2.514356
15	11	2.536729
15	11	2.558624
15	11	2.58199
15	11	2.603383
15	11	2.625163
15	11	2.647946
15	11	2.670477
15	11	2.692957
15	11	2.715848
15	11	2.738085
15	11	2.759686
15	11	2.782443
15	11	2.804675
15	11	2.826717
15	11	2.84922
15	11	2.871399
15	11	2.893946
15	11	2.915987
15	11	2.928216
15	11	2.939396
15	11	2.95124
15	11	2.963356
15	11	2.975798
15	11	2.987911
15	11	3.001125
15	11	3.012736
15	11	3.024275
15	11	3.036151
15	11	3.050436
15	11	3.061724
15	11	3.073089
15	11	3.085488
15	11	3.097651
15	11	3.109405
15	11	3.121891
15	11	3.137737
15	11	3.149225
15	11	3.161022
15	11	3.173185
15	11	3.184851
15	11	3.196471
15	11	3.208271
15	11	3.220363
15	11	3.233576
15	11	3.244633
15	11	3.256457
15	11	3.268408
15	11	3.279653
15	11	3.291601
15	11	3.303432
15	11	3.315601
15	11	3.327364
15	11	3.338827
15	11	3.350352
15	11	3.362106
15	11	3.375573
15	11	3.393823
15	11	3.406302
16	11	3.418361
16	11	3.43303
16	11	3.452278
16	11	3.474114
16	11	3.497211
16	11	3.519771
17	11	3.54155
17	11	3.564282
17	11	3.586956
17	11	3.608891
17	11	3.631194
17	11	3.653144
18	11	3.676394
18	11	3.697872
18	11	3.72023
18	11	3.743722
18	11	3.765178
19	11	3.78786
19	11	3.810046
19	11	3.833097
19	11	3.854978
19	11	3.877089
19	11	3.899387
20	11	3.911939
20	11	3.923457
20	11	3.935763
20	11	3.951782
20	11	3.968114
20	11	3.980374
20	11	3.992755
20	11	4.008587
20	11	4.024742
21	11	4.036362
21	11	4.047521
21	11	4.059866
21	11	4.075064
21	11	4.090832
21	11	4.103194
21	11	4.115417
21	11	4.126537
21	11	4.138871
22	11	4.151161
22	11	4.167357
22	11	4.184237
22	11	4.200068
22	11	4.213178
22	11	4.225528
22	11	4.237153
22	11	4.248871
22	11	4.268332
23	11	4.289999
23	11	4.313455
23	11	4.334991
23	11	4.357102
23	11	4.379613
24	11	4.401851
24	11	4.424388
24	11	4.446378
24	11	4.469545
24	11	4.49112
24	11	4.512756
25	11	4.535488
25	11	4.557804
25	11	4.580568
25	11	4.603078
25	11	4.625742
26	11	4.6477
26	11	4.670225
26	11	4.692568
26	11	4.714741
26	11	4.737455
26	11	4.748499
26	11	4.759322
27	11	4.771566
27	11	4.783331
27	11	4.800539
27	11	4.818182
27	11	4.830849
27	11	4.842566
27	11	4.8544
27	11	4.866264
27	11	4.877783
27	11	4.889048
27	10	4.901299
27	10	4.912726
27	10	4.92473
27	10	4.94172
27	10	4.95751
27	10	4.972857
27	10	4.984377
27	10	4.995978
27	10	5.007958
27	9	5.019173
27	9	5.030438
27	9	5.043221
27	9	5.059567
27	9	5.074918
27	9	5.086229
27	9	5.106041
27	9	5.128436
27	8	5.150437
27	8	5.172727
27	8	5.195029
