Player name: yoni_nov_14_22_NOCOUNT
Login date: 11/14/2022 6:00:01 PM
Coordinates:
15	11	0.0486968	0.07499105	0.1165872	0.8999488
15	11	0.0585352	0.0750398	0.1164064	0.9000548
15	11	0.06795441	0.07554835	0.1165565	0.8998663
15	11	0.0793407	0.07574046	0.1164728	0.8999232
15	11	0.08866	0.07538211	0.1165483	0.8998001
15	11	0.0965344	0.07538211	0.1165483	0.8998001
15	11	0.1045096	0.07514459	0.1163929	0.8999129
15	11	0.113311	0.07415563	0.1169139	0.9000311
15	11	0.123928	0.07308078	0.1168087	0.9001722
15	11	0.1344366	0.07308543	0.1169111	0.9001874
15	11	0.1459319	0.07344526	0.1169567	0.9000635
15	11	0.1566491	0.07368445	0.1165576	0.9000672
15	11	0.1675467	0.07374263	0.1164804	0.900054
15	11	0.1793316	0.07329214	0.1165842	0.9001981
15	11	0.1901371	0.07363468	0.1167091	0.9004506
15	11	0.2016729	0.07283998	0.1165978	0.9005152
15	11	0.2128391	0.07294792	0.1161507	0.9004264
15	11	0.2236601	0.07276285	0.1160947	0.9003689
15	11	0.2348785	0.07177436	0.1157635	0.9006041
15	11	0.2461109	0.07086271	0.1155013	0.9008663
15	11	0.256763	0.07019633	0.1151912	0.9010893
15	11	0.2678994	0.07020009	0.1146618	0.9010056
15	11	0.2802589	0.06997931	0.1141574	0.9010333
15	11	0.2909335	0.06948555	0.114483	0.9009745
15	11	0.3018218	0.0688628	0.1143047	0.9011341
15	11	0.3139529	0.06799269	0.114616	0.9011492
15	11	0.3240671	0.06733167	0.1148902	0.9012886
15	11	0.3351786	0.06754279	0.1154203	0.9009219
15	11	0.3467199	0.06740338	0.1157351	0.9009222
15	11	0.357402	0.06695449	0.1157002	0.9008161
15	11	0.3685332	0.06658834	0.1156634	0.9009885
15	11	0.3802179	0.0663892	0.1155937	0.9011339
15	11	0.3910344	0.06644022	0.1155797	0.9011713
15	11	0.4019498	0.06704533	0.1148925	0.9010262
15	11	0.4139583	0.06717384	0.1151799	0.9009786
15	11	0.4245484	0.06717306	0.1153307	0.9011095
15	11	0.4357035	0.06740177	0.1153193	0.9010078
15	11	0.4477788	0.06731677	0.1155274	0.9011067
15	11	0.4584641	0.06733871	0.1155517	0.9012554
15	11	0.4695345	0.06789017	0.1155026	0.9011118
15	11	0.4813512	0.06796926	0.1156664	0.901127
15	11	0.4918462	0.06787765	0.1159165	0.9011632
15	11	0.5027775	0.06810534	0.1156441	0.9011321
15	11	0.5153801	0.06845665	0.1152549	0.9014394
15	11	0.5249872	0.06839693	0.1151751	0.9015352
15	11	0.5367635	0.06872779	0.1150961	0.9013635
15	11	0.5482795	0.06921083	0.1156493	0.9012718
15	11	0.5597802	0.06928509	0.1158942	0.9013531
15	11	0.569886	0.07011396	0.1162597	0.9010386
15	11	0.5820552	0.07094908	0.1161556	0.9007491
15	11	0.5927255	0.0714764	0.1165342	0.9008213
15	11	0.6047866	0.07216007	0.1163934	0.9006203
15	11	0.6161732	0.07261693	0.1163268	0.9005116
15	11	0.6280052	0.07343459	0.1158974	0.9004554
15	11	0.6399939	0.07450902	0.115737	0.9003531
15	11	0.6528294	0.07519263	0.1158344	0.9002259
15	11	0.662939	0.0756979	0.1160821	0.9001756
15	11	0.6744487	0.07610095	0.1160972	0.9002165
15	11	0.6864511	0.07623065	0.1164968	0.9002552
15	11	0.697849	0.07646686	0.1164224	0.900162
15	11	0.7094108	0.07699251	0.1169745	0.8999928
15	11	0.7210373	0.07778132	0.1171923	0.899761
15	11	0.7323658	0.07887375	0.1166654	0.8997035
15	11	0.7442884	0.07955354	0.116403	0.8997577
15	11	0.7549586	0.08039188	0.1163921	0.8997256
15	11	0.7662025	0.08187497	0.1161464	0.8994911
15	11	0.7778823	0.08295691	0.1160274	0.8993626
15	11	0.7885534	0.08382225	0.1159315	0.8994808
15	11	0.7996779	0.08427179	0.1162966	0.8992851
15	11	0.8112988	0.08456165	0.1163791	0.8993218
15	11	0.8222026	0.08468336	0.1165673	0.8993207
