x	y	time
15	11	0.0608065
15	11	0.0780497
15	11	0.0935521
15	11	0.104107
15	11	0.1140021
15	11	0.1248264
15	11	0.1360114
15	11	0.1465008
15	11	0.1573236
15	11	0.1789402
15	11	0.2019333
15	11	0.2242896
15	11	0.2462802
15	11	0.269004
15	11	0.2909977
15	11	0.3132485
15	11	0.335385
15	11	0.3579554
15	11	0.3800848
15	11	0.4022836
15	11	0.425042
15	11	0.4470679
15	11	0.4693128
15	11	0.4918763
15	11	0.5138912
15	11	0.5363764
15	11	0.5584912
15	11	0.5807755
15	11	0.6032462
15	11	0.6258113
15	11	0.6486219
15	11	0.6597326
15	11	0.6709809
15	11	0.6814877
15	11	0.6928771
15	11	0.7039645
15	11	0.7150734
15	11	0.725959
15	11	0.7377346
15	11	0.7487497
15	11	0.7603008
15	11	0.773022
15	11	0.7839772
15	11	0.7936994
15	11	0.8045588
15	11	0.8159044
15	11	0.8265285
15	11	0.837791
15	11	0.8495954
15	11	0.8599553
15	11	0.8715485
15	11	0.883267
15	11	0.8962116
15	11	0.9114531
15	11	0.922803
15	11	0.933575
15	11	0.9446019
15	11	0.9558163
15	11	0.9672093
15	11	0.9792292
15	11	0.9917812
15	11	1.004272
15	11	1.016738
15	11	1.028645
15	11	1.041098
15	11	1.0536
15	11	1.06565
15	11	1.077246
15	11	1.089278
15	11	1.101191
15	11	1.112864
15	11	1.124684
15	11	1.136152
15	11	1.14858
15	11	1.161315
15	11	1.174109
15	11	1.186784
15	11	1.198141
15	11	1.209555
15	11	1.220985
15	11	1.23996
15	11	1.261936
15	11	1.284694
15	11	1.306982
15	11	1.329859
15	11	1.3528
15	11	1.374237
15	11	1.396896
15	11	1.418751
15	11	1.441477
15	11	1.463504
15	11	1.486299
15	11	1.508377
15	11	1.531239
15	11	1.553419
15	11	1.575972
15	11	1.597926
15	11	1.620141
15	11	1.643401
15	11	1.665187
15	11	1.687683
15	11	1.709927
15	11	1.721848
15	11	1.73281
15	11	1.743519
15	11	1.754963
15	11	1.766472
15	11	1.777333
15	11	1.789001
15	11	1.80073
15	11	1.811714
15	11	1.823762
15	11	1.83505
15	11	1.846611
15	11	1.8578
15	11	1.868903
15	11	1.879321
15	11	1.891274
15	11	1.904265
15	11	1.916186
15	11	1.92941
15	11	1.941467
15	11	1.954063
15	11	1.965859
15	11	1.977193
15	11	1.989666
15	11	2.001777
15	11	2.013578
15	11	2.025434
15	11	2.036505
15	11	2.048391
15	11	2.059695
15	11	2.072206
15	11	2.084051
15	11	2.095806
15	11	2.10858
15	11	2.121047
15	11	2.132089
15	11	2.143373
15	11	2.155135
15	11	2.171709
15	11	2.182945
15	11	2.19488
15	11	2.206779
15	11	2.218493
15	11	2.229741
15	11	2.241237
15	11	2.252811
15	11	2.264853
15	11	2.276551
15	11	2.28894
15	11	2.299809
15	11	2.312677
15	11	2.335227
15	11	2.357451
15	11	2.379383
15	11	2.402167
15	11	2.424744
15	11	2.447161
15	11	2.469577
15	11	2.491906
15	11	2.51384
15	11	2.5365
15	11	2.558534
15	11	2.580917
15	11	2.60329
15	11	2.624952
15	11	2.647647
15	11	2.677115
15	11	2.692509
15	11	2.714839
15	11	2.737269
15	11	2.759455
15	11	2.781911
15	11	2.80434
15	11	2.826612
15	11	2.83807
15	11	2.849492
15	11	2.860606
15	11	2.872287
15	11	2.883195
15	11	2.896065
15	11	2.90769
15	11	2.918942
15	11	2.929508
15	11	2.940789
15	11	2.9529
15	11	2.965382
15	11	2.977137
15	11	2.990065
15	11	3.001335
15	11	3.013217
15	11	3.02538
15	11	3.037735
15	11	3.052433
15	11	3.064495
15	11	3.076304
15	11	3.087839
15	11	3.100109
15	11	3.111839
15	11	3.123302
15	11	3.135336
15	11	3.147287
15	11	3.159159
15	11	3.170509
15	11	3.182845
15	11	3.196331
15	11	3.208053
15	11	3.220406
15	11	3.231994
15	11	3.243144
15	11	3.255345
15	11	3.266113
15	11	3.27739
15	11	3.290015
15	11	3.30176
15	11	3.313263
15	11	3.324978
15	11	3.336534
15	11	3.348516
15	11	3.362421
15	11	3.375262
15	11	3.385625
15	11	3.406764
15	11	3.42909
15	11	3.452135
15	11	3.474479
16	11	3.496947
16	11	3.519588
16	11	3.541628
16	11	3.563735
16	11	3.586095
16	11	3.608483
17	11	3.630799
17	11	3.653414
17	11	3.676428
17	11	3.697832
17	11	3.720828
18	11	3.742654
18	11	3.765008
18	11	3.787969
18	11	3.809882
18	11	3.832581
18	11	3.853967
19	11	3.86807
19	11	3.879741
19	11	3.893329
19	11	3.908468
19	11	3.924698
19	11	3.936936
19	11	3.948559
19	11	3.960994
19	11	3.973355
20	11	3.986633
20	11	4.002956
20	11	4.019714
20	11	4.034603
20	11	4.046039
20	11	4.058865
20	11	4.070243
20	11	4.081869
20	11	4.093548
21	11	4.105522
21	11	4.119133
21	11	4.131101
21	11	4.146503
21	11	4.161599
21	11	4.176437
21	11	4.189079
21	11	4.200431
21	11	4.222154
22	11	4.244994
22	11	4.267258
22	11	4.289685
22	11	4.312619
22	11	4.334457
23	11	4.356919
23	11	4.379123
23	11	4.401311
23	11	4.424105
23	11	4.446285
23	11	4.469402
24	11	4.490416
24	11	4.513077
24	11	4.535397
24	11	4.55796
24	11	4.580778
25	11	4.602594
25	11	4.62503
25	11	4.647498
25	11	4.66929
25	11	4.681569
25	11	4.692575
25	11	4.703721
25	11	4.715379
26	11	4.727541
26	11	4.740518
26	11	4.755602
26	11	4.770057
26	11	4.782189
26	11	4.797331
26	11	4.81341
26	11	4.825555
26	11	4.837521
27	11	4.849373
27	11	4.862408
27	11	4.875998
27	11	4.891601
27	11	4.902819
27	11	4.914425
27	11	4.927977
27	11	4.939797
27	11	4.955673
