x	y	time
15	11	0.0486614
15	11	0.0567246
15	11	0.0628
15	11	0.0732293
15	11	0.0830011
15	11	0.0901162
15	11	0.1009453
15	11	0.1119926
15	11	0.1237678
15	11	0.1345786
15	11	0.1458161
15	11	0.1565447
15	11	0.1679922
15	11	0.1792036
15	11	0.1903412
15	11	0.201153
15	11	0.2128427
15	11	0.2238216
15	11	0.2349218
15	11	0.2458918
15	11	0.2569949
15	11	0.2681946
15	11	0.2794091
15	11	0.2911563
15	11	0.3019485
15	11	0.3129891
15	11	0.3249994
15	11	0.3352845
15	11	0.3465451
15	11	0.3585469
15	11	0.3689471
15	11	0.3800096
15	11	0.3917406
15	11	0.4024284
15	11	0.4137019
15	11	0.4246399
15	11	0.4363312
15	11	0.4475132
15	11	0.4588642
15	11	0.4733328
15	11	0.4811408
15	11	0.4928192
15	11	0.5039446
15	11	0.5151981
15	11	0.526564
15	11	0.5375322
15	11	0.5490666
15	11	0.5599331
15	11	0.5709738
15	11	0.5820574
15	11	0.5943394
15	11	0.6045969
15	11	0.6159207
15	11	0.6267452
15	11	0.6381536
15	11	0.6491806
15	11	0.6610449
15	11	0.6735109
15	11	0.6860129
15	11	0.6980224
15	11	0.7104812
15	11	0.7231303
15	11	0.7339811
15	11	0.7473341
15	11	0.7588696
15	11	0.7696608
15	11	0.7806364
15	11	0.791786
15	11	0.80278
15	11	0.813993
15	11	0.8251578
15	11	0.8366539
15	11	0.8477035
15	11	0.8585703
15	11	0.8698834
15	11	0.8809747
15	11	0.892279
15	11	0.9032515
15	11	0.9145473
15	11	0.9256657
15	11	0.9369106
15	11	0.9479375
15	11	0.9592919
15	11	0.9702882
15	11	0.9814367
15	11	0.9929921
15	11	1.004052
15	11	1.014876
15	11	1.026197
15	11	1.037521
15	11	1.048514
15	11	1.059782
15	11	1.071131
15	11	1.082051
15	11	1.093125
15	11	1.104715
15	11	1.115846
15	11	1.12675
15	11	1.139393
15	11	1.149884
15	11	1.160066
15	11	1.171085
15	11	1.182547
15	11	1.19351
15	11	1.204898
15	11	1.215827
15	11	1.227085
15	11	1.238131
15	11	1.249271
15	11	1.260321
15	11	1.271753
15	11	1.282759
15	11	1.293825
15	11	1.305443
15	11	1.316115
15	11	1.327418
15	11	1.338705
15	11	1.349607
15	11	1.360886
15	11	1.37238
15	11	1.383335
15	11	1.394376
15	11	1.405618
15	11	1.416594
15	11	1.427979
15	11	1.43906
15	11	1.45021
15	11	1.461497
15	11	1.472693
15	11	1.483811
15	11	1.495
15	11	1.506176
15	11	1.517228
15	11	1.528314
15	11	1.539704
15	11	1.55076
15	11	1.561801
15	11	1.573085
15	11	1.584282
15	11	1.595733
15	11	1.606639
15	11	1.618078
15	11	1.62919
15	11	1.640119
15	11	1.651381
15	11	1.66239
15	11	1.673673
15	11	1.684803
15	11	1.695949
15	11	1.707187
15	11	1.718451
15	11	1.730017
15	11	1.741298
15	11	1.752518
15	11	1.763613
15	11	1.77536
15	11	1.786185
15	11	1.797154
15	11	1.808089
15	11	1.819203
15	11	1.830395
15	11	1.841564
15	11	1.852795
15	11	1.864041
15	11	1.875179
15	11	1.886395
15	11	1.897622
15	11	1.908636
15	11	1.919843
15	11	1.931215
15	11	1.9421
15	11	1.953257
15	11	1.964604
15	11	1.975536
15	11	1.986869
15	11	1.998095
15	11	2.009204
15	11	2.020247
15	11	2.031755
15	11	2.042617
15	11	2.053798
15	11	2.06499
15	11	2.076113
15	11	2.087618
15	11	2.098592
15	11	2.109531
15	11	2.120991
15	11	2.132174
15	11	2.143519
15	11	2.154315
15	11	2.165567
15	11	2.176739
15	11	2.188143
15	11	2.199022
15	11	2.210185
15	11	2.222096
15	11	2.232654
15	11	2.243937
15	11	2.254852
15	11	2.265889
15	11	2.277297
15	11	2.288463
15	11	2.299698
15	11	2.310824
15	11	2.321894
15	11	2.333034
15	11	2.344402
15	11	2.355561
15	11	2.36669
15	11	2.377759
15	11	2.388996
15	11	2.400133
15	11	2.411385
15	11	2.42243
15	11	2.433633
15	11	2.444827
15	11	2.456174
15	11	2.466927
15	11	2.478278
15	11	2.489767
15	11	2.500544
15	11	2.511855
15	11	2.523189
15	11	2.533613
15	11	2.545307
15	11	2.556494
15	11	2.567257
15	11	2.578316
15	11	2.589783
15	11	2.600772
15	11	2.611886
15	11	2.623392
15	11	2.634447
15	11	2.645526
15	11	2.656687
15	11	2.667702
15	11	2.678965
15	11	2.690404
15	11	2.701255
15	11	2.7127
15	11	2.724164
15	11	2.73506
15	11	2.746317
15	11	2.757648
15	11	2.768339
15	11	2.779549
15	11	2.790671
15	11	2.801901
15	11	2.812994
15	11	2.82442
15	11	2.835392
15	11	2.846545
15	11	2.85807
15	11	2.869103
15	11	2.880032
15	11	2.891217
15	11	2.902406
15	11	2.913566
15	11	2.924736
15	11	2.935948
15	11	2.947256
15	11	2.958464
15	11	2.96946
15	11	2.980671
15	11	2.991925
15	11	3.003104
15	11	3.014511
15	11	3.025836
15	11	3.036886
15	11	3.047918
15	11	3.059026
15	11	3.070205
15	11	3.081692
15	11	3.092782
15	11	3.103862
15	11	3.115284
15	11	3.126434
15	11	3.137402
15	11	3.148446
15	11	3.160231
15	11	3.171017
15	11	3.182444
15	11	3.193045
15	11	3.204308
15	11	3.215443
15	11	3.226736
15	11	3.237821
15	11	3.24917
15	11	3.260134
15	11	3.271376
15	11	3.282541
16	11	3.295974
16	11	3.304967
16	11	3.316128
16	11	3.327625
16	11	3.338694
16	11	3.349472
16	11	3.360917
16	11	3.371977
16	11	3.383066
16	11	3.394354
16	11	3.405747
17	11	3.417141
17	11	3.428638
17	11	3.439274
17	11	3.450337
17	11	3.461561
17	11	3.472698
17	11	3.483931
17	11	3.49514
17	11	3.50597
17	11	3.517318
17	11	3.52831
18	11	3.539586
18	11	3.550586
18	11	3.561951
18	11	3.573156
18	11	3.584417
18	11	3.595496
18	11	3.606876
18	11	3.617825
18	11	3.629047
18	11	3.640269
19	11	3.651496
19	11	3.662655
19	11	3.67367
19	11	3.684958
19	11	3.69593
19	11	3.707813
19	11	3.718697
19	11	3.729613
19	11	3.740898
19	11	3.751926
19	11	3.762846
20	11	3.774369
20	11	3.785144
20	11	3.796445
20	11	3.808143
20	11	3.818848
20	11	3.829598
20	11	3.840937
20	11	3.851817
20	11	3.863421
20	11	3.874553
20	11	3.88558
21	11	3.896609
21	11	3.907865
21	11	3.919045
21	11	3.930444
21	11	3.941619
21	11	3.952469
21	11	3.963973
21	11	3.974923
21	11	3.98593
21	11	3.997159
21	11	4.008299
22	11	4.019513
22	11	4.030495
22	11	4.041811
22	11	4.053073
22	11	4.064271
22	11	4.075996
22	11	4.087087
22	11	4.09798
22	11	4.109375
22	11	4.120341
22	11	4.131189
23	11	4.142395
23	11	4.153361
23	11	4.16475
23	11	4.175976
23	11	4.187211
23	11	4.198381
23	11	4.209592
23	11	4.220798
23	11	4.231951
23	11	4.243208
23	11	4.254372
24	11	4.265537
24	11	4.27707
24	11	4.288018
24	11	4.299157
24	11	4.310252
24	11	4.321316
24	11	4.332655
24	11	4.343783
24	11	4.355204
24	11	4.366076
24	11	4.377432
25	11	4.388463
25	11	4.399778
25	11	4.411037
25	11	4.421991
25	11	4.433506
25	11	4.444325
25	11	4.45537
25	11	4.466844
25	11	4.477767
25	11	4.488972
25	11	4.500165
26	11	4.511332
26	11	4.522373
26	11	4.533649
26	11	4.544951
26	11	4.556052
26	11	4.567276
26	11	4.578456
26	11	4.589856
26	11	4.600763
26	11	4.611649
26	11	4.62307
27	11	4.634216
27	11	4.645216
27	11	4.656467
27	11	4.667739
27	11	4.678966
27	11	4.690406
27	11	4.701558
27	11	4.712544
27	11	4.726091
27	11	4.734811
27	11	4.74627
27	10	4.757062
27	10	4.768318
27	10	4.779453
27	10	4.790802
27	10	4.801639
27	10	4.812947
27	10	4.824233
27	10	4.835437
27	10	4.846763
27	10	4.858461
27	10	4.868877
27	9	4.88087
27	9	4.891378
27	9	4.90273
27	9	4.913589
27	9	4.924776
27	9	4.935837
27	9	4.947137
27	9	4.958423
27	9	4.969325
27	9	4.980343
27	9	4.991859
27	8	5.002048
27	8	5.013001
27	8	5.024582
27	8	5.03562
27	8	5.046674
27	8	5.059052
27	8	5.073269
27	8	5.086121
27	8	5.093065
27	8	5.099726
27	8	5.110529
26	8	5.121702
26	8	5.132676
26	8	5.14419
26	8	5.155313
26	8	5.166536
26	8	5.178128
26	8	5.1894
26	8	5.200983
26	8	5.211446
26	8	5.222858
26	8	5.237203
25	8	5.244549
25	8	5.255611
25	8	5.267061
25	8	5.278423
25	8	5.289353
25	8	5.300553
25	8	5.311635
25	8	5.322817
25	8	5.334019
25	8	5.345182
25	8	5.356392
25	8	5.367718
25	8	5.378581
25	8	5.389525
25	7	5.402552
25	7	5.411853
25	7	5.423383
25	7	5.434542
25	7	5.445882
25	7	5.457557
25	7	5.468735
25	7	5.480156
25	7	5.491605
25	7	5.502964
25	7	5.514229
25	6	5.526186
25	6	5.53717
25	6	5.548079
25	6	5.56057
25	6	5.570923
25	6	5.582076
25	6	5.593603
25	6	5.604354
25	6	5.615773
25	6	5.627227
25	6	5.638241
25	5	5.649652
25	5	5.660923
25	5	5.672695
25	5	5.68466
25	5	5.697773
25	5	5.711211
25	5	5.719502
25	5	5.727991
25	5	5.738943
25	5	5.750372
25	5	5.76147
26	5	5.772744
26	5	5.783892
26	5	5.795195
26	5	5.806334
26	5	5.818799
26	5	5.828575
26	5	5.840027
26	5	5.850863
26	5	5.861821
26	5	5.873199
26	5	5.88438
27	5	5.89562
27	5	5.906806
27	5	5.917952
27	5	5.929344
27	5	5.940585
27	5	5.951633
27	5	5.962961
27	5	5.974219
27	5	5.985091
27	5	5.996456
27	4	6.009469
27	4	6.02259
27	4	6.03044
27	4	6.039926
27	4	6.050876
27	4	6.062271
27	4	6.073334
27	4	6.084242
27	4	6.095447
27	4	6.10693
27	4	6.117736
27	4	6.128839
27	3	6.140338
27	3	6.151587
27	3	6.162677
27	3	6.173297
27	3	6.184577
27	3	6.195882
27	3	6.208442
27	3	6.218237
27	3	6.229517
27	3	6.240437
27	2	6.25175
27	2	6.264559
27	2	6.274226
27	2	6.285269
27	2	6.296587
27	2	6.307878
27	2	6.318954
27	2	6.32978
27	2	6.341008
27	2	6.35233
27	2	6.363494
27	2	6.374585
27	2	6.385983
26	2	6.396996
26	2	6.408418
26	2	6.419982
26	2	6.431324
26	2	6.442606
26	2	6.454058
26	2	6.465478
26	2	6.476845
26	2	6.487681
26	2	6.499001
26	2	6.511252
25	2	6.521458
25	2	6.532408
25	2	6.543757
25	2	6.554837
25	2	6.566037
25	2	6.577448
25	2	6.588399
25	2	6.599575
25	2	6.610751
25	2	6.622351
25	2	6.632999
24	2	6.644325
24	2	6.655664
24	2	6.666845
24	2	6.678114
24	2	6.689293
24	2	6.700449
24	2	6.711515
24	2	6.722365
24	2	6.73369
24	2	6.744874
24	2	6.755915
23	2	6.767376
23	2	6.778653
23	2	6.789713
23	2	6.800625
23	2	6.812261
23	2	6.823441
23	2	6.834674
23	2	6.845654
23	2	6.856817
23	2	6.868076
23	2	6.879147
22	2	6.890545
22	2	6.901624
22	2	6.91285
22	2	6.924015
22	2	6.93545
22	2	6.946807
22	2	6.960347
22	2	6.968611
22	2	6.979776
22	2	6.991134
22	2	7.002163
22	3	7.013361
22	3	7.024359
22	3	7.035971
22	3	7.047139
22	3	7.058097
22	3	7.06933
22	3	7.08054
22	3	7.091838
22	3	7.102925
22	3	7.11522
22	3	7.12523
22	4	7.136605
22	4	7.147631
22	4	7.158684
22	4	7.170018
22	4	7.181139
22	4	7.192932
22	4	7.203814
22	4	7.21465
22	4	7.225645
22	4	7.236692
22	4	7.248161
22	5	7.25902
22	5	7.272336
22	5	7.281463
22	5	7.292594
22	5	7.303776
22	5	7.315057
22	5	7.326241
22	5	7.337429
22	5	7.348387
22	5	7.359809
22	5	7.370909
23	5	7.381901
23	5	7.394783
23	5	7.404796
23	5	7.417553
23	5	7.426755
23	5	7.437717
23	5	7.448918
23	5	7.460173
23	5	7.471322
23	5	7.482585
23	5	7.493759
24	5	7.504787
24	5	7.515937
24	5	7.527514
24	5	7.53788
24	5	7.549105
24	5	7.560989
24	5	7.571282
24	5	7.582454
24	5	7.593763
24	5	7.604919
24	5	7.616014
25	5	7.627166
25	5	7.638139
25	5	7.64953
25	5	7.661303
25	5	7.672282
25	5	7.683623
25	5	7.69661
25	5	7.705735
25	5	7.716729
25	5	7.727798
25	5	7.73877
24	5	7.750133
24	5	7.761143
24	5	7.772319
24	5	7.783401
24	5	7.795006
24	5	7.805889
24	5	7.818074
24	5	7.828442
24	5	7.839345
24	5	7.850443
24	5	7.861873
23	5	7.873032
23	5	7.883972
23	5	7.895496
23	5	7.906563
23	5	7.917625
23	5	7.928872
23	5	7.939916
23	5	7.951296
23	5	7.962981
23	5	7.973747
22	5	7.984876
22	5	7.995842
22	5	8.007034
22	5	8.018165
22	5	8.029561
22	5	8.040465
22	5	8.051747
22	5	8.063014
22	5	8.074204
22	5	8.085564
22	5	8.098278
22	6	8.107785
22	6	8.118899
22	6	8.130588
22	6	8.141554
22	6	8.152831
22	6	8.163915
22	6	8.17502
22	6	8.187522
22	6	8.199522
22	6	8.210146
22	6	8.219452
22	7	8.23061
22	7	8.241786
22	7	8.253034
22	7	8.264227
22	7	8.275383
22	7	8.28692
22	7	8.297976
22	7	8.308929
22	7	8.320064
22	7	8.331227
22	7	8.343126
22	8	8.355124
22	8	8.365587
22	8	8.376062
22	8	8.38736
22	8	8.398433
22	8	8.409385
22	8	8.420561
22	8	8.432014
22	8	8.443035
22	8	8.45399
22	8	8.465354
22	8	8.476543
22	8	8.487617
22	8	8.499202
22	8	8.510052
22	8	8.521156
22	8	8.532138
22	8	8.543379
22	8	8.554728
22	8	8.565851
22	8	8.577179
22	8	8.588482
22	9	8.599366
22	9	8.6107
22	9	8.621982
22	9	8.633018
22	9	8.644279
22	9	8.655568
22	9	8.669204
22	9	8.681726
22	9	8.689034
22	9	8.69816
22	9	8.709649
22	10	8.720601
22	10	8.731415
22	10	8.742916
22	10	8.753838
22	10	8.765027
22	10	8.776445
22	10	8.787346
22	10	8.798724
22	10	8.80986
22	10	8.820995
22	10	8.832073
22	11	8.843307
22	11	8.854416
22	11	8.865696
22	11	8.876956
22	11	8.888105
22	11	8.899227
22	11	8.910525
22	11	8.921461
22	11	8.93266
22	11	8.944559
22	11	8.955485
22	12	8.966836
22	12	8.977396
22	12	8.988647
22	12	8.999708
22	12	9.011048
22	12	9.022097
22	12	9.033392
22	12	9.044659
22	12	9.055867
22	12	9.067453
22	12	9.078909
22	13	9.089769
22	13	9.101077
22	13	9.112744
22	13	9.124167
22	13	9.135082
22	13	9.146261
22	13	9.157436
22	13	9.168614
22	13	9.179685
22	13	9.190886
22	13	9.202107
22	14	9.213307
22	14	9.225437
22	14	9.236494
22	14	9.247003
22	14	9.258102
22	14	9.26908
22	14	9.280753
22	14	9.292014
22	14	9.302708
22	14	9.313789
22	14	9.325026
22	15	9.336115
22	15	9.34737
22	15	9.358735
22	15	9.369838
22	15	9.381222
22	15	9.39257
22	15	9.403728
22	15	9.415184
22	15	9.426255
22	15	9.43781
22	15	9.450705
22	17	9.460719
22	17	9.470285
22	17	9.481781
22	17	9.492928
22	17	9.504318
22	17	9.515374
22	17	9.526467
22	17	9.537576
22	17	9.548676
22	17	9.559875
22	17	9.571083
22	18	9.582358
22	18	9.593744
22	18	9.604832
22	18	9.61609
22	18	9.626881
22	18	9.638264
22	18	9.6497
22	18	9.661011
22	18	9.672032
22	18	9.682989
22	18	9.693928
22	19	9.705251
22	19	9.716331
22	19	9.727598
22	19	9.738745
22	19	9.750208
22	19	9.760955
22	19	9.772233
22	19	9.783413
22	19	9.79481
22	19	9.80569
22	19	9.817096
22	20	9.827969
22	20	9.839391
22	20	9.850588
22	20	9.862101
22	20	9.872721
22	20	9.884026
22	20	9.89565
22	20	9.907234
22	20	9.917724
22	20	9.928687
22	21	9.940194
22	21	9.951462
22	21	9.962173
22	21	9.973568
22	21	9.984528
22	21	9.995984
22	21	10.00708
22	21	10.01824
22	21	10.02925
22	21	10.04006
22	21	10.05109
22	22	10.06274
22	22	10.07415
22	22	10.08452
22	22	10.09625
22	22	10.10714
22	22	10.11853
22	22	10.12962
22	22	10.14059
22	22	10.15187
22	22	10.16306
22	22	10.17419
22	23	10.1852
22	23	10.1964
22	23	10.20749
22	23	10.21912
22	23	10.2299
22	23	10.24091
22	23	10.25231
22	23	10.26347
22	23	10.27452
22	23	10.28571
22	23	10.29716
22	24	10.30812
22	24	10.319
22	24	10.33047
22	24	10.34151
22	24	10.3531
22	24	10.36407
22	24	10.3754
22	24	10.38659
22	24	10.39755
22	24	10.40894
22	24	10.41991
22	25	10.43137
22	25	10.44246
22	25	10.45327
22	25	10.46453
22	25	10.4756
22	25	10.48673
22	25	10.49805
22	25	10.50932
22	25	10.52029
22	25	10.53209
22	25	10.543
22	26	10.5539
22	26	10.56508
22	26	10.57645
22	26	10.58763
22	26	10.59877
22	26	10.61049
22	26	10.62114
22	26	10.63244
22	26	10.64349
22	26	10.65506
22	26	10.66645
22	27	10.67745
22	27	10.68906
22	27	10.70184
22	27	10.71313
22	27	10.72162
22	27	10.73292
22	27	10.74379
22	27	10.75498
22	27	10.76655
22	27	10.77754
22	27	10.78863
22	28	10.79987
22	28	10.81088
22	28	10.82207
22	28	10.83313
22	28	10.84497
22	28	10.85566
22	28	10.86677
22	28	10.8779
22	28	10.889
22	28	10.90056
22	28	10.91156
22	29	10.9225
22	29	10.93372
22	29	10.94497
22	29	10.95625
22	29	10.96739
22	29	10.9785
22	29	10.98953
22	29	11.00113
22	29	11.01208
22	29	11.02573
22	29	11.03439
22	30	11.04553
22	30	11.05649
22	30	11.06797
22	30	11.07911
22	30	11.09027
22	30	11.10154
22	30	11.11276
22	30	11.12381
22	30	11.1351
22	30	11.14666
22	30	11.15768
23	30	11.16959
23	30	11.17949
23	30	11.19094
23	30	11.20188
23	30	11.21338
23	30	11.22456
23	30	11.23548
23	30	11.2474
23	30	11.25841
23	30	11.26873
23	30	11.28015
24	30	11.2909
24	30	11.3022
24	30	11.31361
24	30	11.32515
24	30	11.33569
24	30	11.34685
24	30	11.35787
24	30	11.36919
24	30	11.38027
24	30	11.39137
24	30	11.40241
25	30	11.41401
25	30	11.42477
25	30	11.43615
25	30	11.44749
25	30	11.45858
25	30	11.46983
25	30	11.48092
25	30	11.49174
25	30	11.50306
25	30	11.51427
25	30	11.52534
26	30	11.53824
26	30	11.54805
26	30	11.55886
26	30	11.57026
26	30	11.58144
26	30	11.5925
26	30	11.60373
26	30	11.61483
26	30	11.62624
26	30	11.63711
26	30	11.649
27	30	11.65979
27	30	11.6706
27	30	11.68228
27	30	11.69321
27	30	11.70443
27	30	11.71572
27	30	11.72656
27	30	11.73894
27	30	11.74897
27	30	11.76035
27	30	11.77131
27	29	11.78273
27	29	11.79353
27	29	11.80471
27	29	11.81584
27	29	11.82693
27	29	11.83815
27	29	11.84944
27	29	11.86084
27	29	11.87238
27	29	11.88345
27	29	11.89449
27	28	11.90572
27	28	11.91697
27	28	11.92803
27	28	11.93971
27	28	11.95036
27	28	11.96139
27	28	11.97268
27	28	11.98392
27	28	11.99504
27	28	12.00618
27	27	12.01915
27	27	12.02841
27	27	12.03956
27	27	12.05102
27	27	12.06205
27	27	12.07319
27	27	12.08471
