x	y	time
15	11	0.0453686
15	11	0.0612301
15	11	0.071465
15	11	0.0777923
15	11	0.0852431
15	11	0.0937126
15	11	0.1013796
15	11	0.1123662
15	11	0.1239711
15	11	0.134908
15	11	0.1462619
15	11	0.1571893
15	11	0.1685447
15	11	0.1797598
15	11	0.1908275
15	11	0.2019002
15	11	0.2138105
15	11	0.22457
15	11	0.2355058
15	11	0.2462388
15	11	0.2577469
15	11	0.2690185
15	11	0.2799542
15	11	0.291033
15	11	0.3027339
15	11	0.313444
15	11	0.3248432
15	11	0.3364429
15	11	0.3474101
15	11	0.3590423
15	11	0.3716519
15	11	0.3811893
15	11	0.3920015
15	11	0.4040484
15	11	0.4145041
15	11	0.4259028
15	11	0.4374788
15	11	0.4484411
15	11	0.459682
15	11	0.4709749
15	11	0.4819131
15	11	0.492992
15	11	0.5046331
15	11	0.5157335
15	11	0.528532
15	11	0.5375941
15	11	0.5492356
15	11	0.5598616
15	11	0.571018
15	11	0.5815829
15	11	0.5929736
15	11	0.6045751
15	11	0.6154756
15	11	0.6264577
15	11	0.638395
15	11	0.6499326
15	11	0.661688
15	11	0.673709
15	11	0.6863801
15	11	0.6972979
15	11	0.7093222
15	11	0.721523
15	11	0.7328072
15	11	0.743361
15	11	0.7549351
15	11	0.7660947
15	11	0.7772096
15	11	0.7884901
15	11	0.7999939
15	11	0.810831
15	11	0.82205
15	11	0.8335184
15	11	0.8472856
15	11	0.8555614
15	11	0.8658124
15	11	0.8772281
15	11	0.8882027
15	11	0.8993866
15	11	0.910765
15	11	0.9219826
15	11	0.9327981
15	11	0.9438862
15	11	0.9550419
15	11	0.9659339
15	11	0.9771008
15	11	0.9887183
15	11	1.000466
15	11	1.010607
15	11	1.022327
15	11	1.03384
15	11	1.044897
15	11	1.056077
15	11	1.067027
15	11	1.07845
15	11	1.089496
15	11	1.100717
15	11	1.111662
15	11	1.122855
15	11	1.134295
15	11	1.145799
15	11	1.161764
15	11	1.169704
15	11	1.177066
15	11	1.187937
15	11	1.199005
15	11	1.20994
15	11	1.22164
15	11	1.232055
15	11	1.24321
15	11	1.254232
15	11	1.265404
15	11	1.276762
15	11	1.288242
15	11	1.29945
15	11	1.311464
15	11	1.321855
15	11	1.333153
15	11	1.344222
15	11	1.355425
15	11	1.36639
15	11	1.37787
15	11	1.389261
15	11	1.400074
15	11	1.411231
15	11	1.422678
15	11	1.433698
15	11	1.444745
15	11	1.456216
15	11	1.468994
15	11	1.478199
15	11	1.489487
15	11	1.500235
15	11	1.511545
15	11	1.522995
15	11	1.534177
15	11	1.545549
15	11	1.556846
15	11	1.568849
15	11	1.579922
15	11	1.591366
15	11	1.602965
15	11	1.614458
15	11	1.628748
15	11	1.636659
15	11	1.647294
15	11	1.658728
15	11	1.669536
15	11	1.680802
15	11	1.691601
15	11	1.703078
15	11	1.714267
15	11	1.725248
15	11	1.736328
