x	y	time
15	11	0.0553925
15	11	0.0675549
15	11	0.0805274
15	11	0.08931959
15	11	0.09696429
15	11	0.1042447
15	11	0.1122032
15	11	0.1237133
15	11	0.134346
15	11	0.1453667
15	11	0.1568001
15	11	0.1677622
15	11	0.180069
15	11	0.1921893
15	11	0.2011636
15	11	0.2128576
15	11	0.223804
15	11	0.2348344
15	11	0.246193
15	11	0.2579874
15	11	0.2685552
15	11	0.2807204
15	11	0.2914417
15	11	0.301992
15	11	0.3130575
15	11	0.3244666
15	11	0.335535
15	11	0.3465512
15	11	0.3585519
15	11	0.3694717
15	11	0.380693
15	11	0.3915099
15	11	0.4025914
15	11	0.4138115
15	11	0.4254018
15	11	0.4366614
15	11	0.4476675
15	11	0.45944
15	11	0.4698031
15	11	0.4810112
15	11	0.4923693
15	11	0.503362
15	11	0.5146423
15	11	0.5261871
15	11	0.5365156
15	11	0.5479151
15	11	0.5595652
15	11	0.5702592
15	11	0.581495
15	11	0.5930693
15	11	0.6036048
15	11	0.6148047
15	11	0.6266269
15	11	0.6375225
15	11	0.6487527
15	11	0.6611493
15	11	0.6731532
15	11	0.6850016
15	11	0.6964402
15	11	0.7088307
15	11	0.7203926
15	11	0.7324144
15	11	0.7436383
15	11	0.7547795
15	11	0.7660582
15	11	0.7772844
15	11	0.7881796
15	11	0.7993644
15	11	0.8104963
15	11	0.8215922
15	11	0.833639
15	11	0.8442304
15	11	0.8553796
15	11	0.8664387
15	11	0.8779454
15	11	0.8892063
15	11	0.9002379
15	11	0.9112272
15	11	0.9224775
15	11	0.933522
15	11	0.9446194
15	11	0.9558488
15	11	0.9670783
15	11	0.9779941
15	11	0.9894829
15	11	1.00097
15	11	1.013855
15	11	1.02325
15	11	1.034498
15	11	1.045793
15	11	1.056989
15	11	1.067694
15	11	1.078957
15	11	1.090404
15	11	1.101187
15	11	1.112033
15	11	1.123877
15	11	1.134636
15	11	1.14572
15	11	1.157355
15	11	1.167895
15	11	1.179248
15	11	1.190479
15	11	1.201304
15	11	1.212322
15	11	1.223986
15	11	1.234861
15	11	1.245879
15	11	1.25786
15	11	1.268547
15	11	1.279573
15	11	1.291001
15	11	1.302002
15	11	1.313478
15	11	1.324995
15	11	1.335745
15	11	1.346818
15	11	1.358412
15	11	1.3691
15	11	1.380164
15	11	1.39193
15	11	1.402625
15	11	1.413754
15	11	1.425267
15	11	1.43637
15	11	1.447797
15	11	1.459029
15	11	1.470057
15	11	1.481014
15	11	1.491958
15	11	1.503271
15	11	1.514538
15	11	1.525926
15	11	1.536738
15	11	1.547858
15	11	1.559453
15	11	1.570292
15	11	1.581573
15	11	1.593625
15	11	1.603792
15	11	1.614934
15	11	1.626599
15	11	1.637516
15	11	1.64818
15	11	1.660179
15	11	1.670639
15	11	1.682232
15	11	1.693308
15	11	1.704089
15	11	1.715381
15	11	1.726811
15	11	1.737627
15	11	1.748981
15	11	1.760603
15	11	1.770995
15	11	1.782318
15	11	1.793626
15	11	1.804453
15	11	1.815553
15	11	1.827075
15	11	1.838
15	11	1.849376
15	11	1.860609
15	11	1.871877
15	11	1.883326
15	11	1.894488
15	11	1.905463
15	11	1.917008
15	11	1.928436
15	11	1.939815
15	11	1.950453
15	11	1.961969
15	11	1.972448
15	11	1.983696
15	11	1.994886
15	11	2.005972
15	11	2.017351
15	11	2.028416
15	11	2.039821
15	11	2.051048
15	11	2.062681
15	11	2.073412
15	11	2.084543
15	11	2.096063
15	11	2.106402
15	11	2.117738
15	11	2.129447
15	11	2.139517
15	11	2.150683
15	11	2.1619
15	11	2.173016
15	11	2.184546
15	11	2.195359
15	11	2.207604
15	11	2.219532
15	11	2.229743
15	11	2.240508
15	11	2.251902
15	11	2.262926
15	11	2.274051
15	11	2.28517
15	11	2.296817
15	11	2.307849
15	11	2.318703
15	11	2.329919
15	11	2.341484
15	11	2.352479
15	11	2.363658
15	11	2.375394
15	11	2.385952
15	11	2.396661
15	11	2.409078
15	11	2.419086
15	11	2.430313
15	11	2.441501
15	11	2.452464
15	11	2.464178
15	11	2.475223
15	11	2.486159
15	11	2.497278
15	11	2.509417
15	11	2.51978
15	11	2.530983
15	11	2.542916
15	11	2.553336
15	11	2.564743
15	11	2.576266
15	11	2.586858
15	11	2.597992
15	11	2.609724
15	11	2.620311
15	11	2.63125
15	11	2.643041
15	11	2.653544
15	11	2.664887
15	11	2.676708
15	11	2.687626
15	11	2.698494
15	11	2.710134
15	11	2.720811
15	11	2.732454
15	11	2.743652
15	11	2.754449
15	11	2.765797
15	11	2.777212
15	11	2.787927
15	11	2.799047
15	11	2.81055
15	11	2.821412
15	11	2.83273
15	11	2.844177
15	11	2.855019
15	11	2.866305
15	11	2.878154
15	11	2.888641
15	11	2.899788
15	11	2.911266
15	11	2.921824
15	11	2.933233
15	11	2.944213
15	11	2.955859
15	11	2.966954
15	11	2.977752
15	11	2.988792
15	11	2.99978
15	11	3.011087
15	11	3.02199
15	11	3.03352
15	11	3.044714
15	11	3.055547
15	11	3.066789
15	11	3.078057
15	11	3.0892
15	11	3.100402
15	11	3.111569
15	11	3.122911
15	11	3.133994
15	11	3.145157
15	11	3.15621
15	11	3.167367
15	11	3.178471
15	11	3.189721
15	11	3.201378
15	11	3.215596
15	11	3.223715
15	11	3.233653
15	11	3.244822
15	11	3.255442
15	11	3.26662
15	11	3.278222
15	11	3.288862
15	11	3.300189
15	11	3.311537
15	11	3.322403
15	11	3.333644
15	11	3.345501
15	11	3.355977
15	11	3.367346
15	11	3.378679
15	11	3.389433
15	11	3.400933
15	11	3.412253
15	11	3.423161
15	11	3.434183
15	11	3.445338
15	11	3.456259
15	11	3.467669
15	11	3.478665
15	11	3.489509
15	11	3.501068
15	11	3.512505
15	11	3.523353
15	11	3.534871
15	11	3.54582
15	11	3.556852
15	11	3.568398
15	11	3.579783
15	11	3.590838
15	11	3.602215
15	11	3.61331
15	11	3.624801
15	11	3.635564
15	11	3.647086
15	11	3.659431
15	11	3.669677
15	11	3.680777
16	11	3.692326
16	11	3.703551
16	11	3.714752
16	11	3.726435
16	11	3.737335
16	11	3.748402
16	11	3.760622
16	11	3.77097
16	11	3.781998
16	11	3.79368
16	11	3.806261
17	11	3.815783
17	11	3.82667
17	11	3.837547
17	11	3.848956
17	11	3.860217
17	11	3.870721
17	11	3.88248
17	11	3.894291
17	11	3.905136
17	11	3.916289
17	11	3.927532
18	11	3.938183
18	11	3.949317
18	11	3.961315
18	11	3.971907
18	11	3.98274
18	11	3.994337
18	11	4.005533
18	11	4.016932
18	11	4.028289
18	11	4.038812
18	11	4.049756
19	11	4.061438
19	11	4.072052
19	11	4.08365
19	11	4.094767
19	11	4.105811
