x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.8551896	-0.4806279	-0.2031157	-0.1047127
15	11	0.8662951	-0.4846368	-0.1990757	-0.1050167
15	11	0.8775148	-0.4889773	-0.1956104	-0.1054121
15	11	0.8885437	-0.4922414	-0.1915692	-0.106281
15	11	0.8994825	-0.4957008	-0.1876262	-0.1064637
15	11	0.9106358	-0.4991251	-0.1838906	-0.1075664
15	11	0.9218563	-0.5019659	-0.1801896	-0.1086135
15	11	0.9329672	-0.5046916	-0.1767758	-0.1095076
15	11	0.9443284	-0.5082924	-0.1731458	-0.1102945
15	11	0.9554403	-0.5116035	-0.1701764	-0.111454
15	11	0.9667717	-0.515329	-0.167827	-0.1121577
15	11	0.978193	-0.518876	-0.1651111	-0.1136069
15	11	0.9891617	-0.5234028	-0.1633254	-0.1144717
15	11	1.000309	-0.5285636	-0.1612616	-0.115427
15	11	1.011738	-0.5336057	-0.1591257	-0.1156621
15	11	1.023148	-0.5371344	-0.1569959	-0.1159228
15	11	1.033909	-0.5405158	-0.1550552	-0.1164122
15	11	1.045237	-0.5435867	-0.1524608	-0.1169815
15	11	1.056426	-0.5461664	-0.1501329	-0.1168258
15	11	1.067351	-0.5480422	-0.1474307	-0.1167378
15	11	1.078486	-0.5493643	-0.1439275	-0.1166239
15	11	1.089592	-0.5511515	-0.1414278	-0.11687
15	11	1.100842	-0.5518422	-0.1378365	-0.11708
15	11	1.112081	-0.5532304	-0.1347055	-0.1170371
15	11	1.123112	-0.5545124	-0.1319816	-0.1178637
15	11	1.134482	-0.5557153	-0.1285883	-0.1183702
15	11	1.145376	-0.5574746	-0.1250951	-0.118961
15	11	1.156448	-0.5591342	-0.1219622	-0.1205783
15	11	1.167688	-0.5607034	-0.1183988	-0.1219311
15	11	1.17874	-0.5618441	-0.1148384	-0.1235291
15	11	1.190029	-0.5630888	-0.1113036	-0.1253558
15	11	1.201029	-0.5643308	-0.1080688	-0.1270177
15	11	1.212599	-0.5651662	-0.1044599	-0.1293243
15	11	1.2235	-0.5663238	-0.1009915	-0.1312605
15	11	1.234692	-0.5674367	-0.09753096	-0.1333315
15	11	1.246012	-0.5681381	-0.09441793	-0.1359189
15	11	1.257123	-0.5691133	-0.09088337	-0.137913
15	11	1.268332	-0.5701251	-0.08721673	-0.1402062
15	11	1.279712	-0.570888	-0.08379841	-0.1424488
15	11	1.291037	-0.5718732	-0.0802964	-0.144605
15	11	1.302524	-0.5726575	-0.07631671	-0.146992
15	11	1.312963	-0.573463	-0.0726999	-0.1492792
15	11	1.324377	-0.574234	-0.06933415	-0.1519815
15	11	1.335623	-0.5747937	-0.06560659	-0.1547687
15	11	1.346685	-0.5749714	-0.06213701	-0.1572745
15	11	1.35784	-0.5754764	-0.05886579	-0.1598827
15	11	1.369089	-0.576079	-0.05522156	-0.1625056
15	11	1.380246	-0.5763941	-0.05190206	-0.1650063
15	11	1.391625	-0.5766512	-0.04877663	-0.1678274
15	11	1.402703	-0.5768629	-0.04567575	-0.1703233
15	11	1.413758	-0.5770608	-0.04247403	-0.1729548
15	11	1.424814	-0.5773531	-0.03944206	-0.1752138
15	11	1.435936	-0.5775559	-0.03625703	-0.177985
15	11	1.447154	-0.577574	-0.03332055	-0.1797719
15	11	1.458283	-0.5778559	-0.03079605	-0.1819091
15	11	1.469424	-0.5782537	-0.02799833	-0.1841013
15	11	1.480556	-0.578563	-0.02553737	-0.1859598
15	11	1.491743	-0.5785512	-0.02288866	-0.1883161
15	11	1.50323	-0.578491	-0.02101564	-0.1899525
15	11	1.514144	-0.5791737	-0.01894426	-0.1922531
15	11	1.525258	-0.5791848	-0.01725566	-0.1938249
15	11	1.536696	-0.5793034	-0.01512873	-0.1956762
15	11	1.547983	-0.5790932	-0.01342058	-0.1976225
15	11	1.559028	-0.579085	-0.01181257	-0.1994468
15	11	1.570984	-0.5790339	-0.009713888	-0.2015985
15	11	1.581452	-0.5786426	-0.008202195	-0.202998
15	11	1.592795	-0.5783734	-0.006681681	-0.2048595
15	11	1.604275	-0.5781962	-0.005453348	-0.206144
15	11	1.615056	-0.577939	-0.004439116	-0.2075275
15	11	1.626308	-0.5775073	-0.003205895	-0.20911
15	11	1.638002	-0.5771167	-0.001955867	-0.2100199
15	11	1.648567	-0.5768539	-0.001116514	-0.2113822
15	11	1.659839	-0.5764655	-0.000406146	-0.2128469
15	11	1.671097	-0.576354	0.000215888	-0.2137395
15	11	1.681941	-0.576389	0.0007232428	-0.2147243
15	11	1.692957	-0.5760942	0.001258492	-0.2155443
15	11	1.704502	-0.5759674	0.001843095	-0.2164092
15	11	1.715412	-0.5755696	0.002269983	-0.216848
15	11	1.726413	-0.5754116	0.002369404	-0.2175653
15	11	1.738834	-0.5754269	0.002553105	-0.2178888
15	11	1.748542	-0.5750943	0.002822757	-0.2181256
15	11	1.76008	-0.5750871	0.00293076	-0.2181977
15	11	1.771283	-0.5748204	0.003299356	-0.2184205
15	11	1.782354	-0.5745641	0.003146172	-0.21865
15	11	1.793346	-0.5744903	0.002948761	-0.2189882
15	11	1.804893	-0.5742656	0.002687335	-0.2189411
15	11	1.815541	-0.5746452	0.002683163	-0.2190148
15	11	1.826623	-0.5746108	0.002569437	-0.2191851
15	11	1.838133	-0.5744824	0.00266552	-0.2190129
15	11	1.849172	-0.5746753	0.002488732	-0.2191302
15	11	1.860244	-0.57477	0.00241816	-0.2193002
15	11	1.871668	-0.5746981	0.002838612	-0.2194757
15	11	1.882584	-0.5745907	0.003078461	-0.2193745
15	11	1.893568	-0.5745521	0.003430128	-0.2193605
15	11	1.905213	-0.5744336	0.00360918	-0.2193792
15	11	1.916116	-0.574234	0.004232883	-0.2194452
15	11	1.92739	-0.574258	0.004491568	-0.2198479
15	11	1.938463	-0.574319	0.005009055	-0.219855
15	11	1.949787	-0.5743917	0.005428314	-0.2202852
15	11	1.960835	-0.5741982	0.005946159	-0.2208987
15	11	1.972004	-0.5739596	0.00657475	-0.221182
15	11	1.982977	-0.5738658	0.007345557	-0.2218494
15	11	1.994334	-0.5735773	0.008159041	-0.2222205
15	11	2.00579	-0.5732111	0.009130478	-0.2228664
15	11	2.016681	-0.5729675	0.009700179	-0.2234812
15	11	2.027984	-0.5726943	0.01031506	-0.2242599
15	11	2.038929	-0.5722508	0.01130927	-0.224997
15	11	2.050036	-0.5718025	0.01189744	-0.2260824
15	11	2.061198	-0.5715961	0.01245904	-0.2269706
15	11	2.072533	-0.5708933	0.01366115	-0.2281337
15	11	2.083422	-0.5703264	0.01433969	-0.229179
15	11	2.094564	-0.5699563	0.01495945	-0.2303576
15	11	2.106573	-0.5693237	0.0156163	-0.2314821
15	11	2.117079	-0.5687877	0.01646483	-0.2328681
15	11	2.128237	-0.5682606	0.01709378	-0.2341279
15	11	2.139425	-0.5676758	0.01814651	-0.2352216
15	11	2.150685	-0.5670594	0.0185833	-0.23665
15	11	2.16241	-0.5666198	0.01909375	-0.2380655
15	11	2.174093	-0.5660855	0.02012861	-0.2395158
15	11	2.184116	-0.5655098	0.02077651	-0.2411842
15	11	2.195373	-0.5651362	0.02126527	-0.2427466
15	11	2.207401	-0.5643095	0.02238953	-0.2440956
15	11	2.218008	-0.5636182	0.02306986	-0.2457027
15	11	2.229676	-0.5628269	0.02386069	-0.2474428
15	11	2.240215	-0.5623181	0.02450454	-0.2490984
15	11	2.25141	-0.5617099	0.02509522	-0.2510979
15	11	2.262541	-0.5611161	0.02593684	-0.2526743
15	11	2.273879	-0.5602132	0.02687168	-0.2544206
15	11	2.285033	-0.5593066	0.02796304	-0.2561349
15	11	2.296185	-0.5586908	0.0290345	-0.2576761
15	11	2.307298	-0.5583717	0.03053904	-0.258502
15	11	2.318427	-0.5586705	0.03161883	-0.2596363
15	11	2.329655	-0.5591195	0.03313339	-0.2601131
15	11	2.340682	-0.5606451	0.03431129	-0.2596447
15	11	2.351901	-0.5629073	0.03595722	-0.2582994
15	11	2.363078	-0.564877	0.03775561	-0.2571406
15	11	2.374389	-0.5679896	0.04043365	-0.2539455
15	11	2.385728	-0.5713701	0.04339552	-0.2498239
15	11	2.396846	-0.5748484	0.04695094	-0.2453301
15	11	2.408007	-0.580623	0.05276477	-0.2352049
15	11	2.419306	-0.5848458	0.05692458	-0.2279725
15	11	2.430303	-0.5884823	0.06248593	-0.2175361
15	11	2.441536	-0.5911115	0.0676477	-0.2063004
15	11	2.452671	-0.5937811	0.07095969	-0.1962862
15	11	2.463744	-0.5960842	0.07473338	-0.1862051
15	11	2.474917	-0.5971206	0.07866156	-0.1762683
15	11	2.486111	-0.5984701	0.08135366	-0.1663384
15	11	2.496937	-0.5989678	0.08374286	-0.1560107
15	11	2.509569	-0.5992932	0.08638835	-0.1467758
15	11	2.519374	-0.6003687	0.08849585	-0.1376916
15	11	2.530537	-0.600202	0.09083605	-0.1272672
15	11	2.541879	-0.6002121	0.09260094	-0.1193347
15	11	2.552817	-0.6002802	0.09470415	-0.1106839
15	11	2.56437	-0.5999329	0.09549057	-0.1028769
15	11	2.575222	-0.5992264	0.0953784	-0.09652948
15	11	2.586388	-0.5985045	0.09656799	-0.08914113
15	11	2.59756	-0.5984411	0.09649527	-0.08221436
15	11	2.608741	-0.5976257	0.09619856	-0.07622647
15	11	2.620158	-0.5966886	0.09668732	-0.06972706
15	11	2.631276	-0.5965722	0.09601974	-0.06400216
15	11	2.642364	-0.5956094	0.09519994	-0.05908918
15	11	2.653418	-0.5949441	0.09434009	-0.05461085
15	11	2.664734	-0.594349	0.09365404	-0.04991066
15	11	2.675637	-0.5931528	0.0923624	-0.04685652
15	11	2.686858	-0.5921998	0.09117353	-0.04266751
15	11	2.698828	-0.5914992	0.08986068	-0.04015088
15	11	2.709744	-0.5910312	0.08835328	-0.03675497
15	11	2.720905	-0.5904708	0.08710921	-0.03440177
15	11	2.731571	-0.5900333	0.08597243	-0.03194594
15	11	2.742686	-0.5892611	0.08495903	-0.0294261
15	11	2.753883	-0.5887576	0.08383977	-0.02792168
15	11	2.764844	-0.5886446	0.08271408	-0.02658784
15	11	2.776066	-0.5884483	0.08163428	-0.02493167
15	11	2.78711	-0.5884831	0.08073175	-0.02423227
15	11	2.798209	-0.5884894	0.08001709	-0.02381456
15	11	2.809381	-0.5882977	0.07924128	-0.02335322
15	11	2.820862	-0.5889552	0.07843137	-0.02425385
15	11	2.831959	-0.5893252	0.07767415	-0.02439845
15	11	2.8432	-0.5898783	0.07698464	-0.02562869
15	11	2.854791	-0.5902884	0.07650888	-0.02625287
15	11	2.865656	-0.5909749	0.07618189	-0.02775931
15	11	2.876868	-0.5910494	0.07611597	-0.02846324
15	11	2.888353	-0.5917037	0.07560086	-0.03024471
15	11	2.899193	-0.5922002	0.07520211	-0.03217185
15	11	2.910446	-0.5925512	0.07505322	-0.03387749
15	11	2.921483	-0.593071	0.074839	-0.03598809
15	11	2.932661	-0.5935701	0.07461739	-0.03832376
15	11	2.943821	-0.5941621	0.07460356	-0.04032266
15	11	2.955263	-0.5945679	0.07462013	-0.0429635
15	11	2.966292	-0.5949092	0.07446015	-0.04539287
15	11	2.977616	-0.5948222	0.07482362	-0.04753828
15	11	2.989072	-0.5951293	0.07441711	-0.05011582
15	11	3.000009	-0.5954263	0.07422864	-0.05232537
15	11	3.011428	-0.5956331	0.07439017	-0.05481088
15	11	3.022341	-0.5959011	0.07439184	-0.05711877
16	11	3.033444	-0.596155	0.07458651	-0.05942142
16	11	3.044551	-0.5960037	0.07516372	-0.06207108
16	11	3.056224	-0.5963955	0.07490969	-0.06495321
16	11	3.067027	-0.5963421	0.07486141	-0.0682441
16	11	3.078391	-0.5968785	0.07515192	-0.07112885
16	11	3.089619	-0.5972948	0.07574654	-0.07421732
16	11	3.10092	-0.5974199	0.07651389	-0.07762408
16	11	3.11182	-0.5976036	0.07725906	-0.08090615
16	11	3.123155	-0.5978317	0.07802534	-0.08480275
16	11	3.134025	-0.5980464	0.07850254	-0.08871198
16	11	3.145178	-0.5977082	0.0787282	-0.09269559
17	11	3.156417	-0.5977688	0.0795666	-0.09597492
17	11	3.167659	-0.5981528	0.08087158	-0.09880471
17	11	3.178466	-0.5983108	0.08253813	-0.1018587
17	11	3.18959	-0.5984979	0.0840441	-0.1048292
17	11	3.200705	-0.5985137	0.08580852	-0.1078205
17	11	3.211995	-0.5992944	0.08713996	-0.1107879
17	11	3.222984	-0.5992849	0.08910966	-0.113589
17	11	3.234104	-0.5990689	0.09102404	-0.1166598
17	11	3.24546	-0.59878	0.09265292	-0.1198454
17	11	3.256697	-0.598079	0.09443688	-0.1237129
17	11	3.26783	-0.5970294	0.09622419	-0.1286469
18	11	3.278858	-0.5962577	0.09765494	-0.1335158
18	11	3.290472	-0.5947052	0.09909713	-0.1397223
18	11	3.301421	-0.5930347	0.09987319	-0.1465489
18	11	3.313199	-0.5907326	0.1002603	-0.1542486
18	11	3.323856	-0.588235	0.1005398	-0.1611745
18	11	3.334725	-0.5865076	0.1003878	-0.1675555
18	11	3.345761	-0.5857153	0.09952915	-0.1735488
18	11	3.356806	-0.585189	0.0994879	-0.1771442
18	11	3.367916	-0.5853249	0.09927726	-0.1795645
18	11	3.379037	-0.585851	0.09890699	-0.1800811
18	11	3.390333	-0.5872843	0.09835839	-0.1802379
19	11	3.401448	-0.5897537	0.09918547	-0.1775538
19	11	3.412555	-0.5918498	0.1001432	-0.171779
19	11	3.423889	-0.5947741	0.1001015	-0.1676389
19	11	3.435002	-0.5955466	0.1012285	-0.1593134
19	11	3.446341	-0.5960199	0.1017311	-0.1511854
19	11	3.457565	-0.5976093	0.1009693	-0.1436983
19	11	3.468879	-0.5989091	0.1013477	-0.1362301
19	11	3.480237	-0.5995812	0.1013479	-0.1280897
19	11	3.491234	-0.6006678	0.1005497	-0.1176887
19	11	3.502444	-0.6014205	0.1006817	-0.1085638
19	11	3.513639	-0.6021413	0.1003584	-0.0979557
20	11	3.524723	-0.6009333	0.1004322	-0.08768523
20	11	3.535748	-0.5998368	0.1000454	-0.07790518
20	11	3.547026	-0.599443	0.09968424	-0.06988597
20	11	3.55813	-0.5983416	0.1001136	-0.06207561
20	11	3.569337	-0.5973427	0.09994864	-0.05453622
20	11	3.58074	-0.5962412	0.1000679	-0.04860675
20	11	3.591722	-0.5952284	0.1006705	-0.04205906
20	11	3.602976	-0.5938371	0.1007316	-0.03668976
20	11	3.613991	-0.5928358	0.1010389	-0.03129005
20	11	3.627309	-0.5919777	0.1019835	-0.02752256
20	11	3.636401	-0.5916618	0.1026498	-0.02444601
21	11	3.647199	-0.5911891	0.1020522	-0.02133775
21	11	3.658427	-0.5906672	0.1030756	-0.0204705
21	11	3.669495	-0.5901885	0.1030238	-0.01786578
21	11	3.680726	-0.5895753	0.103449	-0.01747894
21	11	3.692068	-0.5891171	0.1040179	-0.01698112
21	11	3.703143	-0.5885543	0.1040431	-0.01687372
21	11	3.714983	-0.5882431	0.1038561	-0.01736307
21	11	3.72565	-0.5879358	0.1037755	-0.01763809
21	11	3.737517	-0.5872977	0.1040139	-0.01748371
21	11	3.748428	-0.58706	0.103582	-0.01829875
21	11	3.75969	-0.5869126	0.1031147	-0.0191443
22	11	3.770796	-0.5866957	0.102846	-0.02001584
22	11	3.782303	-0.5874635	0.1018248	-0.02238178
22	11	3.793317	-0.5876513	0.1011019	-0.02356768
22	11	3.804208	-0.5876348	0.10116	-0.02498925
22	11	3.815191	-0.5875565	0.1007296	-0.02629411
22	11	3.826348	-0.5880655	0.0997752	-0.02776861
22	11	3.83745	-0.5885508	0.09939134	-0.02943635
22	11	3.848782	-0.5889657	0.09849668	-0.03089201
22	11	3.859802	-0.5895575	0.09776485	-0.03237891
22	11	3.871235	-0.5899702	0.09709144	-0.03372276
22	11	3.882182	-0.5906932	0.09657204	-0.03520846
23	11	3.893309	-0.5912567	0.09580362	-0.03711891
23	11	3.904282	-0.5916098	0.09582329	-0.03837585
23	11	3.915353	-0.5923549	0.09497678	-0.04006958
23	11	3.926656	-0.5929278	0.09438014	-0.04180932
23	11	3.937606	-0.5932914	0.09403563	-0.04312098
23	11	3.949212	-0.5940452	0.09321105	-0.045066
23	11	3.960202	-0.5947261	0.092435	-0.04665399
23	11	3.971661	-0.595242	0.09202087	-0.04825449
23	11	3.982594	-0.5952467	0.09181285	-0.04955804
23	11	3.993796	-0.5955133	0.09145033	-0.05118227
23	11	4.005256	-0.5957292	0.09156406	-0.05252993
24	11	4.016486	-0.5960189	0.09141469	-0.05382919
24	11	4.027574	-0.5963815	0.09109735	-0.05557036
24	11	4.038962	-0.5964944	0.09089673	-0.05697978
24	11	4.049797	-0.5970032	0.09063172	-0.05885661
24	11	4.060833	-0.5972937	0.09064019	-0.06014454
24	11	4.072245	-0.5973895	0.09086883	-0.06152415
24	11	4.083251	-0.5976945	0.09114897	-0.06305003
24	11	4.094428	-0.5977987	0.09135199	-0.06456506
24	11	4.106022	-0.5979795	0.09174883	-0.0660305
24	11	4.11647	-0.5978245	0.09228313	-0.06746733
24	11	4.127793	-0.5979595	0.09271288	-0.06907368
25	11	4.138774	-0.5983105	0.09320509	-0.07052124
25	11	4.149737	-0.5987632	0.09365129	-0.07235861
25	11	4.160974	-0.5988053	0.09452021	-0.07386041
25	11	4.172303	-0.598698	0.09550786	-0.07511342
25	11	4.183271	-0.5989192	0.09692597	-0.07688928
25	11	4.195149	-0.5989703	0.09861624	-0.07832527
25	11	4.206791	-0.5989356	0.1002222	-0.07989287
25	11	4.217151	-0.5986104	0.1025921	-0.08166826
25	11	4.228755	-0.5984792	0.1046923	-0.08372283
25	11	4.239824	-0.598376	0.1068292	-0.08562005
25	11	4.250795	-0.597873	0.1091443	-0.08748531
26	11	4.262268	-0.5978246	0.1113551	-0.08927798
26	11	4.273236	-0.5971675	0.113946	-0.09108162
26	11	4.284105	-0.5970727	0.1163056	-0.09378898
26	11	4.29541	-0.596733	0.1186332	-0.09633374
26	11	4.306595	-0.5963619	0.1213629	-0.0985924
26	11	4.317815	-0.5958008	0.1236492	-0.1007617
26	11	4.329066	-0.5952419	0.1259586	-0.102924
26	11	4.340285	-0.5947796	0.1276257	-0.1051447
26	11	4.351346	-0.5945293	0.1290697	-0.1072444
26	11	4.36257	-0.5940818	0.1300188	-0.1090646
27	11	4.373614	-0.5938867	0.1305635	-0.1106213
27	11	4.38478	-0.5932417	0.1308674	-0.1122113
27	11	4.395954	-0.5928932	0.1301675	-0.11335
27	11	4.407302	-0.5929964	0.1292591	-0.114696
27	11	4.418519	-0.5926065	0.126801	-0.1153457
27	11	4.429534	-0.5926473	0.1235985	-0.1158719
27	11	4.440764	-0.5932008	0.1194638	-0.1165539
27	11	4.451694	-0.5934442	0.115205	-0.1169826
27	11	4.462881	-0.5941896	0.1084079	-0.1174951
27	11	4.474083	-0.5955961	0.1006887	-0.1180016
27	11	4.484961	-0.5966341	0.09305263	-0.1182389
27	11	4.496345	-0.5979942	0.0825491	-0.1181383
27	11	4.5076	-0.6002362	0.07185435	-0.1180094
27	11	4.518677	-0.6016083	0.06024528	-0.1165718
27	11	4.529845	-0.6030964	0.04872823	-0.116183
27	11	4.541268	-0.6041684	0.03430736	-0.1152632
27	11	4.552307	-0.6046453	0.02109098	-0.114297
27	11	4.563703	-0.6050404	0.008017898	-0.1138347
27	11	4.575211	-0.605348	-0.006131411	-0.1134771
27	10	4.586005	-0.6056488	-0.02009428	-0.1132947
27	10	4.597076	-0.6047889	-0.03427148	-0.1134763
27	10	4.608343	-0.6032126	-0.0481559	-0.1141026
27	10	4.619437	-0.6015922	-0.06153905	-0.1149893
27	10	4.630532	-0.599627	-0.07430029	-0.116163
27	10	4.641633	-0.5967729	-0.08617449	-0.11718
27	10	4.652758	-0.5952886	-0.09705997	-0.1189119
27	10	4.664122	-0.5932982	-0.1071699	-0.1201254
27	10	4.675467	-0.5905896	-0.1164033	-0.1218445
27	10	4.686718	-0.5886884	-0.1237011	-0.124121
27	10	4.69767	-0.586571	-0.1296239	-0.1256454
27	9	4.708737	-0.5840427	-0.1353464	-0.1269692
27	9	4.72054	-0.5825951	-0.1416111	-0.1292298
27	9	4.731544	-0.58099	-0.1448411	-0.1312364
27	9	4.742503	-0.5796794	-0.148639	-0.1322702
27	9	4.753558	-0.5790732	-0.1511496	-0.1344032
27	9	4.764421	-0.57813	-0.1535397	-0.1359479
27	9	4.77554	-0.5770375	-0.1548097	-0.1372781
27	9	4.786728	-0.5767976	-0.1554401	-0.1390564
27	9	4.797757	-0.5761695	-0.1553539	-0.1406276
27	9	4.808895	-0.5759308	-0.1551151	-0.1416004
27	9	4.820025	-0.5755341	-0.1554635	-0.1426625
27	8	4.831251	-0.5751952	-0.1546327	-0.143688
27	8	4.842663	-0.5754566	-0.1536167	-0.1444275
27	8	4.853636	-0.5752341	-0.1527445	-0.1447688
27	8	4.864937	-0.5753117	-0.1515942	-0.1450508
27	8	4.876072	-0.575135	-0.1500684	-0.1458267
27	8	4.887582	-0.5750158	-0.1489636	-0.1456976
27	8	4.898483	-0.5750263	-0.1481647	-0.1458166
27	8	4.909374	-0.5754894	-0.1464992	-0.1460974
27	8	4.920515	-0.5754162	-0.1454465	-0.1459746
27	8	4.93157	-0.5752739	-0.1444747	-0.1461561
27	8	4.942991	-0.57573	-0.1433023	-0.1460428
27	7	4.954191	-0.5755354	-0.1423633	-0.1455135
27	7	4.96563	-0.5754591	-0.1420771	-0.1451268
27	7	4.976795	-0.5755707	-0.1414205	-0.1453937
27	7	4.987866	-0.5757961	-0.1409439	-0.1449879
27	7	4.99908	-0.5760058	-0.1406852	-0.1450028
27	7	5.010155	-0.5762919	-0.140403	-0.1453491
27	7	5.021246	-0.5761844	-0.1399653	-0.1451111
27	7	5.032654	-0.5760283	-0.1398582	-0.1454515
27	7	5.044151	-0.5764068	-0.1397697	-0.1456304
27	7	5.055062	-0.5762186	-0.1396828	-0.1457765
27	7	5.06659	-0.576369	-0.1398509	-0.1458483
27	6	5.077651	-0.5757031	-0.1396257	-0.1463705
27	6	5.088548	-0.575606	-0.1398469	-0.1471525
27	6	5.100119	-0.5756582	-0.1399111	-0.1477695
27	6	5.110909	-0.5754848	-0.1398346	-0.1482117
27	6	5.121973	-0.5755026	-0.1397818	-0.148942
27	6	5.1331	-0.5752957	-0.1396884	-0.1499082
27	6	5.144228	-0.5756729	-0.1398067	-0.1502876
27	6	5.155431	-0.5757005	-0.1399184	-0.1513652
27	6	5.166471	-0.5756632	-0.1398462	-0.1521902
27	6	5.177591	-0.5757022	-0.139827	-0.1531066
27	6	5.188754	-0.5754744	-0.1393847	-0.1535758
27	5	5.200598	-0.5755105	-0.1390761	-0.1543173
27	5	5.211805	-0.5756102	-0.1391178	-0.1553971
27	5	5.222547	-0.5757154	-0.1387033	-0.1562792
27	5	5.23368	-0.5758704	-0.1381512	-0.157124
27	5	5.24484	-0.5755955	-0.1376678	-0.1578271
27	5	5.256034	-0.5756074	-0.1370916	-0.1585649
27	5	5.267198	-0.5756249	-0.1364881	-0.1593261
27	5	5.278412	-0.5751727	-0.1354629	-0.1595908
27	5	5.289782	-0.575194	-0.1346649	-0.1600506
27	5	5.30086	-0.5751796	-0.1340541	-0.1605213
27	5	5.31192	-0.5755806	-0.1334361	-0.1609948
