x	y	time
15	11	0.0474835
15	11	0.0547447
15	11	0.0612381
15	11	0.0674253
15	11	0.0737574
15	11	0.0805022
15	11	0.0890298
15	11	0.1014397
15	11	0.1118022
15	11	0.1226458
15	11	0.1347458
15	11	0.1553622
15	11	0.1671995
15	11	0.1757899
15	11	0.1831971
15	11	0.1910763
15	11	0.201135
15	11	0.2117888
15	11	0.2228982
15	11	0.2342859
15	11	0.2455191
15	11	0.2562581
15	11	0.2675382
15	11	0.2790948
15	11	0.2909826
15	11	0.3040679
15	11	0.3129011
15	11	0.3241089
15	11	0.3354978
15	11	0.3463259
15	11	0.3579119
15	11	0.3692472
15	11	0.3798362
15	11	0.3913689
15	11	0.4021192
15	11	0.4132424
15	11	0.4249248
15	11	0.4366085
15	11	0.4477831
15	11	0.4599701
15	11	0.4695646
15	11	0.480293
15	11	0.4915501
15	11	0.5030465
15	11	0.5137894
15	11	0.5249462
15	11	0.5368937
15	11	0.5471369
15	11	0.5584407
15	11	0.5697429
15	11	0.5806305
15	11	0.5918149
15	11	0.6036394
15	11	0.6176176
15	11	0.6266987
15	11	0.6383705
15	11	0.6493542
15	11	0.6608555
15	11	0.6728286
15	11	0.6840045
15	11	0.6956086
15	11	0.7070358
15	11	0.7185652
15	11	0.7296203
15	11	0.7412639
15	11	0.752179
15	11	0.7634332
15	11	0.7765671
15	11	0.7857909
15	11	0.7961886
15	11	0.807476
15	11	0.8191535
15	11	0.8296524
15	11	0.8407266
15	11	0.8522239
15	11	0.8633732
15	11	0.8744557
15	11	0.8858321
15	11	0.8973172
15	11	0.9083708
15	11	0.9198481
15	11	0.9324977
15	11	0.9423827
15	11	0.9538221
15	11	0.9642559
15	11	0.975724
15	11	0.986894
15	11	0.9979241
15	11	1.009322
15	11	1.020525
15	11	1.032717
15	11	1.043515
15	11	1.054975
15	11	1.065998
15	11	1.077441
15	11	1.092844
15	11	1.10218
15	11	1.111605
15	11	1.121399
15	11	1.133234
15	11	1.143886
15	11	1.153036
15	11	1.164419
15	11	1.175547
15	11	1.186858
15	11	1.197537
15	11	1.208736
15	11	1.220281
15	11	1.231749
15	11	1.246028
15	11	1.253981
15	11	1.26457
15	11	1.275743
15	11	1.286969
15	11	1.297473
15	11	1.308726
15	11	1.320434
15	11	1.33126
15	11	1.3431
15	11	1.354064
15	11	1.365124
15	11	1.376489
15	11	1.387785
15	11	1.40016
15	11	1.409682
15	11	1.421166
15	11	1.432178
15	11	1.443467
15	11	1.455456
15	11	1.466726
15	11	1.477876
15	11	1.488433
15	11	1.499551
15	11	1.510671
15	11	1.521977
15	11	1.532654
15	11	1.544909
15	11	1.558293
15	11	1.566349
15	11	1.577707
15	11	1.589079
15	11	1.599813
15	11	1.611075
15	11	1.622389
15	11	1.633538
15	11	1.644957
15	11	1.657811
15	11	1.667907
15	11	1.679518
15	11	1.690408
15	11	1.701985
15	11	1.714982
15	11	1.72407
15	11	1.735221
15	11	1.746724
15	11	1.757261
15	11	1.768657
15	11	1.779658
15	11	1.790754
15	11	1.802193
15	11	1.813092
15	11	1.824352
15	11	1.835516
15	11	1.847141
15	11	1.858232
15	11	1.8717
15	11	1.880526
15	11	1.891363
15	11	1.902391
15	11	1.913607
15	11	1.924897
15	11	1.936408
15	11	1.947619
15	11	1.958784
15	11	1.96997
15	11	1.981157
15	11	1.992351
15	11	2.003453
15	11	2.014933
15	11	2.029428
15	11	2.039144
15	11	2.048516
15	11	2.059622
15	11	2.07083
15	11	2.081855
15	11	2.092715
15	11	2.104199
15	11	2.11432
15	11	2.125794
15	11	2.13696
15	11	2.148137
15	11	2.159217
15	11	2.170703
15	11	2.184179
15	11	2.193558
15	11	2.204346
15	11	2.215232
15	11	2.226532
15	11	2.237978
15	11	2.248576
15	11	2.26011
15	11	2.271704
15	11	2.281811
15	11	2.293165
15	11	2.304775
15	11	2.315197
15	11	2.327009
15	11	2.340396
15	11	2.349386
15	11	2.360418
15	11	2.371838
15	11	2.382616
15	11	2.39413
15	11	2.405708
15	11	2.416738
15	11	2.428078
15	11	2.439431
15	11	2.450402
15	11	2.46171
15	11	2.472888
15	11	2.484016
15	11	2.496455
15	11	2.506571
15	11	2.517012
15	11	2.528435
15	11	2.540005
15	11	2.55057
15	11	2.561793
15	11	2.57311
15	11	2.584195
15	11	2.595763
15	11	2.606895
15	11	2.61794
15	11	2.628846
15	11	2.640622
15	11	2.654208
15	11	2.662916
15	11	2.673868
15	11	2.684742
15	11	2.696207
15	11	2.7372
15	11	2.746047
15	11	2.75374
15	11	2.76185
15	11	2.770414
15	11	2.781402
15	11	2.792583
15	11	2.80619
15	11	2.8152
15	11	2.826013
15	11	2.836734
15	11	2.848084
15	11	2.859061
15	11	2.870485
15	11	2.881715
15	11	2.893643
15	11	2.904197
15	11	2.9154
15	11	2.926832
15	11	2.937603
15	11	2.949597
15	11	2.965793
15	11	2.975084
15	11	2.983243
15	11	2.99467
15	11	3.005892
15	11	3.016382
15	11	3.02767
15	11	3.038346
15	11	3.049231
15	11	3.061385
15	11	3.072388
15	11	3.082793
15	11	3.093823
15	11	3.105451
15	11	3.118203
15	11	3.128057
15	11	3.138988
15	11	3.151132
15	11	3.162541
15	11	3.172905
15	11	3.184245
15	11	3.195174
15	11	3.206194
15	11	3.217368
15	11	3.228708
15	11	3.240157
15	11	3.251299
15	11	3.262407
15	11	3.276301
15	11	3.285044
15	11	3.295594
15	11	3.307265
15	11	3.317812
15	11	3.328834
15	11	3.340252
15	11	3.351895
15	11	3.363764
15	11	3.37624
15	11	3.387581
15	11	3.399143
15	11	3.411191
15	11	3.422722
15	11	3.435476
15	11	3.444891
15	11	3.455522
15	11	3.46649
15	11	3.477708
15	11	3.489068
15	11	3.499883
15	11	3.510932
15	11	3.522479
