x	y	time
15	11	0.0531066
15	11	0.0622073
15	11	0.06947409
15	11	0.0782392
15	11	0.08552969
15	11	0.09538649
15	11	0.1042352
15	11	0.1125791
15	11	0.1240481
15	11	0.1348431
15	11	0.1484657
15	11	0.1601522
15	11	0.1714315
15	11	0.1798434
15	11	0.1909619
15	11	0.2014621
15	11	0.2125174
15	11	0.2235904
15	11	0.2348622
15	11	0.2458727
15	11	0.2571217
15	11	0.2682069
15	11	0.2792296
15	11	0.2907731
15	11	0.3023007
15	11	0.3127897
15	11	0.3246745
15	11	0.3353743
15	11	0.3465605
15	11	0.3582212
15	11	0.3693012
15	11	0.3805298
15	11	0.392057
15	11	0.4030817
15	11	0.4140209
15	11	0.4255174
15	11	0.4364212
15	11	0.4475466
15	11	0.459484
15	11	0.4691797
15	11	0.4806829
15	11	0.492601
15	11	0.5033748
15	11	0.5145503
15	11	0.5261725
15	11	0.5365213
15	11	0.5484115
15	11	0.5597043
15	11	0.5704337
15	11	0.5814143
15	11	0.593135
15	11	0.6041149
15	11	0.615697
15	11	0.6267145
15	11	0.6389484
15	11	0.6504134
15	11	0.662398
15	11	0.6748094
15	11	0.6871827
15	11	0.6985981
15	11	0.7097877
15	11	0.7214156
15	11	0.7330632
15	11	0.7442244
15	11	0.755753
15	11	0.7666264
15	11	0.777591
15	11	0.7887933
15	11	0.7998363
15	11	0.8109179
15	11	0.8221155
15	11	0.8334367
15	11	0.8442756
15	11	0.8560907
15	11	0.8666286
15	11	0.8778116
15	11	0.8895519
15	11	0.9002854
15	11	0.9115609
15	11	0.9235778
15	11	0.9334989
15	11	0.9447438
15	11	0.9567193
15	11	0.9674981
15	11	0.9787977
15	11	0.9903694
15	11	1.001314
15	11	1.012632
15	11	1.023938
15	11	1.034766
15	11	1.046133
15	11	1.057563
15	11	1.068249
15	11	1.079628
15	11	1.090773
15	11	1.101788
15	11	1.112691
15	11	1.124084
15	11	1.134873
15	11	1.146478
15	11	1.158023
15	11	1.168635
15	11	1.179673
15	11	1.191144
15	11	1.201764
15	11	1.21308
15	11	1.224366
15	11	1.235821
15	11	1.24665
15	11	1.258443
15	11	1.26912
15	11	1.280218
15	11	1.291773
15	11	1.302605
15	11	1.313571
15	11	1.324928
15	11	1.335849
15	11	1.346871
15	11	1.358681
15	11	1.369486
15	11	1.380653
15	11	1.392466
15	11	1.402693
15	11	1.413891
15	11	1.425356
15	11	1.436265
15	11	1.447696
15	11	1.458701
15	11	1.470083
15	11	1.481311
15	11	1.492353
15	11	1.503642
15	11	1.514742
15	11	1.526257
15	11	1.539248
15	11	1.549441
15	11	1.560047
15	11	1.570862
15	11	1.581976
15	11	1.593097
15	11	1.604197
15	11	1.615546
15	11	1.626469
15	11	1.63744
15	11	1.648588
15	11	1.660151
15	11	1.67101
15	11	1.682168
15	11	1.693533
15	11	1.704942
15	11	1.716001
15	11	1.727191
15	11	1.738637
15	11	1.749526
15	11	1.760892
15	11	1.772003
15	11	1.782986
15	11	1.794125
15	11	1.805314
15	11	1.816469
15	11	1.827812
15	11	1.838997
15	11	1.850026
15	11	1.861241
15	11	1.872052
15	11	1.883095
15	11	1.894434
