x	y	time
15	11	0.0673394
15	11	0.08532169
15	11	0.09817529
15	11	0.1068448
15	11	0.1148654
15	11	0.1220866
15	11	0.1304582
15	11	0.1381246
15	11	0.1546549
15	11	0.1775761
15	11	0.1994342
15	11	0.2228126
15	11	0.2499267
15	11	0.266395
15	11	0.2894281
15	11	0.312843
15	11	0.3344412
15	11	0.3564506
15	11	0.3795289
15	11	0.4059959
15	11	0.4233228
15	11	0.4456962
15	11	0.4674427
15	11	0.4903847
15	11	0.5128866
15	11	0.5377154
15	11	0.5636896
15	11	0.5796931
15	11	0.6019041
15	11	0.6243102
15	11	0.6471597
15	11	0.6567236
15	11	0.6690855
15	11	0.6790758
15	11	0.6910286
15	11	0.7075165
15	11	0.7151931
15	11	0.7247311
15	11	0.7354149
15	11	0.7464846
15	11	0.7586648
15	11	0.7689633
15	11	0.7803094
15	11	0.792182
15	11	0.803986
15	11	0.8136873
15	11	0.8300579
15	11	0.8368871
15	11	0.8479268
15	11	0.864528
15	11	0.8716239
15	11	0.8808882
15	11	0.8924525
15	11	0.9033116
15	11	0.9138026
15	11	0.9253573
15	11	0.9366016
15	11	0.9477331
15	11	0.9600836
15	11	0.9725013
15	11	1.036509
15	11	1.064131
15	11	1.077029
15	11	1.08565
15	11	1.098125
15	11	1.110168
15	11	1.1188
15	11	1.127821
15	11	1.136453
15	11	1.144044
15	11	1.159054
15	11	1.170111
15	11	1.181026
15	11	1.192373
15	11	1.208717
15	11	1.217685
15	11	1.226414
15	11	1.234612
15	11	1.243491
15	11	1.251943
15	11	1.260618
15	11	1.271598
15	11	1.282731
15	11	1.293933
15	11	1.305112
15	11	1.316503
15	11	1.327249
15	11	1.338464
15	11	1.355388
15	11	1.373259
15	11	1.383167
15	11	1.393109
15	11	1.401483
15	11	1.409307
15	11	1.417185
15	11	1.436719
15	11	1.44788
15	11	1.458963
15	11	1.470109
15	11	1.48141
15	11	1.492311
15	11	1.503469
15	11	1.515101
15	11	1.530817
15	11	1.538838
15	11	1.548288
15	11	1.55941
15	11	1.570552
15	11	1.581652
15	11	1.59294
15	11	1.603951
15	11	1.615057
15	11	1.626611
15	11	1.637839
15	11	1.648822
15	11	1.65989
15	11	1.671226
15	11	1.68725
15	11	1.695302
15	11	1.70477
15	11	1.715593
15	11	1.726876
15	11	1.738203
15	11	1.749356
15	11	1.760492
15	11	1.771484
15	11	1.783159
15	11	1.794786
15	11	1.806501
15	11	1.818031
15	11	1.829586
15	11	1.846161
15	11	1.855201
15	11	1.863903
15	11	1.875413
15	11	1.886961
15	11	1.898472
15	11	1.910015
15	11	1.921697
15	11	1.933081
15	11	1.944697
15	11	1.956196
15	11	1.967848
15	11	1.979599
15	11	1.995814
15	11	2.003381
15	11	2.013663
15	11	2.0253
15	11	2.036093
15	11	2.047595
15	11	2.058478
15	11	2.069701
15	11	2.080983
15	11	2.091966
15	11	2.103132
15	11	2.114627
15	11	2.125561
15	11	2.136954
15	11	2.154687
15	11	2.163994
15	11	2.171746
15	11	2.179535
15	11	2.190484
15	11	2.201627
15	11	2.213384
15	11	2.224149
15	11	2.235139
15	11	2.246485
15	11	2.257619
15	11	2.268543
15	11	2.279843
15	11	2.291839
15	11	2.307642
15	11	2.314867
15	11	2.327368
15	11	2.335649
15	11	2.347119
15	11	2.358569
15	11	2.369492
15	11	2.380567
15	11	2.391734
15	11	2.403108
15	11	2.414106
15	11	2.425256
15	11	2.43618
15	11	2.447665
15	11	2.463542
15	11	2.470697
15	11	2.480764
