x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3533334	0.345	-0.1	0.038
15	11	0.3967575	0.345	-0.1	0.038
15	11	0.4331075	0.345	-0.1	0.038
15	11	0.4509793	0.345	-0.1	0.038
15	11	0.4653953	0.345	-0.1	0.038
15	11	0.4804894	0.345	-0.1	0.038
15	11	0.4980466	0.345	-0.1	0.038
15	11	0.5159169	0.345	-0.1	0.038
15	11	0.5315415	0.345	-0.1	0.038
15	11	0.5504689	0.345	-0.1	0.038
15	11	0.5685071	0.345	-0.1	0.038
15	11	0.5868844	0.345	-0.1	0.038
15	11	0.6056553	0.345	-0.1	0.038
15	11	0.6230057	0.345	-0.1	0.038
15	11	0.6407005	0.345	-0.1	0.038
15	11	0.6592946	0.345	-0.1	0.038
15	11	0.6769055	0.345	-0.1	0.038
15	11	0.6941311	0.345	-0.1	0.038
15	11	0.7107874	0.345	-0.1	0.038
15	11	0.7285241	0.345	-0.1	0.038
15	11	0.7466288	0.345	-0.1	0.038
15	11	0.765467	0.345	-0.1	0.038
15	11	0.7847231	0.345	-0.1	0.038
15	11	0.8026058	0.345	-0.1	0.038
15	11	0.8211689	0.345	-0.1	0.038
15	11	0.8397525	0.345	-0.1	0.038
15	11	0.8634772	0.345	-0.1	0.038
15	11	0.8888035	0.345	-0.1	0.038
15	11	0.9128624	0.345	-0.1	0.038
15	11	0.9375262	0.345	-0.1	0.038
15	11	0.9608842	0.345	-0.1	0.038
15	11	0.9849238	0.345	-0.1	0.038
15	11	1.008004	0.345	-0.1	0.038
15	11	1.031823	0.345	-0.1	0.038
15	11	1.053644	0.345	-0.1	0.038
15	11	1.073867	0.345	-0.1	0.038
15	11	1.095772	0.345	-0.1	0.038
15	11	1.118266	0.345	-0.1	0.038
15	11	1.148884	0.345	-0.1	0.038
15	11	1.17225	0.345	-0.1	0.038
15	11	1.19349	0.345	-0.1	0.038
15	11	1.216295	0.345	-0.1	0.038
15	11	1.239521	0.345	-0.1	0.038
15	11	1.263569	0.345	-0.1	0.038
15	11	1.299733	0.345	-0.1	0.038
15	11	1.327082	0.345	-0.1	0.038
15	11	1.353056	0.345	-0.1	0.038
15	11	1.38741	0.345	-0.1	0.038
15	11	1.425128	0.345	-0.1	0.038
15	11	1.449934	0.345	-0.1	0.038
15	11	1.479207	0.345	-0.1	0.038
15	11	1.499718	0.345	-0.1	0.038
15	11	1.522242	0.345	-0.1	0.038
15	11	1.544063	0.345	-0.1	0.038
15	11	1.564547	0.345	-0.1	0.038
15	11	1.582507	0.345	-0.1	0.038
15	11	1.604653	0.345	-0.1	0.038
15	11	1.626681	0.345	-0.1	0.038
15	11	1.646252	0.345	-0.1	0.038
15	11	1.665737	0.345	-0.1	0.038
15	11	1.682732	0.345	-0.1	0.038
15	11	1.701235	0.345	-0.1	0.038
15	11	1.719808	0.345	-0.1	0.038
15	11	1.737757	0.345	-0.1	0.038
15	11	1.758246	0.345	-0.1	0.038
15	11	1.777922	0.345	-0.1	0.038
15	11	1.801386	0.345	-0.1	0.038
15	11	1.821842	0.345	-0.1	0.038
15	11	1.844001	0.345	-0.1	0.038
15	11	1.866221	0.345	-0.1	0.038
15	11	1.886123	0.345	-0.1	0.038
15	11	1.905531	0.345	-0.1	0.038
15	11	1.924624	0.345	-0.1	0.038
15	11	1.946673	0.345	-0.1	0.038
15	11	1.972649	0.345	-0.1	0.038
15	11	2.00829	0.345	-0.1	0.038
15	11	2.032347	0.345	-0.1	0.038
15	11	2.059728	0.345	-0.1	0.038
15	11	2.092978	0.345	-0.1	0.038
15	11	2.120154	0.345	-0.1	0.038
15	11	2.155433	0.345	-0.1	0.038
15	11	2.178854	0.345	-0.1	0.038
15	11	2.201005	0.345	-0.1	0.038
15	11	2.2243	0.345	-0.1	0.038
15	11	2.246993	0.345	-0.1	0.038
15	11	2.270292	0.345	-0.1	0.038
15	11	2.291055	0.345	-0.1	0.038
15	11	2.31391	0.345	-0.1	0.038
15	11	2.334542	0.345	-0.1	0.038
15	11	2.353157	0.345	-0.1	0.038
15	11	2.371353	0.345	-0.1	0.038
15	11	2.389863	0.345	-0.1	0.038
15	11	2.408508	0.345	-0.1	0.038
15	11	2.426979	0.345	-0.1	0.038
15	11	2.448751	0.345	-0.1	0.038
15	11	2.467801	0.345	-0.1	0.038
15	11	2.485999	0.345	-0.1	0.038
15	11	2.505689	0.345	-0.1	0.038
15	11	2.5241	0.345	-0.1	0.038
15	11	2.555553	0.345	-0.1	0.038
15	11	2.577369	0.345	-0.1	0.038
15	11	2.604438	0.345	-0.1	0.038
15	11	2.628149	0.345	-0.1	0.038
15	11	2.648287	0.345	-0.1	0.038
15	11	2.670344	0.345	-0.1	0.038
15	11	2.693449	0.345	-0.1	0.038
15	11	2.71595	0.345	-0.1	0.038
15	11	2.738341	0.345	-0.1	0.038
15	11	2.762188	0.345	-0.1	0.038
15	11	2.786137	0.345	-0.1	0.038
15	11	2.807074	0.345	-0.1	0.038
15	11	2.829287	0.345	-0.1	0.038
15	11	2.85039	0.345	-0.1	0.038
15	11	2.869957	0.345	-0.1	0.038
15	11	2.890138	0.345	-0.1	0.038
15	11	2.911108	0.345	-0.1	0.038
15	11	2.932437	0.345	-0.1	0.038
15	11	2.955508	0.345	-0.1	0.038
15	11	2.977762	0.345	-0.1	0.038
15	11	3.000546	0.345	-0.1	0.038
15	11	3.02067	0.345	-0.1	0.038
15	11	3.044811	0.345	-0.1	0.038
15	11	3.074284	0.345	-0.1	0.038
15	11	3.095086	0.345	-0.1	0.038
15	11	3.121181	0.345	-0.1	0.038
15	11	3.141765	0.345	-0.1	0.038
15	11	3.160942	0.345	-0.1	0.038
15	11	3.184286	0.345	-0.1	0.038
15	11	3.206188	0.345	-0.1	0.038
15	11	3.229698	0.345	-0.1	0.038
15	11	3.251781	0.345	-0.1	0.038
15	11	3.275891	0.345	-0.1	0.038
15	11	3.292717	0.345	-0.1	0.038
15	11	3.312005	0.345	-0.1	0.038
15	11	3.331341	0.345	-0.1	0.038
15	11	3.351073	0.345	-0.1	0.038
15	11	3.368616	0.345	-0.1	0.038
15	11	3.38873	0.345	-0.1	0.038
15	11	3.407883	0.345	-0.1	0.038
15	11	3.428835	0.345	-0.1	0.038
15	11	3.447805	0.345	-0.1	0.038
15	11	3.466841	0.345	-0.1	0.038
15	11	3.486121	0.345	-0.1	0.038
15	11	3.504362	0.345	-0.1	0.038
15	11	3.523372	0.345	-0.1	0.038
15	11	3.542039	0.345	-0.1	0.038
15	11	3.563049	0.345	-0.1	0.038
15	11	3.586067	0.345	-0.1	0.038
15	11	3.608363	0.345	-0.1	0.038
15	11	3.629195	0.345	-0.1	0.038
15	11	3.648561	0.345	-0.1	0.038
15	11	3.667408	0.345	-0.1	0.038
15	11	3.68485	0.345	-0.1	0.038
15	11	3.70596	0.345	-0.1	0.038
15	11	3.72833	0.345	-0.1	0.038
15	11	3.748688	0.345	-0.1	0.038
15	11	3.769297	0.345	-0.1	0.038
15	11	3.788556	0.345	-0.1	0.038
15	11	3.808358	0.345	-0.1	0.038
15	11	3.830408	0.345	-0.1	0.038
15	11	3.851503	0.345	-0.1	0.038
15	11	3.874807	0.345	-0.1	0.038
15	11	3.903943	0.345	-0.1	0.038
15	11	3.930492	0.345	-0.1	0.038
15	11	3.95419	0.345	-0.1	0.038
15	11	3.975562	0.345	-0.1	0.038
15	11	4.000612	0.345	-0.1	0.038
15	11	4.024559	0.345	-0.1	0.038
15	11	4.048095	0.345	-0.1	0.038
15	11	4.07324	0.345	-0.1	0.038
15	11	4.091699	0.345	-0.1	0.038
15	11	4.11486	0.345	-0.1	0.038
15	11	4.136792	0.345	-0.1	0.038
15	11	4.157206	0.345	-0.1	0.038
15	11	4.178489	0.345	-0.1	0.038
15	11	4.196159	0.345	-0.1	0.038
15	11	4.217209	0.345	-0.1	0.038
15	11	4.239458	0.345	-0.1	0.038
14	11	4.269742	0.345	-0.1	0.038
14	11	4.298386	0.345	-0.1	0.038
14	11	4.316398	0.345	-0.1	0.038
14	11	4.337182	0.345	-0.1	0.038
14	11	4.358254	0.345	-0.1	0.038
14	11	4.383121	0.345	-0.1	0.038
14	11	4.409222	0.345	-0.1	0.038
14	11	4.429013	0.345	-0.1	0.038
14	11	4.448944	0.345	-0.1	0.038
13	11	4.469803	0.345	-0.1	0.038
13	11	4.487517	0.345	-0.1	0.038
13	11	4.517634	0.345	-0.1	0.038
13	11	4.53608	0.345	-0.1	0.038
13	11	4.558247	0.345	-0.1	0.038
13	11	4.582222	0.345	-0.1	0.038
13	11	4.6281	0.345	-0.1	0.038
13	11	4.656993	0.345	-0.1	0.038
12	11	4.685279	0.345	-0.1	0.038
12	11	4.707302	0.345	-0.1	0.038
12	11	4.730204	0.345	-0.1	0.038
12	11	4.751983	0.345	-0.1	0.038
12	11	4.770838	0.345	-0.1	0.038
12	11	4.789976	0.345	-0.1	0.038
12	11	4.820722	0.345	-0.1	0.038
12	11	4.841984	0.345	-0.1	0.038
12	11	4.862238	0.345	-0.1	0.038
12	11	4.883411	0.345	-0.1	0.038
11	11	4.905664	0.345	-0.1	0.038
11	11	4.92602	0.345	-0.1	0.038
11	11	4.946319	0.345	-0.1	0.038
11	11	4.966598	0.345	-0.1	0.038
11	11	4.987664	0.345	-0.1	0.038
11	11	5.006721	0.345	-0.1	0.038
11	11	5.03681	0.345	-0.1	0.038
11	11	5.059331	0.345	-0.1	0.038
11	11	5.081368	0.345	-0.1	0.038
11	11	5.104061	0.345	-0.1	0.038
10	11	5.124924	0.345	-0.1	0.038
10	11	5.145231	0.345	-0.1	0.038
10	11	5.166866	0.345	-0.1	0.038
10	11	5.189889	0.345	-0.1	0.038
10	11	5.214828	0.345	-0.1	0.038
10	11	5.248906	0.345	-0.1	0.038
10	11	5.272439	0.345	-0.1	0.038
10	11	5.29858	0.345	-0.1	0.038
10	11	5.326468	0.345	-0.1	0.038
9	11	5.357567	0.345	-0.1	0.038
9	11	5.384354	0.345	-0.1	0.038
9	11	5.407849	0.345	-0.1	0.038
9	11	5.429979	0.345	-0.1	0.038
9	11	5.461764	0.345	-0.1	0.038
9	11	5.484741	0.345	-0.1	0.038
9	11	5.507651	0.345	-0.1	0.038
9	11	5.529622	0.345	-0.1	0.038
9	11	5.552206	0.345	-0.1	0.038
8	11	5.57087	0.345	-0.1	0.038
8	11	5.59486	0.345	-0.1	0.038
8	11	5.612992	0.345	-0.1	0.038
8	11	5.633714	0.345	-0.1	0.038
8	11	5.664089	0.345	-0.1	0.038
8	11	5.686906	0.345	-0.1	0.038
8	11	5.708351	0.345	-0.1	0.038
8	11	5.72819	0.345	-0.1	0.038
8	11	5.747915	0.345	-0.1	0.038
8	11	5.770104	0.345	-0.1	0.038
7	11	5.79075	0.345	-0.1	0.038
7	11	5.809535	0.345	-0.1	0.038
7	11	5.831881	0.345	-0.1	0.038
7	11	5.852129	0.345	-0.1	0.038
7	11	5.883571	0.345	-0.1	0.038
7	11	5.90409	0.345	-0.1	0.038
7	11	5.928656	0.345	-0.1	0.038
7	11	5.94925	0.345	-0.1	0.038
7	11	5.968031	0.345	-0.1	0.038
7	11	5.987202	0.345	-0.1	0.038
6	11	6.006096	0.345	-0.1	0.038
6	11	6.02784	0.345	-0.1	0.038
6	11	6.047133	0.345	-0.1	0.038
6	11	6.0693	0.345	-0.1	0.038
6	11	6.099833	0.345	-0.1	0.038
6	11	6.120627	0.345	-0.1	0.038
6	11	6.139765	0.345	-0.1	0.038
6	11	6.160898	0.345	-0.1	0.038
6	11	6.187587	0.345	-0.1	0.038
6	11	6.212283	0.345	-0.1	0.038
5	11	6.236949	0.345	-0.1	0.038
5	11	6.258014	0.345	-0.1	0.038
5	11	6.283065	0.345	-0.1	0.038
5	11	6.322893	0.345	-0.1	0.038
5	11	6.360047	0.345	-0.1	0.038
5	11	6.388047	0.345	-0.1	0.038
5	11	6.413379	0.345	-0.1	0.038
4	11	6.440406	0.345	-0.1	0.038
4	11	6.463498	0.345	-0.1	0.038
4	11	6.48981	0.345	-0.1	0.038
4	11	6.531652	0.345	-0.1	0.038
4	11	6.561267	0.345	-0.1	0.038
4	11	6.59166	0.345	-0.1	0.038
4	11	6.62231	0.345	-0.1	0.038
4	11	6.650327	0.345	-0.1	0.038
3	11	6.675205	0.345	-0.1	0.038
3	11	6.702872	0.345	-0.1	0.038
3	11	6.745968	0.345	-0.1	0.038
3	11	6.769601	0.345	-0.1	0.038
3	11	6.794949	0.345	-0.1	0.038
3	11	6.816978	0.345	-0.1	0.038
3	11	6.838384	0.345	-0.1	0.038
3	11	6.862715	0.345	-0.1	0.038
2	11	6.884748	0.345	-0.1	0.038
2	11	6.90637	0.345	-0.1	0.038
2	11	6.937415	0.345	-0.1	0.038
2	11	6.95861	0.345	-0.1	0.038
2	11	6.979923	0.345	-0.1	0.038
2	11	7.001033	0.345	-0.1	0.038
2	11	7.021254	0.345	-0.1	0.038
2	11	7.04073	0.345	-0.1	0.038
2	11	7.065301	0.345	-0.1	0.038
2	11	7.087582	0.345	-0.1	0.038
2	11	7.107031	0.345	-0.1	0.038
2	11	7.139828	0.345	-0.1	0.038
2	11	7.16115	0.345	-0.1	0.038
2	11	7.180779	0.345	-0.1	0.038
2	11	7.200922	0.345	-0.1	0.038
2	11	7.220817	0.345	-0.1	0.038
2	11	7.240639	0.345	-0.1	0.038
2	11	7.260448	0.345	-0.1	0.038
2	11	7.281877	0.345	-0.1	0.038
2	11	7.30063	0.345	-0.1	0.038
2	11	7.321723	0.345	-0.1	0.038
2	11	7.356949	0.345	-0.1	0.038
2	11	7.384985	0.345	-0.1	0.038
2	11	7.410211	0.345	-0.1	0.038
2	11	7.436684	0.345	-0.1	0.038
2	11	7.463996	0.345	-0.1	0.038
2	11	7.499251	0.345	-0.1	0.038
2	11	7.521355	0.345	-0.1	0.038
2	11	7.546095	0.345	-0.1	0.038
2	11	7.581242	0.345	-0.1	0.038
2	11	7.607708	0.345	-0.1	0.038
2	11	7.631382	0.345	-0.1	0.038
2	11	7.657025	0.345	-0.1	0.038
2	11	7.687609	0.345	-0.1	0.038
2	11	7.711337	0.345	-0.1	0.038
2	11	7.733408	0.345	-0.1	0.038
2	11	7.757301	0.345	-0.1	0.038
2	11	7.804717	0.345	-0.1	0.038
2	11	7.837359	0.345	-0.1	0.038
2	11	7.867223	0.345	-0.1	0.038
2	11	7.901176	0.345	-0.1	0.038
2	11	7.927057	0.345	-0.1	0.038
2	11	7.959055	0.345	-0.1	0.038
2	11	8.011664	0.345	-0.1	0.038
2	11	8.047514	0.345	-0.1	0.038
2	11	8.070566	0.345	-0.1	0.038
2	11	8.088818	0.345	-0.1	0.038
2	11	8.111194	0.345	-0.1	0.038
2	11	8.133298	0.345	-0.1	0.038
2	11	8.155552	0.345	-0.1	0.038
2	11	8.183332	0.345	-0.1	0.038
2	11	8.235385	0.345	-0.1	0.038
2	11	8.256836	0.345	-0.1	0.038
2	11	8.278793	0.345	-0.1	0.038
2	11	8.308374	0.345	-0.1	0.038
2	11	8.326062	0.345	-0.1	0.038
2	11	8.34996	0.345	-0.1	0.038
2	11	8.371857	0.345	-0.1	0.038
2	11	8.395903	0.345	-0.1	0.038
2	11	8.439137	0.345	-0.1	0.038
2	11	8.468616	0.345	-0.1	0.038
2	11	8.493332	0.345	-0.1	0.038
2	11	8.512071	0.345	-0.1	0.038
2	11	8.531448	0.345	-0.1	0.038
2	11	8.55893	0.345	-0.1	0.038
2	11	8.579454	0.345	-0.1	0.038
2	11	8.598598	0.345	-0.1	0.038
2	11	8.628729	0.345	-0.1	0.038
2	11	8.652656	0.345	-0.1	0.038
2	11	8.675165	0.345	-0.1	0.038
2	11	8.706239	0.345	-0.1	0.038
2	11	8.738938	0.345	-0.1	0.038
2	11	8.767238	0.345	-0.1	0.038
2	11	8.790521	0.345	-0.1	0.038
2	11	8.812059	0.345	-0.1	0.038
2	11	8.843553	0.345	-0.1	0.038
2	11	8.863909	0.345	-0.1	0.038
2	11	8.887731	0.345	-0.1	0.038
2	11	8.907245	0.345	-0.1	0.038
2	11	8.927851	0.345	-0.1	0.038
2	11	8.947388	0.345	-0.1	0.038
2	11	8.967008	0.345	-0.1	0.038
2	11	8.991515	0.345	-0.1	0.038
2	11	9.02318	0.345	-0.1	0.038
2	11	9.072358	0.345	-0.1	0.038
2	11	9.097041	0.345	-0.1	0.038
2	11	9.119785	0.345	-0.1	0.038
2	11	9.146015	0.345	-0.1	0.038
2	11	9.168318	0.345	-0.1	0.038
2	11	9.19359	0.345	-0.1	0.038
2	11	9.222544	0.345	-0.1	0.038
2	11	9.242451	0.345	-0.1	0.038
2	11	9.279528	0.345	-0.1	0.038
2	11	9.304249	0.345	-0.1	0.038
2	11	9.325736	0.345	-0.1	0.038
2	11	9.347008	0.345	-0.1	0.038
2	11	9.36548	0.345	-0.1	0.038
2	11	9.389237	0.345	-0.1	0.038
2	11	9.412886	0.345	-0.1	0.038
2	11	9.432869	0.345	-0.1	0.038
2	11	9.455009	0.345	-0.1	0.038
2	11	9.48971	0.345	-0.1	0.038
2	11	9.508917	0.345	-0.1	0.038
2	11	9.531092	0.345	-0.1	0.038
