x	y	time
15	11	0.1115708
15	11	0.13562
15	11	0.1502505
15	11	0.1614794
15	11	0.1725989
15	11	0.183667
15	11	0.1996121
15	11	0.2106418
15	11	0.221374
15	11	0.2371916
15	11	0.2594649
15	11	0.2824379
15	11	0.3097277
15	11	0.3272813
15	11	0.3494758
15	11	0.371628
15	11	0.3938797
15	11	0.4161764
15	11	0.4392118
15	11	0.4674565
15	11	0.4840803
15	11	0.5064
15	11	0.5284216
15	11	0.5503404
15	11	0.5731251
15	11	0.5952873
15	11	0.6234682
15	11	0.6400601
15	11	0.6619966
15	11	0.6842438
15	11	0.7077517
15	11	0.7198711
15	11	0.7318271
15	11	0.7444945
15	11	0.7576887
15	11	0.777036
15	11	0.7891035
15	11	0.8020704
15	11	0.8158514
15	11	0.8286629
15	11	0.8413873
15	11	0.8541357
15	11	0.8671766
15	11	0.8806897
15	11	0.8924147
15	11	0.9056769
15	11	0.9181828
15	11	0.9379233
15	11	0.950164
15	11	0.96243
15	11	0.9755818
15	11	0.9884003
15	11	1.001576
15	11	1.014326
15	11	1.02662
15	11	1.040488
15	11	1.054617
15	11	1.069462
15	11	1.094263
15	11	1.110616
15	11	1.133057
15	11	1.155743
15	11	1.176978
15	11	1.200559
15	11	1.222036
15	11	1.250987
15	11	1.266185
15	11	1.29031
15	11	1.311573
15	11	1.33382
15	11	1.354793
15	11	1.377606
15	11	1.406196
15	11	1.421588
15	11	1.445622
15	11	1.468032
15	11	1.493395
15	11	1.511998
15	11	1.533948
15	11	1.560292
15	11	1.578792
15	11	1.59133
15	11	1.604643
15	11	1.617194
15	11	1.630373
15	11	1.643424
15	11	1.656986
15	11	1.669811
15	11	1.683125
15	11	1.697161
15	11	1.715403
15	11	1.728096
15	11	1.741931
15	11	1.754361
15	11	1.76732
15	11	1.780373
15	11	1.792967
15	11	1.806186
15	11	1.817803
15	11	1.83099
15	11	1.843622
15	11	1.85662
15	11	1.876708
15	11	1.888622
15	11	1.901041
15	11	1.913475
15	11	1.925341
15	11	1.946843
15	11	1.968811
15	11	1.991196
15	11	2.013795
15	11	2.040843
15	11	2.058487
15	11	2.080481
15	11	2.102805
