x	y	time
15	11	0.08846439
15	11	0.1023226
15	11	0.1125708
15	11	0.1221002
15	11	0.1322271
15	11	0.1420545
15	11	0.152751
15	11	0.1628069
15	11	0.1728793
15	11	0.1862357
15	11	0.1992822
15	11	0.209778
15	11	0.2196238
15	11	0.2297744
15	11	0.2397523
15	11	0.2499298
15	11	0.2609763
15	11	0.2729468
15	11	0.2831869
15	11	0.2933136
15	11	0.3044157
15	11	0.3198567
15	11	0.3314642
15	11	0.341848
15	11	0.3521213
15	11	0.3633335
15	11	0.3738623
15	11	0.3844906
15	11	0.3947708
15	11	0.4049838
15	11	0.4147721
15	11	0.4248265
15	11	0.435991
15	11	0.4473528
15	11	0.4585692
15	11	0.469995
15	11	0.4809544
15	11	0.4924941
15	11	0.5034498
15	11	0.5147803
15	11	0.5260922
15	11	0.5393857
15	11	0.5497875
15	11	0.5604421
15	11	0.5719504
15	11	0.5824951
15	11	0.5939256
15	11	0.6048789
15	11	0.615719
15	11	0.6267526
15	11	0.6375481
15	11	0.6540366
15	11	0.6657837
15	11	0.6763307
15	11	0.6869272
15	11	0.6981704
15	11	0.7088002
15	11	0.7192102
15	11	0.7295472
15	11	0.7400327
15	11	0.751289
15	11	0.7622026
15	11	0.7738392
15	11	0.7847127
15	11	0.7958217
15	11	0.8072264
15	11	0.8184291
15	11	0.8300936
15	11	0.8408636
15	11	0.8518787
15	11	0.8631563
15	11	0.874173
15	11	0.885766
15	11	0.8968148
15	11	0.9079935
15	11	0.9189283
15	11	0.9305215
15	11	0.9410887
15	11	0.9525949
15	11	0.9642936
15	11	0.9750814
15	11	0.9856903
15	11	0.9968974
15	11	1.007906
15	11	1.018863
15	11	1.030929
15	11	1.044195
15	11	1.058698
15	11	1.0714
15	11	1.083651
15	11	1.094713
15	11	1.105899
15	11	1.119071
15	11	1.128537
15	11	1.138174
15	11	1.151422
15	11	1.165306
15	11	1.178048
15	11	1.193146
15	11	1.20639
15	11	1.218535
15	11	1.228759
15	11	1.240952
15	11	1.255244
15	11	1.269479
15	11	1.281422
15	11	1.291601
15	11	1.303077
15	11	1.314247
15	11	1.324676
15	11	1.335401
15	11	1.345781
15	11	1.355948
15	11	1.366572
15	11	1.385618
15	11	1.40836
15	11	1.431425
15	11	1.453553
15	11	1.475051
15	11	1.497811
15	11	1.520379
15	11	1.542571
15	11	1.564763
15	11	1.587362
15	11	1.609112
15	11	1.631566
15	11	1.653976
15	11	1.676555
15	11	1.698774
15	11	1.721168
15	11	1.743769
15	11	1.766009
15	11	1.788557
15	11	1.810149
15	11	1.833022
15	11	1.854881
15	11	1.865758
15	11	1.877677
15	11	1.888211
15	11	1.904945
15	11	1.916354
15	11	1.927212
15	11	1.938849
15	11	1.952566
15	11	1.964595
15	11	1.975323
15	11	1.986198
15	11	1.997648
15	11	2.008152
15	11	2.01931
15	11	2.030725
15	11	2.0417
15	11	2.052049
15	11	2.063316
15	11	2.074836
15	11	2.085811
15	11	2.09667
15	11	2.107913
15	11	2.119102
15	11	2.135221
15	11	2.147491
15	11	2.160096
15	11	2.172175
15	11	2.184505
15	11	2.196273
15	11	2.206472
15	11	2.217486
15	11	2.228533
15	11	2.239516
15	11	2.2502
15	11	2.261494
15	11	2.272372
15	11	2.283672
15	11	2.295386
15	11	2.306271
15	11	2.317125
15	11	2.330394
15	11	2.343867
15	11	2.354602
15	11	2.365389
15	11	2.377903
15	11	2.389234
15	11	2.399925
15	11	2.410254
15	11	2.421633
15	11	2.433727
15	11	2.444224
15	11	2.458216
15	11	2.480739
15	11	2.502918
15	11	2.525063
15	11	2.547614
15	11	2.569616
15	11	2.592502
15	11	2.614785
15	11	2.637219
15	11	2.659129
15	11	2.681564
15	11	2.704528
15	11	2.726315
15	11	2.748823
15	11	2.771319
15	11	2.793512
15	11	2.816066
15	11	2.838046
15	11	2.860766
15	11	2.882812
15	11	2.905118
15	11	2.927314
15	11	2.937956
15	11	2.950252
15	11	2.960391
15	11	2.971849
15	11	2.98337
15	11	2.994334
15	11	3.005874
15	11	3.017035
15	11	3.027725
15	11	3.039057
15	11	3.052569
15	11	3.06322
15	11	3.07384
15	11	3.086529
15	11	3.097259
15	11	3.107763
15	11	3.117296
15	11	3.128355
15	11	3.139184
15	11	3.155029
15	11	3.165949
15	11	3.17657
15	11	3.187057
15	11	3.197668
15	11	3.207457
15	11	3.217716
15	11	3.228441
15	11	3.239893
15	11	3.251601
15	11	3.26378
15	11	3.274923
15	11	3.287084
15	11	3.298711
15	11	3.310451
15	11	3.321722
15	11	3.332731
15	11	3.343744
15	11	3.355184
15	11	3.366184
15	11	3.377347
15	11	3.388899
16	11	3.400637
16	11	3.410809
16	11	3.422489
16	11	3.435198
16	11	3.44839
16	11	3.458993
16	11	3.46968
16	11	3.480619
16	11	3.491775
16	11	3.506402
17	11	3.520328
17	11	3.531168
17	11	3.543158
17	11	3.557396
17	11	3.571647
17	11	3.583045
17	11	3.594142
17	11	3.604718
17	11	3.616086
17	11	3.627583
18	11	3.637939
18	11	3.650713
18	11	3.665214
18	11	3.678422
18	11	3.688796
18	11	3.70929
18	11	3.731502
18	11	3.75401
19	11	3.776494
19	11	3.798382
19	11	3.821825
19	11	3.843136
19	11	3.865808
20	11	3.888467
20	11	3.910764
20	11	3.933248
20	11	3.955786
20	11	3.978356
20	11	3.99976
21	11	4.022089
21	11	4.044245
21	11	4.066567
21	11	4.088749
21	11	4.11082
22	11	4.134127
22	11	4.156115
22	11	4.169994
22	11	4.182825
22	11	4.193484
22	11	4.20446
22	11	4.214404
22	11	4.225179
22	11	4.234988
22	11	4.24502
23	11	4.256491
23	11	4.268034
23	11	4.279479
23	11	4.293269
23	11	4.306795
23	11	4.320371
23	11	4.331375
23	11	4.342152
23	11	4.354835
24	11	4.369959
24	11	4.380651
24	11	4.39697
24	11	4.409931
24	11	4.423048
24	11	4.433769
24	11	4.445665
24	11	4.45942
24	11	4.472415
24	11	4.483359
25	11	4.49449
25	11	4.504761
25	11	4.515979
25	11	4.528519
25	11	4.542074
25	11	4.552406
25	11	4.562964
25	11	4.57392
25	11	4.585918
25	11	4.597101
25	11	4.610799
26	11	4.624781
26	11	4.636844
26	11	4.650338
26	11	4.663383
26	11	4.674861
26	11	4.684694
26	11	4.703186
26	11	4.725556
27	11	4.749095
27	11	4.770496
27	11	4.793309
27	11	4.815476
27	11	4.8376
27	11	4.85973
27	11	4.882089
27	11	4.905726
27	11	4.926824
27	11	4.949337
27	11	4.97165
27	11	4.994288
27	11	5.016195
27	11	5.038609
27	11	5.061139
27	11	5.08312
27	11	5.1056
27	11	5.127861
27	11	5.150302
27	11	5.172796
27	11	5.183137
27	11	5.19524
27	11	5.20567
27	11	5.217471
27	11	5.227906
27	11	5.239355
27	11	5.250715
27	11	5.26182
27	11	5.272598
27	11	5.284043
27	11	5.295074
27	11	5.306302
27	11	5.316971
