x	y	time
15	11	0.0418875
15	11	0.0494853
15	11	0.0563144
15	11	0.0627161
15	11	0.0690572
15	11	0.084824
15	11	0.09489501
15	11	0.1038234
15	11	0.1135516
15	11	0.124894
15	11	0.1357722
15	11	0.1468899
15	11	0.1582776
15	11	0.1691094
15	11	0.1806065
15	11	0.1911818
15	11	0.2027504
15	11	0.2142332
15	11	0.2270734
15	11	0.2394967
15	11	0.2475846
15	11	0.25861
15	11	0.2694986
15	11	0.2810432
15	11	0.2920801
15	11	0.3034495
15	11	0.3144636
15	11	0.3255165
15	11	0.3365365
15	11	0.3476582
15	11	0.3585364
15	11	0.3696279
15	11	0.3811547
15	11	0.3925517
15	11	0.4030502
15	11	0.4147964
15	11	0.4255735
15	11	0.4371188
15	11	0.448343
15	11	0.4600154
15	11	0.4705311
15	11	0.4820189
15	11	0.4936841
15	11	0.5053812
15	11	0.5170105
15	11	0.5284982
15	11	0.5403956
15	11	0.5539463
15	11	0.5634444
15	11	0.5750356
15	11	0.5863252
15	11	0.5977299
15	11	0.6091818
15	11	0.6204251
15	11	0.632136
15	11	0.643437
15	11	0.6546543
15	11	0.6655341
15	11	0.6769252
15	11	0.6878828
15	11	0.6992342
15	11	0.7127715
15	11	0.7213258
15	11	0.7321864
15	11	0.7433032
15	11	0.754589
15	11	0.7656128
15	11	0.7769528
15	11	0.7880268
15	11	0.7992981
15	11	0.8105415
15	11	0.8216522
15	11	0.8331004
15	11	0.8441904
15	11	0.8559523
15	11	0.8682431
15	11	0.877792
15	11	0.8888628
15	11	0.8999082
15	11	0.9111381
15	11	0.9223765
15	11	0.9333404
15	11	0.9446515
15	11	0.9558394
15	11	0.9671606
15	11	0.9783725
15	11	0.9897407
15	11	1.000501
15	11	1.012378
15	11	1.025904
15	11	1.035552
15	11	1.049826
15	11	1.05827
15	11	1.065936
15	11	1.077509
15	11	1.088237
15	11	1.09919
15	11	1.11049
15	11	1.121324
15	11	1.132636
15	11	1.144058
15	11	1.155454
15	11	1.166946
15	11	1.180938
15	11	1.188949
15	11	1.199614
15	11	1.210866
15	11	1.221891
15	11	1.2331
15	11	1.244111
15	11	1.255498
15	11	1.266413
15	11	1.277763
15	11	1.288868
15	11	1.300096
15	11	1.311234
15	11	1.322934
15	11	1.335615
15	11	1.345267
15	11	1.355993
15	11	1.367177
15	11	1.378641
15	11	1.389729
15	11	1.401015
15	11	1.412388
15	11	1.423769
15	11	1.435016
15	11	1.446155
15	11	1.457594
15	11	1.46866
15	11	1.480131
15	11	1.492984
15	11	1.502787
15	11	1.513475
15	11	1.524502
15	11	1.535477
15	11	1.547212
15	11	1.559042
15	11	1.569661
15	11	1.580726
15	11	1.592056
15	11	1.603287
15	11	1.614768
15	11	1.626037
15	11	1.637707
15	11	1.650785
15	11	1.660475
15	11	1.671641
15	11	1.682841
15	11	1.693799
15	11	1.704994
15	11	1.716081
15	11	1.727228
15	11	1.738515
15	11	1.749585
15	11	1.760587
15	11	1.771731
15	11	1.783207
15	11	1.794572
15	11	1.808514
15	11	1.816551
15	11	1.826086
15	11	1.836954
15	11	1.848081
15	11	1.859391
15	11	1.870622
15	11	1.882005
15	11	1.893313
15	11	1.904334
15	11	1.915621
15	11	1.92682
15	11	1.938225
15	11	1.949678
15	11	1.963173
15	11	1.972218
15	11	1.983001
