x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1627179	0	0	0
15	11	0.1793171	0	0	0
15	11	0.1905956	0	0	0
15	11	0.198561	0	0	0
15	11	0.2073968	0	0	0
15	11	0.2142671	0	0	0
15	11	0.2255718	0	0	0
15	11	0.2319033	0	0	0
15	11	0.2402707	0	0	0
15	11	0.2517848	0	0	0
15	11	0.2629585	0	0	0
15	11	0.2743673	0	0	0
15	11	0.2853595	0	0	0
15	11	0.2962597	0	0	0
15	11	0.3075138	0	0	0
15	11	0.3192845	0	0	0
15	11	0.3301073	0	0	0
15	11	0.3410072	0	0	0
15	11	0.3523535	0	0	0
15	11	0.3632599	0	0	0
15	11	0.3745103	0	0	0
15	11	0.3856472	0	0	0
15	11	0.3970211	0	0	0
15	11	0.408111	0	0	0
15	11	0.419378	0	0	0
15	11	0.4302864	0	0	0
15	11	0.4417985	0	0	0
15	11	0.4525699	0	0	0
15	11	0.4638357	0	0	0
15	11	0.4758256	0	0	0
15	11	0.4862161	0	0	0
15	11	0.4972163	0	0	0
15	11	0.5086533	0	0	0
15	11	0.5195895	0	0	0
15	11	0.5307757	0	0	0
15	11	0.5420741	0	0	0
15	11	0.5535142	0	0	0
15	11	0.5643215	0	0	0
15	11	0.5760276	0	0	0
15	11	0.5874459	0	0	0
15	11	0.5983709	0	0	0
15	11	0.6098764	0	0	0
15	11	0.6211711	0	0	0
15	11	0.6326736	0	0	0
15	11	0.6438266	0	0	0
15	11	0.6548341	0	0	0
15	11	0.6659284	0	0	0
15	11	0.6773285	0	0	0
15	11	0.6884044	0	0	0
15	11	0.6995968	0	0	0
15	11	0.7109824	0	0	0
15	11	0.7219203	0	0	0
15	11	0.7329445	0	0	0
15	11	0.7442325	0	0	0
15	11	0.7553514	0	0	0
15	11	0.7666998	0	0	0
15	11	0.7774699	0	0	0
15	11	0.7892119	0	0	0
15	11	0.800239	0	0	0
15	11	0.8112073	0	0	0
15	11	0.822865	0	0	0
15	11	0.8338207	0	0	0
15	11	0.8446662	0	0	0
15	11	0.8590376	0	0	0
15	11	0.8744445	0	0	0
15	11	0.8855415	0	0	0
15	11	0.8969385	0	0	0
15	11	0.9083633	0	0	0
15	11	0.9192425	0	0	0
15	11	0.9304733	0	0	0
15	11	0.9419688	0	0	0
15	11	0.9520222	0	0	0
15	11	0.9632977	0	0	0
15	11	0.9770022	0	0	0
15	11	0.9866882	0	0	0
15	11	0.996632	0	0	0
15	11	1.007968	0	0	0
15	11	1.019027	0	0	0
15	11	1.030338	0	0	0
15	11	1.041368	0	0	0
15	11	1.052782	0	0	0
15	11	1.063687	0	0	0
15	11	1.075424	0	0	0
15	11	1.086113	0	0	0
15	11	1.097449	0	0	0
15	11	1.108431	0	0	0
15	11	1.119759	0	0	0
15	11	1.131862	0	0	0
15	11	1.143186	0	0	0
15	11	1.15314	0	0	0
15	11	1.164342	0	0	0
15	11	1.175521	0	0	0
15	11	1.186745	0	0	0
15	11	1.197855	0	0	0
15	11	1.209114	0	0	0
15	11	1.220078	0	0	0
15	11	1.23124	0	0	0
15	11	1.242546	0	0	0
15	11	1.253863	0	0	0
15	11	1.26475	0	0	0
15	11	1.27627	0	0	0
15	11	1.287383	0	0	0
15	11	1.298292	0	0	0
15	11	1.309858	0	0	0
15	11	1.321263	0	0	0
15	11	1.332105	0	0	0
15	11	1.343524	0	0	0
15	11	1.354622	0	0	0
15	11	1.365954	0	0	0
15	11	1.376952	0	0	0
15	11	1.388657	0	0	0
15	11	1.399471	0	0	0
15	11	1.410675	0	0	0
15	11	1.421523	0	0	0
15	11	1.432851	0	0	0
15	11	1.443966	0	0	0
15	11	1.45506	0	0	0
15	11	1.466495	0	0	0
15	11	1.477625	0	0	0
15	11	1.488754	0	0	0
15	11	1.50015	0	0	0
15	11	1.511009	0	0	0
15	11	1.522121	0	0	0
15	11	1.533346	0	0	0
15	11	1.544545	0	0	0
15	11	1.555771	0	0	0
15	11	1.567226	0	0	0
15	11	1.578275	0	0	0
15	11	1.589546	0	0	0
15	11	1.600546	0	0	0
15	11	1.612995	0	0	0
15	11	1.624301	0	0	0
15	11	1.634302	0	0	0
15	11	1.645368	0	0	0
15	11	1.656615	0	0	0
15	11	1.667744	0	0	0
15	11	1.678819	0	0	0
15	11	1.690298	0	0	0
15	11	1.70136	0	0	0
15	11	1.712384	0	0	0
15	11	1.723832	0	0	0
15	11	1.73475	0	0	0
15	11	1.745819	0	0	0
15	11	1.756932	0	0	0
15	11	1.768226	0	0	0
15	11	1.779364	0	0	0
15	11	1.790594	0	0	0
15	11	1.801745	0	0	0
15	11	1.81308	0	0	0
15	11	1.823932	0	0	0
15	11	1.835261	0	0	0
15	11	1.846519	0	0	0
15	11	1.857626	0	0	0
15	11	1.869841	0	0	0
15	11	1.881336	0	0	0
15	11	1.891118	0	0	0
15	11	1.902166	0	0	0
15	11	1.913537	0	0	0
15	11	1.924652	0	0	0
15	11	1.935792	0	0	0
15	11	1.946948	0	0	0
15	11	1.958064	0	0	0
15	11	1.969448	0	0	0
15	11	1.980393	0	0	0
15	11	1.991684	0	0	0
15	11	2.002838	0	0	0
15	11	2.014197	0	0	0
15	11	2.025208	0	0	0
15	11	2.036737	0	0	0
15	11	2.047448	0	0	0
15	11	2.059002	0	0	0
15	11	2.069884	0	0	0
15	11	2.08094	0	0	0
15	11	2.092099	0	0	0
15	11	2.103468	0	0	0
15	11	2.114808	0	0	0
15	11	2.125724	0	0	0
15	11	2.136936	0	0	0
15	11	2.14799	0	0	0
15	11	2.159277	0	0	0
15	11	2.170344	0	0	0
15	11	2.181417	0	0	0
15	11	2.193216	0	0	0
15	11	2.203842	0	0	0
15	11	2.215173	0	0	0
