x	y	time
15	11	0.0692693
15	11	0.0761036
15	11	0.0825365
15	11	0.089518
15	11	0.09646189
15	11	0.1058604
15	11	0.1137255
15	11	0.1283536
15	11	0.1387535
15	11	0.1462743
15	11	0.1573626
15	11	0.1681743
15	11	0.1796196
15	11	0.1903338
15	11	0.2015701
15	11	0.2131663
15	11	0.223988
15	11	0.2354635
15	11	0.2462445
15	11	0.2587973
15	11	0.2692039
15	11	0.2810771
15	11	0.2911549
15	11	0.3020987
15	11	0.3134924
15	11	0.3246195
15	11	0.3357642
15	11	0.3469169
15	11	0.3579319
15	11	0.3693091
15	11	0.3803231
15	11	0.3914854
15	11	0.4026139
15	11	0.4140672
15	11	0.4256238
15	11	0.4383053
15	11	0.4478936
15	11	0.4594713
15	11	0.4703293
15	11	0.4816625
15	11	0.4926877
15	11	0.5039535
15	11	0.5149565
15	11	0.5259967
15	11	0.5373521
15	11	0.5483347
15	11	0.5601467
15	11	0.5714437
15	11	0.5825576
15	11	0.595749
15	11	0.6041501
15	11	0.6153777
15	11	0.6269851
15	11	0.6377241
15	11	0.6489026
15	11	0.6620435
15	11	0.6719637
15	11	0.6826452
15	11	0.6946969
15	11	0.7065754
15	11	0.7187431
15	11	0.7308526
15	11	0.742646
15	11	0.7550442
15	11	0.7650406
15	11	0.7757164
15	11	0.7869648
15	11	0.7983197
15	11	0.8095404
15	11	0.8204
15	11	0.8315907
15	11	0.8428933
15	11	0.8539362
15	11	0.8654596
15	11	0.8764657
15	11	0.8872219
15	11	0.8987947
15	11	0.912443
15	11	0.920946
15	11	0.9314625
15	11	0.9424374
15	11	0.953523
15	11	0.9652169
15	11	0.975897
15	11	0.9872352
15	11	0.9985578
15	11	1.009845
15	11	1.020964
15	11	1.032784
15	11	1.04426
15	11	1.055353
15	11	1.07181
15	11	1.08155
15	11	1.089429
15	11	1.098616
15	11	1.107091
15	11	1.117979
15	11	1.129459
15	11	1.140752
15	11	1.152364
15	11	1.163708
15	11	1.17397
15	11	1.185164
15	11	1.196474
15	11	1.207853
15	11	1.221201
15	11	1.229817
15	11	1.241551
15	11	1.25541
15	11	1.264192
15	11	1.274803
15	11	1.285843
15	11	1.297117
15	11	1.308355
15	11	1.319375
15	11	1.331072
15	11	1.341876
15	11	1.353249
15	11	1.36493
15	11	1.378204
15	11	1.386972
15	11	1.39828
15	11	1.409122
15	11	1.420404
15	11	1.431714
15	11	1.442482
15	11	1.453979
15	11	1.465801
15	11	1.476888
15	11	1.488349
15	11	1.499819
15	11	1.511329
15	11	1.523143
15	11	1.537949
15	11	1.546116
15	11	1.556865
15	11	1.568615
15	11	1.579627
15	11	1.590444
15	11	1.601799
15	11	1.612533
15	11	1.623648
15	11	1.635069
15	11	1.645996
15	11	1.65705
15	11	1.668198
15	11	1.679478
15	11	1.691588
15	11	1.702219
15	11	1.712989
15	11	1.724248
15	11	1.735763
15	11	1.746904
15	11	1.757949
15	11	1.769491
15	11	1.780443
15	11	1.791573
15	11	1.803007
15	11	1.813969
15	11	1.824949
15	11	1.836826
15	11	1.850005
15	11	1.858862
15	11	1.869463
15	11	1.880664
15	11	1.891931
15	11	1.903177
15	11	1.914251
15	11	1.925906
15	11	1.937376
15	11	1.948618
15	11	1.960062
15	11	1.971583
15	11	1.9823
15	11	1.993743
15	11	2.007962
15	11	2.016129
15	11	2.026531
15	11	2.037653
15	11	2.048647
15	11	2.05982
15	11	2.071022
15	11	2.082216
15	11	2.093587
15	11	2.104867
15	11	2.115813
15	11	2.128435
15	11	2.138779
15	11	2.150697
15	11	2.165714
15	11	2.174363
15	11	2.183762
15	11	2.192137
15	11	2.203185
15	11	2.21457
15	11	2.225187
15	11	2.237005
15	11	2.248198
15	11	2.259629
15	11	2.270559
15	11	2.281319
15	11	2.292731
15	11	2.304341
15	11	2.317209
15	11	2.326551
15	11	2.337677
15	11	2.349036
15	11	2.360224
15	11	2.371229
15	11	2.382357
15	11	2.393592
15	11	2.404539
15	11	2.415748
15	11	2.426821
15	11	2.437968
15	11	2.448634
15	11	2.460618
15	11	2.479151
15	11	2.486859
15	11	2.495157
15	11	2.503776
15	11	2.514712
15	11	2.52584
15	11	2.537159
15	11	2.548247
15	11	2.559198
15	11	2.570122
15	11	2.581571
15	11	2.592703
15	11	2.603968
15	11	2.615594
15	11	2.629758
15	11	2.637978
15	11	2.648349
15	11	2.659872
15	11	2.670915
15	11	2.683414
15	11	2.693887
15	11	2.704841
15	11	2.715603
15	11	2.727118
15	11	2.738348
15	11	2.749471
15	11	2.760571
15	11	2.771973
15	11	2.785272
15	11	2.793945
15	11	2.804992
15	11	2.816048
15	11	2.827215
15	11	2.838484
15	11	2.849954
15	11	2.860707
15	11	2.872608
15	11	2.883435
15	11	2.895676
15	11	2.906696
15	11	2.918524
15	11	2.930698
15	11	2.945595
15	11	2.954017
15	11	2.963187
15	11	2.974071
15	11	2.985404
15	11	2.996496
15	11	3.00775
15	11	3.019364
15	11	3.030225
15	11	3.041183
15	11	3.052419
15	11	3.063462
15	11	3.074321
15	11	3.086013
15	11	3.098873
15	11	3.107758
15	11	3.118895
15	11	3.13027
15	11	3.141281
15	11	3.152579
15	11	3.163858
15	11	3.175324
15	11	3.186434
15	11	3.197563
15	11	3.208808
15	11	3.220243
15	11	3.231355
15	11	3.243164
15	11	3.2569
15	11	3.265871
15	11	3.275792
15	11	3.287031
15	11	3.298264
15	11	3.309684
15	11	3.32104
15	11	3.332304
15	11	3.343596
15	11	3.354559
15	11	3.366051
15	11	3.377616
