x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.5361668	-0.2185814	0.08309388	0.578245
15	11	0.5474769	-0.2162986	0.08407474	0.5791477
15	11	0.5579643	-0.2135214	0.08600903	0.580354
15	11	0.5699696	-0.2098256	0.08834863	0.5821526
15	11	0.5813935	-0.2054956	0.0906049	0.584006
15	11	0.5930276	-0.2007053	0.09268761	0.5861216
15	11	0.6050969	-0.1962138	0.09371364	0.5885394
15	11	0.6160153	-0.1894206	0.09369683	0.5925238
15	11	0.6271278	-0.1828235	0.09462905	0.5959065
15	11	0.6387717	-0.1739758	0.09611225	0.6003736
15	11	0.6497341	-0.1647887	0.09816051	0.605193
15	11	0.661158	-0.1561923	0.10058	0.6095968
15	11	0.6726942	-0.1457645	0.1031586	0.6129564
15	11	0.6836608	-0.1341443	0.105154	0.6168091
15	11	0.6947888	-0.1238505	0.1076963	0.6207582
15	11	0.7063884	-0.1119137	0.1101094	0.624597
15	11	0.7169472	-0.09942949	0.112413	0.6284914
15	11	0.728105	-0.08674204	0.1152283	0.6318539
15	11	0.739476	-0.0742054	0.117644	0.6352801
15	11	0.7500424	-0.06054115	0.1202046	0.6380059
15	11	0.7617393	-0.0464437	0.1229562	0.6406556
15	11	0.7740427	-0.03194511	0.1255736	0.6429878
15	11	0.7842219	-0.0175612	0.1282912	0.6453199
15	11	0.7956315	-0.002335548	0.1313776	0.6466211
15	11	0.8069792	0.01199198	0.1340381	0.6483842
15	11	0.8181415	0.02786374	0.137266	0.6486561
15	11	0.8301675	0.04381871	0.1403509	0.649224
15	11	0.8412715	0.0592556	0.1434473	0.6486869
15	11	0.8528271	0.07440603	0.1464001	0.6487433
15	11	0.8656985	0.08912253	0.1490892	0.646734
15	11	0.8763979	0.103211	0.1517738	0.6454548
15	11	0.8877895	0.1172813	0.1542902	0.6435349
15	11	0.8989245	0.1303208	0.1565819	0.6409359
15	11	0.9088581	0.1429797	0.1590391	0.6378858
15	11	0.9206054	0.1561893	0.1613908	0.6359892
15	11	0.9321778	0.1673064	0.1634051	0.6324967
15	11	0.9432225	0.177466	0.165554	0.6290181
15	11	0.9545359	0.1869891	0.1671495	0.626085
15	11	0.9660333	0.195384	0.1682036	0.6228225
15	11	0.9776542	0.2043177	0.1700991	0.6197098
15	11	0.9893361	0.2104081	0.1713274	0.6169275
15	11	1.001548	0.2178191	0.1726885	0.6136597
15	11	1.012837	0.223075	0.174109	0.6109942
15	11	1.023598	0.2273858	0.1751862	0.6088042
15	11	1.035618	0.2321082	0.1756874	0.6066484
15	11	1.047756	0.2346236	0.1767645	0.604408
15	11	1.056831	0.2353799	0.1772859	0.6034327
15	11	1.068895	0.2375839	0.1774585	0.6017851
15	11	1.08001	0.2394058	0.1781635	0.6005732
15	11	1.090868	0.2388177	0.1785713	0.6002944
15	11	1.102771	0.2391523	0.1792891	0.5992591
15	11	1.113364	0.2385066	0.1792902	0.5991007
15	11	1.124366	0.2382575	0.1796526	0.5986251
15	11	1.135704	0.2372044	0.1802701	0.5985253
15	11	1.146737	0.2365161	0.1805574	0.5985669
15	11	1.157248	0.2338971	0.1804223	0.5995561
15	11	1.168834	0.2319195	0.1808926	0.600077
15	11	1.180258	0.228285	0.180426	0.6015778
15	11	1.190672	0.2254817	0.1804037	0.602423
15	11	1.202243	0.2216607	0.180214	0.6039788
15	11	1.212994	0.2180926	0.1798415	0.6051562
15	11	1.22393	0.2138257	0.179675	0.6064688
15	11	1.235625	0.2087902	0.1794962	0.6080964
15	11	1.246411	0.2031648	0.1789401	0.6097845
15	11	1.257107	0.1971012	0.1782852	0.6115987
15	11	1.268915	0.190073	0.1779445	0.6133132
15	11	1.280109	0.1827078	0.1771537	0.6151915
15	11	1.290917	0.1759359	0.1769819	0.6171876
15	11	1.302928	0.1689481	0.1766546	0.6189634
15	11	1.313565	0.1599842	0.1762367	0.6210104
15	11	1.324388	0.1513439	0.1757756	0.6230869
15	11	1.336561	0.1426492	0.1753058	0.6252283
15	11	1.347068	0.132883	0.1747249	0.6271285
15	11	1.357867	0.1230311	0.1742576	0.6290919
15	11	1.36931	0.1133304	0.1738025	0.6308466
15	11	1.380695	0.1022656	0.1733533	0.6324456
15	11	1.391276	0.09192586	0.1730247	0.633992
15	11	1.403051	0.08122396	0.1728942	0.6351237
15	11	1.413911	0.06974578	0.1722989	0.636369
15	11	1.42486	0.05834329	0.1720085	0.6373317
15	11	1.436255	0.04669011	0.1712964	0.6389084
15	11	1.447246	0.03490067	0.1713384	0.6395481
15	11	1.458265	0.02350986	0.1713703	0.6403201
15	11	1.469682	0.01232195	0.1717284	0.6406236
15	11	1.480818	0.0006577969	0.1716373	0.6409171
15	11	1.492039	-0.01087511	0.1719754	0.6410222
15	11	1.505929	-0.0217526	0.1724941	0.6410941
15	11	1.515282	-0.03283155	0.1729592	0.6409025
15	11	1.525846	-0.04370606	0.1735708	0.6404223
15	11	1.537664	-0.05484676	0.174072	0.640213
15	11	1.548363	-0.064821	0.1748137	0.6393006
15	11	1.559219	-0.07516491	0.1755958	0.6384832
15	11	1.571334	-0.08431554	0.1764048	0.6377859
15	11	1.582113	-0.09381402	0.1771053	0.6370431
15	11	1.592656	-0.1026911	0.1781378	0.6359183
15	11	1.604601	-0.1105264	0.1791935	0.6346523
15	11	1.615689	-0.1187204	0.1795648	0.6335148
15	11	1.625996	-0.1265258	0.1803344	0.6320497
15	11	1.638738	-0.1340469	0.1813865	0.6307533
15	11	1.649322	-0.1392667	0.1817999	0.629362
15	11	1.659457	-0.1458898	0.1824725	0.6280614
15	11	1.671439	-0.1517915	0.1828052	0.6269302
15	11	1.682008	-0.155787	0.1827668	0.6257179
15	11	1.693232	-0.1611154	0.1830299	0.6244994
15	11	1.705626	-0.1651928	0.1825007	0.6229444
15	11	1.716368	-0.169194	0.1816454	0.6215601
15	11	1.72674	-0.1736908	0.1804821	0.6198539
15	11	1.739543	-0.1779549	0.1786295	0.6179612
15	11	1.749432	-0.1821675	0.1772742	0.6160355
15	11	1.76022	-0.185936	0.1749777	0.6139421
15	11	1.773086	-0.1897582	0.1729119	0.6122229
15	11	1.783434	-0.1924514	0.1707249	0.6100516
15	11	1.794124	-0.1953412	0.1674017	0.6085005
15	11	1.806637	-0.1982347	0.1643491	0.6068475
15	11	1.817002	-0.2004439	0.1612023	0.6050065
15	11	1.827293	-0.2026284	0.1575099	0.603166
15	11	1.840208	-0.2047465	0.1543415	0.6013319
15	11	1.850823	-0.2063277	0.1500472	0.5995982
15	11	1.860984	-0.2079985	0.145566	0.5978239
15	11	1.873384	-0.2101223	0.1408337	0.5963688
15	11	1.883402	-0.2118939	0.1356905	0.5946161
15	11	1.894154	-0.2139695	0.1305492	0.5930351
15	11	1.905982	-0.2157872	0.1246583	0.5919541
15	11	1.916353	-0.2172589	0.1195073	0.5907094
15	11	1.927311	-0.2182381	0.1141307	0.5895026
15	11	1.93884	-0.21938	0.1084754	0.5883158
15	11	1.949621	-0.2199012	0.1030614	0.5869819
15	11	1.961093	-0.2207659	0.09729755	0.5852114
15	11	1.972685	-0.2214634	0.09145606	0.5838566
15	11	1.983344	-0.2223457	0.08447289	0.5818902
15	11	1.994571	-0.2234075	0.07778645	0.5797197
15	11	2.006669	-0.2243695	0.07123756	0.5777907
15	11	2.016772	-0.2245524	0.07034564	0.5753398
15	11	2.028003	-0.2217163	0.08059096	0.5722115
15	11	2.039534	-0.221831	0.08734155	0.5761638
15	11	2.053393	-0.2242913	0.08787131	0.5777943
15	11	2.062021	-0.2239784	0.0853529	0.5769588
15	11	2.072553	-0.2249703	0.08364058	0.5749258
15	11	2.083001	-0.2255151	0.08221984	0.572902
15	11	2.093723	-0.2248172	0.08286238	0.5711832
15	11	2.10664	-0.2233512	0.08375454	0.5725685
15	11	2.11657	-0.2222582	0.08468223	0.5747834
15	11	2.127246	-0.2213928	0.08506441	0.5758032
15	11	2.139358	-0.2203494	0.08458018	0.5749665
15	11	2.150516	-0.2196186	0.08386993	0.575187
15	11	2.161061	-0.2192665	0.08270597	0.5750262
15	11	2.172596	-0.2194253	0.08274412	0.5751241
15	11	2.183398	-0.218876	0.08261704	0.5748075
15	11	2.194757	-0.2201003	0.0825069	0.5749255
15	11	2.206363	-0.2205288	0.08228207	0.5751901
15	11	2.217134	-0.2203329	0.08268404	0.575296
15	11	2.228034	-0.2208964	0.08300734	0.5754632
15	11	2.239842	-0.2213825	0.08308792	0.5754439
15	11	2.250242	-0.2216442	0.08336616	0.5755309
15	11	2.261781	-0.2218238	0.0833776	0.5753708
15	11	2.273272	-0.2222837	0.08362794	0.5750356
15	11	2.283663	-0.2225832	0.08356404	0.5746546
15	11	2.294799	-0.2228454	0.0834465	0.5742556
15	11	2.306201	-0.2235012	0.08282328	0.5743691
15	11	2.317509	-0.2238358	0.08252716	0.5741199
15	11	2.328385	-0.2237257	0.08231139	0.5741265
15	11	2.340318	-0.2234801	0.082021	0.5742823
15	11	2.350842	-0.223171	0.08175635	0.5742872
15	11	2.361932	-0.2228097	0.0816772	0.5743766
15	11	2.373849	-0.222085	0.08178711	0.574497
15	11	2.384379	-0.221754	0.08171368	0.5747294
15	11	2.396182	-0.2218454	0.08156562	0.5749829
15	11	2.407587	-0.2215235	0.0816524	0.5750809
15	11	2.419145	-0.2213204	0.08167052	0.5751557
15	11	2.432305	-0.2210588	0.08163142	0.5751661
15	11	2.442256	-0.2210906	0.08170438	0.5750005
15	11	2.451764	-0.2210375	0.08172393	0.5748965
15	11	2.463168	-0.2213576	0.08160067	0.5746384
15	11	2.475135	-0.2216142	0.08150363	0.5743904
15	11	2.486119	-0.2218287	0.08136821	0.5741338
15	11	2.497648	-0.2221969	0.08154726	0.5739619
15	11	2.509274	-0.2222663	0.08150291	0.573961
15	11	2.519769	-0.2225186	0.08161497	0.574002
15	11	2.531459	-0.2226939	0.08155537	0.573915
15	11	2.542215	-0.2233865	0.08145905	0.5740283
15	11	2.553027	-0.223655	0.08150196	0.5740403
15	11	2.565021	-0.2240814	0.08119035	0.5737722
15	11	2.57582	-0.2246699	0.08120465	0.5739442
15	11	2.586561	-0.2249137	0.08133316	0.5738225
15	11	2.598766	-0.2246469	0.08140659	0.5738647
15	11	2.608941	-0.2249705	0.08132243	0.5741975
15	11	2.619865	-0.2248272	0.08134437	0.5743256
15	11	2.631572	-0.2246494	0.08168006	0.5743315
15	11	2.642363	-0.2241458	0.08168268	0.5741134
15	11	2.653268	-0.2236854	0.08166528	0.5742624
15	11	2.664973	-0.2231114	0.0818243	0.5745182
15	11	2.676097	-0.2225127	0.08180475	0.5746258
15	11	2.686861	-0.2221256	0.08177114	0.5746093
15	11	2.698281	-0.2217168	0.08180165	0.574918
15	11	2.709491	-0.2213365	0.08180285	0.5749898
15	11	2.720396	-0.2211168	0.08170342	0.5750413
15	11	2.73185	-0.2209401	0.08173323	0.5750297
15	11	2.743145	-0.2209315	0.0816052	0.5753577
15	11	2.754642	-0.2206985	0.08166289	0.5755265
15	11	2.765693	-0.2206799	0.08157444	0.5756309
15	11	2.776825	-0.2205968	0.08162427	0.5757403
15	11	2.787901	-0.220605	0.08166552	0.5758204
15	11	2.799421	-0.2208658	0.08154845	0.5758133
15	11	2.809866	-0.2209696	0.08146286	0.5755261
15	11	2.820982	-0.2209135	0.08145976	0.5756348
15	11	2.833555	-0.2211471	0.08161712	0.5752646
15	11	2.843989	-0.2212551	0.08160257	0.5752647
15	11	2.854659	-0.2213247	0.08163118	0.5751348
15	11	2.866205	-0.221329	0.08169293	0.5750216
15	11	2.876934	-0.2213955	0.08178282	0.5750014
15	11	2.887673	-0.22141	0.08197761	0.5749284
15	11	2.899847	-0.2214975	0.08178878	0.5749261
15	11	2.910259	-0.2217268	0.08185077	0.5750155
15	11	2.92109	-0.2218645	0.08194804	0.5749393
15	11	2.9325	-0.2219045	0.08175492	0.5751474
15	11	2.943368	-0.2220018	0.08170581	0.5754848
15	11	2.954728	-0.2219777	0.08173323	0.5756369
15	11	2.96654	-0.2220104	0.08177042	0.5758883
15	11	2.977329	-0.2219887	0.08202219	0.5760152
15	11	2.988072	-0.222017	0.08218336	0.5760957
15	11	3.000015	-0.2224528	0.08196807	0.5762092
15	11	3.010744	-0.2224683	0.08205914	0.576158
15	11	3.021653	-0.2224168	0.0821166	0.5761697
15	11	3.03361	-0.2221267	0.08231759	0.5759418
15	11	3.045962	-0.2218815	0.08253694	0.5764667
15	11	3.056116	-0.2217803	0.08271384	0.5766625
15	11	3.067113	-0.2215484	0.08320475	0.5769451
15	11	3.0781	-0.2214124	0.08358026	0.5770638
15	11	3.088915	-0.2218338	0.08363008	0.5771816
15	11	3.100987	-0.2221617	0.08392334	0.5770333
15	11	3.111851	-0.2223579	0.08453965	0.576558
15	11	3.123026	-0.2229152	0.08498168	0.5761421
15	11	3.134716	-0.2236071	0.08534646	0.5756993
15	11	3.145255	-0.2248274	0.08606529	0.5753309
15	11	3.155844	-0.2257535	0.08718896	0.5748763
15	11	3.167628	-0.2269826	0.08846617	0.5746189
15	11	3.178203	-0.2279053	0.09004307	0.5744517
15	11	3.189376	-0.2288004	0.0921917	0.5748166
15	11	3.201215	-0.2296983	0.09410489	0.5757281
15	11	3.212397	-0.2302011	0.09684503	0.5769773
15	11	3.22323	-0.2304839	0.09970474	0.5780447
15	11	3.2346	-0.2299414	0.1030468	0.5794375
15	11	3.245516	-0.2299351	0.106897	0.5809208
15	11	3.256523	-0.2295725	0.1118383	0.5823997
15	11	3.268434	-0.2294464	0.1166507	0.5846515
15	11	3.279258	-0.2293148	0.1224196	0.586673
15	11	3.290064	-0.2290982	0.1282265	0.5882423
15	11	3.301719	-0.2284784	0.1354203	0.5895753
15	11	3.312948	-0.2284254	0.1423019	0.5911342
15	11	3.324001	-0.2281042	0.1496385	0.5924138
15	11	3.335353	-0.227299	0.1573428	0.5937982
15	11	3.3466	-0.2268616	0.1649569	0.5951344
15	11	3.357535	-0.2261431	0.1723615	0.5965999
15	11	3.369146	-0.2252545	0.1803833	0.5977578
15	11	3.379986	-0.2243104	0.1883391	0.5987675
15	11	3.390941	-0.2232865	0.1961344	0.5997112
15	11	3.402562	-0.2224957	0.2034991	0.6007401
15	11	3.413512	-0.2212402	0.2109182	0.6011374
15	11	3.424531	-0.2200013	0.2179426	0.6017857
15	11	3.43622	-0.2188376	0.224424	0.6023954
15	11	3.447296	-0.216817	0.2298075	0.6024017
15	11	3.458069	-0.2149053	0.2353715	0.6029098
15	11	3.469757	-0.2123445	0.2406632	0.6035663
15	11	3.480595	-0.2082899	0.2455096	0.6045069
15	11	3.491093	-0.2043325	0.2502152	0.6057415
15	11	3.502719	-0.1991718	0.2545807	0.6072563
15	11	3.514796	-0.1914649	0.2573601	0.6096004
15	11	3.524936	-0.1851046	0.2604682	0.6114439
15	11	3.536179	-0.1765028	0.2628739	0.6138399
15	11	3.54709	-0.168041	0.2645197	0.6167817
15	11	3.557961	-0.157966	0.2646638	0.6204252
15	11	3.569804	-0.1464336	0.2646933	0.6246504
15	11	3.580775	-0.1337179	0.2636632	0.6292452
15	11	3.591554	-0.1209762	0.2625983	0.6337911
15	11	3.603724	-0.1063294	0.2609612	0.6377306
15	11	3.614242	-0.0922749	0.259438	0.6418121
15	11	3.625201	-0.07675481	0.2572019	0.6457746
15	11	3.64239	-0.0612123	0.2553126	0.6491657
15	11	3.654322	-0.02612484	0.2498138	0.6546427
15	11	3.662888	-0.02612484	0.2498138	0.6546427
15	11	3.674496	0.009193897	0.2450767	0.6585064
15	11	3.683861	0.009193897	0.2450767	0.6585064
15	11	3.692173	0.02723134	0.242624	0.6600238
15	11	3.707201	0.06244659	0.2369806	0.6590605
15	11	3.716715	0.06244659	0.2369806	0.6590605
15	11	3.724463	0.080019	0.2345774	0.6587139
15	11	3.735066	0.09678626	0.2316551	0.6562655
15	11	3.747402	0.1125014	0.2291658	0.6538641
15	11	3.757878	0.128566	0.2269332	0.6511877
15	11	3.767509	0.1427432	0.2238848	0.6480329
15	11	3.777527	0.1562054	0.2217296	0.6439672
15	11	3.788147	0.1704141	0.2198148	0.6412289
15	11	3.798391	0.1823299	0.2174382	0.6368423
15	11	3.809533	0.1928738	0.2159841	0.6326782
15	11	3.820445	0.2045168	0.2147942	0.6292204
15	11	3.832345	0.2136376	0.2130023	0.6250293
15	11	3.843983	0.2214357	0.2122884	0.6214042
15	11	3.854844	0.2268023	0.2115512	0.6187164
15	11	3.865978	0.2354395	0.20947	0.6157038
15	11	3.876693	0.2383281	0.2091724	0.6129745
15	11	3.887599	0.2419616	0.2086433	0.611111
15	11	3.899423	0.2453512	0.2081685	0.608881
15	11	3.910016	0.2490895	0.2082593	0.6070842
15	11	3.92097	0.2520422	0.208248	0.6057389
15	11	3.932774	0.2515646	0.2087195	0.6052543
15	11	3.943447	0.2525462	0.2089875	0.6042802
15	11	3.95436	0.2512122	0.2097002	0.6043565
15	11	3.966126	0.2491544	0.2104402	0.6049719
15	11	3.976904	0.2477356	0.2113935	0.6049016
15	11	3.988262	0.2439877	0.2127639	0.6061127
15	11	4.000509	0.2384082	0.2146176	0.6083299
15	11	4.01076	0.2344738	0.2158939	0.6096092
15	11	4.021463	0.2286859	0.2178501	0.6117606
15	11	4.033223	0.2219379	0.2200933	0.6142037
15	11	4.044312	0.2155811	0.2215085	0.6164219
15	11	4.055362	0.2072525	0.2233003	0.6192554
15	11	4.067591	0.1981969	0.2255398	0.6223577
15	11	4.078211	0.1881331	0.2271144	0.6253175
15	11	4.089654	0.1788237	0.2286736	0.62805
15	11	4.101603	0.1671519	0.2304256	0.6312186
15	11	4.112112	0.1549044	0.2317617	0.6343465
15	11	4.124261	0.1417215	0.2329853	0.637288
15	11	4.135952	0.1273823	0.234372	0.6404648
15	11	4.146536	0.1114995	0.2352177	0.6430411
15	11	4.157879	0.0969274	0.2361655	0.6453954
15	11	4.169542	0.08051336	0.2372999	0.6474174
15	11	4.180888	0.06352353	0.2376795	0.649001
15	11	4.191934	0.04702628	0.238273	0.6507924
15	11	4.203569	0.0291934	0.2389318	0.6519326
15	11	4.21604	0.01030862	0.2388028	0.6525322
15	11	4.226281	-0.009008169	0.2392548	0.6528217
15	11	4.238121	-0.02852511	0.2392217	0.6524147
15	11	4.249283	-0.04893923	0.2389925	0.6510212
15	11	4.260501	-0.07005799	0.2384608	0.6489208
15	11	4.27243	-0.09148085	0.2374202	0.6467086
15	11	4.283694	-0.1123446	0.2364454	0.6439995
15	11	4.294853	-0.1337972	0.2353711	0.639555
15	11	4.306868	-0.1549751	0.2339904	0.6335869
15	11	4.318236	-0.175787	0.232771	0.6283724
14	11	4.328999	-0.1964761	0.2315347	0.6216712
14	11	4.340673	-0.216733	0.2291074	0.6142085
14	11	4.351309	-0.236393	0.2268516	0.6068429
14	11	4.362525	-0.254622	0.2240968	0.5982599
14	11	4.37436	-0.2716908	0.2207164	0.5904107
14	11	4.384692	-0.2883855	0.217043	0.5823328
14	11	4.395655	-0.3047044	0.214083	0.57494
14	11	4.407529	-0.3185012	0.2094887	0.5664014
14	11	4.418731	-0.3344471	0.2052671	0.5575678
14	11	4.429875	-0.3476775	0.2005808	0.5485647
14	11	4.454702	-0.3732812	0.1913185	0.5303543
14	11	4.4665	-0.3953104	0.1827457	0.5134369
14	11	4.480009	-0.403442	0.1784196	0.5052638
14	11	4.491582	-0.4107404	0.1749064	0.4970574
14	11	4.503055	-0.4164211	0.171635	0.4897414
14	11	4.51568	-0.4228311	0.1679566	0.4827375
14	11	4.526206	-0.4334859	0.1623423	0.469998
14	11	4.537488	-0.4334859	0.1623423	0.469998
14	11	4.548872	-0.4383831	0.1572526	0.4610131
14	11	4.569257	-0.4404391	0.1526291	0.4548405
14	11	4.591088	-0.4378784	0.1504295	0.4552826
14	11	4.613338	-0.4319383	0.1487612	0.4600374
14	11	4.63668	-0.4244825	0.1477405	0.4668103
14	11	4.658101	-0.4131274	0.1475358	0.4804046
14	11	4.680188	-0.4004544	0.1476099	0.4955394
14	11	4.703798	-0.3831396	0.1482521	0.5138888
14	11	4.725317	-0.3641098	0.1493405	0.5317369
14	11	4.747376	-0.341087	0.1505288	0.5517353
14	11	4.77241	-0.3153275	0.1521962	0.571705
14	11	4.791849	-0.2886919	0.1544608	0.5905107
14	11	4.814567	-0.2585368	0.1568438	0.6076674
14	11	4.837664	-0.2275603	0.1595516	0.6239679
14	11	4.859478	-0.1937984	0.1629803	0.6379651
14	11	4.882514	-0.1581408	0.1670414	0.6508788
14	11	4.905815	-0.1204031	0.1714593	0.661625
14	11	4.926639	-0.08171618	0.1761551	0.6703111
14	11	4.949177	-0.04158676	0.1801715	0.6756781
15	11	4.971673	-0.001229882	0.1832838	0.6798984
15	11	4.993327	0.04125249	0.1865867	0.6797931
15	11	5.015956	0.08386552	0.1893532	0.6771338
15	11	5.039063	0.1249126	0.1917061	0.6725312
15	11	5.049732	0.1443877	0.1925067	0.6696818
15	11	5.060596	0.1631157	0.1925608	0.6649127
15	11	5.071995	0.1808598	0.1932151	0.6581568
15	11	5.083558	0.1987106	0.1940516	0.6519451
15	11	5.093427	0.2170717	0.1946963	0.6472839
15	11	5.105893	0.2333097	0.1950266	0.6396365
15	11	5.116743	0.2501296	0.1955138	0.6336826
15	11	5.127791	0.2646046	0.1953136	0.6260732
15	11	5.138705	0.2785006	0.1946695	0.6180949
15	11	5.149755	0.2917204	0.1944182	0.609913
15	11	5.160412	0.305524	0.1938272	0.6031342
15	11	5.172425	0.3180473	0.1925516	0.595237
15	11	5.183821	0.3293408	0.1917815	0.5880685
15	11	5.19425	0.3397763	0.1903516	0.5807616
15	11	5.205518	0.3482801	0.1890507	0.5728393
15	11	5.217137	0.3578541	0.1881114	0.5658273
15	11	5.227153	0.3654879	0.1863484	0.5589428
15	11	5.239364	0.3733786	0.184738	0.5525101
15	11	5.250336	0.3783743	0.1830257	0.5473204
15	11	5.261669	0.3856442	0.1812543	0.5416279
15	11	5.272882	0.3881111	0.179643	0.5368146
15	11	5.28436	0.3930655	0.1781409	0.532295
15	11	5.295713	0.3953573	0.1764256	0.529142
15	11	5.308112	0.3966311	0.1749421	0.5258131
15	11	5.319457	0.3967781	0.1732624	0.5243748
15	11	5.330965	0.3966062	0.1719035	0.5235081
15	11	5.342423	0.3953336	0.1709905	0.5229787
15	11	5.353406	0.394547	0.169697	0.5226177
15	11	5.365309	0.391603	0.1686121	0.5238303
15	11	5.377035	0.3862596	0.1673828	0.5267662
15	11	5.388549	0.3830192	0.1660067	0.5282888
15	11	5.400253	0.3778042	0.1643482	0.5310473
15	11	5.411251	0.3711126	0.1622541	0.5349562
15	11	5.423386	0.3667465	0.1617788	0.5379338
15	11	5.434832	0.359012	0.1597892	0.5423741
15	11	5.446214	0.3506581	0.1578485	0.546882
15	11	5.457467	0.3415484	0.1558505	0.5514534
15	11	5.468975	0.3326138	0.1537992	0.5559518
15	11	5.486451	0.3218749	0.1514035	0.5610499
15	11	5.495912	0.2996577	0.1469026	0.5713764
15	11	5.507331	0.2876295	0.1444778	0.5769318
15	11	5.518073	0.2749566	0.142242	0.5819932
15	11	5.52809	0.258437	0.1398919	0.5874962
15	11	5.53915	0.2434049	0.1378596	0.5921865
15	11	5.548368	0.2289039	0.1354555	0.5968679
15	11	5.55777	0.2289039	0.1354555	0.5968679
15	11	5.567752	0.213774	0.1336519	0.6013927
15	11	5.578398	0.196843	0.1319872	0.6049393
15	11	5.588165	0.1793767	0.1298472	0.6082172
15	11	5.59765	0.162464	0.1280586	0.6114099
15	11	5.608177	0.1435409	0.1259657	0.6143961
15	11	5.61859	0.1237651	0.1233441	0.6164124
15	11	5.629486	0.1039923	0.1218213	0.6176744
15	11	5.641261	0.08453834	0.1203401	0.6184297
15	11	5.652215	0.066239	0.1186063	0.6198317
15	11	5.662746	0.04793608	0.1182766	0.6181338
15	11	5.674857	0.0297581	0.1170241	0.617667
15	11	5.685334	0.0119729	0.1158392	0.6167699
15	11	5.696478	-0.005730152	0.1145468	0.6146945
15	11	5.708197	-0.02354991	0.1133146	0.6120713
15	11	5.719184	-0.04095662	0.1122241	0.6094601
15	11	5.730383	-0.05798364	0.1110854	0.607421
15	11	5.742052	-0.0748111	0.1092423	0.6042976
15	11	5.752769	-0.08969867	0.1085441	0.5990868
15	11	5.763717	-0.1048183	0.1073008	0.5953577
15	11	5.775939	-0.1185707	0.1067841	0.5898471
15	11	5.788296	-0.131476	0.1056349	0.5844796
15	11	5.797574	-0.1446805	0.1042297	0.5797374
15	11	5.809115	-0.1565994	0.1024024	0.5745164
15	11	5.820101	-0.1685922	0.1004078	0.5690953
14	11	5.830513	-0.179814	0.09842205	0.5640084
14	11	5.843338	-0.1895555	0.09629428	0.5586199
14	11	5.853245	-0.1996998	0.09420729	0.5533762
14	11	5.864012	-0.207937	0.09091282	0.5483093
14	11	5.875809	-0.2150035	0.08726692	0.5437384
14	11	5.887384	-0.2214537	0.08295584	0.5394838
14	11	5.897397	-0.2272192	0.07796526	0.5356536
14	11	5.909492	-0.2336073	0.07297468	0.5318971
14	11	5.919717	-0.2387757	0.06710982	0.5284312
14	11	5.930986	-0.2430594	0.06159234	0.5253239
14	11	5.943007	-0.246178	0.05669713	0.5220791
